idx,pinned time (s),bytes transferred (B)
0,1832.796,33570816
1,1558.738,33570816
2,1168.9,33570816
3,1790.753,33570816
4,1381.298,33570816
5,1011.328,33570816
6,1102.548,33570816
7,965.342,33570816
8,907.858,33570816
9,821.199,33570816
10,749.032,33570816
11,852.785,33570816
12,793.63,33570816
13,802.245,33570816
14,751.02,33570816
15,2173.576,33570816
16,1746.92,33570816
17,1747.848,33570816
18,1334.843,33570816
19,2362.03,33570816
20,2826.724,33570816
21,2343.394,33570816
22,2477.734,33570816
23,1230.83,33570816
24,1139.474,33570816
25,1145.834,33570816
26,1253.493,33570816
27,1169.019,33570816
28,1091.676,33570816
29,1036.033,33570816
30,1050.163,33570816
31,1103.264,33570816
32,1188.74,33570816
33,1137.312,33570816
34,1146.444,33570816
35,1106.768,33570816
36,1073.82,33570816
37,1092.508,33570816
38,1137.586,33570816
39,1129.548,33570816
40,1146.608,33570816
41,1153.514,33570816
42,1176.359,33570816
43,1135.996,33570816
44,1094.504,33570816
45,1110.753,33570816
46,1192.712,33570816
47,1138.464,33570816
48,1147.236,33570816
49,1162.778,33570816
50,1162.578,33570816
51,1123.916,33570816
52,1121.485,33570816
53,2785.966,33570816
54,2804.616,33570816
55,2307.832,33570816
56,2217.257,33570816
57,2168.15,33570816
58,2259.127,33570816
59,2247.519,33570816
60,2213.063,33570816
61,2432.543,33570816
62,2231.312,33570816
63,2181.755,33570816
64,3582.622,33570816
65,3589.491,33570816
66,2466.441,33570816
67,2142.786,33570816
68,2323.215,33570816
69,2169.638,33570816
70,2250.255,33570816
71,2172.128,33570816
72,2212.82,33570816
73,847.177,33570816
74,1148.61,33570816
75,867.983,33570816
76,788.529,33570816
77,856.72,33570816
78,843.673,33570816
79,837.601,33570816
80,880.766,33570816
81,834.99,33570816
82,850.655,33570816
83,858.368,33570816
84,867.92,33570816
85,816.165,33570816
86,844.914,33570816
87,826.375,33570816
88,897.181,33570816
89,788.738,33570816
90,858.082,33570816
91,814.282,33570816
92,838.722,33570816
93,850.019,33570816
94,781.055,33570816
95,815.36,33570816
96,806.271,33570816
97,827.253,33570816
98,852.324,33570816
99,882.804,33570816
100,720.687,33570816
101,820.964,33570816
102,830.988,33570816
103,1085.075,33570816
104,1156.454,33570816
105,1147.213,33570816
106,1157.92,33570816
107,1108.059,33570816
108,841.684,33570816
109,800.387,33570816
110,757.127,33570816
111,1137.411,33570816
112,1159.209,33570816
113,1131.402,33570816
114,1163.836,33570816
115,1189.27,33570816
116,3234.139,33570816
117,2949.851,33570816
118,2930.313,33570816
119,3007.728,33570816
120,2949.479,33570816
121,2890.428,33570816
122,2923.657,33570816
123,2720.949,33570816
124,2866.238,33570816
125,2885.115,33570816
126,2916.409,33570816
127,2778.549,33570816
128,2955.216,33570816
129,2865.156,33570816
130,2804.196,33570816
131,2730.17,33570816
132,2724.045,33570816
133,2658.454,33570816
134,2705.84,33570816
135,2912.331,33570816
136,3116.913,33570816
137,2744.116,33570816
138,2670.324,33570816
139,3270.002,33570816
140,3038.591,33570816
141,2766.933,33570816
142,2756.439,33570816
143,2748.828,33570816
144,3199.762,33570816
145,3407.779,33570816
146,2837.051,33570816
147,2675.814,33570816
148,2846.327,33570816
149,2705.918,33570816
150,2773.386,33570816
151,2701.844,33570816
152,2702.601,33570816
153,2971.811,33570816
154,2826.548,33570816
155,2771.01,33570816
156,2773.413,33570816
157,2703.978,33570816
158,2741.378,33570816
159,2672.227,33570816
160,3160.458,33570816
161,2269.426,33570816
162,1150.804,33570816
163,1225.463,33570816
164,1099.856,33570816
165,1139.263,33570816
166,1045.524,33570816
167,1098.418,33570816
168,1053.538,33570816
169,1161.412,33570816
170,1020.367,33570816
171,1118.579,33570816
172,1015.276,33570816
173,1117.205,33570816
174,1080.399,33570816
175,1132.331,33570816
176,1107.035,33570816
177,1139.266,33570816
178,1093.35,33570816
179,1091.056,33570816
180,1031.81,33570816
181,1129.476,33570816
182,1075.759,33570816
183,1102.499,33570816
184,1028.954,33570816
185,1211.443,33570816
186,1136.092,33570816
187,1152.857,33570816
188,1071.376,33570816
189,1101.913,33570816
190,1028.149,33570816
191,1121.643,33570816
192,1121.16,33570816
193,1217.871,33570816
194,1097.994,33570816
195,1138.333,33570816
196,1105.236,33570816
197,1134.131,33570816
198,1097.731,33570816
199,958.149,33570816
200,746.454,33570816
201,886.732,33570816
202,820.743,33570816
203,945.523,33570816
204,874.214,33570816
205,876.348,33570816
206,867.283,33570816
207,895.118,33570816
208,891.08,33570816
209,892.987,33570816
210,895.168,33570816
211,1081.252,33570816
212,1039.002,33570816
213,892.189,33570816
214,1082.688,33570816
215,842.132,33570816
216,1016.102,33570816
217,872.928,33570816
218,1024.038,33570816
219,837.947,33570816
220,1062.74,33570816
221,832.974,33570816
222,1093.36,33570816
223,872.276,33570816
224,1099.893,33570816
225,859.352,33570816
226,1069.515,33570816
227,886.55,33570816
228,979.119,33570816
229,837.885,33570816
230,1081.323,33570816
231,858.735,33570816
