idx,pinned time (s),bytes transferred (B)
0,34263.158,33570816
1,32083.539,33570816
2,4446.54,33570816
3,2292.192,33570816
4,2819.833,33570816
5,3007.694,33570816
6,3491.667,33570816
7,2792.083,33570816
8,1211.09,33570816
9,1183.335,33570816
10,1071.591,33570816
11,1122.547,33570816
12,1029.44,33570816
13,1055.799,33570816
14,1049.431,33570816
15,1103.304,33570816
16,1074.303,33570816
17,1003.02,33570816
18,977.024,33570816
19,1061.393,33570816
20,1087.927,33570816
21,976.679,33570816
22,983.787,33570816
23,1004.378,33570816
24,1070.488,33570816
25,1030.587,33570816
26,957.568,33570816
27,992.052,33570816
28,1066.149,33570816
29,1007.436,33570816
30,892.136,33570816
31,920.501,33570816
32,1045.994,33570816
33,1011.245,33570816
34,887.987,33570816
35,924.772,33570816
36,1058.178,33570816
37,1012.633,33570816
38,877.647,33570816
39,936.645,33570816
40,1047.297,33570816
41,1032.254,33570816
42,835.051,33570816
43,822.094,33570816
44,1039.739,33570816
45,997.938,33570816
46,812.43,33570816
47,769.829,33570816
48,1543.101,33570816
49,1114.351,33570816
50,859.383,33570816
51,794.246,33570816
52,1031.904,33570816
53,988.484,33570816
54,880.613,33570816
55,753.953,33570816
56,1005.777,33570816
57,983.786,33570816
58,864.949,33570816
59,750.46,33570816
60,1007.25,33570816
61,993.502,33570816
62,849.103,33570816
63,751.146,33570816
64,1040.176,33570816
65,986.279,33570816
66,819.265,33570816
67,812.172,33570816
68,1000.67,33570816
69,979.345,33570816
70,848.973,33570816
71,779.083,33570816
72,1050.448,33570816
73,993.42,33570816
74,844.29,33570816
75,779.824,33570816
76,1022.096,33570816
77,983.313,33570816
78,840.026,33570816
79,772.12,33570816
80,1047.429,33570816
81,1100.667,33570816
82,867.531,33570816
83,779.831,33570816
84,1037.212,33570816
85,965.487,33570816
86,850.415,33570816
87,788.152,33570816
88,1033.3,33570816
89,980.129,33570816
90,844.183,33570816
91,778.076,33570816
92,1043.684,33570816
93,992.122,33570816
94,855.672,33570816
95,771.44,33570816
96,1015.168,33570816
97,960.554,33570816
98,853.595,33570816
99,764.26,33570816
100,1009.332,33570816
101,978.043,33570816
102,767.685,33570816
103,881.409,33570816
104,1011.202,33570816
105,960.46,33570816
106,803.02,33570816
107,877.254,33570816
108,991.965,33570816
109,951.048,33570816
110,770.024,33570816
111,859.803,33570816
112,1017.367,33570816
113,945.981,33570816
114,784.421,33570816
115,869.587,33570816
116,1017.602,33570816
117,938.35,33570816
118,783.873,33570816
119,882.317,33570816
120,1030.617,33570816
121,957.098,33570816
122,783.534,33570816
123,877.918,33570816
124,1024.824,33570816
125,982.124,33570816
126,808.369,33570816
127,908.101,33570816
128,974.171,33587200
129,1076.52,33587200
130,949.182,33587200
131,1935.752,33587200
132,988.91,33587200
133,979.228,33587200
134,890.338,33587200
135,946.572,33587200
136,965.459,33587200
137,967.946,33587200
138,946.448,33587200
139,977.258,33587200
140,851.801,33587200
141,942.707,33587200
142,897.992,33587200
143,944.206,33587200
144,951.816,33587200
145,894.796,33587200
146,896.576,33587200
147,954.025,33587200
148,941.767,33587200
149,884.91,33587200
150,909.931,33587200
151,925.03,33587200
152,952.961,33587200
153,873.302,33587200
154,871.935,33587200
155,899.349,33587200
156,946.079,33587200
157,888.413,33587200
158,850.335,33587200
159,821.902,33587200
160,939.311,33587200
161,914.445,33587200
162,817.961,33587200
163,795.618,33587200
164,926.327,33587200
165,894.813,33587200
166,1668.323,33587200
167,915.578,33587200
168,962.602,33587200
169,979.814,33587200
170,803.926,33587200
171,700.443,33587200
172,939.345,33587200
173,899.333,33587200
174,819.57,33587200
175,697.536,33587200
176,958.486,33587200
177,891.192,33587200
178,802.39,33587200
179,682.84,33587200
180,946.98,33587200
181,887.553,33587200
182,815.73,33587200
183,699.712,33587200
184,939.017,33587200
185,973.566,33587200
186,826.128,33587200
187,691.845,33587200
188,927.988,33587200
189,886.196,33587200
190,833.434,33587200
191,692.824,33587200
192,970.052,33587200
193,882.606,33587200
194,1059.651,33587200
195,715.493,33587200
196,919.567,33587200
197,891.957,33587200
198,831.117,33587200
199,685.403,33587200
200,1019.044,33587200
201,883.564,33587200
202,801.627,33587200
203,701.368,33587200
204,942.813,33587200
205,892.885,33587200
206,800.933,33587200
207,703.923,33587200
208,958.703,33587200
209,893.771,33587200
210,827.312,33587200
211,687.217,33587200
212,952.138,33587200
213,886.705,33587200
214,811.382,33587200
215,691.226,33587200
