idx,pinned time (s),bytes transferred (B)
0,3131.87,67141632
1,4013.674,67141632
2,3322.214,67141632
3,3883.53,67141632
4,3261.936,67141632
5,2431.643,67141632
6,2792.759,67141632
7,3477.338,67141632
8,3031.56,67141632
9,2344.627,67141632
10,2587.009,67141632
11,3297.176,67141632
12,2888.084,67141632
13,2175.486,67141632
14,2674.509,67141632
15,3171.735,67141632
16,2871.95,67141632
17,2177.372,67141632
18,2556.487,67141632
19,2936.548,67141632
20,2067.452,67141632
21,3163.04,67141632
22,2440.772,67141632
23,2764.025,67141632
24,2852.767,67141632
25,2200.596,67141632
26,2329.494,67141632
27,2846.715,67141632
28,2792.015,67141632
29,2232.212,67141632
30,2380.63,67141632
31,2603.343,67141632
32,2784.254,67141632
33,2254.85,67141632
34,2505.684,67141632
35,2632.276,67141632
36,2707.245,67141632
37,2189.545,67141632
38,2541.518,67141632
39,2593.184,67141632
40,2736.881,67141632
41,2276.735,67141632
42,2489.885,67141632
43,2598.142,67141632
44,2755.021,67141632
45,2173.886,67141632
46,2498.368,67141632
47,2523.214,67141632
48,2050.638,67141632
49,3222.627,67141632
50,2509.639,67141632
51,2511.517,67141632
52,2715.034,67141632
53,2260.659,67141632
54,2604.451,67141632
55,2482.598,67141632
56,2005.525,67141632
57,3272.992,67141632
58,2539.204,67141632
59,2562.516,67141632
60,2721.559,67141632
61,2160.274,67141632
62,2526.592,67141632
63,2442.441,67141632
64,2024.522,67174400
65,2887.889,67174400
66,2385.92,67174400
67,2840.263,67174400
68,2327.763,67174400
69,2164.064,67174400
70,2401.337,67174400
71,2692.835,67174400
72,2332.551,67174400
73,2245.8,67174400
74,2335.054,67174400
75,2731.6,67174400
76,2337.638,67174400
77,2160.872,67174400
78,2281.14,67174400
79,2659.182,67174400
80,2342.845,67174400
81,2187.163,67174400
82,2284.614,67174400
83,2535.445,67174400
84,2073.97,67174400
85,2866.945,67174400
86,2167.546,67174400
87,2418.789,67174400
88,2342.553,67174400
89,2187.433,67174400
90,2120.533,67174400
91,2372.261,67174400
92,2331.946,67174400
93,2233.137,67174400
94,2101.17,67174400
95,2265.564,67174400
96,2307.774,67174400
97,2111.964,67174400
98,2200.768,67174400
99,2302.03,67174400
100,2253.141,67174400
101,2191.385,67174400
102,2187.025,67174400
103,2359.34,67174400
104,2324.705,67174400
105,2218.697,67174400
106,2195.674,67174400
107,2307.006,67174400
108,2337.792,67174400
109,2173.253,67174400
110,2164.504,67174400
111,2242.943,67174400
112,2042.926,67174400
113,2847.875,67174400
114,2182.139,67174400
115,2335.726,67174400
116,2303.892,67174400
117,2209.411,67174400
118,2277.042,67174400
119,2273.518,67174400
120,2016.001,67174400
121,2897.376,67174400
122,2276.168,67174400
123,2270.156,67174400
124,2311.591,67174400
125,2226.817,67174400
126,2258.297,67174400
127,2235.376,67174400
128,2068.173,67207168
129,2864.217,67207168
130,2369.219,67207168
131,2722.907,67207168
132,2299.552,67207168
133,2206.639,67207168
134,2389.941,67207168
135,2631.264,67207168
136,2347.086,67207168
137,2188.722,67207168
138,2332.226,67207168
139,2662.717,67207168
140,2351.555,67207168
141,2159.93,67207168
142,2274.309,67207168
143,2596.827,67207168
144,2335.995,67207168
145,2169.492,67207168
146,2320.758,67207168
147,2457.442,67207168
148,2024.273,67207168
149,2847.378,67207168
150,2238.039,67207168
151,2401.696,67207168
152,2363.631,67207168
153,2134.55,67207168
154,2211.137,67207168
155,2387.363,67207168
156,2364.917,67207168
157,2189.72,67207168
158,2144.142,67207168
159,2241.795,67207168
160,2345.147,67207168
161,2163.669,67207168
162,2244.375,67207168
163,2269.826,67207168
164,2341.814,67207168
165,2146.968,67207168
166,2248.332,67207168
167,2300.495,67207168
168,2258.912,67207168
169,2168.189,67207168
170,2183.298,67207168
171,2285.594,67207168
172,2330.269,67207168
173,2103.063,67207168
174,2182.278,67207168
175,2257.845,67207168
176,2036.838,67207168
177,2828.573,67207168
178,2200.504,67207168
179,2255.799,67207168
180,2367.363,67207168
181,2178.681,67207168
182,2275.678,67207168
183,2228.718,67207168
184,1976.55,67207168
185,2864.203,67207168
186,2305.59,67207168
187,2237.086,67207168
188,2314.886,67207168
189,2168.738,67207168
190,2265.96,67207168
191,2214.584,67207168
192,2052.11,67239936
193,2874.386,67239936
194,2413.673,67239936
195,2732.227,67239936
196,2250.79,67239936
197,2201.432,67239936
198,2392.916,67239936
199,2636.209,67239936
200,2287.04,67239936
201,2132.557,67239936
202,2283.066,67239936
203,2669.784,67239936
204,2306.432,67239936
205,2173.137,67239936
206,2290.304,67239936
207,2602.92,67239936
208,2327.096,67239936
209,2193.892,67239936
210,2231.024,67239936
211,2430.28,67239936
212,1999.793,67239936
213,2894.247,67239936
214,2188.946,67239936
215,2400.24,67239936
216,2316.267,67239936
217,2191.049,67239936
218,2112.083,67239936
219,2389.08,67239936
220,2296.387,67239936
221,2190.853,67239936
222,2088.093,67239936
223,2264.204,67239936
224,2303.968,67239936
225,2183.665,67239936
226,2237.022,67239936
227,2249.646,67239936
228,2297.795,67239936
229,2190.0,67239936
230,2219.637,67239936
231,2324.329,67239936
232,2316.182,67239936
233,2200.419,67239936
234,2173.771,67239936
235,2281.289,67239936
236,2350.034,67239936
237,2119.748,67239936
238,2132.423,67239936
239,2259.735,67239936
240,1970.487,67239936
241,2881.597,67239936
242,2247.031,67239936
243,2295.512,67239936
244,2318.3,67239936
245,2167.076,67239936
246,2290.718,67239936
247,2240.482,67239936
248,2006.584,67239936
249,2862.692,67239936
250,2296.354,67239936
251,2270.218,67239936
252,2290.891,67239936
253,2192.501,67239936
254,2263.176,67239936
255,2201.495,67239936
256,2015.679,67272704
257,2859.816,67272704
258,2425.636,67272704
259,2772.049,67272704
260,2280.415,67272704
261,2253.196,67272704
262,2396.887,67272704
263,2677.267,67272704
264,2271.695,67272704
265,2220.033,67272704
266,2320.461,67272704
267,2675.147,67272704
268,2266.282,67272704
269,2235.627,67272704
270,2346.572,67272704
271,2643.205,67272704
272,2300.814,67272704
273,2134.161,67272704
274,2243.371,67272704
275,2457.973,67272704
276,1997.189,67272704
277,2855.647,67272704
278,2169.816,67272704
279,2381.509,67272704
280,2326.23,67272704
281,2122.155,67272704
282,2180.954,67272704
283,2351.512,67272704
284,2308.932,67272704
285,2195.399,67272704
286,2116.292,67272704
287,2278.168,67272704
288,2301.089,67272704
289,2172.578,67272704
290,2253.686,67272704
291,2301.484,67272704
292,2303.54,67272704
293,2184.996,67272704
294,2225.687,67272704
295,2307.185,67272704
296,2306.237,67272704
297,2212.273,67272704
298,2219.109,67272704
299,2268.526,67272704
300,2306.658,67272704
301,2206.96,67272704
302,2186.014,67272704
303,2264.908,67272704
304,1817.948,67272704
305,2872.365,67272704
306,2134.044,67272704
307,2346.45,67272704
308,2347.847,67272704
309,2141.062,67272704
310,2282.368,67272704
311,2273.724,67272704
312,2028.313,67272704
313,2852.805,67272704
314,2245.56,67272704
315,2314.599,67272704
316,2331.402,67272704
317,2180.388,67272704
318,2254.071,67272704
319,2232.54,67272704
320,2007.343,67305472
321,2935.992,67305472
322,2480.384,67305472
323,2785.324,67305472
324,2304.337,67305472
325,2162.169,67305472
326,2436.349,67305472
327,2694.816,67305472
328,2311.653,67305472
329,2223.338,67305472
330,2311.124,67305472
331,2693.57,67305472
332,2308.592,67305472
333,2203.277,67305472
334,2299.384,67305472
335,2628.977,67305472
336,2329.688,67305472
337,2259.139,67305472
338,2267.045,67305472
339,2454.146,67305472
340,1936.068,67305472
341,2859.382,67305472
342,2252.086,67305472
343,2399.882,67305472
344,2310.651,67305472
345,2126.712,67305472
346,2139.356,67305472
347,2375.626,67305472
348,2291.853,67305472
349,2174.256,67305472
350,2121.849,67305472
351,2283.677,67305472
352,2345.17,67305472
353,2198.623,67305472
354,2254.598,67305472
355,2381.273,67305472
356,2344.774,67305472
357,2139.94,67305472
358,2266.728,67305472
359,2282.946,67305472
360,2316.869,67305472
361,2183.554,67305472
362,2238.4,67305472
363,2235.654,67305472
364,2327.561,67305472
365,2127.273,67305472
366,2195.763,67305472
367,2309.919,67305472
368,2014.56,67305472
369,2832.923,67305472
370,2237.286,67305472
371,2336.803,67305472
372,2270.287,67305472
373,2164.807,67305472
374,2266.104,67305472
375,2275.045,67305472
376,2026.263,67305472
377,2870.044,67305472
378,2230.796,67305472
379,2320.758,67305472
380,2957.161,67305472
381,2348.561,67305472
382,2304.923,67305472
383,2299.849,67305472
384,2029.698,67338240
385,2865.066,67338240
386,2476.468,67338240
387,2735.299,67338240
388,2223.775,67338240
389,2220.27,67338240
390,2407.523,67338240
391,2654.558,67338240
392,2278.234,67338240
393,2267.892,67338240
394,2328.682,67338240
395,2646.231,67338240
396,2275.415,67338240
397,2172.432,67338240
398,2308.672,67338240
399,2629.627,67338240
400,2271.233,67338240
401,2178.976,67338240
402,2316.626,67338240
403,2452.011,67338240
404,2003.311,67338240
405,2846.819,67338240
406,2179.881,67338240
407,2420.972,67338240
