idx,pinned time (s),bytes transferred (B)
0,2271.181,16834560
1,2139.268,16834560
2,2782.448,16834560
3,2200.694,16834560
4,2554.664,16834560
5,2609.179,16834560
6,634.354,16834560
7,614.708,16834560
8,598.409,16834560
9,539.212,16834560
10,576.733,16834560
11,574.938,16834560
12,594.947,16834560
13,531.145,16834560
14,565.409,16834560
15,572.757,16834560
16,595.921,16834560
17,522.294,16834560
18,591.368,16834560
19,537.006,16834560
20,590.574,16834560
21,556.227,16834560
22,558.994,16834560
23,516.856,16834560
24,599.864,16834560
25,514.867,16834560
26,573.203,16834560
27,539.395,16834560
28,590.901,16834560
29,539.357,16834560
30,580.561,16834560
31,552.988,16834560
32,579.678,16834560
33,546.61,16834560
34,575.863,16834560
35,513.285,16834560
36,559.613,16834560
37,513.549,16834560
38,588.729,16834560
39,519.162,16834560
40,584.701,16834560
41,511.666,16834560
42,582.752,16834560
43,551.139,16834560
44,584.444,16834560
45,518.703,16834560
46,583.738,16834560
47,505.441,16834560
48,551.777,16834560
49,544.947,16834560
50,586.916,16834560
51,533.168,16834560
52,664.339,16834560
53,545.748,16834560
54,577.497,16834560
55,520.137,16834560
56,553.879,16834560
57,542.283,16834560
58,2540.191,16834560
59,2390.68,16834560
60,2474.334,16834560
61,2141.192,16834560
62,2007.948,16834560
63,1851.366,16834560
64,501.456,16875520
65,454.779,16875520
66,489.222,16875520
67,395.88,16875520
68,482.832,16875520
69,439.627,16875520
70,525.618,16875520
71,457.002,16875520
72,541.218,16875520
73,454.459,16875520
74,584.548,16875520
75,489.688,16875520
76,520.184,16875520
77,553.239,16875520
78,525.186,16875520
79,543.58,16875520
80,541.477,16875520
81,509.242,16875520
82,510.87,16875520
83,495.698,16875520
84,531.109,16875520
85,524.58,16875520
86,542.316,16875520
87,470.825,16875520
88,535.615,16875520
89,489.919,16875520
90,513.188,16875520
91,537.394,16875520
92,507.736,16875520
93,507.838,16875520
94,551.357,16875520
95,523.441,16875520
96,542.581,16875520
97,462.457,16875520
98,521.204,16875520
99,495.251,16875520
100,497.059,16875520
101,452.29,16875520
102,507.407,16875520
103,484.212,16875520
104,528.87,16875520
105,453.163,16875520
106,524.243,16875520
107,450.284,16875520
108,526.256,16875520
109,536.199,16875520
110,2719.962,16875520
111,2509.347,16875520
112,2459.077,16875520
113,2248.769,16875520
114,1936.168,16875520
115,1830.35,16875520
