idx,pinned time (s),bytes transferred (B)
0,1497.465,23511040
1,1412.961,23511040
2,1044.347,23511040
3,1160.592,23511040
4,925.905,23511040
5,726.564,23511040
6,673.19,23511040
7,679.351,23511040
8,825.071,23511040
9,675.414,23511040
10,640.558,23511040
11,645.625,23511040
12,807.112,23511040
13,654.964,23511040
14,722.365,23511040
15,610.88,23511040
16,782.649,23511040
17,645.482,23511040
18,623.397,23511040
19,673.245,23511040
20,788.588,23511040
21,677.172,23511040
22,683.684,23511040
23,614.754,23511040
24,761.965,23511040
25,666.601,23511040
26,645.124,23511040
27,664.908,23511040
28,843.544,23511040
29,653.293,23511040
30,789.78,23511040
31,683.428,23511040
32,833.547,23511040
33,664.744,23511040
34,729.392,23511040
35,650.208,23511040
36,809.567,23511040
37,654.316,23511040
38,693.57,23511040
39,608.721,23511040
40,807.088,23511040
41,678.807,23511040
42,798.638,23511040
43,605.689,23511040
44,746.338,23511040
45,643.983,23511040
46,694.831,23511040
47,585.993,23511040
48,750.264,23511040
49,647.584,23511040
50,628.763,23511040
51,642.119,23511040
52,716.91,23511040
53,635.395,23511040
54,602.723,23511040
55,641.546,23511040
56,737.329,23511040
57,636.929,23511040
58,683.76,23511040
59,636.684,23511040
60,693.123,23511040
61,523.633,23511040
62,573.064,23511040
63,594.373,23511040
64,699.126,23511040
65,554.476,23511040
66,649.945,23511040
67,511.685,23511040
68,853.802,23511040
69,547.396,23511040
70,584.992,23511040
71,598.831,23511040
72,624.155,23511040
73,595.596,23511040
74,697.596,23511040
75,501.648,23511040
76,810.594,23511040
77,572.221,23511040
78,542.165,23511040
79,610.153,23511040
80,617.661,23511040
81,612.566,23511040
82,629.256,23511040
83,496.536,23511040
84,589.125,23511040
85,610.476,23511040
86,670.508,23511040
87,480.102,23511040
88,592.804,23511040
89,615.958,23511040
90,557.427,23511040
91,478.63,23511040
92,546.853,23511040
93,598.765,23511040
94,552.525,23511040
95,525.688,23511040
96,722.984,23511040
97,483.121,23511040
98,551.726,23511040
99,521.225,23511040
100,719.998,23511040
101,503.134,23511040
102,535.805,23511040
103,548.633,23511040
104,687.091,23511040
105,522.988,23511040
106,575.772,23511040
107,501.647,23511040
108,582.199,23511040
109,609.197,23511040
110,597.17,23511040
111,532.878,23511040
112,811.377,23511040
113,468.773,23511040
114,617.02,23511040
115,546.773,23511040
116,595.463,23511040
117,594.059,23511040
118,533.803,23511040
119,534.621,23511040
120,805.865,23511040
121,517.037,23511040
122,573.968,23511040
123,522.724,23511040
124,805.924,23511040
125,530.837,23511040
126,560.748,23511040
127,535.667,23511040
128,726.249,23527424
129,551.789,23527424
130,806.632,23527424
131,650.608,23527424
132,652.021,23527424
133,604.997,23527424
134,627.572,23527424
135,483.425,23527424
136,662.399,23527424
137,536.272,23527424
138,580.822,23527424
139,502.632,23527424
140,667.902,23527424
141,544.044,23527424
142,627.045,23527424
143,482.378,23527424
144,669.602,23527424
145,541.93,23527424
146,513.859,23527424
147,523.272,23527424
148,667.573,23527424
149,508.555,23527424
150,609.505,23527424
151,470.299,23527424
152,658.398,23527424
153,514.589,23527424
154,580.595,23527424
155,529.208,23527424
156,678.223,23527424
157,544.443,23527424
158,622.486,23527424
159,566.75,23527424
160,715.058,23527424
161,520.53,23527424
162,622.656,23527424
163,553.94,23527424
164,732.991,23527424
165,516.957,23527424
166,664.01,23527424
167,511.394,23527424
168,695.656,23527424
169,542.512,23527424
170,594.533,23527424
171,503.921,23527424
172,629.335,23527424
173,517.381,23527424
174,568.806,23527424
175,481.033,23527424
176,665.59,23527424
177,546.006,23527424
178,528.556,23527424
179,623.422,23527424
180,671.855,23527424
181,558.459,23527424
182,543.537,23527424
183,501.504,23527424
184,628.587,23527424
185,518.288,23527424
186,551.577,23527424
187,509.877,23527424
188,581.782,23527424
189,435.179,23527424
190,459.602,23527424
191,536.593,23527424
192,623.405,23527424
193,476.735,23527424
194,558.825,23527424
195,454.179,23527424
196,569.039,23527424
197,505.021,23527424
198,540.571,23527424
199,566.738,23527424
200,581.194,23527424
201,521.624,23527424
202,623.348,23527424
203,453.152,23527424
204,614.364,23527424
205,468.756,23527424
206,512.315,23527424
207,554.916,23527424
208,539.376,23527424
209,500.093,23527424
210,596.604,23527424
211,436.244,23527424
212,504.348,23527424
213,491.953,23527424
214,565.476,23527424
215,432.544,23527424
216,529.39,23527424
217,532.161,23527424
218,546.04,23527424
219,454.751,23527424
220,593.008,23527424
221,513.405,23527424
222,549.183,23527424
223,499.762,23527424
224,631.702,23527424
225,447.95,23527424
226,507.451,23527424
227,497.846,23527424
228,697.918,23527424
229,442.278,23527424
230,476.05,23527424
231,512.409,23527424
232,644.896,23527424
233,454.919,23527424
234,570.828,23527424
235,520.885,23527424
236,568.01,23527424
237,562.669,23527424
238,533.202,23527424
239,446.989,23527424
240,747.516,23527424
241,475.786,23527424
242,528.82,23527424
243,506.5,23527424
244,584.767,23527424
245,567.439,23527424
246,483.796,23527424
247,498.452,23527424
248,603.436,23527424
249,482.027,23527424
250,539.285,23527424
251,454.36,23527424
252,663.368,23527424
253,491.506,23527424
254,489.678,23527424
255,554.735,23527424
256,689.423,23543808
257,599.445,23543808
258,651.216,23543808
259,559.738,23543808
260,672.636,23543808
261,551.838,23543808
262,552.388,23543808
263,490.266,23543808
264,713.955,23543808
265,563.2,23543808
266,578.236,23543808
267,534.176,23543808
268,627.008,23543808
269,871.721,23543808
270,606.048,23543808
271,518.818,23543808
272,667.998,23543808
273,548.192,23543808
274,564.564,23543808
275,572.218,23543808
276,665.008,23543808
277,577.553,23543808
278,612.739,23543808
279,579.855,23543808
280,637.352,23543808
281,544.902,23543808
282,607.323,23543808
283,557.883,23543808
284,633.148,23543808
285,581.022,23543808
286,675.513,23543808
287,577.039,23543808
288,692.239,23543808
289,571.456,23543808
290,655.604,23543808
291,564.945,23543808
292,696.376,23543808
293,563.543,23543808
294,631.868,23543808
295,546.447,23543808
296,684.321,23543808
297,575.619,23543808
298,596.244,23543808
299,506.339,23543808
300,690.887,23543808
301,547.639,23543808
302,620.662,23543808
303,507.387,23543808
304,662.864,23543808
305,547.534,23543808
306,604.143,23543808
307,522.117,23543808
308,657.682,23543808
309,562.005,23543808
310,584.223,23543808
311,913.417,23543808
312,624.315,23543808
313,539.98,23543808
314,598.367,23543808
315,517.876,23543808
316,624.232,23543808
317,467.351,23543808
318,501.85,23543808
319,552.588,23543808
320,623.685,23543808
321,451.71,23543808
322,653.834,23543808
323,439.89,23543808
324,607.973,23543808
325,589.835,23543808
326,553.981,23543808
327,602.756,23543808
328,561.495,23543808
329,505.235,23543808
330,628.763,23543808
331,470.421,23543808
332,591.033,23543808
333,492.469,23543808
334,524.075,23543808
335,563.26,23543808
336,537.778,23543808
337,538.663,23543808
338,661.463,23543808
339,448.557,23543808
340,548.092,23543808
341,663.941,23543808
342,614.656,23543808
343,459.933,23543808
344,530.422,23543808
345,627.609,23543808
346,511.709,23543808
347,455.861,23543808
348,599.224,23543808
349,550.412,23543808
350,509.257,23543808
351,572.623,23543808
352,623.534,23543808
353,452.668,23543808
354,508.531,23543808
355,544.392,23543808
356,596.638,23543808
357,449.492,23543808
358,489.481,23543808
359,486.941,23543808
360,614.97,23543808
361,480.648,23543808
362,508.068,23543808
363,535.568,23543808
364,587.877,23543808
365,563.736,23543808
366,494.437,23543808
367,445.779,23543808
368,578.565,23543808
369,459.415,23543808
370,542.659,23543808
371,480.786,23543808
372,601.943,23543808
373,522.484,23543808
374,538.953,23543808
375,485.14,23543808
376,644.036,23543808
377,501.248,23543808
378,563.192,23543808
379,468.157,23543808
380,650.812,23543808
381,522.392,23543808
382,555.045,23543808
383,462.21,23543808
384,701.571,23560192
385,567.16,23560192
386,625.291,23560192
387,563.377,23560192
388,626.64,23560192
389,540.794,23560192
390,590.201,23560192
391,500.309,23560192
392,652.028,23560192
393,541.487,23560192
394,632.706,23560192
395,493.2,23560192
396,662.196,23560192
397,547.355,23560192
398,651.24,23560192
399,510.05,23560192
400,676.745,23560192
401,556.307,23560192
402,635.189,23560192
403,528.34,23560192
404,680.217,23560192
405,560.625,23560192
406,631.711,23560192
407,482.291,23560192
408,674.641,23560192
409,540.444,23560192
410,631.659,23560192
411,530.61,23560192
412,737.241,23560192
413,548.472,23560192
414,648.932,23560192
415,581.5,23560192
416,698.434,23560192
417,586.018,23560192
418,663.799,23560192
419,582.914,23560192
420,662.742,23560192
421,557.59,23560192
422,603.288,23560192
423,513.047,23560192
424,741.287,23560192
425,597.735,23560192
426,622.322,23560192
427,531.218,23560192
428,646.11,23560192
429,524.8,23560192
430,631.309,23560192
431,546.781,23560192
432,627.023,23560192
433,536.627,23560192
434,632.219,23560192
435,535.664,23560192
436,710.548,23560192
437,538.745,23560192
438,640.235,23560192
439,523.679,23560192
440,648.329,23560192
441,591.052,23560192
442,653.294,23560192
443,519.434,23560192
444,652.59,23560192
445,450.523,23560192
446,499.268,23560192
447,505.679,23560192
448,658.694,23560192
449,463.169,23560192
450,565.564,23560192
451,445.909,23560192
452,654.579,23560192
453,462.389,23560192
454,547.615,23560192
455,569.081,23560192
456,565.204,23560192
457,518.317,23560192
458,588.924,23560192
459,437.574,23560192
460,679.354,23560192
461,460.553,23560192
462,488.359,23560192
463,508.166,23560192
464,561.735,23560192
465,500.381,23560192
466,560.047,23560192
467,446.608,23560192
468,532.078,23560192
469,502.279,23560192
470,581.146,23560192
471,505.946,23560192
472,516.613,23560192
473,491.471,23560192
474,530.559,23560192
475,473.319,23560192
476,523.181,23560192
477,491.049,23560192
478,5183.31,23560192
479,480.187,23560192
480,672.67,23560192
481,447.229,23560192
482,525.213,23560192
483,469.961,23560192
484,705.372,23560192
485,428.399,23560192
486,484.196,23560192
487,445.383,23560192
488,675.807,23560192
489,424.181,23560192
490,555.078,23560192
491,447.649,23560192
492,563.174,23560192
493,520.84,23560192
494,504.332,23560192
495,446.942,23560192
496,680.974,23560192
497,429.64,23560192
498,540.569,23560192
499,493.854,23560192
500,551.788,23560192
501,530.264,23560192
502,573.49,23560192
503,480.568,23560192
504,637.671,23560192
505,452.048,23560192
506,560.358,23560192
507,440.484,23560192
508,628.203,23560192
509,454.121,23560192
510,532.997,23560192
511,494.488,23560192
512,7444.942,23576576
513,711.427,23576576
514,1606.654,23576576
515,668.443,23576576
516,719.501,23576576
517,614.827,23576576
518,617.433,23576576
519,526.011,23576576
520,742.226,23576576
521,598.084,23576576
522,561.888,23576576
523,576.424,23576576
524,692.809,23576576
525,586.811,23576576
526,637.87,23576576
527,2781.125,23576576
528,2716.374,23576576
529,2298.455,23576576
530,2385.771,23576576
531,1914.307,23576576
532,2275.45,23576576
533,2130.093,23576576
534,2288.614,23576576
535,1972.505,23576576
536,2509.177,23576576
537,2321.932,23576576
538,2604.291,23576576
539,721.67,23576576
540,677.959,23576576
541,2765.208,23576576
542,648.718,23576576
543,563.662,23576576
544,703.619,23576576
545,570.216,23576576
546,707.532,23576576
547,569.939,23576576
548,673.329,23576576
549,693.21,23576576
550,736.808,23576576
551,591.412,23576576
552,682.985,23576576
553,602.357,23576576
554,648.454,23576576
555,550.949,23576576
556,703.164,23576576
557,587.791,23576576
558,613.829,23576576
559,511.032,23576576
560,705.836,23576576
561,557.304,23576576
562,591.894,23576576
563,561.874,23576576
564,714.223,23576576
565,611.284,23576576
566,642.239,23576576
567,564.015,23576576
568,728.311,23576576
569,592.499,23576576
570,626.099,23576576
571,569.55,23576576
572,650.066,23576576
573,449.529,23576576
574,528.328,23576576
575,545.342,23576576
576,643.578,23576576
577,467.008,23576576
578,627.91,23576576
579,528.03,23576576
580,645.993,23576576
581,479.314,23576576
582,517.281,23576576
583,532.715,23576576
584,563.421,23576576
585,549.014,23576576
586,3897.575,23576576
587,512.634,23576576
588,659.054,23576576
589,600.226,23576576
590,527.52,23576576
591,555.251,23576576
592,586.754,23576576
593,555.254,23576576
594,584.525,23576576
595,459.165,23576576
596,531.975,23576576
597,532.47,23576576
598,577.927,23576576
599,458.633,23576576
600,519.012,23576576
601,549.537,23576576
602,502.102,23576576
603,454.023,23576576
604,513.257,23576576
605,542.68,23576576
606,514.064,23576576
