idx,pinned time (s),bytes transferred (B)
0,55083.933,120848384
1,63974.927,120848384
2,5343.328,120848384
3,6321.582,120848384
4,5783.414,120848384
5,5216.956,120848384
6,5173.619,120848384
7,5918.508,120848384
8,7594.369,120848384
9,7791.011,120848384
10,11369.43,120848384
11,7807.777,120848384
12,13324.102,120848384
13,5841.701,120848384
14,5308.012,120848384
15,5862.733,120848384
16,5486.905,120848384
17,7521.059,120848384
18,10305.435,120848384
19,8174.314,120848384
20,12494.263,120848384
21,5884.27,120848384
22,5209.469,120848384
23,5655.596,120848384
24,6150.239,120848384
25,5152.05,120848384
26,5058.984,120848384
27,5665.087,120848384
28,4392.541,120848384
29,5579.704,120848384
30,5023.482,120848384
31,5544.535,120848384
32,3967.187,120848384
33,5560.404,120848384
34,5015.772,120848384
35,5541.221,120848384
36,6524.771,120848384
37,4404.059,120848384
38,5048.916,120848384
39,5580.072,120848384
40,5234.257,120848384
41,4226.613,120848384
42,4873.855,120848384
43,5559.761,120848384
44,5226.231,120848384
45,4272.11,120848384
46,6133.347,120848384
47,5733.249,120848384
48,5248.72,120848384
49,4118.737,120848384
50,4566.211,120848384
51,5711.319,120848384
52,3997.251,120848384
53,5476.129,120848384
54,5028.316,120848384
55,5227.292,120848384
56,4121.681,120848384
57,5452.06,120848384
58,4574.745,120848384
59,5732.794,120848384
60,5269.646,120848384
61,5620.27,120848384
62,4546.637,120848384
63,5415.343,120848384
64,5111.156,120848384
65,4324.545,120848384
66,4374.128,120848384
67,5442.249,120848384
68,5175.954,120848384
69,4314.907,120848384
70,4759.453,120848384
71,5181.356,120848384
72,4121.572,120848384
73,5471.318,120848384
74,4792.36,120848384
75,5051.731,120848384
76,6374.229,120848384
77,4395.638,120848384
78,4382.074,120848384
79,5465.646,120848384
80,5063.465,120848384
81,4318.298,120848384
82,4186.764,120848384
83,5346.242,120848384
84,4017.232,120848384
85,5361.634,120848384
86,5546.067,120848384
87,5510.175,120848384
88,3947.034,120848384
89,5405.72,120848384
90,4836.832,120848384
91,4787.09,120848384
92,5075.712,120848384
93,4164.917,120848384
94,4752.025,120848384
95,4808.587,120848384
96,5156.82,120848384
97,4154.043,120848384
98,4537.904,120848384
99,5474.356,120848384
100,5416.245,120848384
101,5476.227,120848384
102,4760.336,120848384
103,5282.036,120848384
104,5195.001,120848384
105,4967.128,120848384
106,4801.921,120848384
107,5272.259,120848384
108,4717.478,120848384
109,5391.904,120848384
110,4805.341,120848384
111,5180.245,120848384
112,4781.701,120848384
113,5418.787,120848384
114,5660.293,120848384
115,5604.293,120848384
116,4951.287,120848384
117,5425.192,120848384
118,4559.235,120848384
119,5523.057,120848384
120,4963.288,120848384
121,5420.943,120848384
122,4633.232,120848384
123,5519.534,120848384
124,4985.382,120848384
125,5335.226,120848384
126,4729.46,120848384
127,5355.584,120848384
128,4961.878,120848384
129,5428.101,120848384
130,4745.308,120848384
131,5342.379,120848384
132,5008.965,120848384
133,5371.167,120848384
134,4542.045,120848384
135,5536.118,120848384
136,5066.707,120848384
137,5409.421,120848384
138,4761.575,120848384
139,6475.521,120848384
140,5035.627,120848384
141,5262.647,120848384
142,4830.471,120848384
143,5285.531,120848384
144,5200.33,120848384
145,5247.758,120848384
146,4731.792,120848384
147,5245.005,120848384
148,4978.914,120848384
149,5436.942,120848384
150,5713.314,120848384
151,5574.092,120848384
152,5017.031,120848384
153,5297.043,120848384
154,4514.16,120848384
155,5598.645,120848384
156,5068.59,120848384
157,5168.127,120848384
158,4537.644,120848384
159,5616.911,120848384
160,4980.478,120848384
161,5499.663,120848384
162,4663.239,120848384
163,6287.305,120848384
164,5018.973,120848384
165,5477.778,120848384
166,4636.584,120848384
167,5604.272,120848384
168,4987.584,120848384
169,5425.683,120848384
170,4592.734,120848384
171,5523.545,120848384
172,5281.943,120848384
173,5108.913,120848384
174,5957.743,120848384
175,5601.38,120848384
176,4984.141,120848384
177,5455.041,120848384
178,4671.428,120848384
179,5611.778,120848384
180,5249.342,120848384
181,5090.019,120848384
182,4655.74,120848384
183,5561.414,120848384
184,5377.225,120848384
185,5285.763,120848384
186,4626.642,120848384
187,5630.869,120848384
188,5006.309,120848384
189,6426.666,120848384
190,4624.056,120848384
191,5574.12,120848384
192,4948.746,120848384
193,5451.831,120848384
194,4693.384,120848384
195,5582.213,120848384
196,4978.862,120848384
197,5472.251,120848384
198,5862.002,120848384
199,5574.649,120848384
200,7106.086,120848384
