idx,pinned time (s),bytes transferred (B)
0,19995.265,16785408
1,17905.387,16785408
2,2259.931,16785408
3,682.699,16785408
4,530.02,16785408
5,398.87,16785408
6,473.089,16785408
7,504.192,16785408
8,546.798,16785408
9,430.88,16785408
10,493.892,16785408
11,498.583,16785408
12,516.991,16785408
13,428.488,16785408
14,479.265,16785408
15,463.644,16785408
16,530.09,16785408
17,462.962,16785408
18,423.266,16785408
19,501.898,16785408
20,502.669,16785408
21,454.686,16785408
22,494.876,16785408
23,401.808,16785408
24,534.19,16785408
25,469.592,16785408
26,425.652,16785408
27,399.56,16785408
28,482.119,16785408
29,460.08,16785408
30,507.763,16785408
31,440.566,16785408
32,441.669,16785408
33,449.465,16785408
34,480.316,16785408
35,429.597,16785408
36,443.914,16785408
37,411.426,16785408
38,516.791,16785408
39,507.803,16785408
40,453.339,16785408
41,374.525,16785408
42,509.186,16785408
43,409.856,16785408
44,475.459,16785408
45,352.951,16785408
46,465.313,16785408
47,393.17,16785408
48,460.567,16785408
49,371.673,16785408
50,471.909,16785408
51,400.706,16785408
52,406.35,16785408
53,396.645,16785408
54,507.375,16785408
55,413.668,16785408
56,455.557,16785408
57,348.161,16785408
58,541.066,16785408
59,420.902,16785408
60,425.551,16785408
61,355.925,16785408
62,522.737,16785408
63,400.165,16785408
64,458.24,16793600
65,459.123,16793600
66,493.173,16793600
67,439.683,16793600
68,507.544,16793600
69,385.47,16793600
70,495.858,16793600
71,436.398,16793600
72,472.292,16793600
73,425.919,16793600
74,501.304,16793600
75,448.31,16793600
76,468.765,16793600
77,436.133,16793600
78,459.862,16793600
79,442.53,16793600
80,442.916,16793600
81,454.627,16793600
82,510.984,16793600
83,420.003,16793600
84,488.688,16793600
85,474.004,16793600
86,435.229,16793600
87,394.912,16793600
88,485.125,16793600
89,461.144,16793600
90,529.323,16793600
91,392.048,16793600
92,484.063,16793600
93,461.037,16793600
94,453.806,16793600
95,380.182,16793600
96,449.54,16793600
97,362.84,16793600
98,495.2,16793600
99,381.871,16793600
100,474.946,16793600
101,390.149,16793600
102,473.24,16793600
103,404.12,16793600
104,448.875,16793600
105,356.388,16793600
106,460.734,16793600
