idx,pinned time (s),bytes transferred (B)
0,1243.537,16785408
1,1191.52,16785408
2,862.07,16785408
3,900.235,16785408
4,803.846,16785408
5,558.621,16785408
6,534.195,16785408
7,509.023,16785408
8,546.839,16785408
9,419.856,16785408
10,507.785,16785408
11,448.382,16785408
12,467.309,16785408
13,509.104,16785408
14,567.02,16785408
15,525.489,16785408
16,519.821,16785408
17,567.075,16785408
18,554.489,16785408
19,538.949,16785408
20,504.941,16785408
21,461.135,16785408
22,486.82,16785408
23,523.342,16785408
24,473.267,16785408
25,495.198,16785408
26,513.206,16785408
27,525.567,16785408
28,485.939,16785408
29,400.312,16785408
30,543.321,16785408
31,523.836,16785408
32,485.278,16785408
33,497.843,16785408
34,513.211,16785408
35,514.307,16785408
36,461.804,16785408
37,381.849,16785408
38,449.304,16785408
39,456.101,16785408
40,468.282,16785408
41,378.384,16785408
42,416.353,16785408
43,484.75,16785408
44,404.749,16785408
45,440.777,16785408
46,457.265,16785408
47,503.282,16785408
48,442.639,16785408
49,396.163,16785408
50,427.15,16785408
51,495.993,16785408
52,441.81,16785408
53,411.017,16785408
54,403.562,16785408
55,467.542,16785408
56,464.853,16785408
57,455.689,16785408
58,432.268,16785408
59,440.831,16785408
60,432.971,16785408
61,484.3,16785408
62,412.915,16785408
63,446.758,16785408
64,455.508,16785408
65,419.349,16785408
66,410.55,16785408
67,395.473,16785408
68,427.342,16785408
69,457.859,16785408
70,388.94,16785408
71,397.537,16785408
72,447.285,16785408
73,371.048,16785408
74,409.375,16785408
75,380.977,16785408
76,438.874,16785408
77,403.732,16785408
78,406.009,16785408
79,360.235,16785408
80,461.27,16785408
81,350.836,16785408
82,413.583,16785408
83,354.37,16785408
84,456.427,16785408
85,459.582,16785408
86,428.567,16785408
87,349.158,16785408
88,426.501,16785408
89,412.428,16785408
90,440.244,16785408
91,342.894,16785408
92,419.288,16785408
93,379.718,16785408
94,386.22,16785408
95,351.685,16785408
96,443.786,16785408
97,457.305,16785408
98,447.893,16785408
99,375.194,16785408
100,459.258,16785408
101,404.357,16785408
102,438.714,16785408
103,408.857,16785408
104,453.909,16785408
105,435.875,16785408
106,456.128,16785408
107,435.63,16785408
108,432.0,16785408
109,355.842,16785408
110,454.364,16785408
111,450.823,16785408
112,443.764,16785408
113,459.146,16785408
114,492.899,16785408
115,448.248,16785408
116,416.425,16785408
117,376.302,16785408
118,377.818,16785408
119,480.083,16785408
120,440.085,16785408
121,359.578,16785408
122,463.593,16785408
123,438.801,16785408
124,438.998,16785408
125,427.441,16785408
126,457.212,16785408
127,481.306,16785408
128,457.463,16785408
129,358.29,16785408
130,473.732,16785408
131,478.534,16785408
132,462.124,16785408
133,386.427,16785408
134,457.324,16785408
135,480.001,16785408
136,477.092,16785408
137,465.098,16785408
138,464.359,16785408
139,468.134,16785408
140,498.42,16785408
141,453.366,16785408
142,396.0,16785408
143,442.777,16785408
144,482.759,16785408
145,466.936,16785408
146,497.797,16785408
147,441.947,16785408
148,491.536,16785408
149,468.634,16785408
150,461.492,16785408
151,381.212,16785408
152,489.602,16785408
153,445.802,16785408
154,492.052,16785408
155,403.71,16785408
156,477.682,16785408
157,462.917,16785408
158,458.294,16785408
159,371.253,16785408
160,458.983,16785408
161,440.077,16785408
162,492.351,16785408
163,369.696,16785408
164,480.651,16785408
165,433.523,16785408
166,470.32,16785408
167,471.529,16785408
168,486.306,16785408
169,483.281,16785408
170,490.99,16785408
171,394.303,16785408
172,472.313,16785408
173,505.686,16785408
174,494.257,16785408
175,456.965,16785408
176,547.326,16785408
177,495.8,16785408
178,502.083,16785408
179,472.447,16785408
180,487.161,16785408
181,438.544,16785408
182,506.652,16785408
183,458.248,16785408
184,495.77,16785408
185,448.365,16785408
186,443.953,16785408
187,436.17,16785408
188,410.873,16785408
189,483.245,16785408
190,640.65,16785408
191,406.422,16785408
192,490.702,16785408
193,485.207,16785408
194,508.334,16785408
195,468.547,16785408
196,494.317,16785408
197,422.226,16785408
198,502.771,16785408
199,418.958,16785408
200,487.878,16785408
201,549.091,16785408
202,480.232,16785408
203,432.688,16785408
204,423.07,16785408
205,398.092,16785408
206,436.721,16785408
207,423.303,16785408
208,493.438,16785408
209,399.683,16785408
210,478.658,16785408
211,395.962,16785408
212,486.25,16785408
213,408.442,16785408
214,475.976,16785408
215,403.516,16785408
216,537.812,16785408
217,392.994,16785408
218,453.096,16785408
219,414.128,16785408
220,427.207,16785408
221,491.337,16785408
222,467.143,16785408
223,414.513,16785408
224,491.237,16785408
225,424.626,16785408
226,490.555,16785408
227,393.78,16785408
228,489.587,16785408
229,447.036,16785408
230,489.749,16785408
231,462.329,16785408
232,497.191,16785408
233,431.412,16785408
234,483.887,16785408
235,477.854,16785408
236,437.979,16785408
237,395.856,16785408
238,440.517,16785408
239,438.392,16785408
240,491.683,16785408
241,412.65,16785408
242,482.453,16785408
243,439.38,16785408
244,472.4,16785408
245,441.236,16785408
246,484.16,16785408
247,427.241,16785408
248,480.807,16785408
249,456.968,16785408
250,425.078,16785408
251,488.005,16785408
252,431.602,16785408
253,435.666,16785408
254,431.941,16785408
255,444.448,16785408
256,485.712,16793600
257,841.07,16793600
258,499.867,16793600
259,435.8,16793600
260,452.095,16793600
261,544.913,16793600
262,451.779,16793600
263,493.667,16793600
264,472.127,16793600
265,482.908,16793600
266,449.765,16793600
267,345.041,16793600
268,408.069,16793600
269,507.725,16793600
270,435.769,16793600
271,551.397,16793600
272,476.998,16793600
273,459.105,16793600
274,463.539,16793600
275,433.406,16793600
276,425.411,16793600
277,379.783,16793600
278,430.378,16793600
279,475.844,16793600
280,426.694,16793600
281,344.373,16793600
282,440.919,16793600
283,429.683,16793600
284,395.967,16793600
285,518.768,16793600
286,440.348,16793600
287,478.963,16793600
288,468.415,16793600
289,354.267,16793600
290,408.155,16793600
291,496.867,16793600
292,445.232,16793600
293,363.055,16793600
294,417.737,16793600
295,524.867,16793600
296,432.772,16793600
297,334.93,16793600
298,395.361,16793600
299,369.599,16793600
300,344.757,16793600
301,528.53,16793600
302,410.209,16793600
303,462.52,16793600
304,406.938,16793600
305,364.184,16793600
306,392.554,16793600
307,353.214,16793600
308,390.564,16793600
309,394.92,16793600
310,396.065,16793600
311,342.311,16793600
312,418.326,16793600
313,525.476,16793600
314,384.691,16793600
315,542.084,16793600
316,401.721,16793600
317,397.897,16793600
318,367.699,16793600
319,400.381,16793600
320,410.117,16793600
321,340.712,16793600
322,380.017,16793600
323,460.294,16793600
324,462.776,16793600
325,451.379,16793600
326,377.875,16793600
327,396.063,16793600
328,438.218,16793600
329,351.314,16793600
330,459.323,16793600
331,397.003,16793600
332,403.191,16793600
333,360.968,16793600
334,2087.958,16793600
335,364.561,16793600
336,416.429,16793600
337,357.437,16793600
338,379.247,16793600
339,437.154,16793600
340,431.609,16793600
341,424.15,16793600
342,403.057,16793600
343,347.307,16793600
344,402.767,16793600
345,410.944,16793600
346,418.461,16793600
347,374.119,16793600
348,437.053,16793600
349,349.975,16793600
350,370.607,16793600
351,480.934,16793600
352,416.759,16793600
353,360.728,16793600
354,399.976,16793600
355,392.332,16793600
356,404.076,16793600
357,439.148,16793600
358,393.657,16793600
359,473.468,16793600
360,398.541,16793600
361,350.746,16793600
362,404.755,16793600
363,385.049,16793600
364,417.214,16793600
365,349.197,16793600
366,376.066,16793600
367,365.365,16793600
368,415.163,16793600
369,357.614,16793600
370,421.532,16793600
371,392.106,16793600
372,411.009,16793600
373,374.433,16793600
374,426.104,16793600
375,350.425,16793600
376,439.514,16793600
377,417.871,16793600
378,384.634,16793600
379,487.565,16793600
380,384.87,16793600
381,473.462,16793600
382,383.869,16793600
383,466.584,16793600
384,419.728,16793600
385,404.695,16793600
386,430.227,16793600
387,365.403,16793600
388,419.792,16793600
389,412.054,16793600
390,440.347,16793600
391,350.374,16793600
392,449.724,16793600
393,383.585,16793600
394,424.061,16793600
395,402.037,16793600
396,380.793,16793600
397,363.176,16793600
398,405.709,16793600
399,490.744,16793600
400,438.122,16793600
401,450.695,16793600
402,428.584,16793600
403,379.483,16793600
404,477.614,16793600
405,464.568,16793600
406,411.974,16793600
407,399.255,16793600
408,472.181,16793600
409,482.914,16793600
