idx,pinned time (s),bytes transferred (B)
0,890.677,16785408
1,810.901,16785408
2,634.64,16785408
3,702.281,16785408
4,598.919,16785408
5,515.845,16785408
6,530.118,16785408
7,458.132,16785408
8,460.849,16785408
9,480.757,16785408
10,486.827,16785408
11,503.463,16785408
12,517.333,16785408
13,489.04,16785408
14,464.667,16785408
15,494.294,16785408
16,523.017,16785408
17,460.652,16785408
18,504.819,16785408
19,463.703,16785408
20,537.33,16785408
21,472.464,16785408
22,533.366,16785408
23,476.726,16785408
24,465.65,16785408
25,474.108,16785408
26,501.859,16785408
27,530.979,16785408
28,544.774,16785408
29,480.942,16785408
30,531.449,16785408
31,466.649,16785408
32,513.018,16785408
33,456.206,16785408
34,505.298,16785408
35,449.286,16785408
36,470.122,16785408
37,379.796,16785408
38,441.568,16785408
39,469.049,16785408
40,450.305,16785408
41,422.177,16785408
42,525.53,16785408
43,431.531,16785408
44,469.199,16785408
45,462.156,16785408
46,468.926,16785408
47,456.348,16785408
48,480.761,16785408
49,437.416,16785408
50,568.463,16785408
51,418.975,16785408
52,460.684,16785408
53,480.913,16785408
54,424.122,16785408
55,454.758,16785408
56,516.996,16785408
57,491.743,16785408
58,500.384,16785408
59,477.245,16785408
60,520.906,16785408
61,463.461,16785408
62,522.953,16785408
63,499.453,16785408
64,472.597,16793600
65,439.983,16793600
66,525.014,16793600
67,425.749,16793600
68,453.172,16793600
69,453.763,16793600
70,408.063,16793600
71,386.346,16793600
72,398.111,16793600
73,404.16,16793600
74,465.073,16793600
75,415.201,16793600
76,473.749,16793600
77,410.04,16793600
78,483.897,16793600
79,426.322,16793600
80,488.491,16793600
81,433.422,16793600
82,417.767,16793600
83,404.382,16793600
84,456.585,16793600
85,412.526,16793600
86,459.468,16793600
87,419.638,16793600
88,487.609,16793600
89,420.767,16793600
90,443.929,16793600
91,444.633,16793600
92,453.794,16793600
93,427.95,16793600
94,467.685,16793600
95,389.017,16793600
96,449.044,16793600
97,399.619,16793600
98,506.255,16793600
99,393.464,16793600
100,420.969,16793600
101,403.766,16793600
102,447.391,16793600
103,359.773,16793600
104,453.244,16793600
105,370.77,16793600
106,449.612,16793600
107,365.097,16793600
108,459.86,16793600
109,397.195,16793600
110,487.769,16793600
111,406.293,16793600
112,447.598,16793600
113,410.038,16793600
114,427.19,16793600
115,375.661,16793600
116,428.056,16793600
117,407.958,16793600
118,445.263,16793600
119,483.715,16793600
120,522.53,16793600
121,413.257,16793600
122,452.093,16793600
123,437.302,16793600
124,496.886,16793600
125,463.566,16793600
126,436.89,16793600
127,420.44,16793600
128,550.28,16801792
129,473.683,16801792
130,466.417,16801792
131,448.846,16801792
132,469.588,16801792
133,416.991,16801792
134,471.202,16801792
135,446.326,16801792
136,425.722,16801792
137,399.403,16801792
138,395.358,16801792
139,435.457,16801792
140,440.272,16801792
141,436.177,16801792
142,471.573,16801792
143,428.411,16801792
144,431.336,16801792
145,398.057,16801792
146,492.064,16801792
147,420.456,16801792
148,468.954,16801792
149,432.363,16801792
150,463.112,16801792
151,439.737,16801792
152,442.328,16801792
153,451.058,16801792
154,447.192,16801792
155,445.842,16801792
156,434.502,16801792
157,440.963,16801792
158,423.663,16801792
159,413.435,16801792
160,459.028,16801792
161,387.003,16801792
162,443.527,16801792
163,393.633,16801792
164,422.321,16801792
165,343.477,16801792
166,408.777,16801792
167,404.402,16801792
168,429.988,16801792
169,394.049,16801792
170,460.834,16801792
171,407.799,16801792
172,460.276,16801792
173,408.862,16801792
174,420.809,16801792
175,436.709,16801792
176,479.582,16801792
177,497.316,16801792
178,475.765,16801792
179,400.321,16801792
180,452.506,16801792
181,394.055,16801792
182,462.281,16801792
183,403.737,16801792
184,454.466,16801792
185,429.561,16801792
186,444.607,16801792
187,439.946,16801792
188,412.632,16801792
189,454.947,16801792
190,401.457,16801792
191,497.645,16801792
192,507.685,16809984
193,507.868,16809984
194,458.297,16809984
195,477.316,16809984
196,466.79,16809984
197,420.409,16809984
198,391.209,16809984
199,416.942,16809984
200,438.502,16809984
201,427.473,16809984
202,417.882,16809984
203,452.56,16809984
204,475.139,16809984
205,421.233,16809984
206,472.711,16809984
207,427.61,16809984
208,514.422,16809984
209,420.375,16809984
210,478.977,16809984
211,543.298,16809984
212,477.221,16809984
213,464.928,16809984
214,435.613,16809984
215,465.611,16809984
216,446.584,16809984
217,497.007,16809984
218,416.977,16809984
219,450.315,16809984
220,479.524,16809984
221,435.586,16809984
222,450.709,16809984
223,438.974,16809984
224,520.765,16809984
225,477.641,16809984
226,472.117,16809984
227,429.865,16809984
228,437.709,16809984
229,386.688,16809984
230,391.571,16809984
231,382.574,16809984
232,363.371,16809984
233,414.846,16809984
234,444.345,16809984
235,433.649,16809984
236,423.432,16809984
237,413.269,16809984
238,495.61,16809984
239,426.422,16809984
240,473.359,16809984
241,402.225,16809984
242,479.534,16809984
243,421.939,16809984
244,438.264,16809984
245,418.417,16809984
246,429.949,16809984
247,440.859,16809984
248,486.758,16809984
249,425.573,16809984
250,423.275,16809984
251,448.899,16809984
252,430.701,16809984
253,477.017,16809984
254,484.866,16809984
255,455.149,16809984
256,505.693,16818176
257,447.771,16818176
258,445.969,16818176
259,454.264,16818176
260,445.03,16818176
261,461.321,16818176
262,427.087,16818176
263,416.969,16818176
264,380.736,16818176
265,478.778,16818176
266,473.666,16818176
267,427.915,16818176
268,470.108,16818176
269,423.774,16818176
270,523.628,16818176
271,451.603,16818176
272,480.247,16818176
273,461.117,16818176
274,454.764,16818176
275,423.725,16818176
276,408.438,16818176
277,467.62,16818176
278,439.838,16818176
279,485.883,16818176
280,525.795,16818176
281,452.933,16818176
282,470.744,16818176
283,459.278,16818176
284,507.142,16818176
285,443.237,16818176
286,472.58,16818176
287,403.906,16818176
288,431.655,16818176
289,425.778,16818176
290,452.709,16818176
291,398.545,16818176
292,379.978,16818176
293,392.899,16818176
294,417.884,16818176
295,386.58,16818176
296,497.559,16818176
297,406.669,16818176
298,478.649,16818176
299,390.55,16818176
300,475.373,16818176
301,418.697,16818176
302,472.058,16818176
303,400.747,16818176
304,427.531,16818176
305,406.961,16818176
306,440.271,16818176
307,402.448,16818176
308,515.39,16818176
309,394.914,16818176
310,394.457,16818176
311,427.379,16818176
312,433.572,16818176
313,445.102,16818176
314,477.471,16818176
315,437.86,16818176
316,449.177,16818176
317,429.198,16818176
318,475.589,16818176
319,414.43,16818176
320,538.375,16826368
321,437.881,16826368
322,398.179,16826368
323,458.014,16826368
324,525.815,16826368
325,444.559,16826368
326,461.662,16826368
327,413.006,16826368
328,502.388,16826368
329,416.508,16826368
330,458.771,16826368
331,490.574,16826368
332,512.026,16826368
333,441.775,16826368
334,431.854,16826368
335,440.381,16826368
336,401.824,16826368
337,442.077,16826368
338,442.636,16826368
339,444.57,16826368
340,511.152,16826368
341,418.298,16826368
342,477.798,16826368
343,442.454,16826368
344,513.321,16826368
345,430.719,16826368
346,487.553,16826368
347,459.444,16826368
348,459.207,16826368
349,460.333,16826368
350,444.441,16826368
