idx,pinned time (s),bytes transferred (B)
0,1504.682,8192
1,52.143,8192
2,34.288,8192
3,25.807,8192
4,30.427,8192
5,29.409,8192
6,28.793,8192
7,28.588,8192
8,33.509,8192
9,31.635,8192
10,35.597,8192
11,27.931,8192
12,34.577,8192
13,29.781,8192
14,33.808,8192
15,27.402,8192
16,35.819,8192
17,28.392,8192
18,29.837,8192
19,25.982,8192
20,31.084,8192
21,25.235,8192
22,34.072,8192
23,27.789,8192
24,33.743,8192
25,28.107,8192
26,35.029,8192
27,28.615,8192
28,51.21,8192
29,26.936,8192
30,37.045,8192
31,27.516,8192
32,32.381,8192
33,28.386,8192
34,29.55,8192
35,29.107,8192
36,36.973,8192
37,25.365,8192
38,30.327,8192
39,24.211,8192
40,30.278,8192
41,25.451,8192
42,29.931,8192
43,29.329,8192
44,29.818,8192
45,25.165,8192
46,32.485,8192
47,27.983,8192
48,29.587,8192
49,29.068,8192
50,32.808,8192
51,24.493,8192
52,32.766,8192
53,27.626,8192
54,30.897,8192
55,28.281,8192
56,40.94,8192
57,27.589,8192
58,32.713,8192
59,24.874,8192
60,28.855,8192
61,25.466,8192
62,29.714,8192
63,29.48,8192
64,34.096,8192
65,29.473,8192
66,33.603,8192
67,25.205,8192
68,29.617,8192
69,24.647,8192
70,29.971,8192
71,25.371,8192
72,29.583,8192
73,25.015,8192
74,29.121,8192
75,29.243,8192
76,34.537,8192
77,38.157,8192
78,29.172,8192
79,24.723,8192
80,30.886,8192
81,25.081,8192
82,33.395,8192
83,26.052,8192
84,28.981,8192
85,26.975,8192
86,32.118,8192
87,24.922,8192
88,31.131,8192
89,26.486,8192
90,29.954,8192
91,27.833,8192
92,29.744,8192
93,30.753,8192
94,33.679,8192
95,25.241,8192
96,38.493,8192
97,25.205,8192
98,30.048,8192
99,25.16,8192
100,29.624,8192
101,25.246,8192
102,29.354,8192
103,24.217,8192
104,29.723,8192
105,25.449,8192
106,29.112,8192
107,25.632,8192
108,29.139,8192
109,24.962,8192
110,29.452,8192
111,25.163,8192
112,29.228,8192
113,24.973,8192
114,28.33,8192
115,25.264,8192
116,31.468,8192
117,25.743,8192
118,35.515,8192
119,29.333,8192
120,32.234,8192
121,26.96,8192
122,31.569,8192
123,26.887,8192
124,32.436,8192
125,29.171,8192
126,32.768,8192
127,28.253,8192
128,65.523,16384
129,31.055,16384
130,35.361,16384
131,68.598,16384
132,29.426,16384
133,30.719,16384
134,30.14,16384
135,30.519,16384
136,35.435,16384
137,30.541,16384
138,34.583,16384
139,29.832,16384
140,35.438,16384
141,30.7,16384
142,34.048,16384
143,29.868,16384
144,35.714,16384
145,32.151,16384
146,30.404,16384
147,27.44,16384
148,30.664,16384
149,25.49,16384
150,33.64,16384
151,35.406,16384
152,36.349,16384
153,30.044,16384
154,35.389,16384
155,30.73,16384
156,25.417,16384
157,20.132,16384
158,28.503,16384
159,25.513,16384
160,28.952,16384
161,23.581,16384
162,23.18,16384
163,24.246,16384
164,29.728,16384
165,20.189,16384
166,23.155,16384
167,23.27,16384
168,24.011,16384
169,20.083,16384
170,22.833,16384
171,21.362,16384
172,22.709,16384
173,19.446,16384
174,24.888,16384
175,21.685,16384
176,27.428,16384
177,24.296,16384
178,25.288,16384
179,18.978,16384
180,26.853,16384
181,22.879,16384
182,22.705,16384
183,22.829,16384
184,26.495,16384
185,23.199,16384
186,25.247,16384
187,19.502,16384
188,22.499,16384
189,19.333,16384
190,22.647,16384
191,22.229,16384
192,24.701,16384
193,22.114,16384
194,24.572,16384
195,57.697,16384
196,23.558,16384
197,20.418,16384
198,24.031,16384
199,19.139,16384
200,25.951,16384
201,19.634,16384
202,22.365,16384
203,22.945,16384
204,23.563,16384
205,23.333,16384
206,23.365,16384
207,19.84,16384
208,22.47,16384
209,19.923,16384
210,31.405,16384
211,19.252,16384
212,22.098,16384
213,20.734,16384
214,24.8,16384
215,20.023,16384
216,24.271,16384
217,25.222,16384
218,22.858,16384
219,18.793,16384
220,23.322,16384
221,20.68,16384
222,25.535,16384
223,19.699,16384
224,22.076,16384
225,19.201,16384
226,22.711,16384
227,21.497,16384
228,22.752,16384
229,20.091,16384
230,23.547,16384
231,19.468,16384
232,22.409,16384
233,19.815,16384
234,23.049,16384
235,20.7,16384
236,23.005,16384
237,20.307,16384
238,23.203,16384
239,20.613,16384
240,23.012,16384
241,20.225,16384
242,22.04,16384
243,19.181,16384
244,21.503,16384
245,19.55,16384
246,25.052,16384
247,22.808,16384
248,23.769,16384
249,20.991,16384
250,24.27,16384
251,21.291,16384
252,23.741,16384
253,35.262,16384
254,26.339,16384
255,21.175,16384
256,47.998,24576
257,24.817,24576
258,28.254,24576
259,21.453,24576
260,23.612,24576
261,25.029,24576
262,24.069,24576
263,24.48,24576
264,27.172,24576
265,23.917,24576
266,31.921,24576
267,23.451,24576
268,29.662,24576
269,22.948,24576
270,26.555,24576
271,23.744,24576
272,26.665,24576
273,23.509,24576
274,22.747,24576
275,20.006,24576
276,24.256,24576
277,22.775,24576
278,27.273,24576
279,24.043,24576
280,24.848,24576
281,21.846,24576
282,26.828,24576
283,22.183,24576
284,26.985,24576
285,19.888,24576
286,25.801,24576
287,23.869,24576
288,22.402,24576
289,22.676,24576
290,26.359,24576
291,22.958,24576
292,25.871,24576
293,21.459,24576
294,22.845,24576
295,25.111,24576
296,22.939,24576
297,21.346,24576
298,24.648,24576
299,23.445,24576
300,23.012,24576
301,20.415,24576
302,27.155,24576
303,24.339,24576
304,25.557,24576
305,22.412,24576
306,27.815,24576
307,20.478,24576
308,26.093,24576
309,22.636,24576
310,23.5,24576
311,23.175,24576
312,29.215,24576
313,23.31,24576
314,26.995,24576
315,22.312,24576
316,24.052,24576
317,20.677,24576
318,22.71,24576
319,23.195,24576
320,26.7,24576
321,23.008,24576
322,25.106,24576
323,20.938,24576
324,22.827,24576
325,21.268,24576
326,23.365,24576
327,19.939,24576
328,23.385,24576
329,22.067,24576
330,25.044,24576
331,24.064,24576
332,22.72,24576
333,23.861,24576
334,26.44,24576
335,21.971,24576
336,23.437,24576
337,19.881,24576
338,27.125,24576
339,21.75,24576
340,23.693,24576
341,21.879,24576
342,27.522,24576
343,20.991,24576
344,23.956,24576
345,23.166,24576
346,23.139,24576
347,20.996,24576
348,24.843,24576
349,20.076,24576
350,27.361,24576
351,21.345,24576
352,27.02,24576
353,21.456,24576
354,23.216,24576
355,20.042,24576
356,22.668,24576
357,20.472,24576
358,23.652,24576
359,19.783,24576
360,23.344,24576
361,25.676,24576
362,23.179,24576
363,19.633,24576
364,23.859,24576
365,21.6,24576
366,23.363,24576
367,21.84,24576
368,22.637,24576
369,18.946,24576
370,25.127,24576
371,20.532,24576
372,22.954,24576
373,21.942,24576
374,26.237,24576
375,23.423,24576
376,25.446,24576
377,23.624,24576
378,27.958,24576
379,23.229,24576
380,27.252,24576
381,23.332,24576
382,26.236,24576
383,21.237,24576
384,44.177,32768
385,43.609,32768
386,29.766,32768
387,21.251,32768
388,25.641,32768
389,24.83,32768
390,26.077,32768
391,22.973,32768
392,29.497,32768
393,24.758,32768
394,32.704,32768
395,23.114,32768
396,28.93,32768
397,24.065,32768
398,28.154,32768
399,22.246,32768
400,30.54,32768
401,23.534,32768
402,27.979,32768
403,20.457,32768
404,26.156,32768
405,21.332,32768
406,28.259,32768
407,36.481,32768
408,29.853,32768
409,22.773,32768
410,29.532,32768
411,22.785,32768
412,28.626,32768
413,19.99,32768
414,29.049,32768
415,23.566,32768
416,43.768,32768
417,22.785,32768
418,27.038,32768
419,25.012,32768
420,83.94,32768
421,19.967,32768
422,26.911,32768
423,23.958,32768
424,27.572,32768
425,21.918,32768
426,29.31,32768
427,24.191,32768
428,26.914,32768
429,21.566,32768
430,28.898,32768
431,22.435,32768
432,30.255,32768
433,21.18,32768
434,30.508,32768
435,21.343,32768
436,29.655,32768
437,23.747,32768
438,28.258,32768
439,28.335,32768
440,29.514,32768
441,23.319,32768
442,29.356,32768
443,21.33,32768
444,27.035,32768
445,21.928,32768
446,27.849,32768
447,27.718,32768
448,47.289,32768
449,23.921,32768
450,27.099,32768
451,20.716,32768
452,33.936,32768
453,20.775,32768
454,27.793,32768
455,22.964,32768
456,27.288,32768
457,21.001,32768
458,26.586,32768
459,24.39,32768
460,26.281,32768
461,22.487,32768
462,27.359,32768
463,20.939,32768
464,28.966,32768
465,21.715,32768
466,30.258,32768
467,23.146,32768
468,25.158,32768
469,21.148,32768
470,29.14,32768
471,19.955,32768
472,27.605,32768
473,23.182,32768
474,26.537,32768
475,22.217,32768
476,26.747,32768
477,20.043,32768
478,28.027,32768
479,20.822,32768
480,45.085,32768
481,21.607,32768
482,26.689,32768
483,22.068,32768
484,85.567,32768
485,20.929,32768
486,26.593,32768
487,22.899,32768
488,26.23,32768
489,21.565,32768
490,27.215,32768
491,25.358,32768
492,25.495,32768
493,20.462,32768
494,26.595,32768
495,20.346,32768
496,26.369,32768
497,21.533,32768
498,31.366,32768
499,21.577,32768
500,26.973,32768
501,20.486,32768
502,30.293,32768
503,24.787,32768
504,28.746,32768
505,22.43,32768
506,27.322,32768
507,21.79,32768
508,28.821,32768
509,22.345,32768
510,28.1,32768
511,25.015,32768
512,52.4,40960
513,41.175,40960
514,34.671,40960
515,25.147,40960
516,26.423,40960
517,25.256,40960
518,26.367,40960
519,24.088,40960
520,29.158,40960
521,25.12,40960
522,33.864,40960
523,24.191,40960
524,34.692,40960
525,28.443,40960
526,31.095,40960
527,25.289,40960
528,31.261,40960
529,26.522,40960
530,31.71,40960
531,21.686,40960
532,36.104,40960
533,22.364,40960
534,32.512,40960
535,26.172,40960
536,30.502,40960
537,23.989,40960
538,31.226,40960
539,23.399,40960
540,30.687,40960
541,21.444,40960
542,30.858,40960
543,23.624,40960
544,29.325,40960
545,25.467,40960
546,29.146,40960
547,24.381,40960
548,27.222,40960
549,21.273,40960
550,27.438,40960
551,23.93,40960
552,27.408,40960
553,21.694,40960
554,27.806,40960
