idx,pinned time (s),bytes transferred (B)
0,3411.106,53739520
1,3201.399,53739520
2,2804.273,53739520
3,3169.963,53739520
4,2858.71,53739520
5,2461.785,53739520
6,2229.483,53739520
7,2828.768,53739520
8,2524.192,53739520
9,2180.152,53739520
10,2226.301,53739520
11,2494.289,53739520
12,2443.47,53739520
13,2162.928,53739520
14,2231.571,53739520
15,2650.455,53739520
16,2458.237,53739520
17,2912.383,53739520
18,2212.612,53739520
19,2388.719,53739520
20,2328.276,53739520
21,2270.715,53739520
22,2165.822,53739520
23,2428.935,53739520
24,2348.749,53739520
25,2233.578,53739520
26,2237.61,53739520
27,2424.328,53739520
28,2327.788,53739520
29,2220.64,53739520
30,2158.557,53739520
31,3392.725,53739520
32,2335.956,53739520
33,2273.013,53739520
34,2202.463,53739520
35,2373.376,53739520
36,2293.854,53739520
37,2239.98,53739520
38,2259.693,53739520
39,2344.853,53739520
40,2354.889,53739520
41,2269.14,53739520
42,2261.189,53739520
43,2472.432,53739520
44,2314.594,53739520
45,2305.528,53739520
46,2316.228,53739520
47,2504.097,53739520
48,2320.489,53739520
49,3656.924,53739520
50,2312.647,53739520
51,2363.172,53739520
52,2331.369,53739520
53,2282.898,53739520
54,2226.594,53739520
55,2395.026,53739520
56,2292.172,53739520
57,2284.363,53739520
58,2310.683,53739520
59,2346.922,53739520
60,2335.901,53739520
61,2307.675,53739520
62,2231.495,53739520
63,2381.849,53739520
64,2322.704,53739520
65,2303.661,53739520
66,2212.332,53739520
67,2647.821,53739520
68,2429.535,53739520
69,2420.299,53739520
70,2389.15,53739520
71,2432.456,53739520
72,2332.846,53739520
73,2445.321,53739520
74,2272.647,53739520
75,2401.038,53739520
76,2373.868,53739520
77,2292.108,53739520
78,2350.365,53739520
79,2338.5,53739520
80,2388.637,53739520
81,2326.512,53739520
82,2308.355,53739520
83,2351.002,53739520
84,2368.36,53739520
85,2268.256,53739520
86,2297.367,53739520
87,2413.301,53739520
88,2252.918,53739520
89,2322.243,53739520
90,2253.096,53739520
91,2375.586,53739520
92,2281.943,53739520
93,2318.661,53739520
94,2301.104,53739520
95,2297.383,53739520
96,2373.91,53739520
97,2266.298,53739520
98,2281.073,53739520
99,2345.182,53739520
100,2240.337,53739520
101,2297.602,53739520
102,2265.64,53739520
103,2558.124,53739520
104,2346.785,53739520
105,2275.595,53739520
106,2294.489,53739520
107,2362.219,53739520
108,2326.665,53739520
109,2374.945,53739520
110,2311.109,53739520
111,2278.212,53739520
112,2269.051,53739520
113,2307.923,53739520
114,2291.639,53739520
115,2321.591,53739520
116,2293.867,53739520
117,2246.236,53739520
118,2228.37,53739520
119,2393.595,53739520
120,2295.34,53739520
121,2307.058,53739520
122,2209.481,53739520
123,2372.95,53739520
124,2252.349,53739520
125,2340.626,53739520
126,2255.609,53739520
127,2313.399,53739520
128,2355.427,53739520
129,2235.717,53739520
130,2231.693,53739520
131,2363.589,53739520
132,2315.202,53739520
133,2249.157,53739520
134,2288.615,53739520
135,2380.998,53739520
136,2271.56,53739520
137,2341.288,53739520
138,2212.052,53739520
139,2336.223,53739520
140,2237.577,53739520
141,2398.445,53739520
142,2273.13,53739520
143,2269.784,53739520
144,2259.474,53739520
145,2356.593,53739520
146,2397.717,53739520
147,2582.516,53739520
148,2313.055,53739520
149,2399.826,53739520
150,2303.825,53739520
151,2352.894,53739520
152,2377.501,53739520
153,2266.203,53739520
154,2234.569,53739520
155,2409.865,53739520
156,2268.637,53739520
157,2453.819,53739520
158,2217.775,53739520
159,2306.77,53739520
160,2309.872,53739520
161,2299.796,53739520
162,2193.915,53739520
163,2359.228,53739520
164,2370.03,53739520
165,2239.166,53739520
166,2222.252,53739520
167,2381.651,53739520
168,2258.283,53739520
169,2342.725,53739520
170,2234.628,53739520
171,2355.002,53739520
172,2304.757,53739520
173,2384.299,53739520
174,2224.717,53739520
175,2344.0,53739520
176,2295.371,53739520
177,2336.892,53739520
178,2284.764,53739520
179,2306.581,53739520
180,2241.512,53739520
181,2320.821,53739520
182,2274.936,53739520
183,2305.547,53739520
184,2353.395,53739520
185,2251.662,53739520
186,2328.03,53739520
187,2295.945,53739520
188,2299.565,53739520
189,3667.375,53739520
190,2290.897,53739520
191,2402.861,53739520
192,2247.797,53739520
193,2332.531,53739520
194,2281.619,53739520
195,2269.738,53739520
196,2317.927,53739520
197,2250.812,53739520
198,2257.286,53739520
199,2493.55,53739520
200,2466.031,53739520
201,2308.009,53739520
202,2559.871,53739520
203,2331.421,53739520
204,2380.357,53739520
205,2576.497,53739520
206,2404.329,53739520
207,2523.609,53739520
208,2322.719,53739520
209,2624.532,53739520
210,2390.367,53739520
211,2470.016,53739520
212,2275.567,53739520
213,2249.358,53739520
214,2304.794,53739520
215,2543.725,53739520
216,2432.793,53739520
217,2295.565,53739520
218,2370.247,53739520
219,2436.452,53739520
220,2455.477,53739520
221,2298.24,53739520
222,2386.703,53739520
223,2357.086,53739520
224,2434.594,53739520
225,2286.933,53739520
226,2369.739,53739520
227,2519.395,53739520
228,2260.609,53739520
229,2430.739,53739520
230,2353.593,53739520
231,2566.016,53739520
232,2304.583,53739520
233,2559.742,53739520
234,2333.481,53739520
235,2313.94,53739520
236,2331.252,53739520
237,2547.538,53739520
238,2336.646,53739520
239,2497.584,53739520
240,2417.52,53739520
241,3807.778,53739520
242,2361.905,53739520
243,2525.651,53739520
244,2287.01,53739520
245,2551.934,53739520
246,2418.534,53739520
247,2526.289,53739520
248,2303.538,53739520
249,2286.153,53739520
250,2442.331,53739520
251,2623.467,53739520
252,2288.82,53739520
253,2603.738,53739520
254,2420.086,53739520
255,2645.992,53739520
256,2214.254,53772288
257,2163.75,53772288
258,2377.068,53772288
259,2279.743,53772288
260,2144.936,53772288
261,2106.257,53772288
262,2160.144,53772288
263,2162.902,53772288
264,2436.527,53772288
265,2099.906,53772288
266,2009.479,53772288
267,2258.504,53772288
268,2241.894,53772288
269,2149.65,53772288
270,2132.617,53772288
271,2258.82,53772288
272,2202.797,53772288
273,2124.707,53772288
274,2102.906,53772288
275,2162.729,53772288
276,2132.124,53772288
277,2135.167,53772288
278,2024.462,53772288
279,2209.578,53772288
280,2174.891,53772288
