idx,pinned time (s),bytes transferred (B)
0,4404.696,90636288
1,4685.194,90636288
2,3881.921,90636288
3,7793.244,90636288
4,7376.946,90636288
5,6107.357,90636288
6,7012.313,90636288
7,6025.954,90636288
8,3809.602,90636288
9,4019.348,90636288
10,7116.047,90636288
11,6555.447,90636288
12,7971.467,90636288
13,6212.086,90636288
14,3703.286,90636288
15,4058.017,90636288
16,3697.576,90636288
17,3862.105,90636288
18,3655.985,90636288
19,3937.19,90636288
20,3662.778,90636288
21,3869.716,90636288
22,10240.942,90636288
23,6918.697,90636288
24,9770.828,90636288
25,5618.131,90636288
26,6395.915,90636288
27,6084.475,90636288
28,7287.565,90636288
29,6313.965,90636288
30,7464.233,90636288
31,6585.8,90636288
32,8793.382,90636288
33,4229.457,90636288
34,8334.181,90636288
35,5399.797,90636288
36,3708.045,90636288
37,4126.92,90636288
38,3801.872,90636288
39,4002.045,90636288
40,3684.607,90636288
41,4043.903,90636288
42,3696.689,90636288
43,3947.51,90636288
44,3591.597,90636288
45,4014.492,90636288
46,3706.652,90636288
47,3967.116,90636288
48,3596.593,90636288
49,3945.73,90636288
50,3647.545,90636288
51,3931.119,90636288
52,3568.39,90636288
53,3974.956,90636288
54,3690.182,90636288
55,4045.596,90636288
56,3632.036,90636288
57,3970.14,90636288
58,3680.485,90636288
59,3926.042,90636288
60,3567.927,90636288
61,3970.562,90636288
62,3670.065,90636288
63,3929.28,90636288
64,3637.059,90636288
65,3962.628,90636288
66,3625.601,90636288
67,3957.757,90636288
68,3521.999,90636288
69,3955.447,90636288
70,3671.08,90636288
71,3956.084,90636288
72,3600.832,90636288
73,4002.768,90636288
74,3628.222,90636288
75,3948.282,90636288
76,3597.52,90636288
77,3941.93,90636288
78,3658.788,90636288
79,3948.527,90636288
80,3596.839,90636288
81,4048.007,90636288
82,3629.457,90636288
83,3906.103,90636288
84,3581.869,90636288
85,3917.257,90636288
86,3625.74,90636288
87,3961.004,90636288
88,3626.071,90636288
89,3979.498,90636288
90,3638.96,90636288
91,3921.104,90636288
92,3604.192,90636288
93,4028.98,90636288
94,3617.127,90636288
95,3886.052,90636288
96,3604.823,90636288
97,3966.859,90636288
98,3615.623,90636288
99,3918.247,90636288
100,3552.086,90636288
101,3980.784,90636288
102,3597.647,90636288
