idx,pinned time (s),bytes transferred (B)
0,762.997,8396800
1,495.441,8396800
2,515.518,8396800
3,419.044,8396800
4,394.88,8396800
5,320.686,8396800
6,399.069,8396800
7,278.83,8396800
8,337.642,8396800
9,279.862,8396800
10,301.406,8396800
11,313.712,8396800
12,320.702,8396800
13,250.48,8396800
14,272.042,8396800
15,246.298,8396800
16,360.381,8396800
17,343.489,8396800
18,356.616,8396800
19,274.368,8396800
20,342.896,8396800
21,271.996,8396800
22,342.218,8396800
23,256.127,8396800
24,393.887,8396800
25,281.243,8396800
26,345.261,8396800
27,294.568,8396800
28,361.41,8396800
29,275.831,8396800
30,268.404,8396800
31,292.975,8396800
32,333.01,8396800
33,267.102,8396800
34,291.049,8396800
35,268.537,8396800
36,327.064,8396800
37,343.611,8396800
38,341.57,8396800
39,257.302,8396800
40,378.026,8396800
41,274.81,8396800
42,394.926,8396800
43,321.865,8396800
44,337.699,8396800
45,272.516,8396800
46,322.368,8396800
47,257.753,8396800
48,316.594,8396800
49,287.44,8396800
50,314.457,8396800
51,244.794,8396800
52,344.855,8396800
53,290.824,8396800
54,363.937,8396800
55,250.472,8396800
56,332.935,8396800
57,303.624,8396800
58,329.518,8396800
59,272.07,8396800
60,401.822,8396800
61,361.275,8396800
62,343.475,8396800
63,350.649,8396800
64,350.364,8404992
65,229.676,8404992
66,302.685,8404992
67,224.666,8404992
68,330.418,8404992
69,291.543,8404992
70,383.046,8404992
71,321.611,8404992
72,385.341,8404992
73,316.661,8404992
74,385.851,8404992
75,332.146,8404992
76,327.043,8404992
77,234.849,8404992
78,320.239,8404992
79,304.629,8404992
80,296.538,8404992
81,322.061,8404992
82,324.184,8404992
83,372.408,8404992
84,328.373,8404992
85,302.87,8404992
86,348.317,8404992
87,302.913,8404992
88,333.67,8404992
89,352.652,8404992
90,367.99,8404992
91,265.554,8404992
92,369.222,8404992
93,269.34,8404992
94,330.054,8404992
95,251.842,8404992
96,333.853,8404992
97,289.501,8404992
98,282.782,8404992
99,277.663,8404992
100,317.855,8404992
101,275.883,8404992
102,273.491,8404992
103,311.692,8404992
104,345.495,8404992
105,304.866,8404992
106,329.951,8404992
107,237.954,8404992
108,306.481,8404992
109,342.932,8404992
110,367.058,8404992
111,301.069,8404992
112,368.348,8404992
113,288.548,8404992
114,339.426,8404992
115,282.894,8404992
116,322.575,8404992
117,300.393,8404992
118,369.393,8404992
119,269.139,8404992
120,334.051,8404992
121,347.274,8404992
122,314.217,8404992
123,401.111,8404992
124,341.324,8404992
125,272.819,8404992
126,318.28,8404992
127,241.797,8404992
128,376.591,8413184
129,240.623,8413184
130,282.808,8413184
131,255.555,8413184
132,304.088,8413184
133,326.476,8413184
134,286.734,8413184
135,257.179,8413184
136,325.973,8413184
137,312.781,8413184
138,310.627,8413184
139,322.127,8413184
140,319.515,8413184
141,346.828,8413184
142,336.16,8413184
143,310.813,8413184
144,346.319,8413184
145,237.41,8413184
146,317.726,8413184
147,247.16,8413184
148,332.213,8413184
149,235.641,8413184
150,303.223,8413184
151,221.56,8413184
152,335.927,8413184
153,276.386,8413184
154,293.991,8413184
155,259.664,8413184
156,321.478,8413184
157,330.45,8413184
158,320.835,8413184
159,289.155,8413184
160,330.999,8413184
161,259.084,8413184
162,425.733,8413184
163,287.461,8413184
164,357.772,8413184
165,301.381,8413184
166,358.198,8413184
167,273.821,8413184
168,352.68,8413184
169,321.526,8413184
170,294.962,8413184
171,236.241,8413184
172,303.444,8413184
173,247.195,8413184
174,271.462,8413184
175,250.939,8413184
176,296.966,8413184
177,230.984,8413184
178,322.653,8413184
179,335.564,8413184
180,346.128,8413184
181,231.709,8413184
182,374.674,8413184
183,315.086,8413184
184,344.124,8413184
185,318.607,8413184
186,350.515,8413184
187,297.239,8413184
188,378.954,8413184
189,300.766,8413184
190,292.099,8413184
191,235.537,8413184
192,331.08,8421376
193,244.223,8421376
194,364.807,8421376
195,305.382,8421376
196,378.623,8421376
197,265.621,8421376
198,365.198,8421376
199,357.846,8421376
200,379.396,8421376
201,334.535,8421376
202,300.046,8421376
203,313.319,8421376
204,320.618,8421376
205,251.791,8421376
206,276.631,8421376
207,250.117,8421376
208,289.697,8421376
209,340.67,8421376
210,303.585,8421376
211,225.359,8421376
212,291.986,8421376
213,227.595,8421376
214,331.555,8421376
215,235.583,8421376
216,342.417,8421376
217,342.286,8421376
218,326.43,8421376
219,276.584,8421376
220,314.341,8421376
221,344.932,8421376
222,309.03,8421376
223,258.033,8421376
224,298.191,8421376
225,244.219,8421376
226,301.666,8421376
227,248.724,8421376
228,319.048,8421376
229,319.697,8421376
230,329.682,8421376
231,341.527,8421376
232,334.592,8421376
233,251.508,8421376
234,352.002,8421376
235,323.675,8421376
236,327.111,8421376
237,254.104,8421376
238,305.059,8421376
239,287.12,8421376
240,361.142,8421376
241,339.03,8421376
242,291.587,8421376
