idx,pinned time (s),bytes transferred (B)
0,37162.158,33570816
1,32631.881,33570816
2,1824.774,33570816
3,2977.767,33570816
4,1720.212,33570816
5,1400.178,33570816
6,1224.927,33570816
7,1414.282,33570816
8,1276.009,33570816
9,1151.287,33570816
10,1076.178,33570816
11,1158.434,33570816
12,1205.321,33570816
13,1237.319,33570816
14,1302.654,33570816
15,1238.038,33570816
16,1226.443,33570816
17,1303.121,33570816
18,1219.032,33570816
19,1210.618,33570816
20,1148.932,33570816
21,1237.749,33570816
22,1187.532,33570816
23,1231.927,33570816
24,1220.06,33570816
25,1482.666,33570816
26,1309.348,33570816
27,1245.291,33570816
28,1163.78,33570816
29,1249.101,33570816
30,1350.976,33570816
31,1234.832,33570816
32,1173.634,33570816
33,1256.15,33570816
34,1243.567,33570816
35,1143.703,33570816
36,1090.338,33570816
37,1213.049,33570816
38,1198.401,33570816
39,1221.572,33570816
40,1126.854,33570816
41,3204.533,33570816
42,1160.531,33570816
43,1185.825,33570816
44,1151.759,33570816
45,1208.016,33570816
46,1124.475,33570816
47,1206.238,33570816
48,1090.683,33570816
49,1273.529,33570816
50,1153.138,33570816
51,1272.134,33570816
52,1086.429,33570816
53,1243.044,33570816
54,1176.947,33570816
55,1244.393,33570816
56,1207.722,33570816
57,1165.825,33570816
58,1209.77,33570816
59,1190.437,33570816
60,1117.272,33570816
61,1155.096,33570816
62,1181.557,33570816
63,1210.312,33570816
64,1200.822,33570816
65,1181.516,33570816
66,1251.381,33570816
67,1152.663,33570816
68,1169.762,33570816
69,1217.625,33570816
70,1175.471,33570816
71,1159.485,33570816
72,1215.776,33570816
73,1203.934,33570816
74,1185.633,33570816
75,1171.479,33570816
76,1134.373,33570816
77,3556.847,33570816
78,1148.004,33570816
79,1193.821,33570816
80,1120.562,33570816
81,1219.186,33570816
82,1109.437,33570816
83,1157.894,33570816
84,1135.336,33570816
85,1181.609,33570816
86,1147.669,33570816
87,1174.498,33570816
88,1125.988,33570816
89,1289.167,33570816
90,1119.155,33570816
91,1196.569,33570816
92,1149.613,33570816
93,1235.575,33570816
94,1155.767,33570816
95,1231.348,33570816
96,1166.348,33570816
97,1268.562,33570816
98,1227.82,33570816
99,1137.472,33570816
100,1097.946,33570816
101,1210.915,33570816
102,1158.562,33570816
103,1226.269,33570816
104,1270.679,33570816
105,1244.045,33570816
106,1171.203,33570816
107,1169.218,33570816
108,1137.643,33570816
109,1168.758,33570816
110,4388.357,33570816
111,1341.819,33570816
112,1298.793,33570816
113,1299.754,33570816
114,1131.511,33570816
115,1174.31,33570816
116,1167.671,33570816
117,1184.273,33570816
118,1140.237,33570816
119,3294.021,33570816
120,3147.457,33570816
121,3229.222,33570816
122,3250.941,33570816
123,3336.318,33570816
124,3096.933,33570816
125,3355.546,33570816
126,3374.515,33570816
127,3155.029,33570816
128,3947.169,33570816
129,4224.037,33570816
130,3418.07,33570816
131,3233.412,33570816
132,4730.334,33570816
133,3146.61,33570816
134,3195.401,33570816
135,3148.17,33570816
136,3127.365,33570816
137,1880.296,33570816
138,1382.006,33570816
139,1565.808,33570816
140,1290.304,33570816
141,1238.54,33570816
142,1315.495,33570816
143,1207.503,33570816
144,1227.451,33570816
145,1234.241,33570816
146,1324.794,33570816
147,1167.69,33570816
148,1170.244,33570816
149,1278.153,33570816
150,1241.122,33570816
151,1194.095,33570816
152,1150.451,33570816
153,1253.901,33570816
154,1272.447,33570816
155,1168.115,33570816
156,1212.921,33570816
157,1214.87,33570816
158,1261.44,33570816
159,1201.805,33570816
160,1178.284,33570816
161,1255.164,33570816
162,1290.782,33570816
163,1173.641,33570816
164,1064.723,33570816
165,1254.381,33570816
166,1260.849,33570816
167,1192.422,33570816
168,1170.653,33570816
169,1233.234,33570816
170,1267.021,33570816
171,1419.933,33570816
172,1219.121,33570816
