idx,pinned time (s),bytes transferred (B)
0,111076.165,134283264
1,130501.958,134283264
2,4211.342,134283264
3,4427.874,134283264
4,4074.15,134283264
5,4259.468,134283264
6,4037.511,134283264
7,4143.158,134283264
8,3933.725,134283264
9,4149.073,134283264
10,4006.906,134283264
11,4117.658,134283264
12,3911.497,134283264
13,4121.177,134283264
14,4028.025,134283264
15,4108.405,134283264
16,3923.764,134283264
17,4227.885,134283264
18,4022.94,134283264
19,4113.501,134283264
20,3931.082,134283264
21,4202.129,134283264
22,4019.098,134283264
23,4107.708,134283264
24,3960.982,134283264
25,4212.872,134283264
26,3989.281,134283264
27,4155.434,134283264
28,3906.515,134283264
29,4204.728,134283264
30,3992.846,134283264
31,4012.657,134283264
32,3909.463,134283264
33,4140.013,134283264
34,3896.115,134283264
35,4005.21,134283264
36,3809.166,134283264
37,3949.901,134283264
38,3910.758,134283264
39,3968.007,134283264
40,3762.768,134283264
41,3947.76,134283264
42,3940.555,134283264
43,3957.396,134283264
44,3837.122,134283264
45,4025.454,134283264
46,3896.385,134283264
47,3960.631,134283264
48,3837.905,134283264
49,4042.217,134283264
50,3889.718,134283264
51,3960.26,134283264
52,3812.139,134283264
53,4000.386,134283264
54,3824.852,134283264
55,3972.1,134283264
56,3828.298,134283264
57,4020.975,134283264
58,3807.417,134283264
59,3940.47,134283264
60,3785.273,134283264
61,3935.857,134283264
62,3845.845,134283264
63,3910.598,134283264
64,3901.331,134348800
65,3950.014,134348800
66,3902.648,134348800
67,3961.469,134348800
68,3814.31,134348800
69,3945.439,134348800
70,3884.229,134348800
71,3946.504,134348800
72,3769.849,134348800
73,3936.418,134348800
74,3845.568,134348800
75,3963.162,134348800
76,3748.006,134348800
77,3924.434,134348800
78,3921.14,134348800
79,3959.873,134348800
80,3776.228,134348800
81,3968.926,134348800
82,3865.621,134348800
83,3968.484,134348800
84,3818.56,134348800
85,4024.377,134348800
86,3903.037,134348800
87,3970.058,134348800
88,3838.473,134348800
89,3994.928,134348800
90,3869.594,134348800
91,3931.121,134348800
92,3771.554,134348800
93,4005.592,134348800
94,3902.138,134348800
95,3910.25,134348800
96,3839.27,134348800
97,3976.964,134348800
98,3827.195,134348800
99,3913.466,134348800
100,3796.823,134348800
101,3921.29,134348800
102,3851.508,134348800
103,3964.729,134348800
104,3815.393,134348800
105,3974.285,134348800
106,3852.357,134348800
107,3898.613,134348800
108,3797.374,134348800
109,4009.332,134348800
110,3852.202,134348800
111,3896.898,134348800
112,3760.644,134348800
113,3978.649,134348800
114,3815.334,134348800
115,3888.971,134348800
116,3777.128,134348800
117,3977.606,134348800
118,3727.157,134348800
119,3864.933,134348800
120,3703.996,134348800
121,3960.589,134348800
122,3786.403,134348800
123,3883.479,134348800
124,3758.399,134348800
125,3887.665,134348800
126,4518.53,134348800
127,4318.619,134348800
128,3887.711,134414336
129,4107.577,134414336
130,3912.012,134414336
131,4003.768,134414336
132,3825.836,134414336
133,3958.061,134414336
134,3914.364,134414336
135,3972.548,134414336
136,3756.902,134414336
137,3955.676,134414336
138,3923.923,134414336
139,3971.563,134414336
140,3762.173,134414336
141,3955.644,134414336
142,3924.709,134414336
143,3976.308,134414336
144,3829.391,134414336
145,4019.58,134414336
146,3920.804,134414336
147,3979.906,134414336
148,3826.3,134414336
149,4038.666,134414336
150,3902.031,134414336
151,3970.653,134414336
152,3847.483,134414336
153,4032.521,134414336
154,3873.947,134414336
155,4004.505,134414336
156,3835.491,134414336
157,4042.324,134414336
158,3913.135,134414336
159,3991.626,134414336
160,3837.525,134414336
161,4036.036,134414336
162,3927.959,134414336
163,3998.528,134414336
164,3791.829,134414336
165,3940.12,134414336
166,3890.853,134414336
167,3908.338,134414336
168,3801.057,134414336
169,3884.144,134414336
170,3850.576,134414336
171,3901.81,134414336
172,3767.887,134414336
173,4030.563,134414336
174,3840.567,134414336
175,3894.89,134414336
176,3720.938,134414336
177,4011.048,134414336
178,3846.065,134414336
179,3921.722,134414336
180,3742.702,134414336
181,4019.116,134414336
182,3786.748,134414336
183,3914.325,134414336
184,3747.355,134414336
185,4003.343,134414336
186,3739.374,134414336
187,3894.064,134414336
188,3767.19,134414336
189,3872.853,134414336
190,3777.582,134414336
191,3877.205,134414336
192,3883.811,134479872
193,4023.071,134479872
194,3826.168,134479872
195,3973.45,134479872
196,3856.038,134479872
197,3977.477,134479872
198,3881.276,134479872
199,3978.432,134479872
200,3873.865,134479872
201,3982.12,134479872
202,3863.908,134479872
203,3983.051,134479872
204,3763.717,134479872
205,3958.323,134479872
206,3876.653,134479872
207,3977.776,134479872
208,3832.361,134479872
209,4108.826,134479872
210,3906.181,134479872
211,3984.64,134479872
212,3815.403,134479872
213,4140.433,134479872
214,3872.945,134479872
215,3970.779,134479872
216,3784.46,134479872
217,4102.085,134479872
218,3872.312,134479872
219,3976.242,134479872
220,3821.635,134479872
221,4094.874,134479872
222,3885.233,134479872
223,3968.966,134479872
224,3803.06,134479872
225,4089.383,134479872
226,3865.69,134479872
227,3961.817,134479872
228,3777.116,134479872
229,3962.599,134479872
230,3870.749,134479872
231,3950.584,134479872
232,3778.557,134479872
233,3985.674,134479872
234,3868.358,134479872
235,3967.48,134479872
236,3835.156,134479872
237,4112.733,134479872
238,3876.743,134479872
239,3972.996,134479872
240,3760.431,134479872
241,4103.22,134479872
242,3878.465,134479872
243,3974.864,134479872
244,3744.557,134479872
245,4103.589,134479872
246,3801.023,134479872
247,3975.329,134479872
248,3805.264,134479872
249,4025.213,134479872
250,3809.992,134479872
251,3951.889,134479872
252,3783.233,134479872
253,3960.634,134479872
254,10344.096,134479872
255,15259.861,134479872
256,3880.707,134545408
257,4169.233,134545408
258,3873.665,134545408
259,3997.191,134545408
260,3809.038,134545408
261,4058.894,134545408
262,3847.049,134545408
263,4000.522,134545408
264,3767.75,134545408
265,3975.162,134545408
266,3864.203,134545408
267,3978.323,134545408
268,3767.398,134545408
269,3963.712,134545408
270,3861.532,134545408
271,3973.399,134545408
272,3796.621,134545408
273,4212.789,134545408
274,3930.071,134545408
275,3983.126,134545408
276,3810.713,134545408
277,4063.414,134545408
278,3879.394,134545408
279,3963.647,134545408
280,3792.646,134545408
281,4047.543,134545408
282,3865.64,134545408
283,3952.427,134545408
284,3779.294,134545408
285,4050.67,134545408
286,3873.623,134545408
287,3965.042,134545408
288,3773.321,134545408
289,4049.535,134545408
290,3852.666,134545408
291,3990.016,134545408
292,3762.987,134545408
293,3966.644,134545408
294,3897.044,134545408
295,3966.234,134545408
296,3821.464,134545408
297,3984.308,134545408
298,3933.993,134545408
299,3985.358,134545408
300,3822.481,134545408
301,4073.483,134545408
302,3851.906,134545408
303,3938.239,134545408
304,3746.059,134545408
305,4119.074,134545408
306,3853.3,134545408
307,3970.706,134545408
308,3681.137,134545408
309,4131.236,134545408
310,3784.434,134545408
311,3871.503,134545408
312,3727.936,134545408
313,4011.793,134545408
314,3687.706,134545408
315,3876.129,134545408
316,7611.616,134545408
317,15211.754,134545408
318,13339.263,134545408
319,5912.983,134545408
320,3951.723,134610944
321,4068.907,134610944
322,3838.762,134610944
323,3991.373,134610944
324,3824.559,134610944
325,3910.394,134610944
326,3826.563,134610944
327,3920.165,134610944
328,3854.043,134610944
329,3886.853,134610944
330,3839.399,134610944
331,3931.779,134610944
332,3777.497,134610944
333,3886.506,134610944
334,3834.156,134610944
335,3932.299,134610944
336,3753.575,134610944
337,3999.029,134610944
338,3815.648,134610944
339,3935.085,134610944
340,3736.721,134610944
341,3977.649,134610944
342,3813.555,134610944
343,3903.837,134610944
344,3736.086,134610944
345,3997.334,134610944
346,3811.912,134610944
347,3895.624,134610944
348,3713.745,134610944
349,4003.248,134610944
350,3812.557,134610944
351,3907.284,134610944
352,3745.659,134610944
353,3973.9,134610944
354,3815.245,134610944
355,3973.944,134610944
356,3793.21,134610944
357,3879.443,134610944
358,3837.656,134610944
359,3913.925,134610944
360,3767.936,134610944
361,3909.97,134610944
362,3820.311,134610944
363,3918.121,134610944
364,3849.296,134610944
365,4180.326,134610944
366,3792.303,134610944
367,3959.143,134610944
368,3772.069,134610944
369,4137.575,134610944
370,3848.111,134610944
371,3946.916,134610944
372,3738.117,134610944
373,4125.542,134610944
374,3703.59,134610944
375,3907.675,134610944
376,3758.054,134610944
377,4020.072,134610944
378,3671.869,134610944
379,17736.92,134610944
380,15004.224,134610944
381,6012.591,134610944
382,5119.243,134610944
383,5636.913,134610944
384,3745.462,134676480
385,3988.16,134676480
386,3744.967,134676480
387,3911.629,134676480
388,3703.548,134676480
389,3958.686,134676480
390,3778.905,134676480
391,3858.057,134676480
392,3699.211,134676480
393,3945.336,134676480
394,3752.31,134676480
395,3930.836,134676480
396,3705.669,134676480
397,3963.62,134676480
398,3736.437,134676480
399,3920.52,134676480
400,3724.601,134676480
401,4042.232,134676480
402,3769.214,134676480
403,3960.063,134676480
404,3730.824,134676480
405,4074.117,134676480
406,3737.653,134676480
407,3894.818,134676480
408,3725.587,134676480
409,3998.335,134676480
410,3750.164,134676480
411,3905.02,134676480
412,3713.751,134676480
413,4037.532,134676480
414,3747.886,134676480
415,3885.301,134676480
416,3740.177,134676480
417,4049.661,134676480
418,3724.197,134676480
419,3897.928,134676480
420,3674.717,134676480
421,3934.526,134676480
422,3722.839,134676480
423,3887.917,134676480
424,3670.397,134676480
425,3900.808,134676480
426,3739.868,134676480
427,3876.219,134676480
428,3682.869,134676480
429,4014.564,134676480
430,3724.877,134676480
431,3872.465,134676480
432,3603.123,134676480
433,3982.514,134676480
434,3711.5,134676480
435,3929.44,134676480
436,3636.21,134676480
437,4043.769,134676480
438,3716.169,134676480
439,3887.709,134676480
440,3634.952,134676480
441,10485.562,134676480
442,17738.216,134676480
443,5695.097,134676480
444,4879.507,134676480
445,5562.678,134676480
446,4750.285,134676480
447,5550.652,134676480
448,4162.208,134742016
449,4037.699,134742016
450,3999.855,134742016
451,4052.776,134742016
452,4137.36,134742016
453,4120.17,134742016
454,3857.295,134742016
455,3953.186,134742016
456,3792.344,134742016
457,3964.075,134742016
458,3797.153,134742016
459,3933.479,134742016
460,3765.501,134742016
461,3963.186,134742016
462,3836.375,134742016
463,3936.771,134742016
464,3778.635,134742016
465,5234.706,134742016
466,3798.463,134742016
467,3946.231,134742016
468,3799.442,134742016
469,4032.555,134742016
470,3812.801,134742016
471,3965.031,134742016
472,3812.11,134742016
473,4029.252,134742016
474,3755.171,134742016
475,6741.059,134742016
476,3803.666,134742016
477,4202.06,134742016
478,3829.273,134742016
479,4000.707,134742016
480,3748.715,134742016
481,4030.438,134742016
482,3732.542,134742016
483,7650.502,134742016
484,3676.429,134742016
485,3955.507,134742016
486,3779.112,134742016
487,3916.782,134742016
488,3740.682,134742016
489,3920.503,134742016
490,3779.124,134742016
491,3914.717,134742016
492,3753.196,134742016
493,4047.343,134742016
494,3769.908,134742016
495,3926.02,134742016
496,3725.665,134742016
497,6355.88,134742016
498,7980.133,134742016
499,13397.929,134742016
500,19077.616,134742016
501,15645.624,134742016
502,20304.025,134742016
503,12883.977,134742016
504,15866.728,134742016
505,9655.899,134742016
506,4987.04,134742016
507,5702.142,134742016
508,7616.487,134742016
509,5623.717,134742016
510,4886.111,134742016
511,5632.217,134742016
512,3783.26,134807552
513,3944.683,134807552
514,3824.624,134807552
515,3926.267,134807552
516,3761.162,134807552
517,3940.35,134807552
518,3817.927,134807552
519,3923.17,134807552
520,3800.886,134807552
521,3919.917,134807552
522,3856.39,134807552
523,3940.438,134807552
524,3778.963,134807552
525,3894.527,134807552
526,3829.72,134807552
527,3927.155,134807552
528,3776.419,134807552
529,4023.836,134807552
530,3821.242,134807552
531,4041.966,134807552
532,3764.851,134807552
533,4063.628,134807552
534,3803.914,134807552
535,3929.399,134807552
536,3746.605,134807552
537,4043.429,134807552
538,3794.531,134807552
539,3924.593,134807552
540,3728.678,134807552
541,4070.2,134807552
542,3813.534,134807552
543,3925.906,134807552
544,3760.91,134807552
545,4048.376,134807552
546,3888.513,134807552
547,3925.21,134807552
548,3713.72,134807552
549,3910.895,134807552
550,3765.438,134807552
551,3895.481,134807552
552,3820.068,134807552
553,3895.243,134807552
554,3825.659,134807552
555,3920.376,134807552
556,3772.281,134807552
557,4064.585,134807552
558,3790.778,134807552
559,12223.51,134807552
560,20209.068,134807552
561,13348.508,134807552
562,13656.099,134807552
563,5774.585,134807552
564,4883.157,134807552
565,5519.391,134807552
566,4869.946,134807552
567,5457.789,134807552
568,4827.918,134807552
569,5519.336,134807552
570,4813.273,134807552
571,5467.235,134807552
572,4862.33,134807552
573,5481.949,134807552
574,4868.299,134807552
575,5546.774,134807552
576,3811.539,134873088
577,3909.538,134873088
578,3841.956,134873088
579,7440.409,134873088
580,3769.448,134873088
581,3921.324,134873088
582,3853.302,134873088
583,3920.606,134873088
584,3729.244,134873088
585,3883.102,134873088
586,3842.866,134873088
587,3921.636,134873088
588,7209.611,134873088
589,3942.494,134873088
590,3825.913,134873088
591,3919.497,134873088
592,3741.561,134873088
593,4010.861,134873088
594,3840.272,134873088
595,3922.584,134873088
596,7549.387,134873088
597,4056.368,134873088
598,3827.434,134873088
599,3909.465,134873088
600,3779.46,134873088
601,4007.415,134873088
602,3829.642,134873088
603,3910.577,134873088
604,3746.271,134873088
605,3997.67,134873088
606,3849.488,134873088
607,3912.833,134873088
608,7121.859,134873088
609,4079.722,134873088
610,3838.414,134873088
611,3871.539,134873088
612,3726.285,134873088
613,3918.133,134873088
614,3837.796,134873088
615,3907.323,134873088
616,10927.589,134873088
617,19428.805,134873088
618,16486.337,134873088
619,17645.434,134873088
620,18523.774,134873088
621,15407.316,134873088
622,17746.315,134873088
623,8368.026,134873088
624,5074.779,134873088
625,9061.081,134873088
626,4971.476,134873088
627,5413.462,134873088
628,4799.51,134873088
629,5497.059,134873088
630,4912.328,134873088
631,5435.845,134873088
632,4821.149,134873088
633,5567.184,134873088
634,7413.726,134873088
635,5511.389,134873088
636,4859.996,134873088
637,5545.493,134873088
638,4943.293,134873088
639,5579.33,134873088
640,3941.106,134938624
641,4077.123,134938624
642,3939.226,134938624
643,4061.806,134938624
644,3928.802,134938624
645,4079.855,134938624
646,3927.985,134938624
647,4091.957,134938624
648,6795.433,134938624
649,4119.199,134938624
650,3908.49,134938624
651,3972.852,134938624
652,3756.161,134938624
653,3979.879,134938624
654,3896.421,134938624
655,3980.901,134938624
656,7220.949,134938624
657,4145.772,134938624
658,3887.228,134938624
659,3958.584,134938624
660,3795.414,134938624
661,4077.004,134938624
662,3910.982,134938624
663,3984.854,134938624
664,5464.946,134938624
665,4208.96,134938624
666,3831.865,134938624
667,3898.922,134938624
668,3799.045,134938624
669,4060.476,134938624
670,11638.112,134938624
671,16891.281,134938624
672,16181.07,134938624
673,13243.655,134938624
674,21654.207,134938624
675,13776.312,134938624
676,19348.481,134938624
677,14122.415,134938624
