idx,pinned time (s),bytes transferred (B)
0,1135.774,16785408
1,1101.172,16785408
2,914.49,16785408
3,867.476,16785408
4,548.21,16785408
5,580.863,16785408
6,517.049,16785408
7,506.311,16785408
8,508.974,16785408
9,511.737,16785408
10,511.502,16785408
11,543.93,16785408
12,515.022,16785408
13,511.978,16785408
14,540.48,16785408
15,488.15,16785408
16,504.559,16785408
17,501.158,16785408
18,511.833,16785408
19,496.487,16785408
20,531.295,16785408
21,482.98,16785408
22,516.694,16785408
23,490.69,16785408
24,478.703,16785408
25,478.27,16785408
26,545.253,16785408
27,515.276,16785408
28,513.809,16785408
29,492.668,16785408
30,504.086,16785408
31,476.858,16785408
32,515.376,16785408
33,520.969,16785408
34,515.569,16785408
35,490.97,16785408
36,542.31,16785408
37,498.298,16785408
38,504.629,16785408
39,486.533,16785408
40,503.447,16785408
41,484.138,16785408
42,521.275,16785408
43,484.914,16785408
44,480.215,16785408
45,485.937,16785408
46,470.707,16785408
47,508.51,16785408
48,538.781,16785408
49,492.608,16785408
50,497.302,16785408
51,505.724,16785408
52,515.435,16785408
53,476.846,16785408
54,522.449,16785408
55,489.357,16785408
56,515.777,16785408
57,479.828,16785408
58,493.194,16785408
59,474.129,16785408
60,510.581,16785408
61,477.985,16785408
62,490.141,16785408
63,480.534,16785408
64,544.443,16785408
65,508.148,16785408
66,531.595,16785408
67,500.372,16785408
68,534.058,16785408
69,479.287,16785408
70,471.196,16785408
71,528.574,16785408
72,551.734,16785408
73,556.443,16785408
74,400.568,16785408
75,489.44,16785408
76,534.26,16785408
77,489.164,16785408
78,510.749,16785408
79,477.516,16785408
80,541.546,16785408
81,494.581,16785408
82,422.325,16785408
83,496.507,16785408
84,543.503,16785408
85,502.712,16785408
86,516.17,16785408
87,508.926,16785408
88,582.156,16785408
89,522.427,16785408
90,515.731,16785408
91,521.204,16785408
92,498.407,16785408
93,490.681,16785408
94,508.861,16785408
95,501.174,16785408
96,588.448,16785408
97,531.468,16785408
98,517.143,16785408
99,391.0,16785408
100,513.39,16785408
101,463.877,16785408
102,510.584,16785408
103,330.402,16785408
104,510.215,16785408
105,433.501,16785408
106,431.277,16785408
107,583.384,16785408
108,410.91,16785408
109,419.713,16785408
110,503.102,16785408
111,385.989,16785408
112,486.756,16785408
113,432.452,16785408
114,498.084,16785408
115,480.197,16785408
116,556.756,16785408
117,472.155,16785408
118,526.411,16785408
119,480.307,16785408
120,489.913,16785408
121,476.479,16785408
122,479.807,16785408
123,472.857,16785408
124,518.306,16785408
125,494.698,16785408
126,501.482,16785408
127,493.623,16785408
128,541.994,16785408
129,492.125,16785408
130,528.941,16785408
131,486.616,16785408
132,524.747,16785408
133,504.183,16785408
134,523.95,16785408
135,480.407,16785408
136,379.004,16785408
137,473.364,16785408
138,375.696,16785408
139,430.605,16785408
140,495.385,16785408
141,496.032,16785408
142,521.521,16785408
143,476.167,16785408
144,471.637,16785408
145,481.673,16785408
146,514.528,16785408
147,484.06,16785408
148,506.287,16785408
149,505.383,16785408
150,521.795,16785408
151,534.783,16785408
152,516.943,16785408
153,476.6,16785408
154,529.115,16785408
155,508.431,16785408
156,520.205,16785408
157,485.682,16785408
158,476.1,16785408
159,550.891,16785408
160,564.659,16785408
161,574.343,16785408
162,545.823,16785408
163,491.124,16785408
164,477.096,16785408
165,504.287,16785408
166,503.08,16785408
167,447.967,16785408
168,516.457,16785408
169,470.878,16785408
170,504.655,16785408
171,499.577,16785408
172,518.511,16785408
173,484.926,16785408
174,535.233,16785408
175,501.269,16785408
176,488.39,16785408
177,515.837,16785408
178,500.406,16785408
179,464.675,16785408
180,474.553,16785408
181,496.164,16785408
182,508.759,16785408
183,513.956,16785408
184,541.856,16785408
185,501.569,16785408
186,523.969,16785408
187,503.242,16785408
188,516.944,16785408
189,486.176,16785408
190,524.061,16785408
191,502.576,16785408
192,597.7,16785408
193,619.745,16785408
194,423.295,16785408
195,513.834,16785408
196,497.578,16785408
197,485.982,16785408
198,498.519,16785408
199,460.984,16785408
200,517.561,16785408
201,435.786,16785408
202,458.014,16785408
203,501.655,16785408
204,484.969,16785408
205,477.729,16785408
206,490.491,16785408
207,447.55,16785408
208,488.34,16785408
209,477.441,16785408
210,529.129,16785408
211,508.929,16785408
212,511.691,16785408
213,548.432,16785408
214,497.682,16785408
215,503.006,16785408
216,502.845,16785408
217,516.749,16785408
218,488.45,16785408
219,506.595,16785408
220,3047.58,16785408
221,556.257,16785408
222,552.612,16785408
223,499.055,16785408
224,557.888,16785408
225,504.385,16785408
226,510.907,16785408
227,518.339,16785408
228,492.935,16785408
229,491.026,16785408
230,470.153,16785408
231,507.33,16785408
232,527.041,16785408
233,478.388,16785408
234,492.967,16785408
235,498.45,16785408
236,484.635,16785408
237,508.477,16785408
238,500.874,16785408
239,505.918,16785408
240,536.235,16785408
241,478.297,16785408
242,503.449,16785408
243,479.813,16785408
244,532.131,16785408
245,500.3,16785408
246,473.073,16785408
247,527.657,16785408
248,487.58,16785408
249,496.37,16785408
250,491.161,16785408
251,514.616,16785408
252,417.552,16785408
253,503.705,16785408
254,512.313,16785408
255,549.764,16785408
256,541.524,16785408
257,510.869,16785408
258,527.974,16785408
259,505.289,16785408
260,539.076,16785408
261,536.724,16785408
262,522.329,16785408
263,542.212,16785408
264,534.477,16785408
265,494.047,16785408
266,500.286,16785408
267,514.795,16785408
268,488.745,16785408
269,493.047,16785408
270,504.538,16785408
271,504.903,16785408
272,472.991,16785408
273,508.362,16785408
274,520.401,16785408
275,486.643,16785408
276,531.401,16785408
277,557.149,16785408
278,553.538,16785408
279,487.702,16785408
280,424.991,16785408
281,473.161,16785408
282,516.484,16785408
283,513.134,16785408
284,433.807,16785408
285,507.74,16785408
286,489.685,16785408
287,487.749,16785408
288,573.204,16785408
289,523.682,16785408
290,497.635,16785408
291,426.921,16785408
292,506.436,16785408
293,520.913,16785408
294,501.183,16785408
295,471.578,16785408
296,502.653,16785408
297,486.062,16785408
298,549.724,16785408
299,496.437,16785408
300,532.561,16785408
301,501.984,16785408
302,550.903,16785408
303,540.97,16785408
304,474.464,16785408
305,609.313,16785408
306,480.192,16785408
307,522.361,16785408
308,506.92,16785408
