idx,pinned time (s),bytes transferred (B)
0,8955.065,11755520
1,549.737,11755520
2,426.264,11755520
3,427.29,11755520
4,480.686,11755520
5,8647.665,11755520
6,609.881,11755520
7,445.026,11755520
8,512.548,11755520
9,414.467,11755520
10,502.908,11755520
11,451.636,11755520
12,490.801,11755520
13,434.391,11755520
14,476.366,11755520
15,428.013,11755520
16,485.847,11755520
17,405.054,11755520
18,490.048,11755520
19,439.351,11755520
20,525.015,11755520
21,398.672,11755520
22,511.757,11755520
23,433.537,11755520
24,510.748,11755520
25,422.15,11755520
26,481.082,11755520
27,450.297,11755520
28,547.167,11755520
29,484.059,11755520
30,517.188,11755520
31,408.562,11755520
32,486.459,11755520
33,419.367,11755520
34,481.432,11755520
35,389.762,11755520
36,512.023,11755520
37,461.019,11755520
38,476.891,11755520
39,464.27,11755520
40,482.173,11755520
41,395.217,11755520
42,455.77,11755520
43,400.383,11755520
44,482.407,11755520
45,441.145,11755520
46,482.413,11755520
47,412.802,11755520
48,535.05,11755520
49,438.007,11755520
50,423.516,11755520
51,493.258,11755520
52,493.48,11755520
53,414.224,11755520
54,489.381,11755520
55,434.809,11755520
56,499.531,11755520
57,383.349,11755520
58,471.848,11755520
59,396.501,11755520
60,478.858,11755520
61,406.236,11755520
62,506.889,11755520
63,460.214,11755520
64,496.767,11755520
65,376.732,11755520
66,482.692,11755520
67,441.611,11755520
68,474.455,11755520
69,373.087,11755520
70,432.094,11755520
71,394.444,11755520
72,483.794,11755520
73,399.246,11755520
74,514.293,11755520
75,402.81,11755520
76,440.142,11755520
77,396.395,11755520
78,430.907,11755520
79,418.651,11755520
80,482.124,11755520
81,416.504,11755520
82,490.532,11755520
83,393.744,11755520
84,536.836,11755520
85,399.184,11755520
86,493.201,11755520
87,431.478,11755520
88,468.015,11755520
89,421.62,11755520
90,493.245,11755520
91,418.68,11755520
92,531.258,11755520
93,488.761,11755520
94,449.339,11755520
95,407.453,11755520
96,495.804,11755520
97,419.976,11755520
98,491.716,11755520
99,448.955,11755520
100,488.743,11755520
101,445.733,11755520
102,483.537,11755520
103,385.733,11755520
104,465.797,11755520
105,384.344,11755520
106,472.315,11755520
107,435.826,11755520
108,472.247,11755520
109,394.403,11755520
110,385.77,11755520
111,303.197,11755520
112,502.668,11755520
113,363.357,11755520
114,354.027,11755520
115,392.005,11755520
116,446.117,11755520
117,351.578,11755520
118,371.643,11755520
119,389.188,11755520
120,475.711,11755520
121,419.343,11755520
122,375.539,11755520
123,275.863,11755520
124,457.643,11755520
125,355.889,11755520
126,390.289,11755520
127,314.063,11755520
128,362.139,11763712
129,374.589,11763712
130,398.461,11763712
131,457.102,11763712
132,438.962,11763712
133,405.277,11763712
134,449.878,11763712
135,448.804,11763712
136,400.257,11763712
137,458.882,11763712
138,441.737,11763712
139,461.027,11763712
140,476.767,11763712
141,320.125,11763712
142,405.483,11763712
143,411.914,11763712
144,403.531,11763712
145,292.341,11763712
146,438.011,11763712
147,299.014,11763712
148,414.482,11763712
149,386.791,11763712
150,407.535,11763712
151,328.819,11763712
152,411.508,11763712
153,406.712,11763712
154,432.619,11763712
155,387.42,11763712
156,442.39,11763712
157,308.149,11763712
158,425.941,11763712
159,286.88,11763712
160,451.354,11763712
161,397.016,11763712
162,424.8,11763712
163,392.772,11763712
164,447.077,11763712
165,325.234,11763712
166,418.701,11763712
167,346.9,11763712
168,420.438,11763712
169,296.079,11763712
170,415.367,11763712
171,391.674,11763712
172,453.017,11763712
173,313.167,11763712
174,414.498,11763712
175,318.62,11763712
176,425.959,11763712
177,296.668,11763712
178,376.209,11763712
179,315.01,11763712
180,415.095,11763712
181,483.685,11763712
182,407.368,11763712
183,358.051,11763712
184,471.976,11763712
185,501.977,11763712
