idx,pinned time (s),bytes transferred (B)
0,644.84,5046272
1,373.078,5046272
2,373.339,5046272
3,791.392,5046272
4,985.325,5046272
5,923.548,5046272
6,836.552,5046272
7,831.025,5046272
8,778.27,5046272
9,751.131,5046272
10,814.212,5046272
11,639.78,5046272
12,795.37,5046272
13,301.742,5046272
14,355.511,5046272
15,279.067,5046272
16,309.759,5046272
17,313.022,5046272
18,291.961,5046272
19,320.73,5046272
20,333.518,5046272
21,289.235,5046272
22,278.445,5046272
23,263.517,5046272
24,306.787,5046272
25,327.955,5046272
26,278.949,5046272
27,299.081,5046272
28,282.922,5046272
29,308.074,5046272
30,260.562,5046272
31,309.133,5046272
32,311.025,5046272
33,289.466,5046272
34,319.977,5046272
35,208.913,5046272
36,290.972,5046272
37,325.41,5046272
38,313.827,5046272
39,303.757,5046272
40,281.339,5046272
41,300.635,5046272
42,304.508,5046272
43,353.463,5046272
44,290.437,5046272
45,292.651,5046272
46,306.166,5046272
47,252.574,5046272
48,296.66,5046272
49,209.205,5046272
50,264.447,5046272
51,262.37,5046272
52,333.302,5046272
53,224.324,5046272
54,278.726,5046272
55,245.43,5046272
56,325.736,5046272
57,373.323,5046272
58,284.8,5046272
59,324.76,5046272
60,312.749,5046272
61,236.463,5046272
62,323.484,5046272
63,323.651,5046272
64,313.497,5046272
65,211.488,5046272
66,288.163,5046272
67,270.124,5046272
68,334.582,5046272
69,303.574,5046272
70,334.001,5046272
71,200.491,5046272
72,332.439,5046272
73,291.088,5046272
74,305.701,5046272
75,272.225,5046272
76,334.981,5046272
77,210.946,5046272
78,330.089,5046272
79,273.426,5046272
80,306.135,5046272
81,269.266,5046272
82,353.654,5046272
83,320.369,5046272
84,330.641,5046272
85,319.027,5046272
86,287.105,5046272
87,258.8,5046272
88,309.328,5046272
89,232.548,5046272
90,302.311,5046272
91,202.174,5046272
92,308.968,5046272
93,317.257,5046272
94,309.408,5046272
95,262.072,5046272
96,322.883,5046272
97,256.171,5046272
98,341.475,5046272
99,330.197,5046272
100,316.413,5046272
101,297.606,5046272
102,322.276,5046272
103,259.231,5046272
104,314.339,5046272
105,277.534,5046272
106,330.346,5046272
107,260.077,5046272
108,324.49,5046272
109,264.02,5046272
110,314.258,5046272
111,322.234,5046272
112,312.233,5046272
113,168.312,5046272
114,293.608,5046272
115,204.589,5046272
116,319.386,5046272
117,299.096,5046272
118,320.237,5046272
119,290.828,5046272
120,299.393,5046272
121,292.162,5046272
122,304.436,5046272
123,328.371,5046272
124,309.082,5046272
125,239.35,5046272
126,308.638,5046272
127,202.243,5046272
128,344.264,5054464
129,336.353,5054464
130,344.909,5054464
131,352.355,5054464
132,301.254,5054464
133,289.202,5054464
134,281.626,5054464
135,281.248,5054464
136,297.902,5054464
137,324.935,5054464
138,297.225,5054464
139,323.995,5054464
140,266.149,5054464
141,239.808,5054464
142,266.024,5054464
143,302.261,5054464
144,324.841,5054464
145,280.955,5054464
146,326.804,5054464
147,156.997,5054464
148,279.424,5054464
149,312.469,5054464
150,309.761,5054464
151,322.353,5054464
152,328.019,5054464
153,327.519,5054464
154,276.943,5054464
155,292.555,5054464
156,299.799,5054464
157,170.191,5054464
158,307.787,5054464
159,253.018,5054464
160,363.855,5054464
161,208.427,5054464
162,297.431,5054464
163,253.871,5054464
164,332.963,5054464
165,205.894,5054464
166,293.955,5054464
167,200.799,5054464
168,292.41,5054464
169,229.52,5054464
170,264.435,5054464
171,160.976,5054464
172,280.898,5054464
173,214.467,5054464
174,285.459,5054464
175,311.897,5054464
176,300.816,5054464
177,293.085,5054464
178,268.473,5054464
179,322.832,5054464
180,339.013,5054464
181,276.492,5054464
182,305.03,5054464
183,297.142,5054464
184,308.94,5054464
185,307.117,5054464
186,289.489,5054464
187,314.789,5054464
188,300.544,5054464
189,279.722,5054464
190,305.383,5054464
191,322.705,5054464
192,310.538,5054464
193,301.359,5054464
194,308.141,5054464
195,375.779,5054464
196,323.555,5054464
197,289.335,5054464
198,290.568,5054464
199,308.535,5054464
200,319.884,5054464
201,183.215,5054464
202,291.456,5054464
203,199.766,5054464
204,307.987,5054464
205,200.161,5054464
206,304.387,5054464
207,340.64,5054464
208,314.703,5054464
209,187.175,5054464
210,313.089,5054464
211,323.431,5054464
212,298.157,5054464
213,246.727,5054464
214,288.979,5054464
215,329.0,5054464
216,286.82,5054464
217,328.295,5054464
218,282.236,5054464
219,283.491,5054464
220,325.546,5054464
221,222.726,5054464
222,303.474,5054464
223,186.511,5054464
224,298.938,5054464
225,325.817,5054464
226,278.737,5054464
227,333.026,5054464
228,283.522,5054464
229,325.731,5054464
230,299.627,5054464
231,203.212,5054464
232,299.562,5054464
233,324.406,5054464
234,281.295,5054464
235,300.145,5054464
236,308.437,5054464
237,161.661,5054464
238,293.662,5054464
239,297.917,5054464
240,296.218,5054464
241,308.401,5054464
242,285.238,5054464
243,332.085,5054464
244,309.644,5054464
245,163.919,5054464
246,353.271,5054464
247,184.8,5054464
248,286.514,5054464
249,344.36,5054464
250,295.931,5054464
251,175.63,5054464
252,282.312,5054464
253,305.902,5054464
254,288.784,5054464
255,308.044,5054464
256,324.079,5062656
257,202.48,5062656
258,327.352,5062656
259,204.457,5062656
260,302.899,5062656
261,210.086,5062656
262,260.32,5062656
263,184.493,5062656
264,277.902,5062656
265,321.21,5062656
266,270.959,5062656
267,297.881,5062656
268,282.002,5062656
269,302.432,5062656
270,298.808,5062656
271,190.986,5062656
272,295.195,5062656
273,284.626,5062656
274,287.835,5062656
275,387.794,5062656
276,312.627,5062656
277,372.791,5062656
278,258.19,5062656
279,186.313,5062656
280,281.851,5062656
281,339.608,5062656
282,283.774,5062656
283,170.492,5062656
284,280.304,5062656
285,291.186,5062656
286,296.71,5062656
287,222.097,5062656
288,320.091,5062656
289,317.126,5062656
290,293.939,5062656
291,268.294,5062656
292,315.843,5062656
293,202.939,5062656
294,269.505,5062656
295,298.882,5062656
296,288.953,5062656
297,269.082,5062656
298,259.51,5062656
299,275.143,5062656
300,285.782,5062656
301,268.664,5062656
302,306.701,5062656
303,261.74,5062656
304,292.811,5062656
305,287.207,5062656
306,273.395,5062656
307,190.506,5062656
308,327.823,5062656
309,343.522,5062656
310,300.792,5062656
311,173.463,5062656
312,289.27,5062656
313,283.35,5062656
314,267.688,5062656
315,337.194,5062656
316,325.697,5062656
317,267.714,5062656
318,307.805,5062656
319,182.171,5062656
320,320.264,5062656
321,365.063,5062656
322,328.162,5062656
323,295.011,5062656
324,307.834,5062656
325,317.881,5062656
326,296.263,5062656
327,284.449,5062656
328,295.92,5062656
329,314.002,5062656
330,283.934,5062656
331,317.535,5062656
332,335.112,5062656
333,304.508,5062656
334,305.438,5062656
335,172.533,5062656
336,320.107,5062656
337,354.09,5062656
338,276.628,5062656
339,297.852,5062656
340,303.803,5062656
341,292.787,5062656
342,285.89,5062656
343,226.541,5062656
344,296.003,5062656
345,314.581,5062656
346,274.084,5062656
347,346.224,5062656
348,285.59,5062656
349,340.907,5062656
350,309.972,5062656
351,297.935,5062656
352,329.088,5062656
353,270.4,5062656
354,280.397,5062656
355,186.357,5062656
356,347.334,5062656
357,237.937,5062656
358,283.287,5062656
359,364.274,5062656
360,310.181,5062656
361,351.816,5062656
362,290.934,5062656
363,303.901,5062656
364,288.041,5062656
365,317.443,5062656
366,293.835,5062656
367,271.237,5062656
368,341.939,5062656
369,348.918,5062656
370,281.892,5062656
371,286.299,5062656
372,309.676,5062656
373,279.528,5062656
374,284.778,5062656
375,300.928,5062656
376,279.345,5062656
377,208.439,5062656
378,350.897,5062656
379,195.259,5062656
380,300.321,5062656
381,186.635,5062656
382,302.368,5062656
383,167.723,5062656
384,301.124,5070848
385,224.51,5070848
386,305.023,5070848
387,206.432,5070848
388,301.291,5070848
389,293.556,5070848
390,281.151,5070848
391,178.25,5070848
392,313.116,5070848
393,319.049,5070848
394,273.572,5070848
395,293.026,5070848
396,307.012,5070848
397,212.758,5070848
398,283.651,5070848
399,216.466,5070848
400,303.904,5070848
401,345.915,5070848
402,289.88,5070848
403,204.649,5070848
404,284.778,5070848
405,270.929,5070848
406,299.906,5070848
407,188.789,5070848
408,316.878,5070848
409,350.357,5070848
410,269.624,5070848
411,264.833,5070848
412,306.921,5070848
413,310.066,5070848
414,267.926,5070848
415,1009.399,5070848
416,307.914,5070848
417,263.551,5070848
418,286.25,5070848
419,201.79,5070848
420,352.155,5070848
421,275.007,5070848
422,301.139,5070848
423,188.424,5070848
424,271.994,5070848
425,387.899,5070848
426,272.535,5070848
427,347.624,5070848
428,303.01,5070848
429,193.228,5070848
430,256.668,5070848
431,331.358,5070848
432,300.506,5070848
433,295.338,5070848
434,290.892,5070848
435,349.679,5070848
436,298.116,5070848
437,347.395,5070848
438,267.946,5070848
439,314.718,5070848
440,315.721,5070848
441,322.048,5070848
442,295.665,5070848
443,167.01,5070848
444,336.367,5070848
445,172.389,5070848
446,267.288,5070848
447,166.734,5070848
448,310.091,5070848
449,265.249,5070848
450,297.081,5070848
451,193.734,5070848
452,305.398,5070848
453,304.538,5070848
454,322.933,5070848
455,284.837,5070848
456,304.045,5070848
457,281.422,5070848
458,301.475,5070848
459,317.906,5070848
460,318.384,5070848
461,265.891,5070848
462,287.244,5070848
463,342.387,5070848
464,319.803,5070848
465,203.62,5070848
466,298.459,5070848
467,185.689,5070848
468,307.606,5070848
469,172.33,5070848
470,334.092,5070848
471,171.201,5070848
472,340.188,5070848
473,198.008,5070848
474,300.811,5070848
475,275.219,5070848
476,327.392,5070848
477,866.479,5070848
478,280.264,5070848
479,300.25,5070848
480,302.716,5070848
481,294.552,5070848
482,275.989,5070848
483,339.77,5070848
484,459.955,5070848
485,341.343,5070848
486,297.159,5070848
487,391.917,5070848
488,308.707,5070848
489,327.796,5070848
490,311.371,5070848
491,290.217,5070848
492,329.158,5070848
493,319.636,5070848
494,283.335,5070848
495,296.548,5070848
496,312.788,5070848
497,215.589,5070848
498,292.743,5070848
499,358.966,5070848
500,304.892,5070848
501,303.71,5070848
502,293.08,5070848
503,189.74,5070848
504,323.171,5070848
505,331.265,5070848
506,314.589,5070848
507,274.733,5070848
508,315.811,5070848
509,290.137,5070848
510,295.684,5070848
511,299.932,5070848
512,330.605,5079040
513,206.277,5079040
514,300.917,5079040
515,183.923,5079040
516,307.64,5079040
517,249.832,5079040
518,275.151,5079040
519,297.72,5079040
520,324.409,5079040
521,201.845,5079040
522,265.902,5079040
523,282.733,5079040
524,302.186,5079040
525,204.726,5079040
526,287.454,5079040
527,201.794,5079040
528,319.44,5079040
529,319.846,5079040
530,279.486,5079040
531,269.997,5079040
532,311.629,5079040
533,581.432,5079040
534,273.42,5079040
535,310.629,5079040
536,339.938,5079040
537,199.287,5079040
538,260.158,5079040
539,288.019,5079040
540,282.585,5079040
541,346.29,5079040
542,307.88,5079040
543,189.709,5079040
544,304.105,5079040
545,323.277,5079040
546,299.19,5079040
547,172.447,5079040
548,326.866,5079040
549,191.98,5079040
550,249.776,5079040
551,330.121,5079040
552,321.318,5079040
553,245.268,5079040
554,262.056,5079040
555,299.812,5079040
556,302.584,5079040
557,370.153,5079040
558,261.498,5079040
559,331.54,5079040
560,284.81,5079040
561,333.023,5079040
562,315.717,5079040
563,191.9,5079040
564,321.956,5079040
565,172.319,5079040
566,282.327,5079040
567,327.049,5079040
568,332.686,5079040
569,171.054,5079040
570,265.372,5079040
571,320.171,5079040
572,330.932,5079040
573,167.759,5079040
574,308.081,5079040
575,175.189,5079040
576,295.908,5079040
577,330.302,5079040
578,289.324,5079040
579,300.463,5079040
580,332.142,5079040
581,210.159,5079040
582,286.203,5079040
583,241.18,5079040
584,291.818,5079040
585,254.908,5079040
586,274.915,5079040
587,289.264,5079040
588,330.102,5079040
589,181.459,5079040
590,293.565,5079040
591,190.801,5079040
