idx,pinned time (s),bytes transferred (B)
0,3387.898,80576512
1,3405.707,80576512
2,2946.829,80576512
3,4770.826,80576512
4,3143.863,80576512
5,2905.739,80576512
6,2707.331,80576512
7,4231.091,80576512
8,3015.128,80576512
9,2597.843,80576512
10,2648.435,80576512
11,3940.191,80576512
12,2658.261,80576512
13,2919.599,80576512
14,2607.765,80576512
15,3826.981,80576512
16,2708.053,80576512
17,2981.963,80576512
18,2649.037,80576512
19,3891.635,80576512
20,2567.927,80576512
21,3024.133,80576512
22,4773.489,80576512
23,4306.703,80576512
24,2862.174,80576512
25,3125.756,80576512
26,2543.245,80576512
27,4035.978,80576512
28,2697.67,80576512
29,2930.385,80576512
30,2588.924,80576512
31,3990.171,80576512
32,2687.178,80576512
33,3073.783,80576512
34,2620.2,80576512
35,3935.735,80576512
36,2663.82,80576512
37,3038.186,80576512
38,2617.301,80576512
39,5017.267,80576512
40,2703.678,80576512
41,2996.425,80576512
42,2625.44,80576512
43,3944.662,80576512
44,2706.487,80576512
45,3063.178,80576512
46,2692.164,80576512
47,4080.726,80576512
48,2613.877,80576512
49,3155.813,80576512
50,2664.871,80576512
51,4029.845,80576512
52,3061.97,80576512
53,3227.372,80576512
54,5324.945,80576512
55,4253.787,80576512
56,3191.332,80576512
57,3284.356,80576512
58,2632.037,80576512
59,4034.898,80576512
60,3105.018,80576512
61,3138.537,80576512
62,2602.022,80576512
63,3991.482,80576512
64,3066.383,80576512
65,3169.897,80576512
66,2559.255,80576512
67,3990.727,80576512
68,2979.4,80576512
69,3170.325,80576512
70,2664.075,80576512
71,4015.291,80576512
72,2940.822,80576512
73,3210.85,80576512
74,2601.789,80576512
75,3935.427,80576512
76,2902.26,80576512
77,3096.367,80576512
78,4080.345,80576512
79,4221.036,80576512
80,2954.078,80576512
81,3152.843,80576512
82,2680.006,80576512
83,3988.715,80576512
84,2886.481,80576512
85,3046.202,80576512
86,2648.101,80576512
87,3980.987,80576512
88,2916.303,80576512
89,3026.947,80576512
90,2711.057,80576512
91,4064.374,80576512
92,2891.275,80576512
93,3082.839,80576512
94,2691.083,80576512
95,3975.077,80576512
96,2918.952,80576512
97,2915.393,80576512
98,2639.668,80576512
99,4080.147,80576512
100,5111.681,80576512
101,3335.641,80576512
102,2705.726,80576512
103,4068.126,80576512
104,2887.574,80576512
105,2963.762,80576512
106,2691.317,80576512
107,3998.852,80576512
108,2810.797,80576512
109,3123.225,80576512
110,2674.19,80576512
111,3989.944,80576512
112,2897.378,80576512
113,3113.305,80576512
114,2672.765,80576512
115,3916.568,80576512
116,5188.926,80576512
117,3368.097,80576512
118,2734.775,80576512
119,3986.543,80576512
120,2863.852,80576512
121,3110.699,80576512
122,2759.653,80576512
123,3925.531,80576512
124,2834.666,80576512
125,3083.852,80576512
126,2727.512,80576512
127,3935.092,80576512
128,2851.565,80576512
129,2991.695,80576512
130,2691.21,80576512
131,3899.838,80576512
132,2893.377,80576512
133,3101.128,80576512
134,2776.24,80576512
135,3932.05,80576512
136,2869.863,80576512
137,3161.651,80576512
138,5021.054,80576512
139,4227.384,80576512
140,2981.984,80576512
141,3137.762,80576512
142,2648.284,80576512
143,3959.0,80576512
144,2839.976,80576512
145,3132.781,80576512
146,2684.417,80576512
147,4156.283,80576512
148,3089.323,80576512
149,3010.257,80576512
150,2623.522,80576512
151,4001.727,80576512
152,3035.441,80576512
153,5344.585,80576512
154,2740.16,80576512
155,3939.077,80576512
156,2980.829,80576512
157,3070.046,80576512
158,2707.597,80576512
159,3986.466,80576512
160,2942.63,80576512
161,3185.031,80576512
162,2678.856,80576512
163,4023.241,80576512
164,2959.001,80576512
165,3105.672,80576512
166,2683.196,80576512
167,4036.011,80576512
168,5736.23,80576512
169,9042.612,80576512
170,9634.204,80576512
171,7819.457,80576512
172,10990.747,80576512
173,8581.962,80576512
174,8518.364,80576512
175,7865.421,80576512
176,11285.067,80576512
177,8130.261,80576512
178,11046.476,80576512
179,8530.503,80576512
180,9831.2,80576512
