idx,pinned time (s),bytes transferred (B)
0,3917.294,67141632
1,4018.901,67141632
2,3364.91,67141632
3,3948.3,67141632
4,3418.388,67141632
5,3550.561,67141632
6,3085.448,67141632
7,3521.723,67141632
8,3068.776,67141632
9,3187.932,67141632
10,2763.611,67141632
11,3109.546,67141632
12,2879.315,67141632
13,3458.347,67141632
14,3140.059,67141632
15,3482.238,67141632
16,2988.959,67141632
17,3345.435,67141632
18,2557.125,67141632
19,3140.792,67141632
20,3067.667,67141632
21,3191.677,67141632
22,2396.87,67141632
23,2883.318,67141632
24,2998.101,67141632
25,5036.179,67141632
26,2271.205,67141632
27,2875.108,67141632
28,2852.792,67141632
29,3162.07,67141632
30,2296.967,67141632
31,2829.408,67141632
32,2894.35,67141632
33,3428.164,67141632
34,2261.313,67141632
35,2806.069,67141632
36,2917.529,67141632
37,3457.861,67141632
38,2508.271,67141632
39,5195.07,67141632
40,2878.409,67141632
41,3372.806,67141632
42,2317.945,67141632
43,2644.929,67141632
44,2833.036,67141632
45,3165.607,67141632
46,2339.43,67141632
47,2752.444,67141632
48,2858.787,67141632
49,3276.944,67141632
50,2348.366,67141632
51,2997.996,67141632
52,2824.602,67141632
53,3111.144,67141632
54,2289.62,67141632
55,2752.772,67141632
56,2670.924,67141632
57,3079.641,67141632
58,4171.541,67141632
59,2925.16,67141632
60,2669.405,67141632
61,3121.015,67141632
62,2302.169,67141632
63,2670.991,67141632
64,2714.712,67141632
65,3040.323,67141632
66,2307.504,67141632
67,2573.726,67141632
68,2671.13,67141632
69,2921.302,67141632
70,2393.113,67141632
71,2554.471,67141632
72,2648.562,67141632
73,3042.35,67141632
74,2409.666,67141632
75,2914.252,67141632
76,2589.666,67141632
77,2976.817,67141632
78,2472.281,67141632
79,2691.386,67141632
80,2694.384,67141632
81,3184.773,67141632
82,2480.227,67141632
83,2596.36,67141632
84,2759.769,67141632
85,2862.122,67141632
86,2214.286,67141632
87,2884.109,67141632
88,2463.622,67141632
89,2815.068,67141632
90,2507.37,67141632
91,2388.227,67141632
92,2443.086,67141632
93,2858.787,67141632
94,2472.189,67141632
95,2420.409,67141632
96,2448.376,67141632
97,2909.829,67141632
98,2051.806,67141632
99,2832.03,67141632
100,2711.973,67141632
101,2573.998,67141632
102,4964.007,67141632
103,2619.371,67141632
104,2873.277,67141632
105,2773.185,67141632
106,2882.162,67141632
