idx,pinned time (s),bytes transferred (B)
0,28314.718,60432384
1,28704.807,60432384
2,2876.427,60432384
3,3425.813,60432384
4,3199.154,60432384
5,2356.145,60432384
6,2438.419,60432384
7,3123.243,60432384
8,2889.896,60432384
9,2185.57,60432384
10,2357.627,60432384
11,2991.657,60432384
12,2639.746,60432384
13,2332.641,60432384
14,2418.236,60432384
15,2763.248,60432384
16,2645.925,60432384
17,2496.108,60432384
18,2397.174,60432384
19,2819.23,60432384
20,2575.893,60432384
21,2390.662,60432384
22,2412.001,60432384
23,2691.59,60432384
24,2534.479,60432384
25,5075.666,60432384
26,2419.423,60432384
27,2689.153,60432384
28,2433.864,60432384
29,2422.063,60432384
30,2440.118,60432384
31,2642.633,60432384
32,2422.585,60432384
33,2430.947,60432384
34,2472.533,60432384
35,2648.545,60432384
36,2584.463,60432384
37,2347.598,60432384
38,2457.788,60432384
39,2653.098,60432384
40,2577.883,60432384
41,2357.682,60432384
42,2387.44,60432384
43,2630.014,60432384
44,2619.193,60432384
45,2390.608,60432384
46,2444.95,60432384
47,2628.064,60432384
48,2394.131,60432384
49,2766.66,60432384
50,2481.744,60432384
51,2627.179,60432384
52,4840.787,60432384
53,2579.473,60432384
54,2475.503,60432384
55,2676.886,60432384
56,2381.199,60432384
57,2505.979,60432384
58,2515.76,60432384
59,2541.931,60432384
60,2432.653,60432384
61,2538.259,60432384
62,2458.443,60432384
63,2666.037,60432384
64,2711.503,60432384
65,4683.799,60432384
66,2568.914,60432384
67,2717.544,60432384
68,2607.466,60432384
69,2465.094,60432384
70,2616.149,60432384
71,2617.826,60432384
72,2576.768,60432384
73,2475.423,60432384
74,2591.798,60432384
75,2614.143,60432384
76,2601.956,60432384
77,2438.312,60432384
78,2537.298,60432384
79,5200.253,60432384
80,2602.552,60432384
81,2433.393,60432384
82,2603.994,60432384
83,2621.817,60432384
84,2624.541,60432384
85,2519.475,60432384
86,2612.455,60432384
87,2939.976,60432384
88,2590.763,60432384
89,2430.383,60432384
90,2512.647,60432384
91,2551.83,60432384
92,2546.186,60432384
93,2467.052,60432384
94,2634.175,60432384
95,2581.842,60432384
96,2591.52,60432384
97,2471.549,60432384
98,2560.058,60432384
99,2566.981,60432384
100,2512.257,60432384
101,2406.015,60432384
102,2566.905,60432384
103,2632.59,60432384
104,2532.641,60432384
105,5085.729,60432384
106,2557.31,60432384
107,2624.278,60432384
108,2676.844,60432384
109,2423.955,60432384
110,2503.547,60432384
111,2582.156,60432384
112,2610.735,60432384
113,2440.302,60432384
114,2563.48,60432384
115,2645.713,60432384
116,2558.024,60432384
117,2397.796,60432384
118,2559.909,60432384
119,2579.315,60432384
120,2495.5,60432384
121,2596.862,60432384
122,4475.456,60432384
123,2628.996,60432384
124,2601.39,60432384
125,2518.495,60432384
126,2511.727,60432384
127,2618.956,60432384
128,2620.813,60432384
129,2401.085,60432384
130,2440.106,60432384
131,2647.022,60432384
132,2622.35,60432384
133,2508.211,60432384
134,2499.418,60432384
135,3030.264,60432384
136,2735.863,60432384
137,2526.364,60432384
138,5219.683,60432384
139,2863.409,60432384
140,2551.762,60432384
141,3008.124,60432384
142,2640.093,60432384
143,2716.373,60432384
144,2474.2,60432384
145,2600.999,60432384
146,2525.02,60432384
147,2566.599,60432384
148,2345.691,60432384
149,2563.468,60432384
150,2567.299,60432384
151,2620.539,60432384
152,2677.352,60432384
153,2559.276,60432384
154,2631.084,60432384
155,2669.974,60432384
156,2551.603,60432384
157,2421.63,60432384
158,2654.561,60432384
159,2622.609,60432384
160,2578.635,60432384
161,2494.138,60432384
162,2598.279,60432384
163,2591.39,60432384
164,2410.068,60432384
165,2598.902,60432384
166,5100.271,60432384
167,2655.741,60432384
168,2484.286,60432384
169,2801.814,60432384
170,2584.132,60432384
171,2629.371,60432384
172,2605.931,60432384
173,2383.55,60432384
174,2488.099,60432384
175,2628.412,60432384
176,2629.434,60432384
177,2391.961,60432384
178,2553.952,60432384
179,2636.779,60432384
180,2434.846,60432384
181,2551.583,60432384
182,2529.079,60432384
183,2627.176,60432384
184,4901.599,60432384
185,2785.397,60432384
186,2629.886,60432384
187,2858.275,60432384
188,2433.336,60432384
189,3539.185,60432384
190,6622.991,60432384
191,5948.592,60432384
192,9618.897,60432384
193,6210.511,60432384
194,5781.159,60432384
195,5295.069,60432384
196,7026.147,60432384
197,5928.764,60432384
198,5749.805,60432384
199,5369.746,60432384
200,12675.629,60432384
201,5380.154,60432384
202,5755.645,60432384
203,5510.849,60432384
204,5846.429,60432384
205,6485.535,60432384
206,5606.617,60432384
207,5397.1,60432384
208,9113.961,60432384
209,5439.797,60432384
210,5647.24,60432384
211,5283.951,60432384
212,7154.941,60432384
213,5930.388,60432384
214,5941.276,60432384
215,5194.873,60432384
216,9040.826,60432384
217,5366.884,60432384
218,5672.024,60432384
219,5304.519,60432384
220,6649.042,60432384
221,5930.745,60432384
222,5988.189,60432384
223,5867.656,60432384
224,4501.162,60432384
225,2930.472,60432384
226,2887.554,60432384
227,2824.335,60432384
228,4897.312,60432384
229,2823.862,60432384
230,2759.285,60432384
231,2885.152,60432384
232,2462.631,60432384
233,2908.016,60432384
234,2733.633,60432384
235,2677.69,60432384
236,2396.744,60432384
237,2639.836,60432384
238,2604.196,60432384
239,2534.435,60432384
240,2493.537,60432384
241,2659.186,60432384
242,2735.665,60432384
243,2869.204,60432384
244,2571.059,60432384
