idx,pinned time (s),bytes transferred (B)
0,2062.883,33570816
1,1517.15,33570816
2,1128.505,33570816
3,1221.329,33570816
4,1392.013,33570816
5,948.71,33570816
6,1035.058,33570816
7,922.102,33570816
8,1103.981,33570816
9,925.732,33570816
10,1006.487,33570816
11,928.411,33570816
12,1108.229,33570816
13,933.756,33570816
14,1029.317,33570816
15,922.35,33570816
16,1000.357,33570816
17,1135.088,33570816
18,973.285,33570816
19,913.415,33570816
20,1056.19,33570816
21,920.956,33570816
22,957.561,33570816
23,926.398,33570816
24,1047.561,33570816
25,916.086,33570816
26,1004.868,33570816
27,920.596,33570816
28,1065.765,33570816
29,917.036,33570816
30,950.983,33570816
31,951.495,33570816
32,1055.219,33570816
33,909.308,33570816
34,1002.673,33570816
35,870.142,33570816
36,1073.732,33570816
37,926.222,33570816
38,881.179,33570816
39,883.723,33570816
40,1048.068,33570816
41,908.622,33570816
42,874.905,33570816
43,893.024,33570816
44,1018.174,33570816
45,1031.609,33570816
46,758.357,33570816
47,871.866,33570816
48,1028.081,33570816
49,936.395,33570816
50,836.78,33570816
51,763.901,33570816
52,1017.33,33570816
53,1123.685,33570816
54,807.208,33570816
55,824.636,33570816
56,1025.065,33570816
57,933.51,33570816
58,920.952,33570816
59,817.526,33570816
60,1043.609,33570816
61,942.574,33570816
62,943.952,33570816
63,856.856,33570816
64,1021.265,33570816
65,902.816,33570816
66,984.518,33570816
67,830.864,33570816
68,1002.315,33570816
69,924.08,33570816
70,929.972,33570816
71,813.337,33570816
72,1037.042,33570816
73,949.083,33570816
74,987.741,33570816
75,839.053,33570816
76,1042.409,33570816
77,930.515,33570816
78,1025.762,33570816
79,852.014,33570816
80,999.242,33570816
81,959.035,33570816
82,1001.305,33570816
83,865.466,33570816
84,1023.725,33570816
85,920.37,33570816
86,1038.071,33570816
87,844.56,33570816
88,1067.104,33570816
89,932.895,33570816
90,1005.129,33570816
91,843.585,33570816
92,1050.968,33570816
93,917.995,33570816
94,1028.051,33570816
95,867.442,33570816
96,1047.511,33570816
97,924.578,33570816
98,1014.342,33570816
99,911.638,33570816
100,1044.358,33570816
101,919.436,33570816
102,1043.234,33570816
103,938.583,33570816
104,1041.934,33570816
105,902.269,33570816
106,1023.191,33570816
107,912.736,33570816
108,1028.094,33570816
109,911.971,33570816
110,1052.396,33570816
111,928.613,33570816
112,1043.257,33570816
113,909.595,33570816
114,1026.856,33570816
115,915.822,33570816
116,1064.001,33570816
117,947.394,33570816
118,1047.968,33570816
119,928.734,33570816
120,1022.887,33570816
121,924.57,33570816
122,1069.099,33570816
123,925.339,33570816
124,1015.009,33570816
125,901.371,33570816
126,752.036,33570816
127,817.106,33570816
128,959.303,33587200
129,885.578,33587200
130,921.811,33587200
131,858.811,33587200
132,913.239,33587200
133,862.384,33587200
134,937.428,33587200
135,844.207,33587200
136,894.929,33587200
137,859.114,33587200
138,920.684,33587200
139,842.962,33587200
140,908.672,33587200
141,857.822,33587200
142,912.189,33587200
143,857.764,33587200
144,905.873,33587200
