idx,pinned time (s),bytes transferred (B)
0,10213.566,75694080
1,3202.693,75694080
2,2899.809,75694080
3,2697.275,75694080
4,2579.455,75694080
5,2562.613,75694080
6,2505.214,75694080
7,2361.099,75694080
8,2420.487,75694080
9,2418.924,75694080
10,2502.489,75694080
11,2308.126,75694080
12,2382.957,75694080
13,2321.414,75694080
14,2369.866,75694080
15,2225.692,75694080
16,2328.831,75694080
17,2239.032,75694080
18,2355.373,75694080
19,2210.714,75694080
20,2294.593,75694080
21,2289.06,75694080
22,2353.938,75694080
23,2164.979,75694080
24,2310.568,75694080
25,2254.076,75694080
26,2331.906,75694080
27,2155.036,75694080
28,2272.517,75694080
29,2257.613,75694080
30,2291.712,75694080
31,2190.945,75694080
32,2296.494,75694080
33,2239.534,75694080
34,2300.835,75694080
35,2173.976,75694080
36,2314.715,75694080
37,2265.683,75694080
38,2321.512,75694080
39,2140.746,75694080
40,2323.827,75694080
41,2247.778,75694080
42,3206.573,75694080
43,2366.843,75694080
44,2333.013,75694080
45,2245.867,75694080
46,2295.591,75694080
47,2201.554,75694080
48,2301.565,75694080
49,2205.607,75694080
50,2303.003,75694080
51,5229.836,75694080
52,10295.962,75694080
53,6391.804,75694080
54,8125.966,75694080
55,6909.856,75694080
56,7277.219,75694080
57,6180.177,75694080
58,2428.562,75694080
59,2437.795,75694080
60,2541.215,75694080
61,2653.866,75694080
62,2525.902,75694080
63,2382.394,75694080
64,2650.673,75816960
65,2586.561,75816960
66,2488.904,75816960
67,2400.686,75816960
68,2478.072,75816960
69,2442.225,75816960
70,2380.195,75816960
71,2177.918,75816960
72,2486.321,75816960
73,2692.729,75816960
74,5607.877,75816960
75,2571.517,75816960
76,2464.544,75816960
77,2295.904,75816960
78,2388.0,75816960
79,2203.651,75816960
80,2517.369,75816960
81,2333.657,75816960
82,2378.592,75816960
83,2163.896,75816960
84,2488.743,75816960
85,2597.568,75816960
86,2322.92,75816960
87,2144.977,75816960
88,2533.125,75816960
89,2387.973,75816960
90,2390.427,75816960
91,2117.494,75816960
92,4468.932,75816960
93,2474.334,75816960
94,2575.638,75816960
95,2479.399,75816960
96,2224.265,75816960
97,2324.559,75816960
98,2557.318,75816960
99,2254.972,75816960
100,2422.855,75816960
101,2316.495,75816960
102,2502.822,75816960
103,2148.515,75816960
104,2267.714,75816960
105,2412.992,75816960
106,2459.016,75816960
107,2152.989,75816960
108,2229.519,75816960
109,2288.795,75816960
110,2572.275,75816960
111,2266.009,75816960
112,10141.933,75816960
113,6342.309,75816960
114,7193.223,75816960
115,5720.767,75816960
116,2682.884,75816960
117,2857.846,75816960
118,2705.29,75816960
119,2719.343,75816960
120,2550.416,75816960
121,2761.819,75816960
122,2500.221,75816960
123,4957.542,75816960
124,2538.627,75816960
125,2426.317,75816960
126,2554.125,75816960
127,2296.787,75816960
128,2596.829,75939840
129,2296.635,75939840
130,2292.155,75939840
131,2211.538,75939840
132,2294.255,75939840
133,2273.187,75939840
134,4923.326,75939840
135,2556.948,75939840
136,2603.117,75939840
137,2631.527,75939840
138,2270.109,75939840
139,2297.124,75939840
140,2483.701,75939840
141,2228.175,75939840
142,2318.651,75939840
143,2301.463,75939840
144,2559.169,75939840
145,2585.901,75939840
146,2341.305,75939840
147,2323.5,75939840
148,2508.529,75939840
149,2219.9,75939840
150,2341.694,75939840
151,2234.494,75939840
152,2579.42,75939840
153,5111.279,75939840
154,2325.497,75939840
155,2229.794,75939840
156,2437.169,75939840
157,2292.299,75939840
158,2343.774,75939840
159,2184.536,75939840
160,2340.569,75939840
161,2250.034,75939840
162,2335.317,75939840
163,2238.19,75939840
164,2494.942,75939840
165,2800.976,75939840
166,2377.518,75939840
167,2237.203,75939840
168,2537.327,75939840
169,2725.263,75939840
170,2415.336,75939840
171,2626.982,75939840
172,13439.665,75939840
173,6678.256,75939840
174,6455.786,75939840
175,6898.836,75939840
176,2762.987,75939840
177,3060.498,75939840
178,2965.742,75939840
179,2828.029,75939840
180,2653.837,75939840
181,2986.541,75939840
182,2790.526,75939840
183,2735.499,75939840
184,2503.312,75939840
185,2819.497,75939840
186,2514.284,75939840
187,2193.919,75939840
188,2571.769,75939840
189,2589.3,75939840
190,2629.179,75939840
191,2193.069,75939840
192,2467.385,76062720
193,4977.146,76062720
194,2539.94,76062720
195,2126.319,76062720
196,2385.046,76062720
197,2368.86,76062720
198,2427.543,76062720
199,2411.652,76062720
200,2357.554,76062720
201,2329.148,76062720
202,2466.729,76062720
203,2156.556,76062720
204,2569.929,76062720
205,2636.663,76062720
206,2374.2,76062720
207,2151.069,76062720
208,2452.569,76062720
209,2446.726,76062720
210,2431.291,76062720
211,2102.824,76062720
212,5236.5,76062720
213,2678.774,76062720
214,2562.815,76062720
215,2344.274,76062720
216,2313.605,76062720
217,2349.532,76062720
218,2478.078,76062720
219,2203.558,76062720
220,2308.582,76062720
221,2327.183,76062720
222,2742.835,76062720
223,2655.015,76062720
224,2425.354,76062720
225,2568.809,76062720
226,2470.759,76062720
227,2191.695,76062720
228,2357.038,76062720
229,2309.783,76062720
230,2529.881,76062720
231,2170.096,76062720
232,11033.376,76062720
233,6166.551,76062720
234,7047.042,76062720
235,6339.706,76062720
236,2775.784,76062720
237,2951.975,76062720
238,2887.487,76062720
239,2819.054,76062720
240,2631.897,76062720
241,2624.778,76062720
242,2715.346,76062720
243,2503.047,76062720
244,2436.952,76062720
245,2652.304,76062720
246,2741.884,76062720
247,2511.885,76062720
248,2589.411,76062720
249,2599.05,76062720
250,2596.907,76062720
251,2307.864,76062720
252,2783.043,76062720
253,2844.345,76062720
254,2755.748,76062720
255,2356.291,76062720
256,2547.351,76185600
257,2688.023,76185600
258,5145.791,76185600
259,2672.692,76185600
260,2593.916,76185600
261,2600.804,76185600
262,2561.604,76185600
263,2327.273,76185600
264,2525.661,76185600
265,2700.03,76185600
266,2579.528,76185600
267,2339.576,76185600
268,2571.968,76185600
269,2390.675,76185600
270,2524.903,76185600
271,2272.006,76185600
272,2574.118,76185600
273,2427.926,76185600
274,2574.833,76185600
275,2582.801,76185600
276,2525.556,76185600
277,2364.508,76185600
278,2660.542,76185600
279,5426.409,76185600
280,2536.135,76185600
281,2387.555,76185600
282,2577.045,76185600
283,2367.911,76185600
284,2571.202,76185600
285,2421.093,76185600
286,2601.399,76185600
287,2336.06,76185600
288,2499.544,76185600
289,2559.536,76185600
290,2588.174,76185600
291,2341.212,76185600
292,10526.98,76185600
293,6500.147,76185600
294,6585.521,76185600
295,8979.01,76185600
296,2747.863,76185600
297,2862.36,76185600
298,2885.672,76185600
299,2778.914,76185600
300,2629.828,76185600
301,2857.355,76185600
302,2765.621,76185600
303,2474.006,76185600
304,2580.567,76185600
305,2645.144,76185600
306,2764.841,76185600
307,2457.933,76185600
308,2623.471,76185600
309,2578.44,76185600
310,2739.616,76185600
311,2699.241,76185600
312,2623.069,76185600
313,2538.742,76185600
314,2616.667,76185600
315,2362.715,76185600
316,2656.661,76185600
317,5314.941,76185600
318,2520.084,76185600
319,2361.129,76185600
320,2747.098,76308480
321,2431.863,76308480
322,2604.935,76308480
323,2613.753,76308480
324,2710.479,76308480
325,2648.469,76308480
326,2597.065,76308480
327,2630.46,76308480
328,2424.033,76308480
329,2366.248,76308480
330,2610.947,76308480
331,2338.053,76308480
332,2487.404,76308480
333,2384.019,76308480
334,2630.972,76308480
335,2284.307,76308480
336,5121.07,76308480
337,2767.495,76308480
338,2669.081,76308480
339,2575.344,76308480
340,2447.701,76308480
341,2397.814,76308480
342,2607.765,76308480
343,2503.657,76308480
344,2460.927,76308480
345,2369.578,76308480
346,2574.582,76308480
347,2551.121,76308480
348,2502.279,76308480
349,2335.185,76308480
350,2544.281,76308480
351,2428.304,76308480
352,7226.183,76308480
353,7500.284,76308480
354,6783.415,76308480
355,8699.304,76308480
356,2612.073,76308480
357,3023.557,76308480
358,2937.636,76308480
359,2501.926,76308480
360,2545.47,76308480
361,2806.719,76308480
362,2783.062,76308480
363,2632.267,76308480
364,2687.412,76308480
365,2892.451,76308480
366,2763.08,76308480
367,2455.755,76308480
368,2510.515,76308480
369,2848.801,76308480
370,2842.615,76308480
371,2753.136,76308480
372,5330.43,76308480
373,2902.742,76308480
374,2743.654,76308480
