idx,pinned time (s),bytes transferred (B)
0,119308.648,134250496
1,122514.784,134250496
2,5361.001,134250496
3,6118.91,134250496
4,4502.82,134250496
5,5892.625,134250496
6,5153.752,134250496
7,5822.325,134250496
8,4050.108,134250496
9,5731.456,134250496
10,5167.792,134250496
11,5759.882,134250496
12,5055.824,134250496
13,4298.461,134250496
14,5130.804,134250496
15,5671.006,134250496
16,5070.84,134250496
17,4239.561,134250496
18,5038.191,134250496
19,5612.343,134250496
20,5043.61,134250496
21,4220.154,134250496
22,4920.37,134250496
23,5594.578,134250496
24,5039.733,134250496
25,4256.832,134250496
26,4807.008,134250496
27,5527.197,134250496
28,5078.497,134250496
29,4249.611,134250496
30,4551.783,134250496
31,5533.699,134250496
32,5069.179,134250496
33,4292.841,134250496
34,4394.691,134250496
35,5444.063,134250496
36,5223.549,134250496
37,4287.906,134250496
38,4357.625,134250496
39,5504.451,134250496
40,5073.759,134250496
41,4253.849,134250496
42,4162.163,134250496
43,5463.072,134250496
44,5034.209,134250496
45,4256.532,134250496
46,4143.743,134250496
47,5488.114,134250496
48,5066.216,134250496
49,4269.985,134250496
50,4175.16,134250496
51,5488.047,134250496
52,5050.973,134250496
53,4288.001,134250496
54,4089.569,134250496
55,5401.717,134250496
56,5052.05,134250496
57,4318.668,134250496
58,4075.124,134250496
59,5362.607,134250496
60,5146.488,134250496
61,4252.521,134250496
62,4087.44,134250496
63,5378.003,134250496
64,5085.806,134250496
65,4267.337,134250496
66,4038.105,134250496
67,5375.398,134250496
68,5055.853,134250496
69,4242.921,134250496
70,3999.199,134250496
71,5417.711,134250496
72,5044.451,134250496
73,4282.215,134250496
74,4866.561,134250496
75,4482.621,134250496
76,5069.628,134250496
77,4269.341,134250496
78,3958.246,134250496
79,5587.821,134250496
80,5230.17,134250496
81,4282.066,134250496
82,4870.315,134250496
83,4433.909,134250496
84,5030.011,134250496
85,4230.009,134250496
86,4911.501,134250496
87,4385.901,134250496
88,5044.912,134250496
89,4264.17,134250496
90,4944.654,134250496
91,4318.968,134250496
92,5027.303,134250496
93,4259.12,134250496
94,4882.906,134250496
95,4345.271,134250496
96,5012.664,134250496
97,4242.657,134250496
98,5085.653,134250496
99,4403.098,134250496
100,5000.565,134250496
101,4255.98,134250496
102,5106.033,134250496
103,4404.08,134250496
104,5041.174,134250496
105,4220.89,134250496
106,5139.769,134250496
107,4427.493,134250496
108,5046.957,134250496
109,4265.823,134250496
110,5145.203,134250496
111,4584.663,134250496
112,5034.164,134250496
113,4273.154,134250496
114,5114.529,134250496
115,4468.243,134250496
116,5064.94,134250496
117,4194.348,134250496
118,5125.009,134250496
119,4428.426,134250496
120,5062.909,134250496
121,4215.775,134250496
122,5086.798,134250496
123,4469.779,134250496
124,5054.589,134250496
125,4231.384,134250496
126,5074.92,134250496
127,4485.858,134250496
128,5038.046,134250496
129,4235.818,134250496
130,5028.09,134250496
131,4440.519,134250496
132,5042.069,134250496
133,4234.698,134250496
134,3925.27,134250496
135,5795.863,134250496
136,5055.213,134250496
137,4252.526,134250496
138,5028.754,134250496
139,4447.534,134250496
140,5029.894,134250496
141,4216.037,134250496
142,4998.02,134250496
143,4488.609,134250496
144,5049.331,134250496
145,4198.96,134250496
146,4971.268,134250496
147,4481.014,134250496
148,5132.958,134250496
149,4242.017,134250496
150,4971.444,134250496
151,4512.605,134250496
152,5064.688,134250496
153,4292.892,134250496
