idx,pinned time (s),bytes transferred (B)
0,3186.893,50356224
1,2415.41,50356224
2,1852.437,50356224
3,2860.34,50356224
4,2596.607,50356224
5,1876.869,50356224
6,1774.528,50356224
7,2371.796,50356224
8,2289.173,50356224
9,1704.436,50356224
10,1736.345,50356224
11,2215.068,50356224
12,2207.337,50356224
13,1846.019,50356224
14,4294.512,50356224
15,2362.592,50356224
16,2193.631,50356224
17,1856.618,50356224
18,1751.254,50356224
19,2086.092,50356224
20,2066.169,50356224
21,1826.259,50356224
22,1749.465,50356224
23,2070.154,50356224
24,2082.075,50356224
25,1820.982,50356224
26,1810.225,50356224
27,2044.39,50356224
28,2070.188,50356224
29,1862.044,50356224
30,1733.649,50356224
31,4217.632,50356224
32,1999.715,50356224
33,1849.886,50356224
34,1822.729,50356224
35,2032.125,50356224
36,2048.709,50356224
37,1885.669,50356224
38,1800.482,50356224
39,2007.225,50356224
40,1996.085,50356224
41,1909.244,50356224
42,5193.43,50356224
43,2281.655,50356224
44,2074.86,50356224
45,1973.98,50356224
46,1877.4,50356224
47,2140.325,50356224
48,2146.337,50356224
49,1958.822,50356224
50,1888.613,50356224
51,2151.079,50356224
52,2094.907,50356224
53,1954.832,50356224
54,1891.478,50356224
55,2078.159,50356224
56,2102.811,50356224
57,1949.411,50356224
58,1926.2,50356224
59,2073.853,50356224
60,2085.551,50356224
61,1973.306,50356224
62,1961.553,50356224
63,2030.703,50356224
64,2104.69,50356224
65,1978.903,50356224
66,1988.777,50356224
67,2020.639,50356224
68,2074.585,50356224
69,2014.762,50356224
70,1974.368,50356224
71,4616.118,50356224
72,2080.262,50356224
73,2005.686,50356224
74,2004.549,50356224
75,2016.986,50356224
76,2058.622,50356224
77,2026.594,50356224
78,1987.608,50356224
79,2039.697,50356224
80,2088.679,50356224
81,1973.443,50356224
82,2037.761,50356224
83,1996.727,50356224
84,2073.922,50356224
85,2029.221,50356224
86,1981.217,50356224
87,1989.409,50356224
88,2048.001,50356224
89,2019.11,50356224
90,1970.015,50356224
91,2008.834,50356224
92,2016.697,50356224
93,2078.156,50356224
94,1985.318,50356224
95,1978.779,50356224
96,2041.224,50356224
97,4716.002,50356224
98,2009.156,50356224
99,2024.574,50356224
100,2023.437,50356224
101,1983.969,50356224
102,1980.082,50356224
103,1983.538,50356224
104,2061.38,50356224
105,2004.576,50356224
106,2007.413,50356224
107,1992.598,50356224
108,2032.113,50356224
109,2015.815,50356224
110,1956.492,50356224
111,1953.002,50356224
112,2040.631,50356224
113,2024.335,50356224
114,2015.046,50356224
115,2020.951,50356224
116,1992.583,50356224
117,1993.307,50356224
118,2025.193,50356224
119,1980.03,50356224
120,4456.729,50356224
121,2236.39,50356224
122,2053.001,50356224
123,2089.754,50356224
124,1968.776,50356224
125,2070.259,50356224
126,2076.323,50356224
127,1973.047,50356224
128,2038.654,50356224
129,2070.271,50356224
130,1984.255,50356224
131,1980.311,50356224
132,1954.313,50356224
133,2028.196,50356224
134,2010.213,50356224
135,1964.783,50356224
136,4617.346,50356224
137,2198.262,50356224
138,2043.463,50356224
139,2067.219,50356224
140,1957.991,50356224
141,2075.466,50356224
142,2022.214,50356224
143,1933.412,50356224
144,1983.037,50356224
145,2065.852,50356224
146,2025.046,50356224
147,1963.5,50356224
148,1953.107,50356224
149,2049.545,50356224
150,2009.282,50356224
151,1962.957,50356224
152,1995.211,50356224
153,2061.303,50356224
154,2009.855,50356224
155,1941.126,50356224
156,1984.712,50356224
157,2043.888,50356224
158,4515.742,50356224
159,2197.965,50356224
160,2066.669,50356224
161,2112.826,50356224
162,1883.737,50356224
163,2062.188,50356224
164,2074.242,50356224
165,1970.096,50356224
166,1963.028,50356224
167,2011.475,50356224
168,2062.514,50356224
169,2017.945,50356224
170,1936.136,50356224
171,2006.03,50356224
172,2027.745,50356224
173,1973.759,50356224
174,1982.456,50356224
175,1976.581,50356224
176,4588.701,50356224
177,2196.138,50356224
178,2055.217,50356224
179,2142.84,50356224
180,1993.399,50356224
181,2045.551,50356224
182,2060.318,50356224
183,1950.994,50356224
184,4230.61,50356224
185,5847.13,50356224
186,5478.601,50356224
187,4896.884,50356224
188,4867.869,50356224
189,5400.245,50356224
190,5363.042,50356224
191,4733.369,50356224
192,7967.592,50356224
193,5548.454,50356224
194,8223.847,50356224
195,4672.904,50356224
196,4858.041,50356224
197,5497.939,50356224
198,5285.092,50356224
199,5092.348,50356224
200,7120.053,50356224
201,5689.252,50356224
202,6064.12,50356224
203,5548.477,50356224
204,4644.336,50356224
205,5663.879,50356224
206,5316.4,50356224
207,4714.904,50356224
208,7718.548,50356224
209,5420.443,50356224
210,5700.137,50356224
211,5010.939,50356224
212,4429.171,50356224
213,5368.591,50356224
214,5542.036,50356224
215,4762.999,50356224
216,8192.961,50356224
217,5308.311,50356224
218,5461.068,50356224
219,2390.55,50356224
220,2135.376,50356224
221,4533.12,50356224
222,2197.02,50356224
223,2140.96,50356224
224,2099.52,50356224
225,2140.393,50356224
226,2055.955,50356224
227,2045.695,50356224
228,2058.084,50356224
229,2073.155,50356224
230,2028.152,50356224
231,2064.184,50356224
232,2069.461,50356224
233,2058.32,50356224
234,2010.867,50356224
235,2084.737,50356224
236,2069.235,50356224
237,2022.802,50356224
238,2001.626,50356224
239,2076.999,50356224
240,2057.855,50356224
241,2084.623,50356224
242,2031.47,50356224
243,2039.489,50356224
244,2065.389,50356224
245,2056.909,50356224
246,1980.302,50356224
247,2044.06,50356224
248,1976.625,50356224
249,4604.336,50356224
250,2014.307,50356224
251,2080.157,50356224
252,2049.39,50356224
253,2059.414,50356224
254,1976.24,50356224
255,2057.557,50356224
256,1807.805,50380800
257,1836.246,50380800
258,1786.68,50380800
259,2087.402,50380800
260,1855.791,50380800
261,1868.613,50380800
262,1736.206,50380800
263,1797.374,50380800
264,1854.381,50380800
265,1772.983,50380800
266,1722.171,50380800
267,1901.673,50380800
268,1874.516,50380800
269,1791.034,50380800
270,1833.105,50380800
271,1847.442,50380800
272,2068.999,50380800
273,4417.502,50380800
274,1964.901,50380800
275,1942.938,50380800
276,1919.372,50380800
277,1865.418,50380800
278,1790.0,50380800
279,1799.906,50380800
280,1823.673,50380800
281,1840.106,50380800
282,1753.248,50380800
283,1810.824,50380800
284,1852.371,50380800
285,1827.339,50380800
286,1771.7,50380800
287,1819.235,50380800
288,1820.33,50380800
289,2037.16,50380800
290,1776.31,50380800
291,1883.059,50380800
292,1823.521,50380800
293,1814.145,50380800
294,1787.04,50380800
295,1804.387,50380800
296,1778.355,50380800
297,1842.518,50380800
298,1874.393,50380800
299,1825.65,50380800
300,1929.067,50380800
301,4821.383,50380800
302,1841.327,50380800
303,1829.674,50380800
304,1965.28,50380800
305,2051.549,50380800
306,1714.439,50380800
307,1940.993,50380800
308,1748.191,50380800
309,1822.086,50380800
310,1823.799,50380800
311,2047.911,50380800
312,1971.243,50380800
313,1893.259,50380800
314,1764.882,50380800
315,1848.305,50380800
316,1988.052,50380800
317,1802.964,50380800
318,1889.512,50380800
319,1852.122,50380800
320,2000.152,50380800
321,1838.758,50380800
322,1760.066,50380800
323,1805.283,50380800
324,1841.237,50380800
325,1797.842,50380800
326,4299.423,50380800
327,2034.732,50380800
328,1898.201,50380800
329,1880.651,50380800
330,1731.443,50380800
331,1872.688,50380800
332,1996.911,50380800
333,1788.119,50380800
334,1757.541,50380800
335,1866.839,50380800
336,1930.825,50380800
337,1752.394,50380800
338,1738.366,50380800
339,1842.787,50380800
340,1863.72,50380800
341,1750.97,50380800
342,1874.094,50380800
343,2077.631,50380800
344,1894.993,50380800
345,4351.52,50380800
346,1710.369,50380800
347,1875.157,50380800
348,1992.438,50380800
349,1791.338,50380800
350,1835.034,50380800
351,1835.756,50380800
352,1897.337,50380800
353,1993.497,50380800
354,1822.311,50380800
355,1877.022,50380800
356,1987.717,50380800
357,1968.775,50380800
358,1831.824,50380800
359,1836.497,50380800
360,1829.251,50380800
361,1836.177,50380800
362,1801.809,50380800
363,1779.681,50380800
364,1902.467,50380800
365,1867.1,50380800
366,4415.501,50380800
367,1881.722,50380800
368,1767.648,50380800
369,1903.559,50380800
370,1802.446,50380800
371,1820.172,50380800
372,2016.851,50380800
373,2050.325,50380800
374,1851.915,50380800
375,1874.421,50380800
376,1790.189,50380800
377,1852.126,50380800
378,1946.279,50380800
379,1929.102,50380800
380,1822.576,50380800
381,1894.446,50380800
382,1800.357,50380800
383,1760.367,50380800
384,1981.345,50380800
385,4340.498,50380800
386,1829.75,50380800
387,1843.362,50380800
388,1854.815,50380800
389,1827.455,50380800
390,1815.115,50380800
391,1804.079,50380800
392,1829.481,50380800
393,1819.099,50380800
394,1873.642,50380800
395,1818.555,50380800
