idx,pinned time (s),bytes transferred (B)
0,2232.736,33570816
1,1598.112,33570816
2,1513.052,33570816
3,2805.762,33570816
4,1418.878,33570816
5,1113.672,33570816
6,1105.495,33570816
7,1108.843,33570816
8,911.029,33570816
9,765.948,33570816
10,1174.892,33570816
11,984.449,33570816
12,787.97,33570816
13,1010.727,33570816
14,1026.329,33570816
15,1092.931,33570816
16,1074.502,33570816
17,1092.069,33570816
18,1062.754,33570816
19,1082.855,33570816
20,988.126,33570816
21,1060.945,33570816
22,1104.47,33570816
23,1091.692,33570816
24,1159.446,33570816
25,1036.276,33570816
26,2676.551,33570816
27,2533.349,33570816
28,2424.928,33570816
29,2282.388,33570816
30,2264.722,33570816
31,1258.656,33570816
32,895.551,33570816
33,987.017,33570816
34,781.85,33570816
35,962.241,33570816
36,818.148,33570816
37,918.961,33570816
38,863.066,33570816
39,1006.087,33570816
40,1059.931,33570816
41,1096.233,33570816
42,1116.366,33570816
43,1089.226,33570816
44,1016.756,33570816
45,990.596,33570816
46,971.784,33570816
47,1002.326,33570816
48,774.237,33570816
49,799.173,33570816
50,1136.724,33570816
51,893.143,33570816
52,792.396,33570816
53,859.382,33570816
54,1131.717,33570816
55,892.319,33570816
56,864.547,33570816
57,865.249,33570816
58,1141.725,33570816
59,891.665,33570816
60,886.117,33570816
61,775.411,33570816
62,1145.719,33570816
63,922.755,33570816
64,973.39,33587200
65,793.142,33587200
66,1012.27,33587200
67,870.997,33587200
68,1009.422,33587200
69,920.704,33587200
70,1007.685,33587200
71,950.743,33587200
72,871.195,33587200
73,885.864,33587200
74,966.193,33587200
75,858.957,33587200
76,886.212,33587200
77,884.23,33587200
78,852.947,33587200
79,909.35,33587200
80,986.275,33587200
81,938.453,33587200
82,1031.283,33587200
83,974.097,33587200
84,992.31,33587200
85,1035.429,33587200
86,909.975,33587200
87,900.503,33587200
88,964.292,33587200
89,882.449,33587200
90,971.714,33587200
91,870.573,33587200
92,987.238,33587200
93,1004.499,33587200
94,1001.772,33587200
95,966.389,33587200
96,765.694,33587200
97,897.807,33587200
