idx,pinned time (s),bytes transferred (B)
0,1017.902,13434880
1,676.477,13434880
2,491.208,13434880
3,1632.36,13434880
4,733.058,13434880
5,480.546,13434880
6,466.718,13434880
7,1733.191,13434880
8,1820.72,13434880
9,417.533,13434880
10,432.148,13434880
11,501.939,13434880
12,1839.048,13434880
13,1896.807,13434880
14,1781.868,13434880
15,462.446,13434880
16,472.611,13434880
17,515.922,13434880
18,595.462,13434880
19,466.935,13434880
20,484.041,13434880
21,526.803,13434880
22,545.297,13434880
23,477.718,13434880
24,544.477,13434880
25,504.476,13434880
26,526.021,13434880
27,468.187,13434880
28,525.444,13434880
29,467.431,13434880
30,549.082,13434880
31,443.697,13434880
32,520.413,13434880
33,500.081,13434880
34,532.847,13434880
35,476.189,13434880
36,466.745,13434880
37,462.929,13434880
38,544.52,13434880
39,466.138,13434880
40,535.65,13434880
41,453.217,13434880
42,493.768,13434880
43,460.72,13434880
44,540.841,13434880
45,471.914,13434880
46,528.381,13434880
47,476.792,13434880
48,472.077,13434880
49,466.509,13434880
50,485.304,13434880
51,439.982,13434880
52,557.507,13434880
53,449.034,13434880
54,474.484,13434880
55,471.805,13434880
56,406.878,13434880
57,389.774,13434880
58,465.105,13434880
59,449.463,13434880
60,493.001,13434880
61,462.814,13434880
62,517.3,13434880
63,353.28,13434880
64,473.515,13443072
65,459.486,13443072
66,469.434,13443072
67,380.444,13443072
68,481.769,13443072
69,430.703,13443072
70,433.318,13443072
71,484.54,13443072
72,442.983,13443072
73,406.589,13443072
74,494.686,13443072
75,431.575,13443072
76,421.252,13443072
77,429.069,13443072
78,455.606,13443072
79,331.095,13443072
80,439.808,13443072
81,553.488,13443072
82,521.03,13443072
83,569.297,13443072
84,416.987,13443072
85,501.966,13443072
86,467.929,13443072
87,376.602,13443072
88,450.682,13443072
89,407.237,13443072
90,475.051,13443072
91,497.714,13443072
92,461.681,13443072
93,483.932,13443072
94,477.726,13443072
95,379.78,13443072
96,469.812,13443072
97,384.711,13443072
98,453.555,13443072
99,485.035,13443072
100,462.238,13443072
101,374.554,13443072
102,490.009,13443072
103,504.442,13443072
104,435.854,13443072
105,399.558,13443072
106,458.769,13443072
107,368.537,13443072
108,471.915,13443072
109,365.907,13443072
110,463.547,13443072
111,381.059,13443072
112,458.537,13443072
113,503.422,13443072
114,446.361,13443072
115,459.262,13443072
116,453.624,13443072
117,447.983,13443072
118,465.615,13443072
119,364.952,13443072
120,390.08,13443072
121,439.069,13443072
122,435.995,13443072
123,391.946,13443072
124,459.673,13443072
125,402.008,13443072
126,460.705,13443072
127,383.307,13443072
128,481.981,13451264
129,476.278,13451264
130,463.511,13451264
131,343.206,13451264
132,475.622,13451264
133,416.635,13451264
134,407.047,13451264
135,391.09,13451264
136,446.79,13451264
137,409.815,13451264
138,415.053,13451264
139,482.249,13451264
140,463.105,13451264
141,461.478,13451264
142,456.192,13451264
143,444.267,13451264
144,413.511,13451264
145,390.228,13451264
146,492.565,13451264
147,392.307,13451264
148,454.738,13451264
149,544.799,13451264
150,459.907,13451264
151,469.366,13451264
152,466.181,13451264
153,425.136,13451264
154,430.493,13451264
155,511.274,13451264
156,466.871,13451264
157,387.084,13451264
158,468.208,13451264
159,540.081,13451264
160,441.122,13451264
161,476.737,13451264
162,482.468,13451264
163,481.116,13451264
164,443.695,13451264
165,380.588,13451264
166,484.355,13451264
167,382.045,13451264
168,465.341,13451264
169,385.375,13451264
170,469.516,13451264
171,458.582,13451264
172,466.999,13451264
173,436.403,13451264
174,458.002,13451264
175,405.595,13451264
176,457.271,13451264
177,362.82,13451264
178,435.595,13451264
179,445.245,13451264
180,421.825,13451264
181,454.12,13451264
182,467.471,13451264
183,441.876,13451264
184,389.236,13451264
185,338.66,13451264
186,444.102,13451264
187,316.409,13451264
188,453.267,13451264
189,397.918,13451264
190,475.601,13451264
191,339.287,13451264
192,475.163,13459456
193,377.085,13459456
194,430.361,13459456
195,430.368,13459456
196,438.802,13459456
197,435.166,13459456
198,439.707,13459456
199,421.035,13459456
200,429.114,13459456
201,339.723,13459456
202,416.441,13459456
203,419.437,13459456
204,410.923,13459456
205,378.997,13459456
206,458.277,13459456
207,422.348,13459456
208,432.511,13459456
209,454.859,13459456
210,480.077,13459456
211,542.86,13459456
212,451.349,13459456
213,384.68,13459456
214,465.642,13459456
215,481.569,13459456
216,477.853,13459456
217,493.153,13459456
218,460.264,13459456
219,398.986,13459456
220,458.193,13459456
221,386.755,13459456
222,469.865,13459456
223,497.18,13459456
224,461.345,13459456
225,453.04,13459456
226,458.766,13459456
227,378.428,13459456
228,479.639,13459456
229,390.73,13459456
230,460.122,13459456
231,495.994,13459456
232,459.491,13459456
233,494.905,13459456
234,479.276,13459456
235,423.272,13459456
236,444.968,13459456
237,379.913,13459456
238,438.938,13459456
239,445.463,13459456
240,469.165,13459456
241,418.66,13459456
242,455.404,13459456
243,395.601,13459456
244,413.689,13459456
245,339.258,13459456
246,440.696,13459456
247,499.391,13459456
248,391.208,13459456
249,455.402,13459456
250,411.895,13459456
251,313.807,13459456
252,463.921,13459456
253,443.954,13459456
254,480.333,13459456
255,455.16,13459456
256,456.891,13467648
257,451.537,13467648
258,459.919,13467648
259,408.12,13467648
260,471.718,13467648
261,434.796,13467648
262,434.521,13467648
263,436.226,13467648
264,485.538,13467648
265,460.785,13467648
266,398.466,13467648
267,435.65,13467648
268,400.451,13467648
269,483.104,13467648
270,459.135,13467648
271,316.911,13467648
272,415.606,13467648
273,386.147,13467648
274,458.829,13467648
275,431.11,13467648
276,470.619,13467648
277,371.983,13467648
278,468.989,13467648
279,382.741,13467648
280,457.772,13467648
281,492.372,13467648
282,496.666,13467648
283,419.873,13467648
284,453.217,13467648
285,381.535,13467648
286,475.043,13467648
287,348.338,13467648
288,449.217,13467648
289,471.697,13467648
290,422.511,13467648
291,358.329,13467648
292,472.639,13467648
293,384.377,13467648
294,453.46,13467648
295,476.375,13467648
296,492.568,13467648
297,470.07,13467648
298,469.883,13467648
299,384.743,13467648
300,465.77,13467648
301,459.422,13467648
302,435.601,13467648
303,490.781,13467648
304,465.349,13467648
305,335.959,13467648
306,403.617,13467648
307,334.055,13467648
308,456.626,13467648
309,489.984,13467648
310,485.099,13467648
311,369.929,13467648
312,382.096,13467648
313,306.597,13467648
314,377.189,13467648
315,417.166,13467648
316,458.597,13467648
317,384.097,13467648
318,458.588,13467648
319,439.334,13467648
320,551.027,13475840
321,463.627,13475840
322,488.47,13475840
323,359.281,13475840
324,440.991,13475840
325,492.995,13475840
326,453.412,13475840
327,446.757,13475840
328,468.796,13475840
329,319.128,13475840
330,396.185,13475840
331,479.735,13475840
332,430.603,13475840
333,459.525,13475840
334,468.486,13475840
335,341.375,13475840
336,414.841,13475840
337,525.632,13475840
338,459.853,13475840
339,399.195,13475840
