idx,pinned time (s),bytes transferred (B)
0,1342.083,16785408
1,1222.559,16785408
2,837.186,16785408
3,852.416,16785408
4,1873.369,16785408
5,597.979,16785408
6,529.971,16785408
7,537.813,16785408
8,591.901,16785408
9,598.743,16785408
10,594.107,16785408
11,535.292,16785408
12,586.97,16785408
13,572.043,16785408
14,553.713,16785408
15,524.727,16785408
16,615.816,16785408
17,596.931,16785408
18,568.98,16785408
19,578.921,16785408
20,546.227,16785408
21,602.796,16785408
22,562.603,16785408
23,544.197,16785408
24,578.777,16785408
25,547.049,16785408
26,584.004,16785408
27,546.19,16785408
28,570.984,16785408
29,527.322,16785408
30,561.541,16785408
31,585.095,16785408
32,593.521,16785408
33,624.061,16785408
34,521.088,16785408
35,562.319,16785408
36,542.79,16785408
37,609.048,16785408
38,558.6,16785408
39,541.859,16785408
40,534.186,16785408
41,538.777,16785408
42,2118.273,16785408
43,1962.3,16785408
44,1794.235,16785408
45,1581.966,16785408
46,426.208,16785408
47,401.6,16785408
48,436.708,16785408
49,483.939,16785408
50,438.044,16785408
51,676.66,16785408
52,575.019,16785408
53,616.564,16785408
54,606.639,16785408
55,601.729,16785408
56,540.26,16785408
57,514.207,16785408
58,573.748,16785408
59,594.708,16785408
60,568.666,16785408
61,600.966,16785408
62,588.944,16785408
63,523.801,16785408
64,562.522,16785408
65,597.366,16785408
66,579.64,16785408
67,581.275,16785408
68,597.464,16785408
69,599.937,16785408
70,379.564,16785408
71,562.438,16785408
72,385.091,16785408
73,443.738,16785408
74,390.701,16785408
75,390.345,16785408
76,418.103,16785408
77,519.072,16785408
78,381.748,16785408
79,420.78,16785408
80,413.689,16785408
81,358.324,16785408
82,424.85,16785408
83,552.539,16785408
84,578.294,16785408
85,396.631,16785408
86,591.292,16785408
87,564.946,16785408
88,379.336,16785408
89,545.435,16785408
90,390.195,16785408
91,386.184,16785408
92,428.305,16785408
93,457.685,16785408
94,633.662,16785408
95,433.411,16785408
96,424.706,16785408
97,455.575,16785408
98,402.242,16785408
99,454.736,16785408
100,595.413,16785408
101,414.37,16785408
102,571.219,16785408
103,361.361,16785408
104,415.851,16785408
105,395.76,16785408
106,557.909,16785408
107,335.341,16785408
108,405.097,16785408
109,400.21,16785408
110,619.037,16785408
111,417.092,16785408
112,425.458,16785408
113,560.223,16785408
114,416.848,16785408
115,342.743,16785408
116,438.779,16785408
117,374.359,16785408
118,413.107,16785408
119,536.727,16785408
120,402.787,16785408
121,388.982,16785408
122,415.045,16785408
123,527.664,16785408
124,424.189,16785408
125,453.247,16785408
126,413.902,16785408
127,550.557,16785408
128,410.939,16785408
129,552.728,16785408
130,418.687,16785408
131,613.849,16785408
132,412.124,16785408
133,376.216,16785408
134,566.575,16785408
135,380.372,16785408
136,376.861,16785408
137,563.859,16785408
138,420.357,16785408
139,564.097,16785408
140,515.034,16785408
141,414.876,16785408
142,4141.436,16785408
143,587.07,16785408
144,435.232,16785408
145,522.714,16785408
146,457.62,16785408
147,374.434,16785408
148,488.389,16785408
149,349.96,16785408
150,545.5,16785408
151,368.752,16785408
152,410.307,16785408
153,325.996,16785408
154,415.289,16785408
155,329.401,16785408
156,394.174,16785408
157,568.578,16785408
158,389.021,16785408
159,436.422,16785408
160,458.942,16785408
161,536.806,16785408
162,582.249,16785408
163,410.44,16785408
164,575.621,16785408
165,494.277,16785408
166,373.158,16785408
167,334.317,16785408
168,383.095,16785408
169,582.49,16785408
170,408.086,16785408
171,538.746,16785408
172,398.388,16785408
173,536.602,16785408
174,380.048,16785408
175,437.817,16785408
176,408.973,16785408
177,396.293,16785408
178,410.381,16785408
179,396.501,16785408
180,389.081,16785408
181,547.958,16785408
182,409.227,16785408
183,454.106,16785408
184,558.556,16785408
185,445.436,16785408
186,401.623,16785408
187,525.011,16785408
188,380.549,16785408
189,418.446,16785408
190,419.672,16785408
191,614.716,16785408
