idx,pinned time (s),bytes transferred (B)
0,966.904,16785408
1,907.151,16785408
2,630.737,16785408
3,748.06,16785408
4,522.606,16785408
5,492.21,16785408
6,533.765,16785408
7,475.549,16785408
8,507.942,16785408
9,444.333,16785408
10,597.194,16785408
11,484.988,16785408
12,499.953,16785408
13,547.144,16785408
14,501.752,16785408
15,535.401,16785408
16,498.844,16785408
17,516.536,16785408
18,467.803,16785408
19,507.019,16785408
20,556.564,16785408
21,485.087,16785408
22,484.198,16785408
23,464.212,16785408
24,545.866,16785408
25,455.467,16785408
26,489.231,16785408
27,514.2,16785408
28,470.082,16785408
29,552.073,16785408
30,480.046,16785408
31,539.288,16785408
32,519.663,16785408
33,524.955,16785408
34,526.002,16785408
35,492.431,16785408
36,552.222,16785408
37,492.776,16785408
38,447.77,16785408
39,422.206,16785408
40,433.643,16785408
41,445.003,16785408
42,448.786,16785408
43,368.708,16785408
44,423.634,16785408
45,493.644,16785408
46,474.049,16785408
47,499.207,16785408
48,550.308,16785408
49,519.029,16785408
50,503.932,16785408
51,519.477,16785408
52,568.414,16785408
53,402.692,16785408
54,436.757,16785408
55,400.848,16785408
56,465.869,16785408
57,389.035,16785408
58,418.755,16785408
59,552.17,16785408
60,629.244,16785408
61,545.2,16785408
62,554.042,16785408
63,508.17,16785408
64,525.757,16793600
65,429.154,16793600
66,460.623,16793600
67,471.697,16793600
68,471.604,16793600
69,466.134,16793600
70,478.334,16793600
71,401.416,16793600
72,453.435,16793600
73,395.098,16793600
74,476.823,16793600
75,417.977,16793600
76,450.755,16793600
77,443.457,16793600
78,450.823,16793600
79,397.521,16793600
80,450.175,16793600
81,430.743,16793600
82,429.567,16793600
83,426.412,16793600
84,426.374,16793600
85,444.886,16793600
86,443.997,16793600
87,412.21,16793600
88,463.378,16793600
89,402.497,16793600
90,479.148,16793600
91,406.68,16793600
92,453.972,16793600
93,452.18,16793600
94,453.161,16793600
95,434.889,16793600
96,442.615,16793600
97,455.959,16793600
98,414.197,16793600
99,489.241,16793600
100,459.901,16793600
101,430.761,16793600
102,448.685,16793600
103,368.352,16793600
104,424.264,16793600
105,368.871,16793600
106,476.33,16793600
107,356.418,16793600
108,418.814,16793600
109,492.731,16793600
110,462.533,16793600
111,428.036,16793600
112,446.666,16793600
113,402.529,16793600
114,413.584,16793600
115,413.856,16793600
116,431.322,16793600
117,458.496,16793600
118,420.702,16793600
119,354.533,16793600
120,520.411,16793600
121,382.195,16793600
122,408.601,16793600
123,532.668,16793600
124,472.384,16793600
125,446.63,16793600
126,474.738,16793600
127,446.953,16793600
128,518.272,16801792
129,441.933,16801792
130,496.421,16801792
131,457.319,16801792
132,512.453,16801792
133,402.934,16801792
134,468.051,16801792
135,422.718,16801792
136,438.538,16801792
137,413.149,16801792
138,468.674,16801792
139,407.22,16801792
140,440.026,16801792
141,483.437,16801792
142,503.451,16801792
143,450.287,16801792
144,486.709,16801792
145,406.123,16801792
146,475.617,16801792
147,415.755,16801792
148,481.613,16801792
149,417.826,16801792
150,427.62,16801792
151,396.509,16801792
152,434.868,16801792
153,366.916,16801792
154,376.53,16801792
155,375.481,16801792
156,382.315,16801792
157,410.769,16801792
158,501.729,16801792
159,427.982,16801792
160,455.99,16801792
161,416.567,16801792
162,447.637,16801792
163,414.944,16801792
164,465.563,16801792
165,391.385,16801792
166,391.428,16801792
167,380.24,16801792
168,429.539,16801792
169,416.486,16801792
170,397.504,16801792
171,355.154,16801792
172,370.455,16801792
173,431.475,16801792
174,485.641,16801792
175,426.051,16801792
176,482.109,16801792
177,399.888,16801792
178,460.741,16801792
179,403.167,16801792
180,480.428,16801792
181,379.854,16801792
182,415.602,16801792
183,364.55,16801792
184,399.482,16801792
185,378.12,16801792
186,410.432,16801792
187,434.441,16801792
188,417.336,16801792
189,458.444,16801792
190,379.135,16801792
191,449.456,16801792
192,462.138,16809984
193,450.276,16809984
194,471.467,16809984
195,445.866,16809984
196,453.003,16809984
197,402.66,16809984
198,420.952,16809984
199,447.596,16809984
200,379.125,16809984
201,407.225,16809984
202,525.606,16809984
203,456.567,16809984
204,452.507,16809984
205,421.338,16809984
206,466.19,16809984
207,428.74,16809984
208,473.651,16809984
209,434.937,16809984
210,435.318,16809984
211,390.65,16809984
212,396.096,16809984
213,428.833,16809984
214,422.902,16809984
215,472.565,16809984
216,453.828,16809984
217,404.413,16809984
218,443.769,16809984
219,430.128,16809984
220,491.419,16809984
221,442.646,16809984
222,487.766,16809984
223,453.213,16809984
224,450.088,16809984
225,514.95,16809984
226,472.855,16809984
227,408.721,16809984
228,410.217,16809984
229,404.08,16809984
230,388.301,16809984
231,383.509,16809984
232,467.233,16809984
233,406.227,16809984
234,423.958,16809984
235,373.082,16809984
236,431.585,16809984
237,411.881,16809984
238,485.699,16809984
239,424.349,16809984
240,433.657,16809984
241,491.218,16809984
242,495.651,16809984
243,439.745,16809984
244,443.392,16809984
245,429.483,16809984
246,360.476,16809984
247,395.477,16809984
248,429.18,16809984
249,370.503,16809984
250,455.714,16809984
251,488.353,16809984
252,464.103,16809984
253,472.884,16809984
254,487.035,16809984
255,488.644,16809984
256,431.965,16818176
257,421.449,16818176
258,482.926,16818176
259,527.945,16818176
260,486.332,16818176
261,485.582,16818176
262,477.512,16818176
263,424.865,16818176
264,490.606,16818176
265,410.721,16818176
266,434.504,16818176
267,440.54,16818176
268,455.624,16818176
269,416.54,16818176
270,435.392,16818176
271,458.988,16818176
272,418.646,16818176
273,413.739,16818176
274,468.71,16818176
275,405.076,16818176
276,461.254,16818176
277,416.265,16818176
278,522.996,16818176
279,397.643,16818176
280,453.168,16818176
281,413.968,16818176
282,431.924,16818176
283,505.567,16818176
284,453.323,16818176
285,447.457,16818176
286,441.41,16818176
287,442.113,16818176
288,417.652,16818176
289,470.029,16818176
290,484.732,16818176
291,428.082,16818176
292,486.467,16818176
293,412.776,16818176
294,469.952,16818176
295,388.558,16818176
296,446.652,16818176
297,417.099,16818176
298,432.448,16818176
299,481.601,16818176
300,416.791,16818176
301,486.123,16818176
302,448.168,16818176
303,484.145,16818176
304,462.02,16818176
305,503.75,16818176
306,518.39,16818176
307,458.279,16818176
308,525.28,16818176
309,395.956,16818176
310,413.289,16818176
311,461.618,16818176
312,447.6,16818176
313,395.302,16818176
314,476.371,16818176
315,458.092,16818176
316,478.438,16818176
317,463.623,16818176
318,400.689,16818176
319,447.433,16818176
320,471.722,16826368
321,414.79,16826368
322,522.878,16826368
323,448.953,16826368
324,490.185,16826368
325,464.462,16826368
326,461.695,16826368
327,443.58,16826368
328,396.122,16826368
329,455.439,16826368
330,423.201,16826368
331,427.386,16826368
332,504.217,16826368
333,422.061,16826368
334,484.046,16826368
335,424.447,16826368
336,542.698,16826368
337,438.149,16826368
338,493.715,16826368
339,456.644,16826368
340,457.992,16826368
341,447.094,16826368
342,451.306,16826368
343,413.683,16826368
344,409.614,16826368
345,424.823,16826368
346,447.571,16826368
347,454.301,16826368
348,447.409,16826368
349,436.033,16826368
350,522.057,16826368
351,448.124,16826368
352,519.302,16826368
353,439.88,16826368
354,457.417,16826368
355,468.368,16826368
356,422.004,16826368
357,410.001,16826368
358,394.028,16826368
359,452.285,16826368
360,389.991,16826368
361,425.316,16826368
362,380.588,16826368
363,391.27,16826368
364,439.01,16826368
365,448.989,16826368
366,502.332,16826368
367,411.267,16826368
368,516.973,16826368
369,435.987,16826368
370,479.516,16826368
371,426.624,16826368
372,460.062,16826368
373,403.271,16826368
374,424.356,16826368
375,402.488,16826368
376,417.284,16826368
377,449.307,16826368
378,465.124,16826368
379,468.796,16826368
380,461.521,16826368
381,477.297,16826368
382,488.03,16826368
383,425.003,16826368
384,517.457,16834560
385,428.977,16834560
386,408.772,16834560
387,517.029,16834560
388,431.458,16834560
389,429.838,16834560
390,481.353,16834560
391,484.248,16834560
392,460.695,16834560
393,403.25,16834560
394,525.254,16834560
395,441.383,16834560
396,501.678,16834560
397,439.2,16834560
398,507.127,16834560
399,442.389,16834560
400,469.005,16834560
401,431.757,16834560
402,407.122,16834560
403,461.368,16834560
404,512.919,16834560
405,425.0,16834560
406,479.4,16834560
407,406.42,16834560
408,435.041,16834560
409,391.254,16834560
410,471.913,16834560
411,418.82,16834560
412,470.23,16834560
413,428.683,16834560
414,486.943,16834560
415,456.838,16834560
416,504.726,16834560
417,440.657,16834560
418,432.77,16834560
419,451.6,16834560
420,455.053,16834560
421,438.972,16834560
422,449.351,16834560
423,394.447,16834560
424,463.478,16834560
425,383.943,16834560
426,431.576,16834560
427,354.069,16834560
428,450.229,16834560
429,428.039,16834560
430,462.464,16834560
431,445.05,16834560
432,466.788,16834560
433,443.612,16834560
434,491.422,16834560
435,434.533,16834560
436,459.406,16834560
437,379.608,16834560
438,440.53,16834560
439,397.513,16834560
440,499.327,16834560
441,366.006,16834560
442,458.817,16834560
443,431.012,16834560
444,502.033,16834560
445,426.532,16834560
446,453.691,16834560
447,441.677,16834560
448,515.924,16842752
449,446.8,16842752
450,505.75,16842752
451,453.729,16842752
452,464.8,16842752
453,447.601,16842752
454,442.674,16842752
455,411.176,16842752
456,407.689,16842752
457,439.054,16842752
458,403.68,16842752
459,442.607,16842752
460,505.458,16842752
461,412.132,16842752
462,449.181,16842752
463,426.721,16842752
464,526.112,16842752
465,427.107,16842752
466,487.266,16842752
467,462.912,16842752
468,439.755,16842752
469,448.169,16842752
470,404.651,16842752
471,424.667,16842752
472,396.581,16842752
473,402.075,16842752
474,409.904,16842752
475,399.038,16842752
476,466.866,16842752
477,422.697,16842752
478,474.861,16842752
479,437.892,16842752
480,493.988,16842752
481,446.491,16842752
482,480.392,16842752
483,462.913,16842752
484,508.032,16842752
485,436.175,16842752
486,418.297,16842752
487,351.441,16842752
488,420.392,16842752
489,403.386,16842752
490,401.332,16842752
491,375.631,16842752
492,415.651,16842752
493,396.276,16842752
494,490.564,16842752
495,437.6,16842752
496,505.538,16842752
497,430.611,16842752
498,457.893,16842752
499,434.603,16842752
500,496.659,16842752
501,374.84,16842752
502,435.15,16842752
503,353.05,16842752
504,375.214,16842752
505,346.125,16842752
506,396.7,16842752
507,465.797,16842752
508,511.888,16842752
509,537.709,16842752
510,473.679,16842752
511,450.1,16842752
512,523.477,16850944
513,463.926,16850944
514,434.417,16850944
515,467.025,16850944
516,440.522,16850944
517,433.202,16850944
518,452.579,16850944
519,432.904,16850944
520,426.709,16850944
521,435.187,16850944
522,500.047,16850944
523,463.531,16850944
524,492.195,16850944
525,436.969,16850944
526,506.141,16850944
527,441.588,16850944
528,1230.284,16850944
529,456.739,16850944
530,727.881,16850944
531,479.956,16850944
532,476.641,16850944
533,440.371,16850944
534,482.625,16850944
535,411.706,16850944
536,425.75,16850944
537,401.605,16850944
538,477.51,16850944
539,455.243,16850944
540,460.391,16850944
541,424.228,16850944
542,409.221,16850944
543,438.457,16850944
544,407.674,16850944
545,414.017,16850944
546,465.804,16850944
547,508.238,16850944
548,463.997,16850944
549,535.307,16850944
550,505.526,16850944
551,429.711,16850944
552,459.501,16850944
553,404.97,16850944
554,478.688,16850944
555,377.295,16850944
556,376.949,16850944
557,459.982,16850944
558,436.337,16850944
559,428.898,16850944
560,492.29,16850944
561,459.062,16850944
562,466.344,16850944
563,475.652,16850944
564,516.811,16850944
565,406.613,16850944
566,461.523,16850944
567,359.409,16850944
568,404.379,16850944
569,2911.447,16850944
570,541.974,16850944
571,530.143,16850944
572,497.234,16850944
573,445.76,16850944
574,480.32,16850944
575,444.59,16850944
576,1765.274,16859136
577,609.376,16859136
578,586.053,16859136
579,529.752,16859136
580,480.518,16859136
581,473.247,16859136
582,556.573,16859136
583,466.775,16859136
584,421.405,16859136
585,430.431,16859136
586,446.158,16859136
587,596.039,16859136
588,1867.207,16859136
589,1838.463,16859136
590,527.819,16859136
591,503.138,16859136
592,452.237,16859136
593,489.07,16859136
594,471.809,16859136
595,469.419,16859136
596,538.992,16859136
597,484.074,16859136
598,495.801,16859136
599,424.214,16859136
600,502.652,16859136
601,422.195,16859136
602,501.889,16859136
603,632.645,16859136
604,529.175,16859136
605,1306.112,16859136
606,539.203,16859136
607,477.784,16859136
608,454.603,16859136
609,495.062,16859136
610,500.521,16859136
611,447.364,16859136
612,507.657,16859136
613,478.079,16859136
614,548.741,16859136
615,396.626,16859136
616,484.935,16859136
617,480.225,16859136
618,464.421,16859136
619,374.543,16859136
620,447.025,16859136
621,459.152,16859136
622,462.959,16859136
623,461.795,16859136
624,496.189,16859136
625,500.427,16859136
626,544.286,16859136
