idx,pinned time (s),bytes transferred (B)
0,2193.604,33570816
1,1979.291,33570816
2,1453.425,33570816
3,1768.333,33570816
4,1542.973,33570816
5,1276.211,33570816
6,1129.032,33570816
7,1336.583,33570816
8,1311.182,33570816
9,1201.621,33570816
10,1162.253,33570816
11,1268.818,33570816
12,1199.119,33570816
13,1172.402,33570816
14,1047.719,33570816
15,1228.736,33570816
16,1141.779,33570816
17,1265.124,33570816
18,1189.026,33570816
19,1245.352,33570816
20,1185.582,33570816
21,1220.623,33570816
22,1127.641,33570816
23,1213.908,33570816
24,1199.735,33570816
25,1251.023,33570816
26,1166.389,33570816
27,1199.654,33570816
28,1102.205,33570816
29,1236.366,33570816
30,1150.835,33570816
31,1198.141,33570816
32,1194.346,33570816
33,1210.709,33570816
34,1203.505,33570816
35,1205.732,33570816
36,1188.855,33570816
37,1221.721,33570816
38,1138.715,33570816
39,1233.738,33570816
40,1185.599,33570816
41,1225.33,33570816
42,1146.878,33570816
43,1185.824,33570816
44,1071.878,33570816
45,1238.423,33570816
46,1170.228,33570816
47,1218.765,33570816
48,1171.473,33570816
49,801.22,33570816
50,873.982,33570816
51,1188.6,33570816
52,1089.72,33570816
53,791.407,33570816
54,1084.853,33570816
55,932.272,33570816
56,1172.693,33570816
57,797.429,33570816
58,1117.509,33570816
59,948.142,33570816
60,1126.652,33570816
61,800.699,33570816
62,815.845,33570816
63,986.644,33570816
64,881.938,33570816
65,1247.656,33570816
66,935.387,33570816
67,832.66,33570816
68,856.896,33570816
69,1215.049,33570816
70,959.216,33570816
71,809.122,33570816
72,1189.826,33570816
73,801.504,33570816
74,1031.435,33570816
75,792.955,33570816
76,1150.889,33570816
77,819.877,33570816
78,790.686,33570816
79,1086.836,33570816
80,879.712,33570816
81,1242.009,33570816
82,5197.253,33570816
83,954.88,33570816
84,945.997,33570816
85,1332.418,33570816
86,1049.604,33570816
87,791.055,33570816
88,1200.573,33570816
89,839.535,33570816
90,1124.058,33570816
91,794.672,33570816
92,866.86,33570816
93,1218.072,33570816
94,1069.895,33570816
95,790.247,33570816
96,940.387,33570816
97,1194.771,33570816
98,821.956,33570816
99,1124.134,33570816
100,1127.856,33570816
101,844.739,33570816
102,784.144,33570816
103,1120.205,33570816
104,1182.883,33570816
105,832.139,33570816
106,1094.809,33570816
107,765.714,33570816
108,901.717,33570816
109,1211.104,33570816
110,1099.602,33570816
111,718.959,33570816
112,1238.618,33570816
113,834.54,33570816
114,5232.488,33570816
115,3502.279,33570816
116,3552.007,33570816
117,3591.553,33570816
118,3891.03,33570816
119,3498.756,33570816
120,3657.595,33570816
121,945.751,33570816
122,1142.069,33570816
123,810.171,33570816
124,1205.224,33570816
125,807.383,33570816
126,1105.52,33570816
127,702.169,33570816
128,1300.384,33570816
129,892.142,33570816
130,1124.859,33570816
131,716.829,33570816
132,1210.263,33570816
133,846.888,33570816
134,1172.951,33570816
135,723.835,33570816
136,1244.572,33570816
137,853.712,33570816
138,1148.601,33570816
139,750.493,33570816
140,1204.443,33570816
141,883.315,33570816
142,1127.691,33570816
143,713.925,33570816
144,1255.382,33570816
145,859.866,33570816
146,831.793,33570816
147,1306.717,33570816
148,1230.829,33570816
149,891.714,33570816
150,778.168,33570816
151,1174.539,33570816
152,1221.2,33570816
153,820.678,33570816
154,788.159,33570816
155,1173.963,33570816
156,1177.183,33570816
157,807.74,33570816
158,808.584,33570816
159,1156.891,33570816
160,883.446,33570816
161,1177.101,33570816
162,1129.318,33570816
163,761.418,33570816
164,815.93,33570816
165,4252.98,33570816
166,1147.051,33570816
167,766.71,33570816
168,1196.182,33570816
169,817.359,33570816
170,1106.006,33570816
171,767.161,33570816
172,1173.954,33570816
173,797.234,33570816
174,1156.047,33570816
175,749.97,33570816
176,1200.096,33570816
177,823.415,33570816
178,1075.041,33570816
179,744.989,33570816
180,1197.357,33570816
181,789.086,33570816
182,806.714,33570816
183,1168.19,33570816
184,1180.639,33570816
185,759.184,33570816
186,1108.51,33570816
187,719.917,33570816
188,1093.667,33570816
189,748.684,33570816
190,798.207,33570816
191,1170.052,33570816
192,1210.96,33570816
193,762.562,33570816
194,1065.737,33570816
195,761.312,33570816
196,1172.609,33570816
197,764.535,33570816
198,1107.311,33570816
199,748.395,33570816
200,1222.597,33570816
201,749.977,33570816
202,840.342,33570816
203,1160.908,33570816
204,1099.974,33570816
205,750.176,33570816
206,1096.318,33570816
207,750.755,33570816
208,1181.282,33570816
209,765.64,33570816
