idx,pinned time (s),bytes transferred (B)
0,788.714,8396800
1,536.684,8396800
2,461.397,8396800
3,316.114,8396800
4,391.547,8396800
5,370.209,8396800
6,406.22,8396800
7,339.865,8396800
8,395.585,8396800
9,366.578,8396800
10,377.03,8396800
11,372.543,8396800
12,389.001,8396800
13,355.28,8396800
14,407.687,8396800
15,340.087,8396800
16,368.637,8396800
17,371.759,8396800
18,401.46,8396800
19,374.415,8396800
20,392.06,8396800
21,308.162,8396800
22,403.375,8396800
23,356.726,8396800
24,357.093,8396800
25,290.748,8396800
26,386.758,8396800
27,342.9,8396800
28,436.263,8396800
29,270.67,8396800
30,365.126,8396800
31,318.513,8396800
32,362.933,8396800
33,328.575,8396800
34,371.36,8396800
35,339.807,8396800
36,343.601,8396800
37,331.786,8396800
38,379.749,8396800
39,342.821,8396800
40,390.809,8396800
41,276.084,8396800
42,368.767,8396800
43,301.023,8396800
44,352.241,8396800
45,273.004,8396800
46,424.269,8396800
47,319.28,8396800
48,378.896,8396800
49,272.996,8396800
50,392.569,8396800
51,331.003,8396800
52,345.659,8396800
53,319.616,8396800
54,418.306,8396800
55,311.979,8396800
56,365.315,8396800
57,292.355,8396800
58,390.65,8396800
59,314.354,8396800
60,382.077,8396800
61,343.414,8396800
62,370.087,8396800
63,354.865,8396800
64,354.456,8396800
65,358.461,8396800
66,357.843,8396800
67,357.608,8396800
68,362.439,8396800
69,317.117,8396800
70,381.604,8396800
71,312.884,8396800
72,361.785,8396800
73,349.823,8396800
74,402.193,8396800
75,326.338,8396800
76,349.604,8396800
77,417.54,8396800
78,394.331,8396800
79,342.439,8396800
80,366.827,8396800
81,323.195,8396800
82,381.503,8396800
83,369.015,8396800
84,368.916,8396800
85,363.206,8396800
86,397.599,8396800
87,335.867,8396800
88,355.245,8396800
89,329.024,8396800
90,401.176,8396800
91,315.958,8396800
92,373.672,8396800
93,348.328,8396800
94,389.701,8396800
95,336.31,8396800
96,369.56,8396800
97,291.498,8396800
98,381.848,8396800
99,340.987,8396800
100,370.157,8396800
101,357.377,8396800
102,390.801,8396800
103,334.26,8396800
104,378.768,8396800
105,366.616,8396800
106,382.659,8396800
107,312.183,8396800
108,351.766,8396800
109,389.576,8396800
110,394.798,8396800
111,368.69,8396800
112,367.79,8396800
113,289.869,8396800
114,373.632,8396800
115,303.922,8396800
116,372.513,8396800
117,368.338,8396800
118,346.288,8396800
119,352.462,8396800
120,368.375,8396800
121,391.321,8396800
122,400.276,8396800
123,361.966,8396800
124,405.91,8396800
125,293.577,8396800
126,377.298,8396800
127,343.916,8396800
128,399.135,8404992
129,276.769,8404992
130,315.543,8404992
131,385.678,8404992
132,379.449,8404992
133,397.668,8404992
134,335.309,8404992
135,329.022,8404992
136,351.92,8404992
137,344.266,8404992
138,356.135,8404992
139,320.96,8404992
140,400.401,8404992
141,342.45,8404992
142,373.245,8404992
143,306.196,8404992
144,334.143,8404992
145,341.393,8404992
146,347.781,8404992
147,315.663,8404992
148,343.012,8404992
149,365.579,8404992
150,357.472,8404992
151,341.862,8404992
152,365.433,8404992
153,330.957,8404992
154,378.143,8404992
155,345.473,8404992
156,358.169,8404992
157,338.054,8404992
158,366.266,8404992
159,290.397,8404992
160,350.609,8404992
161,338.88,8404992
162,339.176,8404992
163,343.044,8404992
164,348.244,8404992
165,361.286,8404992
166,369.036,8404992
167,387.559,8404992
168,328.983,8404992
169,297.672,8404992
170,351.785,8404992
171,357.588,8404992
172,370.542,8404992
173,316.012,8404992
174,363.893,8404992
175,403.465,8404992
176,371.156,8404992
177,363.3,8404992
178,379.268,8404992
179,350.552,8404992
180,354.146,8404992
181,379.355,8404992
182,358.581,8404992
183,284.481,8404992
184,342.889,8404992
185,374.103,8404992
186,361.121,8404992
187,321.795,8404992
188,350.493,8404992
189,352.192,8404992
190,354.994,8404992
191,390.481,8404992
192,323.795,8404992
193,246.27,8404992
194,329.864,8404992
195,357.51,8404992
196,341.403,8404992
197,358.255,8404992
198,333.516,8404992
199,327.334,8404992
200,328.611,8404992
201,390.547,8404992
202,418.227,8404992
203,336.83,8404992
204,357.606,8404992
205,244.071,8404992
206,345.568,8404992
207,283.88,8404992
208,353.313,8404992
209,414.854,8404992
210,333.078,8404992
211,285.119,8404992
212,361.983,8404992
213,372.346,8404992
214,359.106,8404992
215,344.632,8404992
216,357.572,8404992
217,258.352,8404992
218,339.775,8404992
219,419.667,8404992
220,341.175,8404992
221,255.123,8404992
222,347.925,8404992
223,326.182,8404992
224,365.738,8404992
225,303.54,8404992
226,317.837,8404992
227,265.586,8404992
228,317.63,8404992
229,260.465,8404992
230,316.542,8404992
231,205.254,8404992
232,338.017,8404992
233,349.81,8404992
234,382.616,8404992
235,291.275,8404992
236,360.29,8404992
237,370.725,8404992
238,347.218,8404992
239,365.44,8404992
240,340.336,8404992
241,262.31,8404992
242,342.767,8404992
243,366.376,8404992
244,363.643,8404992
