idx,pinned time (s),bytes transferred (B)
0,3598.817,53739520
1,3448.109,53739520
2,2914.14,53739520
3,3335.618,53739520
4,3068.722,53739520
5,2556.687,53739520
6,2443.761,53739520
7,2814.486,53739520
8,2656.293,53739520
9,2291.532,53739520
10,2432.837,53739520
11,2553.841,53739520
12,2654.292,53739520
13,2277.367,53739520
14,2296.459,53739520
15,2592.262,53739520
16,2628.308,53739520
17,2322.033,53739520
18,2177.058,53739520
19,4670.095,53739520
20,2511.747,53739520
21,2401.365,53739520
22,2290.764,53739520
23,2527.982,53739520
24,2462.568,53739520
25,2376.982,53739520
26,2300.726,53739520
27,2537.795,53739520
28,2454.018,53739520
29,2380.992,53739520
30,2417.03,53739520
31,2418.704,53739520
32,2465.389,53739520
33,2427.497,53739520
34,2380.08,53739520
35,2426.738,53739520
36,2455.562,53739520
37,2388.462,53739520
38,4656.885,53739520
39,2675.385,53739520
40,2483.811,53739520
41,2490.247,53739520
42,2332.764,53739520
43,2482.871,53739520
44,2519.389,53739520
45,2334.823,53739520
46,2344.493,53739520
47,2428.476,53739520
48,2473.047,53739520
49,2371.831,53739520
50,2332.679,53739520
51,2450.086,53739520
52,2405.729,53739520
53,2380.711,53739520
54,2384.957,53739520
55,2422.707,53739520
56,2443.288,53739520
57,4902.812,53739520
58,2271.428,53739520
59,2557.61,53739520
60,2411.166,53739520
61,2411.695,53739520
62,2309.279,53739520
63,2480.053,53739520
64,2458.704,53739520
65,2427.864,53739520
66,2408.86,53739520
67,2410.895,53739520
68,2407.166,53739520
69,2366.917,53739520
70,2303.355,53739520
71,2526.26,53739520
72,2405.03,53739520
73,2399.708,53739520
74,2244.258,53739520
75,5727.586,53739520
76,2387.246,53739520
77,2395.689,53739520
78,2382.472,53739520
79,2413.319,53739520
80,2411.654,53739520
81,2414.865,53739520
82,2282.982,53739520
83,2537.009,53739520
84,2417.251,53739520
85,2401.714,53739520
86,2317.793,53739520
87,2500.071,53739520
88,2502.243,53739520
89,2408.357,53739520
90,4457.201,53739520
91,2718.655,53739520
92,2403.817,53739520
93,2484.027,53739520
94,2326.267,53739520
95,2432.664,53739520
96,2386.911,53739520
97,2350.776,53739520
98,2241.093,53739520
99,2539.983,53739520
100,2353.555,53739520
101,2378.707,53739520
102,2291.926,53739520
103,2523.403,53739520
104,2471.365,53739520
105,2261.288,53739520
106,2383.985,53739520
107,2459.468,53739520
108,1850.062,53739520
109,3640.546,53739520
110,2402.143,53739520
