idx,pinned time (s),bytes transferred (B)
0,66143.379,67141632
1,66296.812,67141632
2,2855.118,67141632
3,3446.696,67141632
4,3547.178,67141632
5,2376.172,67141632
6,2877.504,67141632
7,2509.268,67141632
8,3072.496,67141632
9,2159.166,67141632
10,2823.715,67141632
11,2342.054,67141632
12,2954.906,67141632
13,2147.532,67141632
14,2783.109,67141632
15,2310.422,67141632
16,2916.56,67141632
17,2197.459,67141632
18,2809.071,67141632
19,2255.802,67141632
20,2888.106,67141632
21,2166.249,67141632
22,2766.756,67141632
23,2166.761,67141632
24,2894.782,67141632
25,2204.358,67141632
26,2819.728,67141632
27,2196.95,67141632
28,2978.548,67141632
29,2447.232,67141632
30,2767.68,67141632
31,2190.841,67141632
32,2871.208,67141632
33,2166.425,67141632
34,2893.598,67141632
35,2147.319,67141632
36,2887.006,67141632
37,2172.043,67141632
38,2847.614,67141632
39,2131.174,67141632
40,2845.584,67141632
41,2075.748,67141632
42,2840.07,67141632
43,2414.321,67141632
44,2892.482,67141632
45,2528.282,67141632
46,2858.741,67141632
47,2596.047,67141632
48,2892.139,67141632
49,2228.961,67141632
50,2837.593,67141632
51,2272.951,67141632
52,2841.431,67141632
53,2119.789,67141632
54,2865.474,67141632
55,2248.825,67141632
56,2886.472,67141632
57,2218.172,67141632
58,2829.095,67141632
59,2231.759,67141632
60,1961.258,67141632
61,3203.556,67141632
62,2886.358,67141632
63,2197.037,67141632
64,1952.525,67174400
65,2306.09,67174400
66,2020.798,67174400
67,2168.754,67174400
68,2422.721,67174400
69,2108.176,67174400
70,2453.383,67174400
71,2202.311,67174400
72,2428.133,67174400
73,2525.465,67174400
74,2446.164,67174400
75,2152.359,67174400
76,2447.916,67174400
77,2217.833,67174400
78,2519.903,67174400
79,2017.652,67174400
80,2385.551,67174400
81,2208.15,67174400
82,2442.152,67174400
83,2097.555,67174400
84,2392.834,67174400
85,2207.588,67174400
86,2453.874,67174400
87,2043.584,67174400
88,2421.687,67174400
89,2171.406,67174400
90,2450.339,67174400
91,2145.471,67174400
92,2333.455,67174400
93,2138.192,67174400
94,2443.766,67174400
95,2035.024,67174400
96,2355.971,67174400
97,2169.48,67174400
98,2354.834,67174400
99,2088.07,67174400
100,2418.438,67174400
101,2149.701,67174400
102,2433.277,67174400
103,2119.177,67174400
104,2404.407,67174400
105,2139.684,67174400
106,2433.429,67174400
107,2071.448,67174400
108,2452.766,67174400
109,2177.471,67174400
110,2449.213,67174400
111,2165.535,67174400
112,2437.018,67174400
113,2144.752,67174400
114,2428.256,67174400
115,2086.099,67174400
116,2433.438,67174400
117,2186.306,67174400
118,2516.055,67174400
119,2199.902,67174400
120,2412.715,67174400
121,2192.04,67174400
122,2431.513,67174400
123,2105.972,67174400
124,1971.386,67174400
125,2808.653,67174400
126,2411.003,67174400
127,2141.53,67174400
128,1889.745,67207168
129,2185.177,67207168
130,1974.638,67207168
131,2135.406,67207168
132,2347.566,67207168
133,2129.154,67207168
134,2339.035,67207168
135,2023.074,67207168
136,2308.843,67207168
137,2068.091,67207168
138,2364.964,67207168
139,2039.92,67207168
140,2318.782,67207168
141,2096.771,67207168
142,2357.891,67207168
143,2084.027,67207168
144,2318.553,67207168
145,2058.659,67207168
146,2345.876,67207168
147,1934.52,67207168
148,2308.488,67207168
149,2106.821,67207168
150,9006.515,67207168
151,2411.171,67207168
152,2386.624,67207168
153,2029.194,67207168
154,2316.377,67207168
155,2169.017,67207168
156,2383.248,67207168
157,2044.881,67207168
158,2335.338,67207168
159,2132.598,67207168
160,2406.254,67207168
161,2078.804,67207168
162,2247.716,67207168
163,2077.214,67207168
164,2262.813,67207168
165,2039.229,67207168
166,2324.55,67207168
167,1952.947,67207168
168,2317.522,67207168
169,2059.873,67207168
170,2341.236,67207168
171,2020.808,67207168
172,2339.649,67207168
173,8036.966,67207168
174,2411.342,67207168
175,2111.367,67207168
176,2370.272,67207168
177,1969.379,67207168
178,2331.555,67207168
179,1978.273,67207168
180,2324.007,67207168
181,2078.284,67207168
182,2420.951,67207168
183,2030.559,67207168
184,2328.52,67207168
185,2074.906,67207168
186,2367.697,67207168
187,4216.006,67207168
188,1942.98,67207168
189,2829.385,67207168
190,2373.714,67207168
191,2061.679,67207168
192,1872.275,67239936
193,2291.242,67239936
194,1988.965,67239936
195,2072.422,67239936
196,2332.728,67239936
197,2166.392,67239936
198,2413.524,67239936
199,1987.012,67239936
200,2377.813,67239936
201,2170.379,67239936
202,2544.129,67239936
203,1966.733,67239936
204,2394.133,67239936
205,2198.235,67239936
206,2456.657,67239936
207,2034.623,67239936
208,2410.506,67239936
209,2079.989,67239936
210,2454.748,67239936
211,1924.837,67239936
212,2408.47,67239936
213,2130.814,67239936
214,2438.932,67239936
215,2245.579,67239936
216,2430.231,67239936
217,2110.936,67239936
218,2423.248,67239936
219,2072.444,67239936
220,2442.535,67239936
221,1956.441,67239936
222,2413.509,67239936
223,2142.464,67239936
224,2335.865,67239936
225,2076.425,67239936
226,2418.581,67239936
227,2093.013,67239936
228,2419.027,67239936
229,4442.497,67239936
230,2395.356,67239936
231,2156.014,67239936
232,2461.791,67239936
233,2050.854,67239936
234,2431.759,67239936
235,2078.925,67239936
236,2472.28,67239936
237,2074.521,67239936
238,2415.051,67239936
239,2114.127,67239936
240,2477.143,67239936
241,2284.184,67239936
242,2387.928,67239936
243,2126.677,67239936
244,2492.095,67239936
245,2183.33,67239936
246,2469.487,67239936
247,2091.045,67239936
248,2430.191,67239936
249,2197.198,67239936
250,2416.691,67239936
251,2039.611,67239936
252,1920.53,67239936
253,2786.739,67239936
254,2465.18,67239936
255,2619.538,67239936
256,2003.705,67272704
257,6978.399,67272704
258,2025.214,67272704
259,2376.579,67272704
260,2411.101,67272704
261,2558.758,67272704
262,2485.86,67272704
263,2064.783,67272704
264,2414.771,67272704
265,2212.888,67272704
266,2558.983,67272704
267,2029.778,67272704
268,2481.517,67272704
269,2551.975,67272704
270,2498.875,67272704
271,1998.493,67272704
272,2373.974,67272704
273,2316.662,67272704
274,2451.949,67272704
275,2026.601,67272704
276,2360.209,67272704
277,2297.054,67272704
278,2475.866,67272704
279,1996.681,67272704
280,2406.797,67272704
281,2210.985,67272704
282,2457.954,67272704
283,2010.387,67272704
284,2452.166,67272704
285,2195.656,67272704
286,2452.005,67272704
287,2038.677,67272704
288,2386.016,67272704
289,2232.812,67272704
290,2484.341,67272704
291,2091.005,67272704
292,2319.383,67272704
293,2142.355,67272704
294,2398.853,67272704
295,2046.874,67272704
296,2449.601,67272704
297,2302.232,67272704
298,2457.272,67272704
299,2103.761,67272704
300,2421.381,67272704
301,2324.258,67272704
302,2477.197,67272704
303,2188.998,67272704
304,2428.193,67272704
305,2152.038,67272704
306,2480.513,67272704
307,2042.098,67272704
308,2402.101,67272704
309,2125.361,67272704
310,2486.812,67272704
311,2157.738,67272704
312,2412.115,67272704
313,2154.591,67272704
314,2491.189,67272704
315,2109.277,67272704
316,2001.475,67272704
317,2854.261,67272704
318,2544.878,67272704
319,2541.899,67272704
320,1879.777,67305472
321,2167.018,67305472
322,1950.48,67305472
323,2135.905,67305472
324,2343.126,67305472
325,2102.092,67305472
326,2379.01,67305472
327,2043.182,67305472
328,2390.919,67305472
329,2094.558,67305472
330,2441.69,67305472
331,2028.147,67305472
332,2411.669,67305472
333,2116.037,67305472
334,2353.12,67305472
335,2059.774,67305472
336,2353.499,67305472
337,2088.803,67305472
338,2411.011,67305472
339,2043.0,67305472
340,2445.203,67305472
341,2124.884,67305472
342,2339.019,67305472
343,2037.161,67305472
344,2419.319,67305472
345,2126.539,67305472
346,2432.941,67305472
347,2034.612,67305472
348,2398.632,67305472
349,2126.03,67305472
350,2446.263,67305472
351,2079.883,67305472
352,2471.738,67305472
353,2098.975,67305472
354,2442.201,67305472
355,2068.048,67305472
356,2474.94,67305472
357,2094.516,67305472
358,2330.31,67305472
359,2069.486,67305472
360,2408.753,67305472
361,2090.449,67305472
362,2616.422,67305472
363,2014.87,67305472
364,2489.748,67305472
365,5226.479,67305472
366,2460.686,67305472
367,2153.076,67305472
368,2393.574,67305472
369,2132.135,67305472
370,2513.328,67305472
371,2040.511,67305472
372,2458.678,67305472
373,2121.734,67305472
374,2533.403,67305472
375,2003.63,67305472
376,2545.471,67305472
377,2184.515,67305472
378,2466.732,67305472
379,2034.34,67305472
380,1982.811,67305472
381,2809.108,67305472
382,2569.362,67305472
383,2499.74,67305472
384,1885.432,67338240
385,2175.632,67338240
386,1996.185,67338240
387,2157.269,67338240
388,2414.801,67338240
389,2078.718,67338240
390,2508.827,67338240
391,2064.37,67338240
392,2495.437,67338240
393,2175.934,67338240
394,2545.535,67338240
395,1997.624,67338240
396,2507.864,67338240
397,2088.283,67338240
398,2506.882,67338240
399,2079.605,67338240
400,2495.725,67338240
401,2066.901,67338240
402,2519.391,67338240
403,2017.297,67338240
404,2442.272,67338240
405,2124.829,67338240
406,2496.368,67338240
407,2301.946,67338240
408,2406.215,67338240
409,2160.176,67338240
410,2634.727,67338240
411,2084.603,67338240
412,2622.22,67338240
413,2204.809,67338240
414,2583.269,67338240
415,2074.928,67338240
416,2574.742,67338240
417,2035.513,67338240
418,2568.029,67338240
419,2340.363,67338240
420,2512.11,67338240
421,2198.584,67338240
422,2585.575,67338240
423,2136.708,67338240
424,2479.669,67338240
425,7138.632,67338240
426,2520.493,67338240
427,2076.108,67338240
428,2530.944,67338240
429,2047.62,67338240
430,2564.61,67338240
431,2072.144,67338240
432,2546.349,67338240
433,2011.533,67338240
434,2518.595,67338240
435,2153.596,67338240
436,2508.175,67338240
437,2062.224,67338240
438,5161.376,67338240
439,5437.954,67338240
440,2642.434,67338240
441,2101.631,67338240
442,2530.259,67338240
443,2289.908,67338240
444,2015.128,67338240
445,2822.2,67338240
446,2464.241,67338240
447,2499.69,67338240
448,8139.115,67371008
449,2466.136,67371008
450,7829.036,67371008
451,5109.271,67371008
452,2693.352,67371008
453,2087.156,67371008
454,2498.313,67371008
455,2088.834,67371008
456,2632.143,67371008
457,1975.508,67371008
458,2492.831,67371008
459,2155.118,67371008
460,2602.777,67371008
461,2047.628,67371008
462,2657.677,67371008
463,2264.926,67371008
464,2651.855,67371008
465,1945.52,67371008
466,2473.327,67371008
467,2129.339,67371008
468,2652.724,67371008
469,1947.644,67371008
470,2446.057,67371008
471,2126.147,67371008
472,2626.622,67371008
473,2011.558,67371008
474,2447.998,67371008
475,2149.879,67371008
476,2699.167,67371008
477,1934.289,67371008
478,2515.635,67371008
479,2039.587,67371008
480,2581.399,67371008
481,1975.065,67371008
482,2529.112,67371008
483,2092.163,67371008
484,2662.362,67371008
485,2065.407,67371008
486,2502.79,67371008
487,2131.174,67371008
488,2516.563,67371008
489,2022.98,67371008
490,2383.982,67371008
491,2021.059,67371008
492,2591.918,67371008
493,2039.799,67371008
494,2575.013,67371008
495,1965.989,67371008
496,2630.93,67371008
497,1996.4,67371008
498,2597.659,67371008
499,2258.552,67371008
500,2802.327,67371008
501,1985.437,67371008
502,2534.857,67371008
503,2110.148,67371008
504,2624.504,67371008
505,2062.551,67371008
506,2582.724,67371008
507,2318.903,67371008
508,1973.215,67371008
509,2746.945,67371008
510,2501.028,67371008
511,2123.732,67371008
512,1971.575,67403776
513,2084.803,67403776
514,1893.44,67403776
515,2201.93,67403776
516,2586.06,67403776
517,2059.526,67403776
518,2376.902,67403776
519,2139.315,67403776
520,2610.64,67403776
521,2068.526,67403776
522,2550.646,67403776
523,2052.763,67403776
524,2509.913,67403776
525,2023.629,67403776
526,2614.626,67403776
527,2120.156,67403776
528,2569.212,67403776
529,2072.517,67403776
530,2515.666,67403776
531,2112.792,67403776
532,2635.858,67403776
533,2012.696,67403776
534,2471.8,67403776
535,2091.191,67403776
536,2581.173,67403776
537,2321.108,67403776
538,2547.599,67403776
539,2124.578,67403776
540,2587.054,67403776
541,2204.571,67403776
542,2518.193,67403776
543,2116.322,67403776
544,2505.124,67403776
545,2141.588,67403776
546,2666.232,67403776
547,2057.846,67403776
548,2591.054,67403776
549,2131.841,67403776
550,2612.289,67403776
