idx,pinned time (s),bytes transferred (B)
0,3280.284,50356224
1,2162.572,50356224
2,2353.74,50356224
3,2980.948,50356224
4,2268.912,50356224
5,1400.614,50356224
6,1835.207,50356224
7,2632.662,50356224
8,2177.018,50356224
9,1291.145,50356224
10,1670.568,50356224
11,2132.397,50356224
12,2085.376,50356224
13,1230.962,50356224
14,1496.373,50356224
15,2057.469,50356224
16,2050.789,50356224
17,1268.004,50356224
18,1491.081,50356224
19,1907.708,50356224
20,1981.898,50356224
21,1242.527,50356224
22,1466.743,50356224
23,1810.72,50356224
24,1974.548,50356224
25,1243.401,50356224
26,1391.669,50356224
27,1615.796,50356224
28,1974.034,50356224
29,1299.189,50356224
30,1354.595,50356224
31,1589.298,50356224
32,1967.351,50356224
33,1251.365,50356224
34,1408.93,50356224
35,1564.156,50356224
36,5481.785,50356224
37,1504.236,50356224
38,1460.871,50356224
39,1683.645,50356224
40,1934.211,50356224
41,1314.028,50356224
42,1490.781,50356224
43,1565.287,50356224
44,1913.353,50356224
45,1273.943,50356224
46,1480.303,50356224
47,1595.235,50356224
48,1898.449,50356224
49,1261.692,50356224
50,1463.321,50356224
51,1592.956,50356224
52,1906.793,50356224
53,1271.137,50356224
54,1459.074,50356224
55,1575.686,50356224
56,1927.47,50356224
57,1294.285,50356224
58,1427.554,50356224
59,1582.08,50356224
60,1912.72,50356224
61,1260.291,50356224
62,1499.847,50356224
63,1508.02,50356224
64,1982.284,50356224
65,1216.344,50356224
66,1532.495,50356224
67,1549.844,50356224
68,1918.221,50356224
69,1215.067,50356224
70,1525.633,50356224
71,1526.055,50356224
72,1990.971,50356224
73,1211.67,50356224
74,1552.853,50356224
75,1510.458,50356224
76,1969.358,50356224
77,1217.052,50356224
78,1515.673,50356224
79,1500.761,50356224
80,1907.663,50356224
81,1171.131,50356224
82,1530.576,50356224
83,1511.754,50356224
84,2007.309,50356224
85,1189.813,50356224
86,1490.27,50356224
87,1508.035,50356224
88,1958.883,50356224
89,1632.478,50356224
90,1537.146,50356224
91,1492.742,50356224
92,1928.654,50356224
93,1775.126,50356224
94,1645.299,50356224
95,5270.293,50356224
96,1898.707,50356224
97,1654.943,50356224
98,1618.271,50356224
99,1497.609,50356224
100,1971.532,50356224
101,1634.309,50356224
102,1642.302,50356224
103,1464.272,50356224
104,1830.56,50356224
105,1297.573,50356224
106,1638.362,50356224
107,1380.022,50356224
108,1808.151,50356224
109,1293.15,50356224
110,1565.923,50356224
111,1418.289,50356224
112,1909.547,50356224
113,1281.22,50356224
114,1576.797,50356224
115,1430.912,50356224
116,1901.873,50356224
117,5413.608,50356224
118,1613.888,50356224
119,1497.163,50356224
120,1862.004,50356224
121,1305.215,50356224
122,1598.234,50356224
123,1444.508,50356224
124,1898.728,50356224
125,1258.719,50356224
126,1578.056,50356224
127,1415.472,50356224
128,1922.496,50356224
129,1659.228,50356224
130,1630.924,50356224
131,1490.366,50356224
132,1948.406,50356224
133,1620.535,50356224
134,1662.599,50356224
135,1444.517,50356224
136,1791.763,50356224
