idx,pinned time (s),bytes transferred (B)
0,77519.659,67141632
1,70773.276,67141632
2,5088.905,67141632
3,3781.696,67141632
4,9604.605,67141632
5,3528.104,67141632
6,5715.093,67141632
7,4186.627,67141632
8,8480.574,67141632
9,6369.853,67141632
10,5280.905,67141632
11,5382.818,67141632
12,7178.333,67141632
13,5675.289,67141632
14,5163.535,67141632
15,5795.5,67141632
16,2875.067,67141632
17,3040.781,67141632
18,2841.072,67141632
19,3134.691,67141632
20,2830.051,67141632
21,3025.598,67141632
22,2748.919,67141632
23,3077.322,67141632
24,2837.845,67141632
25,3001.475,67141632
26,2760.158,67141632
27,2978.241,67141632
28,2718.863,67141632
29,2949.086,67141632
30,2685.42,67141632
31,3006.101,67141632
32,2723.17,67141632
33,2937.472,67141632
34,2625.157,67141632
35,2981.018,67141632
36,2726.912,67141632
37,2967.38,67141632
38,3885.149,67141632
39,3141.966,67141632
40,2768.137,67141632
41,2992.498,67141632
42,2690.965,67141632
43,5040.286,67141632
44,2732.272,67141632
45,2962.892,67141632
46,2593.871,67141632
47,2993.474,67141632
48,2764.233,67141632
49,2928.036,67141632
50,2683.778,67141632
51,3010.333,67141632
52,2726.914,67141632
53,2913.735,67141632
54,2669.589,67141632
55,2992.856,67141632
56,2743.368,67141632
57,2951.961,67141632
58,2691.502,67141632
59,2977.127,67141632
60,2704.292,67141632
61,2948.688,67141632
62,2688.194,67141632
63,2919.547,67141632
64,2731.161,67141632
65,2917.689,67141632
66,2662.762,67141632
67,2931.828,67141632
68,2721.365,67141632
69,2880.155,67141632
70,2649.984,67141632
71,6483.569,67141632
72,2737.293,67141632
73,2960.124,67141632
74,2694.975,67141632
75,2914.797,67141632
76,2760.243,67141632
77,2899.587,67141632
78,2668.354,67141632
79,2874.402,67141632
80,2031.046,67141632
81,2938.071,67141632
82,2404.28,67141632
83,2760.988,67141632
84,2006.154,67141632
85,2965.501,67141632
86,5501.185,67141632
87,2944.774,67141632
88,2701.703,67141632
89,2030.634,67141632
90,2215.857,67141632
91,2344.658,67141632
92,2642.476,67141632
93,1982.27,67141632
94,2071.956,67141632
95,2444.971,67141632
96,1953.953,67141632
97,3000.488,67141632
98,2140.618,67141632
99,2504.807,67141632
100,1975.801,67141632
101,2966.118,67141632
102,2174.319,67141632
103,2426.544,67141632
104,2594.195,67141632
105,2038.907,67141632
106,2092.754,67141632
107,2392.465,67141632
108,2542.574,67141632
109,2054.66,67141632
110,2087.874,67141632
111,4901.945,67141632
112,2625.465,67141632
113,1993.923,67141632
114,2230.388,67141632
115,2248.884,67141632
116,2611.547,67141632
117,1996.792,67141632
118,2099.357,67141632
119,2444.523,67141632
120,2633.768,67141632
121,1931.62,67141632
122,2050.995,67141632
123,2492.475,67141632
124,2644.799,67141632
125,1963.943,67141632
126,2210.845,67141632
127,2320.543,67141632
128,2733.847,67141632
129,1986.836,67141632
130,2063.316,67141632
131,2483.334,67141632
132,2710.313,67141632
133,1978.633,67141632
134,2067.696,67141632
135,2513.343,67141632
136,2746.705,67141632
137,1991.306,67141632
138,2222.05,67141632
139,2361.804,67141632
140,2022.151,67141632
141,3042.116,67141632
142,2140.837,67141632
143,2501.861,67141632
144,2023.776,67141632
145,3035.674,67141632
146,2306.353,67141632
147,2303.824,67141632
148,2664.728,67141632
149,1958.925,67141632
150,2156.923,67141632
151,2433.772,67141632
152,2009.638,67141632
153,4466.717,67141632
154,2069.049,67141632
155,2519.732,67141632
156,1953.06,67141632
157,3108.962,67141632
158,2336.876,67141632
159,2255.663,67141632
160,1992.789,67141632
161,3071.771,67141632
162,2313.748,67141632
163,2224.25,67141632
164,2619.037,67141632
165,2021.591,67141632
166,2297.932,67141632
167,2172.103,67141632
168,2646.614,67141632
169,2001.613,67141632
170,2109.982,67141632
171,2423.914,67141632
172,2018.24,67141632
173,3078.476,67141632
174,2157.132,67141632
175,2424.252,67141632
176,1894.111,67141632
177,3081.425,67141632
178,2152.873,67141632
179,5798.795,67141632
180,2625.916,67141632
181,2022.416,67141632
182,2120.881,67141632
183,2408.962,67141632
184,1954.108,67141632
185,3086.309,67141632
186,2176.053,67141632
187,2374.488,67141632
188,2615.976,67141632
189,2042.21,67141632
190,2431.504,67141632
191,2149.581,67141632
192,2632.371,67141632
193,2035.601,67141632
194,2101.677,67141632
195,2391.926,67141632
196,1966.324,67141632
197,3157.487,67141632
198,2321.133,67141632
199,2172.862,67141632
200,2010.632,67141632
201,3155.807,67141632
202,2361.379,67141632
203,2188.353,67141632
204,1921.34,67141632
205,3105.126,67141632
206,2403.216,67141632
207,2196.532,67141632
208,1937.383,67141632
209,3091.22,67141632
210,2255.383,67141632
211,2370.057,67141632
212,1880.194,67141632
213,3153.369,67141632
214,2480.065,67141632
215,2097.266,67141632
216,1906.151,67141632
217,3137.136,67141632
218,2480.576,67141632
219,2103.866,67141632
220,1881.048,67141632
221,3146.557,67141632
222,2308.736,67141632
223,2284.038,67141632
224,2579.398,67141632
225,2146.665,67141632
226,2433.464,67141632
227,2097.878,67141632
228,4683.16,67141632
229,2248.319,67141632
