idx,pinned time (s),bytes transferred (B)
0,1778.731,33570816
1,1915.013,33570816
2,1353.413,33570816
3,1661.871,33570816
4,1352.224,33570816
5,904.895,33570816
6,1078.397,33570816
7,1210.06,33570816
8,930.135,33570816
9,1093.719,33570816
10,1001.59,33570816
11,1106.628,33570816
12,1100.478,33570816
13,874.489,33570816
14,916.943,33570816
15,1027.068,33570816
16,937.675,33570816
17,1088.896,33570816
18,896.507,33570816
19,970.289,33570816
20,1075.748,33570816
21,869.783,33570816
22,869.09,33570816
23,878.261,33570816
24,1082.09,33570816
25,897.619,33570816
26,830.474,33570816
27,908.426,33570816
28,1086.074,33570816
29,889.914,33570816
30,904.331,33570816
31,849.255,33570816
32,965.163,33570816
33,1083.308,33570816
34,1066.228,33570816
35,875.169,33570816
36,1051.65,33570816
37,858.228,33570816
38,986.998,33570816
39,852.711,33570816
40,1074.449,33570816
41,838.919,33570816
42,995.94,33570816
43,843.485,33570816
44,1102.412,33570816
45,867.742,33570816
46,1037.844,33570816
47,864.786,33570816
48,1075.286,33570816
49,885.866,33570816
50,1043.191,33570816
51,812.58,33570816
52,1078.433,33570816
53,888.113,33570816
54,1012.233,33570816
55,825.592,33570816
56,1099.654,33570816
57,882.95,33570816
58,931.134,33570816
59,828.345,33570816
60,1077.975,33570816
61,856.301,33570816
62,964.524,33570816
63,828.14,33570816
64,946.083,33570816
65,1070.57,33570816
66,971.936,33570816
67,849.956,33570816
68,1118.073,33570816
69,853.039,33570816
70,953.722,33570816
71,787.571,33570816
72,1079.02,33570816
73,870.419,33570816
74,949.882,33570816
75,801.726,33570816
76,1166.698,33570816
77,878.899,33570816
78,950.209,33570816
79,818.097,33570816
80,1106.4,33570816
81,880.755,33570816
82,953.672,33570816
83,855.087,33570816
84,975.674,33570816
85,1066.907,33570816
86,948.87,33570816
87,921.151,33570816
88,933.228,33570816
89,1090.344,33570816
90,860.972,33570816
91,810.806,33570816
92,965.427,33570816
93,1060.285,33570816
94,871.892,33570816
95,801.574,33570816
96,957.119,33570816
97,1080.196,33570816
98,863.577,33570816
99,833.297,33570816
100,930.46,33570816
101,1075.699,33570816
102,869.76,33570816
103,830.399,33570816
104,944.306,33570816
105,1107.506,33570816
106,882.043,33570816
107,829.439,33570816
108,1136.509,33570816
109,867.738,33570816
110,869.505,33570816
111,794.958,33570816
112,1049.181,33570816
113,830.255,33570816
114,857.873,33570816
115,754.298,33570816
116,952.687,33570816
117,1059.571,33570816
118,860.594,33570816
119,766.762,33570816
120,962.87,33570816
121,1758.309,33570816
122,878.82,33570816
123,801.537,33570816
124,968.434,33570816
125,1077.737,33570816
126,841.921,33570816
127,752.383,33570816
128,690.36,33587200
129,879.822,33587200
130,802.428,33587200
131,886.56,33587200
132,904.929,33587200
133,723.573,33587200
134,959.654,33587200
135,908.111,33587200
136,849.555,33587200
137,873.394,33587200
138,855.51,33587200
139,1053.947,33587200
140,877.789,33587200
141,781.604,33587200
142,792.629,33587200
143,858.91,33587200
144,862.106,33587200
145,962.904,33587200
146,752.259,33587200
147,855.824,33587200
148,926.869,33587200
149,806.467,33587200
150,765.143,33587200
151,724.092,33587200
152,913.144,33587200
153,783.399,33587200
154,742.405,33587200
155,743.655,33587200
156,901.845,33587200
157,808.905,33587200
158,803.552,33587200
159,695.211,33587200
160,909.019,33587200
161,895.699,33587200
162,909.05,33587200
163,702.963,33587200
164,942.598,33587200
165,764.802,33587200
166,814.554,33587200
167,718.291,33587200
168,920.184,33587200
169,718.193,33587200
170,854.235,33587200
171,694.45,33587200
172,856.203,33587200
173,802.623,33587200
174,884.002,33587200
175,701.471,33587200
176,925.287,33587200
177,772.993,33587200
178,875.553,33587200
179,710.634,33587200
180,1011.82,33587200
181,736.313,33587200
182,820.596,33587200
183,663.333,33587200
184,919.723,33587200
185,729.781,33587200
186,819.412,33587200
187,671.398,33587200
188,927.863,33587200
189,709.48,33587200
190,818.606,33587200
191,672.991,33587200
192,783.079,33587200
193,939.283,33587200
194,800.715,33587200
195,689.989,33587200
196,933.557,33587200
197,729.261,33587200
198,743.356,33587200
199,644.951,33587200
200,874.003,33587200
201,739.82,33587200
202,773.208,33587200
203,635.281,33587200
204,900.992,33587200
205,743.313,33587200
206,854.073,33587200
207,668.429,33587200
208,916.853,33587200
209,724.736,33587200
210,812.618,33587200
211,650.871,33587200
212,851.682,33587200
213,924.924,33587200
214,798.053,33587200
215,698.486,33587200
216,822.997,33587200
217,918.88,33587200
218,774.656,33587200
219,1344.718,33587200
220,838.827,33587200
221,939.002,33587200
222,806.622,33587200
223,700.693,33587200
224,810.8,33587200
225,959.055,33587200
226,788.143,33587200
227,711.721,33587200
228,824.102,33587200
229,949.787,33587200
230,758.712,33587200
231,697.178,33587200
232,804.282,33587200
233,999.949,33587200
234,757.762,33587200
235,663.419,33587200
236,901.301,33587200
237,729.274,33587200
238,732.386,33587200
239,643.52,33587200
240,890.179,33587200
241,737.586,33587200
242,758.561,33587200
243,647.869,33587200
244,848.677,33587200
245,921.79,33587200
246,728.687,33587200
247,597.977,33587200
248,791.758,33587200
249,907.092,33587200
250,722.347,33587200
251,653.796,33587200
252,850.483,33587200
253,931.549,33587200
254,907.718,33587200
255,903.062,33587200
256,726.239,33603584
257,1080.233,33603584
258,911.809,33603584
259,1027.589,33603584
260,938.376,33603584
261,956.086,33603584
262,950.511,33603584
263,1096.905,33603584
264,847.015,33603584
265,986.567,33603584
266,899.245,33603584
267,976.54,33603584
268,903.872,33603584
269,809.742,33603584
270,851.107,33603584
271,940.697,33603584
272,774.732,33603584
273,1004.716,33603584
274,802.514,33603584
275,859.054,33603584
276,947.606,33603584
277,811.216,33603584
278,815.209,33603584
279,896.725,33603584
280,933.263,33603584
281,820.44,33603584
282,738.589,33603584
283,1518.787,33603584
284,940.336,33603584
285,842.249,33603584
286,801.304,33603584
287,778.5,33603584
288,843.281,33603584
289,984.212,33603584
290,925.052,33603584
291,994.653,33603584
292,959.884,33603584
293,803.738,33603584
294,901.757,33603584
295,777.471,33603584
296,995.323,33603584
297,777.85,33603584
298,920.885,33603584
299,799.204,33603584
300,907.907,33603584
301,780.805,33603584
302,916.666,33603584
303,741.247,33603584
304,946.99,33603584
305,819.416,33603584
306,917.096,33603584
307,766.525,33603584
308,930.664,33603584
309,803.234,33603584
310,871.228,33603584
311,721.139,33603584
312,929.779,33603584
313,788.244,33603584
314,855.673,33603584
315,699.085,33603584
316,983.983,33603584
317,766.836,33603584
318,871.521,33603584
319,816.446,33603584
320,904.583,33603584
321,1033.415,33603584
322,853.15,33603584
323,789.494,33603584
324,953.165,33603584
325,795.071,33603584
326,853.611,33603584
327,732.722,33603584
328,978.436,33603584
