idx,pinned time (s),bytes transferred (B)
0,75437.626,100687872
1,66328.75,100687872
2,4185.112,100687872
3,4577.476,100687872
4,4083.531,100687872
5,3433.166,100687872
6,3848.87,100687872
7,4251.111,100687872
8,3907.424,100687872
9,3223.64,100687872
10,3653.193,100687872
11,4029.117,100687872
12,3825.163,100687872
13,3220.509,100687872
14,3488.795,100687872
15,3871.548,100687872
16,3792.776,100687872
17,3230.237,100687872
18,3377.298,100687872
19,3806.709,100687872
20,3806.556,100687872
21,3217.123,100687872
22,3374.729,100687872
23,3531.306,100687872
24,3811.251,100687872
25,3202.517,100687872
26,3396.829,100687872
27,3500.11,100687872
28,3805.488,100687872
29,3211.338,100687872
30,3404.081,100687872
31,3439.833,100687872
32,3783.7,100687872
33,3227.197,100687872
34,3468.906,100687872
35,3380.949,100687872
36,3777.8,100687872
37,4596.124,100687872
38,3742.659,100687872
39,3533.741,100687872
40,3844.289,100687872
41,3188.988,100687872
42,3627.589,100687872
43,3245.278,100687872
44,3754.903,100687872
45,3078.284,100687872
46,3031.709,100687872
47,3907.746,100687872
48,3761.464,100687872
49,3108.591,100687872
50,3043.742,100687872
51,3835.415,100687872
52,3745.025,100687872
53,3087.15,100687872
54,3051.989,100687872
55,3865.503,100687872
56,3734.882,100687872
57,3124.854,100687872
58,3057.577,100687872
59,3899.504,100687872
60,3711.556,100687872
61,3080.331,100687872
62,3060.66,100687872
63,3875.898,100687872
64,3750.266,100687872
65,3103.075,100687872
66,3064.528,100687872
67,3889.049,100687872
68,3763.56,100687872
69,3073.9,100687872
70,3038.273,100687872
71,3889.139,100687872
72,3792.053,100687872
73,3088.454,100687872
74,3011.405,100687872
75,3872.149,100687872
76,3696.13,100687872
77,3078.561,100687872
78,3014.626,100687872
79,3889.557,100687872
80,3740.78,100687872
81,3114.032,100687872
82,3047.882,100687872
83,3898.253,100687872
84,3716.514,100687872
85,3081.342,100687872
86,3574.849,100687872
87,3018.166,100687872
88,3769.147,100687872
89,3119.024,100687872
90,2981.424,100687872
91,3956.026,100687872
92,3706.962,100687872
93,3128.357,100687872
94,3025.57,100687872
95,3967.997,100687872
96,5057.159,100687872
97,3119.305,100687872
98,2971.817,100687872
99,3921.759,100687872
100,3708.045,100687872
101,3099.544,100687872
102,3667.838,100687872
103,3042.539,100687872
104,3754.718,100687872
105,3090.127,100687872
106,3734.091,100687872
107,3023.17,100687872
108,3719.259,100687872
109,3080.154,100687872
110,3822.012,100687872
111,3029.212,100687872
112,3764.542,100687872
113,3122.742,100687872
114,3786.801,100687872
115,2995.152,100687872
116,3722.884,100687872
117,3126.233,100687872
118,3802.121,100687872
119,3011.887,100687872
120,3754.077,100687872
121,3110.457,100687872
122,3827.26,100687872
123,3008.95,100687872
124,3723.74,100687872
125,3107.382,100687872
126,3853.565,100687872
127,2987.502,100687872
128,3800.337,100687872
129,3075.781,100687872
130,3807.931,100687872
131,3017.395,100687872
132,3732.546,100687872
133,3099.943,100687872
134,3791.245,100687872
135,3009.02,100687872
136,3773.003,100687872
137,3110.642,100687872
138,3793.452,100687872
139,3038.85,100687872
140,3734.018,100687872
141,3075.902,100687872
142,3774.791,100687872
143,3015.984,100687872
144,3805.621,100687872
145,3197.297,100687872
146,6629.646,100687872
147,12500.409,100687872
148,11967.025,100687872
149,9807.505,100687872
150,7046.899,100687872
151,12795.835,100687872
152,12186.455,100687872
153,9958.129,100687872
154,7800.669,100687872
155,12573.943,100687872
156,11480.636,100687872
157,9248.037,100687872
158,7472.021,100687872
159,13269.262,100687872
160,12789.014,100687872
161,10491.145,100687872
162,8299.33,100687872
163,9970.7,100687872
164,11187.591,100687872
165,11564.538,100687872
166,9182.936,100687872
167,13271.538,100687872
168,10516.303,100687872
169,9675.405,100687872
170,10996.464,100687872
171,12450.898,100687872
172,10028.424,100687872
173,9168.005,100687872
174,13849.503,100687872
175,12861.804,100687872
176,8950.769,100687872
177,10277.016,100687872
178,13912.27,100687872
179,12665.485,100687872
180,8281.831,100687872
181,9404.825,100687872
182,11235.173,100687872
183,10718.618,100687872
184,10040.472,100687872
185,10508.746,100687872
186,11445.662,100687872
187,9805.265,100687872
188,8953.765,100687872
189,11941.608,100687872
190,11681.365,100687872
191,10315.082,100687872
192,12261.796,100687872
193,9912.221,100687872
194,7794.501,100687872
195,3459.956,100687872
196,3993.473,100687872
197,4944.193,100687872
198,3912.154,100687872
199,3222.899,100687872
200,3885.368,100687872
201,3173.183,100687872
202,3879.494,100687872
203,3135.388,100687872
204,3861.862,100687872
205,3156.387,100687872
206,6078.861,100687872
207,3212.36,100687872
208,3812.066,100687872
209,3104.818,100687872
210,3864.63,100687872
211,3322.903,100687872
212,3899.633,100687872
213,3271.752,100687872
214,3750.751,100687872
215,3171.674,100687872
216,3898.299,100687872
217,3286.511,100687872
218,5326.856,100687872
219,4234.149,100687872
220,3765.052,100687872
221,3175.859,100687872
222,3205.015,100687872
223,4390.228,100687872
224,3868.185,100687872
225,3102.569,100687872
226,3134.856,100687872
227,4215.561,100687872
228,3887.846,100687872
229,3356.078,100687872
230,3067.384,100687872
231,4173.581,100687872
232,3817.012,100687872
233,3173.185,100687872
234,3171.905,100687872
235,4230.352,100687872
236,3871.429,100687872
237,3342.342,100687872
238,3085.183,100687872
239,4144.722,100687872
240,3867.598,100687872
241,3201.009,100687872
242,3151.533,100687872
243,4447.532,100687872
244,3927.177,100687872
245,3286.371,100687872
246,3129.866,100687872
247,4257.914,100687872
248,3913.857,100687872
249,3277.763,100687872
250,3155.68,100687872
251,4477.13,100687872
252,3893.061,100687872
253,3355.365,100687872
254,3100.304,100687872
255,4053.998,100687872
256,3080.742,100712448
257,4617.826,100712448
258,4017.252,100712448
259,4262.219,100712448
260,3716.784,100712448
261,3101.356,100712448
262,3837.551,100712448
263,3985.315,100712448
264,3749.829,100712448
265,3049.488,100712448
266,3643.811,100712448
267,3886.267,100712448
268,3739.498,100712448
269,3027.009,100712448
270,3454.044,100712448
271,3711.494,100712448
272,3685.265,100712448
273,3001.252,100712448
274,3323.92,100712448
275,3653.839,100712448
276,3694.202,100712448
277,2998.341,100712448
278,3319.681,100712448
279,3348.695,100712448
280,3670.117,100712448
281,3016.514,100712448
282,3335.309,100712448
283,3329.4,100712448
284,3745.49,100712448
285,3036.555,100712448
286,3361.219,100712448
287,3248.9,100712448
288,3725.753,100712448
289,2976.823,100712448
290,3365.542,100712448
291,3239.27,100712448
292,3717.374,100712448
293,3010.471,100712448
294,3420.167,100712448
295,3213.423,100712448
296,3714.242,100712448
297,3040.678,100712448
298,3463.82,100712448
299,3243.425,100712448
300,3668.39,100712448
301,3012.185,100712448
302,2896.535,100712448
303,3833.146,100712448
304,3716.162,100712448
305,3035.602,100712448
306,2909.388,100712448
307,3791.588,100712448
308,3690.986,100712448
309,3023.324,100712448
310,2872.044,100712448
311,3856.313,100712448
312,3694.628,100712448
313,5209.681,100712448
314,2947.985,100712448
315,3993.253,100712448
316,3772.645,100712448
317,3082.655,100712448
318,2981.601,100712448
319,3890.261,100712448
320,3817.59,100712448
321,3072.207,100712448
322,5191.955,100712448
323,4040.445,100712448
324,3880.78,100712448
325,3167.623,100712448
326,2967.014,100712448
327,3950.139,100712448
328,3798.124,100712448
329,3025.47,100712448
330,3022.909,100712448
331,3968.969,100712448
332,5448.782,100712448
333,3273.082,100712448
334,3085.479,100712448
335,3937.373,100712448
336,3772.199,100712448
337,3216.409,100712448
338,3041.064,100712448
339,3870.43,100712448
340,3667.705,100712448
341,3063.335,100712448
342,3763.472,100712448
343,3168.792,100712448
344,3800.674,100712448
345,3252.95,100712448
346,2980.576,100712448
347,6000.026,100712448
348,3706.733,100712448
349,3133.504,100712448
350,2978.917,100712448
351,3946.495,100712448
352,3806.153,100712448
353,3128.857,100712448
354,2976.042,100712448
355,3968.088,100712448
356,3779.214,100712448
357,3053.868,100712448
358,3715.796,100712448
359,2980.141,100712448
360,6053.251,100712448
361,3112.474,100712448
362,3805.135,100712448
363,2973.194,100712448
364,3678.571,100712448
365,3048.655,100712448
366,3831.753,100712448
367,3001.568,100712448
368,3779.408,100712448
369,3226.751,100712448
370,3954.058,100712448
371,3125.656,100712448
372,3722.755,100712448
373,3001.465,100712448
374,3854.792,100712448
375,6196.508,100712448
376,11495.499,100712448
377,10047.237,100712448
378,12425.962,100712448
379,10007.921,100712448
380,9216.089,100712448
381,10916.328,100712448
382,11709.108,100712448
383,12436.865,100712448
384,8306.995,100712448
385,9628.163,100712448
386,9027.816,100712448
387,10736.878,100712448
388,11425.894,100712448
389,10562.06,100712448
390,11279.622,100712448
391,10366.591,100712448
392,11381.202,100712448
393,9955.113,100712448
394,8698.081,100712448
395,9796.853,100712448
396,11778.382,100712448
397,11803.41,100712448
398,9824.936,100712448
399,12468.101,100712448
400,12226.998,100712448
401,10513.482,100712448
402,4246.815,100712448
403,4384.749,100712448
404,3905.091,100712448
405,4332.417,100712448
406,7616.961,100712448
407,4310.495,100712448
408,3780.293,100712448
409,4298.855,100712448
410,3770.558,100712448
411,4196.23,100712448
412,3858.262,100712448
413,4221.906,100712448
414,3802.927,100712448
415,4166.299,100712448
416,3746.463,100712448
417,4308.655,100712448
418,3829.667,100712448
419,8129.083,100712448
420,3804.887,100712448
421,4270.826,100712448
422,3849.894,100712448
423,4173.495,100712448
424,3741.344,100712448
425,4268.335,100712448
426,3733.641,100712448
427,4147.903,100712448
428,3660.889,100712448
429,4157.599,100712448
430,3769.542,100712448
431,6323.461,100712448
432,3665.842,100712448
433,4213.954,100712448
434,3727.911,100712448
435,4168.447,100712448
436,3686.957,100712448
437,4244.196,100712448
438,3845.527,100712448
439,4134.545,100712448
440,3745.597,100712448
441,4262.857,100712448
442,3746.878,100712448
443,4135.321,100712448
444,3724.401,100712448
445,4238.557,100712448
446,3758.472,100712448
447,4090.161,100712448
448,3677.216,100712448
449,4268.808,100712448
450,3890.278,100712448
451,3006.811,100712448
452,5997.552,100712448
453,3183.389,100712448
454,3986.852,100712448
455,2994.82,100712448
456,3770.569,100712448
457,3138.801,100712448
458,3896.73,100712448
459,3010.554,100712448
460,3752.998,100712448
461,3121.993,100712448
462,6052.717,100712448
463,3113.035,100712448
464,3800.574,100712448
465,3086.472,100712448
466,3811.314,100712448
467,3050.895,100712448
468,3843.674,100712448
469,3106.278,100712448
470,3756.001,100712448
471,3051.296,100712448
472,5558.615,100712448
473,3165.008,100712448
474,2954.664,100712448
475,4040.814,100712448
476,3734.527,100712448
477,3119.185,100712448
478,2986.75,100712448
479,4071.595,100712448
480,3785.881,100712448
