idx,pinned time (s),bytes transferred (B)
0,3147.856,67141632
1,3952.693,67141632
2,3244.484,67141632
3,3822.584,67141632
4,3219.84,67141632
5,3255.327,67141632
6,2702.339,67141632
7,3411.594,67141632
8,2962.209,67141632
9,3075.656,67141632
10,2783.067,67141632
11,3146.242,67141632
12,2894.397,67141632
13,3064.004,67141632
14,2647.619,67141632
15,3232.571,67141632
16,2860.22,67141632
17,3096.553,67141632
18,2653.488,67141632
19,3176.954,67141632
20,2838.141,67141632
21,3071.459,67141632
22,2671.463,67141632
23,3158.324,67141632
24,2858.189,67141632
25,2988.391,67141632
26,2733.69,67141632
27,3058.268,67141632
28,2848.86,67141632
29,2847.313,67141632
30,2773.718,67141632
31,3065.341,67141632
32,2803.071,67141632
33,2829.197,67141632
34,2651.511,67141632
35,3300.263,67141632
36,2853.505,67141632
37,2815.447,67141632
38,2860.086,67141632
39,3178.083,67141632
40,2591.009,67141632
41,3147.807,67141632
42,2686.515,67141632
43,3192.983,67141632
44,2601.383,67141632
45,3081.706,67141632
46,2942.622,67141632
47,3058.096,67141632
48,2924.924,67141632
49,2860.28,67141632
50,2640.224,67141632
51,3235.853,67141632
52,2908.371,67141632
53,3176.876,67141632
54,2836.795,67141632
55,3015.408,67141632
56,2870.844,67141632
57,2851.903,67141632
58,2286.604,67141632
59,3190.342,67141632
60,2138.496,67141632
61,3185.241,67141632
62,2066.587,67141632
63,3079.457,67141632
64,1936.401,67174400
65,2801.056,67174400
66,2552.884,67174400
67,2775.301,67174400
68,2518.758,67174400
69,2817.46,67174400
70,2431.749,67174400
71,2775.486,67174400
72,2471.172,67174400
73,2760.416,67174400
74,2575.489,67174400
75,2684.287,67174400
76,2452.837,67174400
77,2780.164,67174400
78,2435.997,67174400
79,2751.697,67174400
80,2520.603,67174400
81,2759.449,67174400
82,2421.389,67174400
83,2777.147,67174400
84,2465.045,67174400
85,2782.569,67174400
86,2430.038,67174400
87,2803.61,67174400
88,2585.501,67174400
89,2682.592,67174400
90,2507.648,67174400
91,2672.314,67174400
92,2512.23,67174400
93,2502.661,67174400
94,2509.453,67174400
95,2680.02,67174400
96,2512.721,67174400
97,2517.881,67174400
98,2524.592,67174400
99,2724.214,67174400
100,2434.863,67174400
101,2573.297,67174400
102,2415.471,67174400
103,2671.012,67174400
104,2245.992,67174400
105,2735.849,67174400
106,2466.249,67174400
107,2771.308,67174400
108,2208.18,67174400
109,2771.824,67174400
110,2555.208,67174400
111,2601.244,67174400
112,2457.697,67174400
113,2544.075,67174400
114,2304.738,67174400
115,2745.013,67174400
116,2513.493,67174400
117,2584.078,67174400
118,2483.823,67174400
119,2566.185,67174400
120,2461.054,67174400
121,2532.025,67174400
122,1988.451,67174400
123,2717.764,67174400
124,1987.218,67174400
125,5808.117,67174400
126,1858.813,67174400
127,2723.261,67174400
128,1944.984,67207168
129,2785.883,67207168
130,2484.412,67207168
131,2744.856,67207168
132,2526.738,67207168
133,2718.259,67207168
134,2396.772,67207168
135,2760.17,67207168
136,2459.929,67207168
137,2746.067,67207168
138,2505.817,67207168
