idx,pinned time (s),bytes transferred (B)
0,1938.825,33570816
1,1876.694,33570816
2,1498.203,33570816
3,1646.289,33570816
4,1398.243,33570816
5,1152.23,33570816
6,1024.786,33570816
7,1164.114,33570816
8,1077.09,33570816
9,1065.592,33570816
10,866.816,33570816
11,1072.844,33570816
12,1059.092,33570816
13,1034.093,33570816
14,810.271,33570816
15,862.31,33570816
16,1051.869,33570816
17,1057.899,33570816
18,831.51,33570816
19,796.326,33570816
20,1047.996,33570816
21,1055.787,33570816
22,805.355,33570816
23,771.262,33570816
24,1028.769,33570816
25,1054.567,33570816
26,816.299,33570816
27,761.462,33570816
28,1050.61,33570816
29,1058.684,33570816
30,800.841,33570816
31,775.963,33570816
32,1043.747,33570816
33,1131.548,33570816
34,828.398,33570816
35,805.73,33570816
36,1035.787,33570816
37,1045.621,33570816
38,805.338,33570816
39,781.598,33570816
40,1015.664,33570816
41,1080.606,33570816
42,821.258,33570816
43,760.458,33570816
44,1034.349,33570816
45,1044.317,33570816
46,817.065,33570816
47,757.744,33570816
48,1016.342,33570816
49,1041.17,33570816
50,801.621,33570816
51,806.467,33570816
52,1069.769,33570816
53,1068.919,33570816
54,810.149,33570816
55,797.13,33570816
56,1015.789,33570816
57,1066.743,33570816
58,804.865,33570816
59,791.914,33570816
60,1002.417,33570816
61,1074.227,33570816
62,791.893,33570816
63,772.224,33570816
64,1032.213,33570816
65,1010.896,33570816
66,759.114,33570816
67,782.944,33570816
68,1050.065,33570816
69,1168.79,33570816
70,801.589,33570816
71,853.436,33570816
72,1033.779,33570816
73,1070.972,33570816
74,771.863,33570816
75,769.077,33570816
76,983.267,33570816
77,1065.15,33570816
78,797.694,33570816
79,776.258,33570816
80,1015.48,33570816
81,1045.254,33570816
82,782.216,33570816
83,776.357,33570816
84,1041.167,33570816
85,1066.249,33570816
86,783.917,33570816
87,831.295,33570816
88,1008.085,33570816
89,1041.094,33570816
90,803.496,33570816
91,787.282,33570816
92,1004.509,33570816
93,1042.919,33570816
94,781.506,33570816
95,794.486,33570816
96,993.698,33570816
97,1095.585,33570816
98,758.085,33570816
99,845.3,33570816
100,1010.675,33570816
101,1013.569,33570816
102,745.18,33570816
103,850.193,33570816
104,1041.307,33570816
105,990.721,33570816
106,797.365,33570816
107,901.849,33570816
108,1027.842,33570816
109,1015.368,33570816
110,725.185,33570816
111,885.978,33570816
112,981.578,33570816
113,1016.624,33570816
114,704.227,33570816
115,862.859,33570816
116,981.098,33570816
117,1024.948,33570816
118,731.846,33570816
119,870.421,33570816
120,959.661,33570816
121,996.718,33570816
122,722.005,33570816
123,859.194,33570816
124,954.373,33570816
125,1013.724,33570816
126,692.654,33570816
127,864.129,33570816
128,937.191,33587200
129,964.712,33587200
130,913.154,33587200
131,980.703,33587200
132,922.281,33587200
133,948.333,33587200
134,915.702,33587200
135,958.444,33587200
136,884.683,33587200
137,910.714,33587200
138,789.801,33587200
139,917.716,33587200
140,914.3,33587200
141,936.828,33587200
142,751.876,33587200
143,842.747,33587200
144,899.676,33587200
145,943.327,33587200
146,727.645,33587200
147,776.752,33587200
148,907.122,33587200
149,906.926,33587200
150,735.749,33587200
151,717.854,33587200
152,906.057,33587200
153,887.937,33587200
154,755.03,33587200
155,721.454,33587200
156,1005.524,33587200
157,984.754,33587200
158,751.4,33587200
159,709.365,33587200
160,931.254,33587200
161,904.249,33587200
162,739.107,33587200
163,693.094,33587200
164,912.026,33587200
165,914.059,33587200
166,734.119,33587200
167,707.836,33587200
168,927.999,33587200
169,934.106,33587200
170,851.195,33587200
171,784.95,33587200
172,932.476,33587200
173,956.826,33587200
174,757.364,33587200
175,701.925,33587200
176,917.471,33587200
