idx,pinned time (s),bytes transferred (B)
0,8326.946,134283264
1,8556.254,134283264
2,5559.797,134283264
3,8411.638,134283264
4,7304.047,134283264
5,8307.156,134283264
6,7402.673,134283264
7,5626.598,134283264
8,7215.899,134283264
9,8035.468,134283264
10,7249.749,134283264
11,5520.359,134283264
12,6881.13,134283264
13,7789.284,134283264
14,7142.842,134283264
15,5633.185,134283264
16,6453.516,134283264
17,7737.389,134283264
18,4876.595,134283264
19,7988.468,134283264
20,6959.591,134283264
21,7114.209,134283264
22,7034.162,134283264
23,5374.015,134283264
24,8675.778,134283264
25,7173.111,134283264
26,7021.64,134283264
27,5351.102,134283264
28,6172.144,134283264
29,7439.624,134283264
30,7062.841,134283264
31,5163.556,134283264
32,5954.008,134283264
33,7435.4,134283264
34,7079.409,134283264
35,5172.875,134283264
36,6607.198,134283264
37,7628.52,134283264
38,7090.543,134283264
39,5163.07,134283264
40,5702.104,134283264
41,7287.189,134283264
42,7029.818,134283264
43,5090.735,134283264
44,5615.49,134283264
45,7307.618,134283264
46,7018.93,134283264
47,5126.764,134283264
48,6863.944,134283264
49,6246.525,134283264
50,7018.222,134283264
51,5091.135,134283264
52,5257.548,134283264
53,7591.055,134283264
54,7022.861,134283264
55,5397.657,134283264
56,4947.726,134283264
57,7633.223,134283264
58,6966.23,134283264
59,5254.762,134283264
60,7053.301,134283264
61,5475.747,134283264
62,7014.557,134283264
63,5245.468,134283264
64,4996.936,134283264
65,7478.88,134283264
66,4634.569,134283264
67,7967.891,134283264
68,6818.778,134283264
69,5341.852,134283264
70,4626.029,134283264
71,7898.938,134283264
72,5031.82,134283264
73,8964.448,134283264
74,7026.192,134283264
75,5257.312,134283264
76,4949.389,134283264
77,7454.541,134283264
78,7035.682,134283264
79,5298.633,134283264
80,6907.666,134283264
81,5475.815,134283264
82,4764.461,134283264
83,7883.914,134283264
84,4995.563,134283264
85,7521.469,134283264
86,7021.763,134283264
87,5363.8,134283264
88,5118.728,134283264
89,7470.699,134283264
90,4749.435,134283264
91,7969.37,134283264
92,6908.224,134283264
93,5442.402,134283264
94,6967.975,134283264
95,5335.442,134283264
96,5063.832,134283264
97,7584.442,134283264
98,5778.305,134283264
99,7832.284,134283264
100,6949.546,134283264
101,5332.238,134283264
102,6775.477,134283264
103,5410.245,134283264
104,6913.136,134283264
