idx,pinned time (s),bytes transferred (B)
0,4279.679,100884480
1,4344.802,100884480
2,4078.022,100884480
3,3972.422,100884480
4,3900.771,100884480
5,3748.369,100884480
6,3775.428,100884480
7,3544.554,100884480
8,3793.921,100884480
9,3530.211,100884480
10,3653.604,100884480
11,3524.838,100884480
12,3794.301,100884480
13,3643.005,100884480
14,3718.765,100884480
15,3461.137,100884480
16,3745.646,100884480
17,3627.341,100884480
18,3694.389,100884480
19,3628.166,100884480
20,5723.956,100884480
21,3846.333,100884480
22,3630.177,100884480
23,3498.223,100884480
24,3667.915,100884480
25,3543.284,100884480
26,3627.054,100884480
27,3456.794,100884480
28,3656.833,100884480
29,3583.915,100884480
30,5349.081,100884480
31,3742.995,100884480
32,3753.96,100884480
33,3759.935,100884480
34,3648.494,100884480
35,3865.281,100884480
36,3564.972,100884480
37,3354.782,100884480
38,6223.888,100884480
39,3634.043,100884480
40,3666.405,100884480
41,3474.62,100884480
42,3573.075,100884480
43,3510.972,100884480
44,3671.51,100884480
45,3477.468,100884480
46,3631.071,100884480
47,3538.357,100884480
48,5732.55,100884480
49,3627.236,100884480
50,3315.405,100884480
51,3297.588,100884480
52,3540.966,100884480
53,3680.965,100884480
54,3624.965,100884480
55,3456.429,100884480
56,3607.304,100884480
57,3698.04,100884480
58,3615.147,100884480
59,12104.07,100884480
60,8466.48,100884480
61,10174.149,100884480
62,8380.376,100884480
63,4123.705,100884480
64,3667.523,101007360
65,3700.337,101007360
66,3716.318,101007360
67,3881.317,101007360
68,3662.546,101007360
69,3641.439,101007360
70,3612.933,101007360
71,3432.775,101007360
72,3631.914,101007360
73,3839.711,101007360
74,3723.133,101007360
75,3759.633,101007360
76,5855.385,101007360
77,3672.193,101007360
78,3621.174,101007360
79,3425.083,101007360
80,3536.963,101007360
81,3729.532,101007360
82,3583.439,101007360
83,3399.406,101007360
84,3606.253,101007360
85,3647.15,101007360
86,3726.134,101007360
87,3490.313,101007360
88,3481.292,101007360
89,3466.656,101007360
90,3724.365,101007360
91,3582.375,101007360
92,3551.304,101007360
93,3586.516,101007360
94,3644.161,101007360
95,3536.12,101007360
96,3592.335,101007360
97,3592.111,101007360
98,3662.549,101007360
99,3807.263,101007360
100,3634.637,101007360
101,3512.411,101007360
102,3503.583,101007360
103,3517.257,101007360
104,3646.463,101007360
105,3512.255,101007360
106,3621.387,101007360
107,3698.312,101007360
108,3573.13,101007360
109,3467.364,101007360
110,3663.029,101007360
111,3439.768,101007360
112,3647.716,101007360
113,3479.527,101007360
114,3547.564,101007360
115,3610.939,101007360
116,3625.367,101007360
117,4938.271,101007360
118,8409.533,101007360
119,8744.322,101007360
120,10182.048,101007360
121,9595.046,101007360
122,8314.699,101007360
123,4554.721,101007360
124,4249.163,101007360
125,4285.619,101007360
126,3999.142,101007360
127,3677.629,101007360
128,3578.505,101130240
129,3524.973,101130240
130,3578.032,101130240
131,3542.031,101130240
132,3602.19,101130240
