idx,pinned time (s),bytes transferred (B)
0,1026.747,16785408
1,969.304,16785408
2,823.495,16785408
3,846.918,16785408
4,631.245,16785408
5,511.419,16785408
6,525.631,16785408
7,684.633,16785408
8,599.942,16785408
9,527.252,16785408
10,552.863,16785408
11,519.183,16785408
12,573.853,16785408
13,513.982,16785408
14,572.738,16785408
15,523.263,16785408
16,500.389,16785408
17,558.218,16785408
18,559.569,16785408
19,532.483,16785408
20,537.231,16785408
21,531.08,16785408
22,1025.651,16785408
23,585.056,16785408
24,656.117,16785408
25,563.087,16785408
26,516.378,16785408
27,564.998,16785408
28,450.473,16785408
29,511.205,16785408
30,574.241,16785408
31,520.404,16785408
32,570.437,16785408
33,423.523,16785408
34,557.05,16785408
35,505.48,16785408
36,547.416,16785408
37,391.516,16785408
38,539.939,16785408
39,509.086,16785408
40,556.423,16785408
41,435.879,16785408
42,480.783,16785408
43,524.858,16785408
44,533.82,16785408
45,460.29,16785408
46,492.012,16785408
47,400.705,16785408
48,577.542,16785408
49,424.124,16785408
50,537.005,16785408
51,402.637,16785408
52,479.377,16785408
53,383.816,16785408
54,526.909,16785408
55,358.816,16785408
56,538.149,16785408
57,402.096,16785408
58,479.185,16785408
59,371.822,16785408
60,511.227,16785408
61,453.968,16785408
62,478.76,16785408
63,392.964,16785408
64,594.537,16785408
65,411.61,16785408
66,694.27,16785408
67,469.105,16785408
68,493.954,16785408
69,385.29,16785408
70,451.226,16785408
71,376.803,16785408
72,559.759,16785408
73,441.246,16785408
74,514.613,16785408
75,390.511,16785408
76,548.258,16785408
77,392.692,16785408
78,486.376,16785408
79,374.114,16785408
80,532.774,16785408
81,413.235,16785408
82,487.118,16785408
83,405.266,16785408
84,575.08,16785408
85,393.943,16785408
86,451.624,16785408
87,433.401,16785408
88,561.793,16785408
89,410.804,16785408
90,468.225,16785408
91,409.224,16785408
92,567.724,16785408
93,402.982,16785408
94,435.003,16785408
95,432.761,16785408
96,573.002,16785408
97,421.028,16785408
98,477.689,16785408
99,401.183,16785408
100,523.141,16785408
101,494.732,16785408
102,510.0,16785408
103,404.473,16785408
104,546.966,16785408
105,506.49,16785408
106,472.299,16785408
107,418.058,16785408
108,580.005,16785408
109,463.766,16785408
110,449.605,16785408
111,386.952,16785408
112,531.974,16785408
113,503.844,16785408
114,506.69,16785408
115,416.427,16785408
116,483.013,16785408
117,491.226,16785408
118,489.864,16785408
119,398.655,16785408
120,707.477,16785408
121,545.926,16785408
122,492.913,16785408
123,448.347,16785408
124,499.678,16785408
125,443.929,16785408
126,505.183,16785408
127,432.797,16785408
128,535.516,16785408
129,446.349,16785408
130,494.166,16785408
131,414.004,16785408
132,548.741,16785408
133,462.527,16785408
134,510.386,16785408
135,411.378,16785408
136,596.504,16785408
137,468.802,16785408
138,532.781,16785408
139,459.386,16785408
140,546.559,16785408
141,432.62,16785408
142,473.769,16785408
143,414.954,16785408
144,532.36,16785408
145,465.358,16785408
146,504.649,16785408
147,424.917,16785408
148,577.246,16785408
149,446.529,16785408
150,499.285,16785408
151,488.91,16785408
152,550.277,16785408
153,445.745,16785408
154,490.804,16785408
155,420.226,16785408
156,575.735,16785408
157,430.958,16785408
158,497.914,16785408
159,421.381,16785408
160,575.915,16785408
161,445.917,16785408
162,439.054,16785408
163,425.45,16785408
164,524.885,16785408
165,421.217,16785408
166,457.75,16785408
167,372.025,16785408
168,603.366,16785408
169,454.635,16785408
170,459.541,16785408
171,403.834,16785408
172,491.314,16785408
173,443.889,16785408
174,463.839,16785408
175,375.109,16785408
176,547.221,16785408
177,1047.216,16785408
178,559.737,16785408
179,487.762,16785408
180,523.284,16785408
181,460.65,16785408
182,425.442,16785408
183,391.54,16785408
184,531.131,16785408
185,483.667,16785408
186,448.145,16785408
187,407.318,16785408
188,538.2,16785408
189,438.341,16785408
190,466.294,16785408
191,394.96,16785408
192,563.512,16785408
193,463.649,16785408
194,481.993,16785408
195,441.149,16785408
196,531.779,16785408
197,486.309,16785408
198,492.102,16785408
199,472.492,16785408
200,553.901,16785408
201,493.622,16785408
202,465.726,16785408
203,450.712,16785408
204,480.948,16785408
205,493.343,16785408
206,489.45,16785408
207,413.426,16785408
208,551.871,16785408
209,498.912,16785408
210,482.302,16785408
211,467.354,16785408
212,577.616,16785408
213,497.137,16785408
214,470.693,16785408
215,405.714,16785408
216,561.837,16785408
217,498.197,16785408
218,503.021,16785408
219,402.363,16785408
220,538.466,16785408
221,517.786,16785408
222,500.353,16785408
223,448.076,16785408
224,845.079,16785408
225,496.595,16785408
226,449.701,16785408
227,432.991,16785408
228,479.193,16785408
229,527.332,16785408
230,483.578,16785408
231,430.204,16785408
232,601.56,16785408
233,523.7,16785408
234,478.478,16785408
235,428.393,16785408
236,564.916,16785408
237,489.602,16785408
238,514.536,16785408
239,420.069,16785408
240,554.698,16785408
241,484.084,16785408
242,512.221,16785408
243,410.022,16785408
244,602.184,16785408
245,491.863,16785408
246,502.918,16785408
247,398.184,16785408
248,561.263,16785408
249,467.501,16785408
250,470.404,16785408
251,397.136,16785408
252,547.801,16785408
253,476.552,16785408
254,426.21,16785408
255,440.574,16785408
256,535.125,16793600
257,470.641,16793600
258,453.532,16793600
259,520.848,16793600
260,504.568,16793600
261,493.77,16793600
262,436.697,16793600
263,426.48,16793600
264,491.574,16793600
265,474.935,16793600
266,430.749,16793600
267,477.895,16793600
268,495.626,16793600
269,474.231,16793600
270,472.435,16793600
271,461.415,16793600
272,515.243,16793600
273,455.082,16793600
274,498.978,16793600
275,1005.385,16793600
276,469.049,16793600
277,515.875,16793600
278,504.224,16793600
279,438.348,16793600
280,506.369,16793600
281,500.408,16793600
282,481.595,16793600
283,523.672,16793600
284,464.285,16793600
285,509.875,16793600
286,512.056,16793600
287,492.767,16793600
288,506.689,16793600
289,340.157,16793600
290,442.722,16793600
291,436.007,16793600
292,479.129,16793600
293,445.688,16793600
294,457.667,16793600
295,443.292,16793600
296,527.236,16793600
297,442.327,16793600
298,405.609,16793600
299,547.673,16793600
300,492.429,16793600
301,396.372,16793600
302,475.675,16793600
303,351.781,16793600
304,499.006,16793600
305,441.515,16793600
306,460.045,16793600
307,350.157,16793600
308,470.659,16793600
309,427.898,16793600
310,501.968,16793600
311,387.736,16793600
312,559.22,16793600
313,433.848,16793600
314,468.327,16793600
315,433.607,16793600
316,432.44,16793600
317,414.621,16793600
318,433.51,16793600
319,366.489,16793600
320,538.908,16793600
321,441.889,16793600
322,428.596,16793600
323,457.055,16793600
324,510.05,16793600
325,365.81,16793600
326,429.422,16793600
327,434.204,16793600
328,530.333,16793600
329,374.654,16793600
330,402.134,16793600
331,352.374,16793600
332,451.607,16793600
333,452.357,16793600
334,432.04,16793600
335,421.206,16793600
336,517.945,16793600
337,367.627,16793600
338,413.508,16793600
339,4355.037,16793600
340,463.216,16793600
341,475.103,16793600
342,440.955,16793600
343,348.51,16793600
344,469.698,16793600
345,388.373,16793600
346,411.105,16793600
347,363.955,16793600
348,486.709,16793600
349,399.38,16793600
350,408.263,16793600
351,405.97,16793600
352,479.377,16793600
353,394.546,16793600
354,397.329,16793600
355,389.577,16793600
356,507.437,16793600
357,426.195,16793600
358,437.119,16793600
359,410.591,16793600
360,517.613,16793600
361,384.145,16793600
362,422.721,16793600
363,379.826,16793600
364,459.465,16793600
365,375.797,16793600
366,413.797,16793600
367,427.838,16793600
368,542.305,16793600
369,404.858,16793600
370,428.523,16793600
371,412.901,16793600
372,493.789,16793600
373,449.31,16793600
374,427.795,16793600
375,469.374,16793600
376,504.986,16793600
377,393.32,16793600
378,448.843,16793600
379,386.151,16793600
380,475.777,16793600
381,390.145,16793600
382,442.448,16793600
383,417.621,16793600
384,490.423,16793600
385,381.262,16793600
386,431.466,16793600
387,432.807,16793600
388,471.298,16793600
389,483.171,16793600
390,426.464,16793600
391,425.937,16793600
392,492.263,16793600
393,5409.376,16793600
394,446.829,16793600
395,441.404,16793600
396,487.378,16793600
397,398.37,16793600
398,475.93,16793600
399,401.575,16793600
400,496.361,16793600
401,405.092,16793600
402,426.577,16793600
403,410.184,16793600
404,543.516,16793600
405,498.246,16793600
406,459.848,16793600
407,412.583,16793600
408,518.462,16793600
409,375.33,16793600
410,397.865,16793600
411,409.716,16793600
412,431.358,16793600
413,380.326,16793600
414,420.858,16793600
415,367.709,16793600
416,482.477,16793600
417,461.898,16793600
418,435.476,16793600
419,492.485,16793600
420,505.679,16793600
421,428.691,16793600
422,428.058,16793600
423,388.229,16793600
424,479.811,16793600
425,419.474,16793600
426,428.739,16793600
427,384.926,16793600
428,483.826,16793600
429,445.881,16793600
430,430.331,16793600
431,463.521,16793600
432,526.379,16793600
433,411.098,16793600
434,440.418,16793600
435,438.161,16793600
436,492.294,16793600
437,460.849,16793600
438,363.298,16793600
439,436.396,16793600
440,495.903,16793600
441,468.573,16793600
442,414.827,16793600
443,469.565,16793600
444,487.363,16793600
445,399.45,16793600
446,402.717,16793600
447,404.827,16793600
448,495.706,16793600
449,392.436,16793600
450,409.518,16793600
451,411.242,16793600
452,435.144,16793600
453,553.46,16793600
454,467.141,16793600
455,366.799,16793600
456,520.896,16793600
457,419.14,16793600
458,411.073,16793600
459,425.775,16793600
460,499.592,16793600
461,418.519,16793600
462,414.038,16793600
463,355.974,16793600
464,524.03,16793600
465,426.529,16793600
466,423.394,16793600
467,379.197,16793600
468,461.612,16793600
469,437.552,16793600
470,463.463,16793600
471,372.8,16793600
472,5479.202,16793600
473,3144.567,16793600
474,2103.649,16793600
475,2652.352,16793600
476,1706.75,16793600
477,2016.956,16793600
478,2031.98,16793600
479,2447.221,16793600
480,1865.975,16793600
481,3253.173,16793600
482,2381.132,16793600
483,1843.576,16793600
484,2137.288,16793600
485,1345.425,16793600
486,1999.248,16793600
487,1974.393,16793600
488,2541.318,16793600
489,1842.09,16793600
490,2390.501,16793600
491,2350.041,16793600
492,2596.087,16793600
493,1361.747,16793600
494,1747.885,16793600
495,1965.754,16793600
496,3056.621,16793600
497,2124.467,16793600
498,2375.901,16793600
499,1904.409,16793600
500,1356.959,16793600
501,2074.977,16793600
502,2156.924,16793600
503,2146.31,16793600
504,1700.167,16793600
505,2332.857,16793600
506,2186.237,16793600
507,2107.647,16793600
508,1536.154,16793600
509,2242.091,16793600
510,1757.245,16793600
511,2452.055,16793600
512,560.665,16801792
513,459.985,16801792
514,448.775,16801792
515,471.85,16801792
516,471.383,16801792
517,602.106,16801792
518,529.377,16801792
519,658.344,16801792
520,521.178,16801792
521,514.983,16801792
522,509.746,16801792
523,477.305,16801792
524,510.427,16801792
525,523.822,16801792
526,467.131,16801792
527,511.817,16801792
528,487.496,16801792
529,4721.258,16801792
530,498.449,16801792
531,511.272,16801792
532,460.75,16801792
533,620.369,16801792
534,540.042,16801792
535,559.5,16801792
536,506.583,16801792
537,456.675,16801792
538,519.753,16801792
539,481.791,16801792
540,428.566,16801792
541,535.187,16801792
542,510.409,16801792
543,484.309,16801792
544,514.938,16801792
545,375.969,16801792
546,496.57,16801792
547,510.286,16801792
548,513.47,16801792
549,431.694,16801792
550,466.394,16801792
551,458.858,16801792
552,537.517,16801792
553,436.235,16801792
554,453.781,16801792
555,557.05,16801792
556,517.116,16801792
557,468.331,16801792
558,493.289,16801792
559,381.953,16801792
560,567.271,16801792
561,389.908,16801792
562,458.597,16801792
563,375.896,16801792
564,483.299,16801792
565,450.025,16801792
566,474.861,16801792
567,446.151,16801792
568,541.45,16801792
569,496.309,16801792
570,450.988,16801792
571,424.189,16801792
572,4161.294,16801792
573,481.731,16801792
574,460.173,16801792
575,446.399,16801792
576,530.738,16801792
577,416.566,16801792
578,461.602,16801792
579,472.139,16801792
580,507.519,16801792
581,440.067,16801792
582,499.379,16801792
583,461.493,16801792
584,519.997,16801792
585,431.474,16801792
586,449.957,16801792
587,388.933,16801792
588,591.319,16801792
589,553.404,16801792
590,471.492,16801792
591,380.894,16801792
592,508.564,16801792
593,439.691,16801792
594,476.341,16801792
595,391.519,16801792
596,404.821,16801792
597,427.018,16801792
598,431.025,16801792
599,378.563,16801792
600,515.712,16801792
601,424.405,16801792
602,468.097,16801792
603,396.286,16801792
604,489.754,16801792
605,393.844,16801792
606,480.637,16801792
607,390.862,16801792
608,501.016,16801792
609,392.652,16801792
610,413.995,16801792
611,382.869,16801792
612,472.462,16801792
613,519.824,16801792
614,478.38,16801792
615,453.731,16801792
616,514.594,16801792
617,388.532,16801792
618,434.32,16801792
619,420.549,16801792
620,521.706,16801792
621,389.263,16801792
622,429.858,16801792
623,375.675,16801792
624,504.406,16801792
625,397.825,16801792
626,451.661,16801792
627,456.563,16801792
628,522.397,16801792
629,1250.951,16801792
630,464.188,16801792
631,370.591,16801792
632,504.263,16801792
633,387.743,16801792
634,487.644,16801792
635,451.753,16801792
636,499.34,16801792
637,422.765,16801792
638,433.762,16801792
639,457.139,16801792
640,503.951,16801792
641,394.472,16801792
642,449.979,16801792
643,424.174,16801792
644,490.681,16801792
645,425.306,16801792
646,430.669,16801792
647,446.922,16801792
648,516.771,16801792
649,446.847,16801792
650,476.561,16801792
651,443.203,16801792
652,491.306,16801792
653,424.615,16801792
654,422.578,16801792
655,419.952,16801792
656,506.076,16801792
657,425.235,16801792
658,454.53,16801792
659,396.269,16801792
660,532.074,16801792
661,443.656,16801792
662,446.465,16801792
663,414.435,16801792
664,495.327,16801792
665,387.096,16801792
666,438.424,16801792
667,405.112,16801792
668,536.956,16801792
669,389.256,16801792
670,461.808,16801792
671,437.098,16801792
672,507.145,16801792
673,446.351,16801792
674,453.312,16801792
675,474.387,16801792
676,531.03,16801792
677,442.162,16801792
678,440.68,16801792
679,362.64,16801792
680,542.236,16801792
681,378.022,16801792
682,386.684,16801792
683,437.564,16801792
684,463.246,16801792
685,407.012,16801792
686,402.379,16801792
687,431.498,16801792
688,488.088,16801792
689,428.02,16801792
690,464.061,16801792
691,1687.22,16801792
692,515.777,16801792
693,609.37,16801792
694,460.834,16801792
695,428.925,16801792
696,472.399,16801792
697,407.861,16801792
698,417.719,16801792
699,362.325,16801792
700,474.81,16801792
701,462.318,16801792
702,438.391,16801792
703,368.795,16801792
704,2898.365,16801792
705,3310.895,16801792
706,2226.384,16801792
707,1910.032,16801792
708,2036.27,16801792
709,1740.645,16801792
710,2112.375,16801792
711,1883.372,16801792
712,2067.797,16801792
713,2206.471,16801792
714,3221.225,16801792
715,2192.078,16801792
716,1792.166,16801792
717,2004.828,16801792
718,2596.36,16801792
719,2189.949,16801792
720,1754.513,16801792
721,2286.577,16801792
722,2256.242,16801792
723,2305.735,16801792
724,1587.421,16801792
725,1893.694,16801792
726,1959.097,16801792
727,2149.026,16801792
728,2474.067,16801792
729,487.019,16801792
730,434.125,16801792
731,436.085,16801792
732,465.023,16801792
733,356.321,16801792
734,431.848,16801792
735,367.36,16801792
736,489.01,16801792
737,404.366,16801792
738,431.405,16801792
739,377.42,16801792
740,419.596,16801792
741,439.418,16801792
742,405.171,16801792
743,378.541,16801792
744,404.766,16801792
745,430.195,16801792
746,396.372,16801792
747,423.034,16801792
748,435.7,16801792
749,405.583,16801792
750,404.237,16801792
751,414.732,16801792
752,454.488,16801792
753,402.086,16801792
754,418.504,16801792
755,375.911,16801792
756,421.222,16801792
757,344.86,16801792
758,381.367,16801792
759,399.061,16801792
760,435.084,16801792
761,344.77,16801792
762,362.107,16801792
763,344.309,16801792
764,435.089,16801792
765,343.709,16801792
766,399.432,16801792
767,366.354,16801792
768,491.811,16809984
769,543.784,16809984
770,436.756,16809984
771,388.547,16809984
