idx,pinned time (s),bytes transferred (B)
0,848.753,16785408
1,914.876,16785408
2,642.227,16785408
3,762.14,16785408
4,530.666,16785408
5,419.725,16785408
6,402.769,16785408
7,379.789,16785408
8,427.764,16785408
9,409.555,16785408
10,464.861,16785408
11,364.707,16785408
12,417.639,16785408
13,329.398,16785408
14,365.679,16785408
15,392.004,16785408
16,388.769,16785408
17,414.391,16785408
18,428.722,16785408
19,423.093,16785408
20,463.319,16785408
21,415.278,16785408
22,433.607,16785408
23,398.764,16785408
24,386.259,16785408
25,346.129,16785408
26,394.878,16785408
27,403.15,16785408
28,365.982,16785408
29,377.637,16785408
30,469.094,16785408
31,364.822,16785408
32,468.316,16785408
33,419.546,16785408
34,425.233,16785408
35,346.844,16785408
36,446.972,16785408
37,490.671,16785408
38,521.543,16785408
39,523.849,16785408
40,540.321,16785408
41,509.231,16785408
42,573.185,16785408
43,499.985,16785408
44,537.04,16785408
45,478.207,16785408
46,499.695,16785408
47,475.484,16785408
48,542.525,16785408
49,498.813,16785408
50,522.431,16785408
51,542.366,16785408
52,538.004,16785408
53,517.195,16785408
54,533.629,16785408
55,479.606,16785408
56,521.023,16785408
57,485.056,16785408
58,553.389,16785408
59,485.547,16785408
60,528.947,16785408
61,504.367,16785408
62,535.8,16785408
63,488.846,16785408
64,546.414,16785408
65,523.314,16785408
66,543.053,16785408
67,521.325,16785408
68,546.086,16785408
69,496.215,16785408
70,490.236,16785408
71,505.359,16785408
72,545.219,16785408
73,597.714,16785408
74,581.043,16785408
75,509.828,16785408
76,523.431,16785408
77,520.045,16785408
78,523.939,16785408
79,1829.315,16785408
80,2136.637,16785408
81,1863.832,16785408
82,1665.27,16785408
83,1389.49,16785408
84,1607.26,16785408
85,1773.077,16785408
86,1482.285,16785408
87,1332.799,16785408
88,1942.411,16785408
89,1386.546,16785408
90,1573.317,16785408
91,1763.867,16785408
92,1653.309,16785408
93,1498.92,16785408
94,1592.229,16785408
95,1727.81,16785408
96,2588.549,16785408
97,2811.615,16785408
98,2842.161,16785408
99,1363.739,16785408
100,1506.039,16785408
101,1328.469,16785408
102,1421.811,16785408
103,1395.843,16785408
104,1574.65,16785408
105,1381.591,16785408
106,1819.273,16785408
107,1366.811,16785408
108,1473.847,16785408
109,1546.266,16785408
110,1456.478,16785408
111,1430.423,16785408
112,1561.948,16785408
113,1417.784,16785408
114,1610.205,16785408
115,1684.547,16785408
116,1593.531,16785408
117,1342.421,16785408
118,1554.702,16785408
119,1564.143,16785408
120,1517.085,16785408
121,1425.863,16785408
122,1494.51,16785408
123,602.699,16785408
124,522.791,16785408
125,495.518,16785408
126,542.094,16785408
127,490.787,16785408
128,550.952,16785408
129,494.047,16785408
130,525.862,16785408
131,492.767,16785408
132,553.751,16785408
133,488.423,16785408
134,520.552,16785408
135,478.334,16785408
136,517.914,16785408
137,503.465,16785408
138,526.037,16785408
139,503.964,16785408
140,464.879,16785408
141,481.147,16785408
142,514.291,16785408
143,504.544,16785408
144,541.054,16785408
145,519.947,16785408
146,543.655,16785408
147,499.955,16785408
148,531.409,16785408
149,493.49,16785408
150,531.527,16785408
151,491.216,16785408
152,546.442,16785408
153,492.827,16785408
154,528.369,16785408
155,489.586,16785408
156,483.104,16785408
157,474.373,16785408
158,550.224,16785408
159,522.075,16785408
160,566.192,16785408
161,520.714,16785408
162,532.659,16785408
163,499.521,16785408
164,485.93,16785408
165,505.827,16785408
166,554.09,16785408
167,495.322,16785408
168,538.233,16785408
169,516.135,16785408
170,553.966,16785408
171,508.886,16785408
172,545.237,16785408
173,477.103,16785408
174,546.386,16785408
175,493.491,16785408
176,549.216,16785408
177,519.618,16785408
178,538.898,16785408
179,487.342,16785408
180,562.697,16785408
181,509.634,16785408
182,524.593,16785408
183,511.72,16785408
184,556.86,16785408
185,522.141,16785408
186,565.625,16785408
187,488.968,16785408
188,533.687,16785408
189,496.754,16785408
190,514.153,16785408
191,487.648,16785408
192,574.546,16785408
193,518.77,16785408
194,526.49,16785408
195,535.119,16785408
196,552.392,16785408
197,497.683,16785408
198,540.258,16785408
199,480.621,16785408
200,545.257,16785408
201,478.512,16785408
202,573.873,16785408
203,491.666,16785408
204,541.779,16785408
205,485.94,16785408
206,506.77,16785408
207,485.614,16785408
208,583.662,16785408
209,504.097,16785408
210,568.845,16785408
211,491.003,16785408
212,570.406,16785408
213,506.803,16785408
214,516.415,16785408
215,482.718,16785408
216,543.913,16785408
217,510.179,16785408
218,574.784,16785408
219,491.677,16785408
220,559.829,16785408
221,510.109,16785408
222,559.503,16785408
223,489.268,16785408
224,560.981,16785408
225,521.138,16785408
226,593.679,16785408
227,523.901,16785408
228,527.129,16785408
229,573.51,16785408
230,538.991,16785408
231,548.439,16785408
232,510.748,16785408
233,534.181,16785408
234,575.839,16785408
235,555.927,16785408
236,521.885,16785408
237,507.357,16785408
238,565.74,16785408
239,508.867,16785408
240,544.689,16785408
241,496.148,16785408
242,536.31,16785408
243,508.741,16785408
244,561.188,16785408
245,532.005,16785408
246,501.322,16785408
247,496.791,16785408
248,488.932,16785408
249,527.921,16785408
250,529.433,16785408
251,528.62,16785408
252,595.729,16785408
253,534.686,16785408
254,562.177,16785408
255,497.603,16785408
256,531.746,16785408
257,498.055,16785408
258,610.397,16785408
259,488.326,16785408
260,575.679,16785408
261,529.349,16785408
262,549.776,16785408
