idx,og Index,data (B),bandwidth (GB/s)
0,0,32768,7.474452554744525
1,1,32768,7.757575757575758
2,2,32768,7.757575757575758
3,3,32768,7.6992481203007515
4,8,32768,7.641791044776119
5,9,32768,7.757575757575758
6,10,32768,7.641791044776119
7,11,32768,7.6992481203007515
8,16,32768,7.641791044776119
9,17,32768,7.420289855072464
10,18,32768,7.6992481203007515
11,19,32768,7.759412739758465
12,24,32768,7.474452554744525
13,25,32768,7.013698630136986
14,26,32768,7.314285714285714
15,27,32768,7.6992481203007515
16,32,32768,7.3159187318597905
17,33,32768,7.314285714285714
18,34,32768,7.757575757575758
19,35,32768,7.6435735945882906
20,40,32768,7.6992481203007515
21,41,32768,7.641791044776119
22,42,32768,7.5851851851851855
23,43,32768,7.420289855072464
24,48,32768,7.366906474820144
25,49,32768,7.474452554744525
26,50,32768,7.757575757575758
27,51,32768,7.314285714285714
28,56,32768,7.757575757575758
29,57,32768,7.6992481203007515
30,58,32768,7.6992481203007515
31,59,32768,7.937984496124031
32,64,32768,7.6992481203007515
33,65,32768,7.529411764705882
34,66,32768,7.6992481203007515
35,67,32768,7.474452554744525
36,72,32768,7.314285714285714
37,73,32768,7.641791044776119
38,74,32768,7.5851851851851855
39,75,32768,7.816793893129771
40,80,32768,7.6992481203007515
41,81,32768,7.6992481203007515
42,82,32768,7.816793893129771
43,83,32768,7.757575757575758
44,88,32768,7.641791044776119
45,89,32768,7.641791044776119
46,90,32768,7.6992481203007515
47,91,32768,7.876923076923077
48,96,32768,7.6435735945882906
49,97,32768,7.816793893129771
50,98,32768,7.366906474820144
51,99,32768,7.5851851851851855
52,104,32768,7.5851851851851855
53,105,32768,7.641791044776119
54,106,32768,7.641791044776119
55,107,32768,7.641791044776119
56,112,32768,7.5851851851851855
57,113,32768,7.641791044776119
58,114,32768,7.641791044776119
59,115,32768,7.876923076923077
60,120,32768,7.111111111111111
61,121,32768,7.816793893129771
62,122,32768,7.4761578827287245
63,123,32768,7.5851851851851855
64,128,32768,7.6992481203007515
65,129,32768,7.641791044776119
66,130,32768,7.420289855072464
67,131,32768,7.6435735945882906
68,136,32768,7.314285714285714
69,137,32768,7.586941421625376
70,138,32768,7.5851851851851855
71,139,32768,7.6992481203007515
72,144,32768,7.6992481203007515
73,145,32768,7.4761578827287245
74,146,32768,7.701057579318449
75,147,32768,7.26241134751773
76,152,32768,7.6992481203007515
77,153,32768,7.641791044776119
78,154,32768,7.641791044776119
79,155,32768,7.757575757575758
