idx,og Index,data (B),bandwidth (GB/s)
0,4,67117056,23.575313821493467
1,6,67117056,23.298506462737937
2,12,67117056,23.81813671684948
3,14,67117056,23.546993784962872
4,20,67117056,23.287641707108975
5,22,67117056,23.530087193454758
6,28,67117056,23.96646547331382
7,30,67117056,23.631093714846237
8,36,67117056,23.888941447814503
9,38,67117056,23.53589609526144
10,44,67117056,23.59812514657181
11,46,67117056,23.292296789915575
12,52,67117056,23.391789581762804
13,54,67117056,23.685800706582096
14,60,67117056,23.557837343407396
15,62,67117056,23.46532786297773
16,68,67117056,23.304201572130395
17,70,67117056,23.438850970980926
18,76,67117056,23.56922059082256
19,78,67117056,23.518214275327253
20,84,67117056,23.76901117355433
21,86,67117056,23.508197582598406
22,92,67117056,23.847384258543705
23,94,67117056,23.591224045263957
24,100,67117056,23.735388321549404
25,102,67117056,23.435438157513865
26,108,67117056,23.89819605569891
27,110,67117056,23.398321605769794
28,116,67117056,23.712847153891893
29,118,67117056,23.61406618491202
30,124,67117056,23.727332986646427
31,126,67117056,23.56313050902737
32,132,67117056,23.831939110843617
33,134,67117056,23.522170583170045
34,140,67117056,23.40615505653713
35,142,67117056,23.49767113580793
36,148,67117056,23.722234101924546
37,150,67117056,23.54435878798764
38,156,67117056,23.64574637979088
39,158,67117056,23.417122533235315
40,164,67117056,23.34310619527198
41,166,67117056,23.61991662986157
42,172,67117056,23.42392213647267
43,174,67117056,23.343365995306776
44,180,67117056,23.833563973661192
45,182,67117056,23.4855597013228
46,188,67117056,23.434914456366094
47,190,67117056,23.823539058190622
48,196,67117056,23.293856982216486
49,198,67117056,23.533527631368568
50,204,67117056,23.445917098000336
51,206,67117056,23.445401118386304
52,212,67117056,23.775208157322833
53,214,67117056,23.16905869844382
54,220,67117056,23.96345341649502
55,222,67117056,23.67911556458575
56,228,67117056,23.52639211228386
57,230,67117056,23.46532786297773
58,236,67117056,23.433867124284898
59,239,67117056,22.952781949950346
60,244,67117056,23.775747178188833
61,246,67117056,23.441200415338173
62,253,67117056,24.889935821793298
63,254,67117056,23.158314309926492
64,260,67125248,23.374058773222497
65,262,67125248,22.9991256081683
66,268,67125248,23.56125024921305
67,270,67125248,23.01780105286548
68,276,67125248,23.02841412774693
69,278,67125248,23.289191183690235
70,284,67125248,23.403519109229617
71,286,67125248,23.326743834899045
72,292,67125248,23.379782040283782
73,294,67125248,23.29591586361849
