idx,og Index,data (B),bandwidth (GB/s)
0,5,134381568,25.357696918485146
1,7,134381568,25.3405591489986
2,8,134381568,22.697833174392926
3,9,134381568,25.363205624156333
4,11,134381568,25.349890239161105
5,12,134381568,22.628976843036924
6,13,134381568,25.346524135784712
7,14,134381568,21.37892760426759
8,15,134381568,25.352181039400882
9,20,134381568,21.481288094952642
10,21,134381568,25.37562454031057
11,22,134381568,22.05878158416908
12,24,134381568,22.781321026568122
13,25,134381568,25.38022545037665
14,26,134381568,22.09580635104792
15,27,134381568,25.36305722626365
16,28,134381568,22.640200730212925
17,29,134381568,25.3852835834429
18,30,134381568,22.003418857158575
19,31,134381568,25.37041219170202
20,37,134381568,25.371327072200387
21,38,134381568,22.15631046831411
22,41,134381568,25.366274498848263
23,42,134381568,22.22760918701789
24,45,134381568,25.354941070921498
25,47,134381568,25.35922341822793
26,52,134381568,22.549872510301118
27,54,134381568,21.450123139636947
28,55,134381568,25.34530031982084
29,57,134381568,25.356472023390026
30,58,134381568,21.48447517771089
31,60,134381568,22.56344244466791
32,61,134381568,25.369186067914548
33,62,134381568,21.63589965361712
34,63,134381568,25.377157991643653
35,69,134381568,25.380992430931663
36,70,134381568,22.179945291867213
37,72,134381568,22.80643270347944
38,74,134381568,22.259188143766373
39,76,134381568,22.557382420722334
40,78,134381568,20.86596113274854
41,79,134381568,25.36458437146093
42,85,134397952,25.35726688269727
43,87,134397952,25.358032382927217
44,88,134397952,21.56177180784254
45,89,134397952,25.3554250871606
46,90,134397952,20.806272691412886
47,91,134397952,25.36844298808571
48,92,134397952,21.130886295389452
49,93,134397952,25.364000084547957
50,95,134397952,25.369980173737932
51,101,134397952,25.352674851706286
52,103,134397952,25.37289223851411
53,105,134397952,25.379791901419157
54,107,134397952,25.359716646133915
55,109,134397952,25.35895104421412
56,111,134397952,25.348084483586206
57,117,134397952,25.36599632602672
58,119,134397952,25.35956352205174
59,121,134397952,25.364919178284882
60,123,134397952,25.369520435139208
61,125,134397952,25.360788566487887
62,127,134397952,25.362473195854303
63,132,134397952,22.16345533533951
64,133,134397952,25.359716646133915
65,135,134397952,25.35420534389523
66,136,134397952,22.22526074977332
67,137,134397952,25.377031586011228
68,139,134397952,25.357113788197328
69,141,134397952,25.358185488519492
70,143,134397952,25.370593184456272
71,149,134397952,25.365843126100927
72,151,134397952,25.341660760121876
73,153,134397952,25.365077154229002
74,155,134397952,25.36691077657149
75,157,134397952,25.37626493828508
76,159,134397952,25.36415804904378
77,165,134397952,25.363846908734054
78,167,134397952,25.361396347299422
79,169,134397952,25.367375208637572
80,171,134397952,25.350680706329015
81,173,134397952,25.36768164735403
82,175,134397952,25.359716646133915
83,180,134397952,22.230554543347843
84,181,134397952,25.36017124414669
85,183,134397952,25.356960695545993
86,185,134397952,25.357419979045847
87,187,134397952,25.36461759331028
88,189,134397952,25.356807604743228
89,190,134397952,21.344588540258826
90,191,134397952,25.373198810537666
91,197,134397952,25.34946141947453
92,199,134397952,25.349155420793906
93,201,134397952,25.365689928025645
94,203,134397952,25.357874494721557
95,205,134397952,25.355123727908964
96,206,134397952,21.242461419214035
97,207,134397952,25.345484012771752
98,213,134397952,25.385002674532107
99,214,134397952,22.11432490387362
100,215,134397952,25.354664527585786
101,216,134397952,21.315123850052164
102,217,134397952,25.359869772065263
103,218,134397952,22.20446660225511
104,219,134397952,25.337685800744342
105,220,134397952,22.196838752043
106,221,134397952,25.3614011330907
107,222,134397952,21.98916493564799
108,223,134397952,25.34349577743395
109,229,134397952,25.363851695450233
110,231,134397952,25.354817592512067
111,232,134397952,22.649921423461397
112,233,134397952,25.35726688269727
113,234,134397952,21.64690207816648
114,235,134397952,25.349614421585223
115,237,134397952,25.358032382927217
116,239,134397952,25.343643928445356
117,244,134397952,22.439117855415414
118,245,134397952,25.371052961936233
119,247,134397952,25.364311228615758
120,248,134397952,22.3452851394939
121,249,134397952,25.367068777324516
122,251,134397952,25.367068777324516
123,253,134397952,25.371052961936233
124,261,134397952,25.36706398939399
125,263,134397952,25.359869772065263
126,264,134397952,21.445183584100068
127,266,134397952,21.361741491650832
128,267,134397952,25.360630643958494
129,268,134397952,21.4653506587759
130,269,134397952,25.362473195854303
131,270,134397952,21.443537778138012
132,271,134397952,25.356802820685427
133,276,134397952,22.013021949151764
134,277,134397952,25.353746176836395
135,278,134397952,22.141488906022445
136,280,134397952,21.926374224632276
137,282,134397952,22.22667585736078
138,283,134397952,25.353133979961285
139,284,134397952,21.960076495432105
140,286,134397952,22.15842725528084
141,287,134397952,25.340284671514954
142,293,134397952,25.35037945984384
143,294,134397952,22.019484919699742
144,296,134397952,21.613256718745653
145,297,134397952,25.36676235341459
146,298,134397952,21.460086026875974
147,299,134397952,25.351909674900188
148,300,134397952,21.48027771992967
149,301,134397952,25.35741519475697
150,302,134397952,22.13063862355869
151,303,134397952,25.35129756670992
152,308,134397952,21.924653735274042
153,310,134397952,22.063788961896044
154,311,134397952,25.351603617110253
155,312,134397952,21.980997595955305
156,314,134397952,22.211626145531667
157,315,134397952,25.352827892610275
158,317,134397952,25.364919178284882
159,318,134397952,21.465789494699752
160,319,134397952,25.361707427489225
161,324,134397952,21.59236685347669
162,325,134397952,25.356654515789003
163,326,134397952,21.527952405841404
164,327,134397952,25.350838504964333
165,329,134397952,25.330961786417912
166,331,134397952,25.36002289984582
167,333,134397952,25.387769520120397
168,335,134397952,25.357726177289056
169,341,134397952,25.36461759331028
170,342,134397952,21.432926516155472
171,343,134397952,25.366451149208345
172,344,134397952,21.562657400572412
173,345,134397952,25.377644937545305
174,347,134397952,25.34777851814704
175,349,134397952,25.36186057746289
176,350,134397952,21.40354141640412
177,351,134397952,25.362621568822824
178,356,134397952,21.877262455131802
179,359,134397952,25.3742670803138
180,361,134397952,25.358338595960603
181,363,134397952,25.373198810537666
182,364,134397952,21.785906119468986
183,366,134397952,22.20587539406116
184,367,134397952,25.37135948951443
185,372,134397952,21.609479245418928
186,374,134397952,21.497652977166393
187,375,134397952,25.35940561477872
188,376,134397952,21.83540629340442
189,378,134397952,22.012214344582883
190,379,134397952,25.366609144235717
191,380,134397952,21.799705342647442
192,381,134397952,25.37610682295364
193,382,134397952,22.078287119357302
194,389,134397952,25.35940561477872
195,390,134397952,22.07236957067273
196,391,134397952,25.35450668131616
197,392,134397952,21.437302431671544
198,395,134397952,25.363085843842157
199,396,134397952,21.774046755293572
200,397,134397952,25.09649919042016
201,399,134397952,25.370593184456272
202,405,134397952,25.374425172719587
203,407,134397952,25.367988093474157
204,408,134397952,21.916759401193698
205,409,134397952,25.367834869488618
206,411,134397952,25.352670069207807
207,412,134397952,21.826555169813673
208,413,134397952,25.365383537426496
209,414,134397952,21.972372916741257
210,415,134397952,25.347931499943325
211,420,134397952,21.78139027352106
212,421,134397952,25.364311228615758
213,422,134397952,21.535789935678473
214,423,134397952,25.348543445594764
215,425,134397952,25.381785836030033
216,427,134397952,25.359869772065263
217,428,134397952,21.873840701327683
218,429,134397952,25.3647707784329
219,430,134397952,21.519903492009814
220,431,134397952,25.350838504964333
221,436,134397952,21.78387216821555
222,438,134397952,21.546731307845597
223,440,134397952,21.963062272767086
224,443,134397952,25.391146176448864
225,444,134397952,21.682772016859257
226,446,134397952,21.538109171992915
227,447,134397952,25.35068548807698
228,452,134397952,21.601251220111585
229,453,134397952,25.362013729286193
230,454,134397952,21.626834547528027
231,455,134397952,25.357726177289056
232,456,134397952,21.584488096953088
233,458,134397952,21.586706883228754
234,459,134397952,25.353899230674763
235,460,134397952,21.60514042992634
236,462,134397952,21.401363529673667
237,469,134397952,25.375186918287632
238,470,134397952,21.402235994459538
239,471,134397952,25.349614421585223
240,473,134397952,25.361554279365173
241,475,134397952,25.36875424116728
242,476,134397952,21.6380881234227
243,479,134397952,25.363085843842157
244,485,134397952,25.360324375567973
245,487,134397952,25.370133423640304
246,489,134397952,25.354358403277402
247,490,134397952,21.456245435090278
248,491,134397952,25.35650142868328
249,493,134397952,25.361094846090342
250,494,134397952,21.381207604825992
251,495,134397952,25.3535931248459
252,500,134397952,22.433724276981263
253,501,134397952,25.355736020881068
254,503,134397952,25.361707427489225
255,504,134397952,22.4812769426068
256,505,134397952,25.362779516148542
257,506,134397952,21.442993793881826
258,507,134397952,25.336768679506296
259,508,134397952,22.24645474830004
260,509,134397952,25.34884942950074
261,510,134397952,21.329412724394714
262,517,134414336,25.34521364075709
263,519,134414336,25.35286251198191
264,521,134414336,25.329929735786507
265,527,134414336,25.34291987928705
266,529,134414336,25.33374898364828
267,531,134414336,25.3352770052976
268,533,134414336,25.337263709032563
269,535,134414336,25.347201903251147
270,537,134414336,25.326417044669604
271,543,134414336,25.349649423828467
272,545,134414336,25.332373921745635
273,547,134414336,25.323515991112092
274,549,134414336,25.34475485524673
275,551,134414336,25.332068372705045
276,553,134414336,25.33420737078953
277,559,134414336,25.345060710408127
278,561,134414336,25.313291262007937
279,563,134414336,25.338787378030034
280,564,134414336,20.993727699471854
281,567,134414336,25.33802790882148
282,569,134414336,25.355153290828998
283,575,134414336,25.332221146303983
284,577,134414336,25.334054573232677
285,579,134414336,25.335582631747
286,580,134414336,20.87893682869106
287,583,134414336,25.334971386221735
288,585,134414336,25.33252669903004
289,590,134430720,21.46093541590936
290,592,134430720,21.51236750473716
291,593,134430720,25.334544992652024
292,594,134430720,21.46389596604498
293,597,134430720,25.33271171818673
294,599,134430720,25.32965685027602
295,601,134430720,25.349827824620032
296,606,134430720,21.37260584931845
297,607,134430720,25.343103783064343
298,609,134430720,25.347997117324226
299,611,134430720,25.34157500353457
300,612,134430720,21.534753458589755
301,615,134430720,25.34600897239764
302,616,134430720,21.52394063247672
303,622,134430720,21.52305843215694
304,624,134430720,21.513465728270845
305,626,134430720,20.772347692285347
306,628,134430720,20.899141776356906
307,630,134430720,20.83043945747246
308,631,134430720,25.36161186018305
309,632,134430720,20.916519216083618
310,633,134430720,25.350903428718198
311,638,134430720,22.957661162584216
312,640,134430720,21.90770197536566
313,642,134430720,23.194310272748652
314,644,134430720,22.02785985813957
315,646,134430720,22.949133023169743
316,649,134430720,25.34784417202577
317,655,134430720,25.355952817017503
318,657,134430720,25.355646736225353
319,658,134430720,22.730468776419823
320,660,134430720,21.897542269376608
321,661,134430720,25.347079473217992
322,662,134430720,22.579099487920928
323,664,134430720,22.04601250234923
324,665,134430720,25.367283003615142
325,670,134430720,22.492902300042967
326,672,134430720,20.89259696091506
327,674,134430720,22.770136675984368
328,677,134430720,25.342339370243508
329,678,134430720,22.607532776794905
330,680,134430720,20.996388321928528
331,681,134430720,25.348761871502848
332,686,134430720,22.409512264403823
333,688,134430720,22.044852006090466
334,690,134430720,22.73710830792202
335,691,134430720,25.359320193516815
336,692,134430720,21.789529476408987
337,693,134430720,25.351974343026612
338,695,134430720,25.366359176136466
339,696,134430720,21.974169904555165
340,702,134430720,22.695348111651803
341,704,134430720,21.734740896695943
342,706,134430720,22.589541012828732
343,708,134430720,21.743403016013655
344,710,134430720,22.921960546065936
345,712,134430720,21.702515528120774
346,718,134430720,21.72305587124533
347,720,134430720,22.143155400039827
348,722,134430720,21.675752600737773
349,724,134430720,22.79361436320649
350,726,134430720,22.86556774868319
351,728,134430720,22.582376601403283
352,729,134430720,25.36069801443192
353,734,134430720,20.89238915304918
354,736,134430720,22.292620291697947
355,737,134430720,25.329504126220634
356,738,134430720,22.797197602974762
357,741,134430720,25.345856051090397
358,743,134430720,25.355493698600373
359,744,134430720,22.170851695558877
360,745,134430720,25.344174038489456
361,750,134430720,22.124733255453638
362,752,134430720,21.987047289317278
363,754,134430720,23.17613996155088
364,756,134430720,22.21716280268925
365,759,134430720,25.359315409677237
366,761,134430720,25.349220746160302
367,766,134430720,20.802589082900575
368,768,134430720,21.79167702777577
369,770,134430720,21.877130050973133
370,772,134430720,22.02174346796618
371,773,134430720,25.34432216131632
372,774,134430720,21.834717127987496
373,776,134430720,21.894685546734717
374,777,134430720,25.33271171818673
375,782,134430720,22.222572676746864
376,784,134430720,22.75065697818467
377,786,134430720,22.076598143033518
378,788,134430720,22.374187685524763
379,790,134430720,22.223865854071832
