idx,og Index,data (B),bandwidth (GB/s)
0,0,98304,6.707423580786026
1,1,98304,6.663774403470716
2,2,98304,6.550106609808102
3,3,98304,6.781456953642384
4,4,98304,6.359836967069936
5,5,98304,6.360659980588806
6,6,98304,6.707423580786026
7,7,98304,6.678260869565217
8,8,98304,6.563664285237364
9,9,98304,6.592274678111588
10,10,98304,6.508043694141013
11,11,98304,6.663774403470716
12,12,98304,6.522292993630574
13,13,98304,6.766519823788546
14,14,98304,6.620689655172414
15,15,98304,6.578158458244111
16,16,98304,6.2693877551020405
17,17,98304,5.752808988764045
18,18,98304,6.678260869565217
19,19,98304,6.69281045751634
20,20,98304,6.5218602799708085
21,21,98304,6.766054098699153
22,22,98304,6.550106609808102
23,23,98304,6.692354823337191
24,24,98304,6.494285525533461
25,25,98304,6.522292993630574
26,26,98304,6.563664285237364
27,27,98304,6.663774403470716
28,28,98304,6.413361169102297
29,29,98304,6.634541405142741
30,30,98304,6.386279477684662
31,31,98304,6.903370786516854
32,32,98304,6.282208588957055
33,33,98304,6.620689655172414
34,34,98304,6.4
35,35,98304,6.426778242677824
36,36,98304,6.606451612903226
37,37,98304,6.564102564102564
38,38,98304,6.648900913087589
39,39,98304,6.766519823788546
40,40,98304,6.522292993630574
41,41,98304,6.79646017699115
42,42,98304,6.620689655172414
43,43,98304,6.887892376681615
44,44,98304,6.678260869565217
45,45,98304,6.87248322147651
46,46,98304,6.549670197881271
47,47,98304,6.856664574178699
48,48,98304,6.69281045751634
49,49,98304,6.887892376681615
50,50,98304,6.677807214183819
51,51,98304,6.218230122082359
52,52,98304,6.373443983402489
53,53,98304,6.508043694141013
54,54,98304,6.320987654320987
55,55,98304,6.707423580786026
56,56,98304,6.592274678111588
57,57,98304,6.751648351648352
58,58,98304,6.3602484472049685
59,59,98304,6.826666666666667
60,60,98304,6.620689655172414
61,61,98304,6.811529933481153
62,64,98304,6.426358109433222
63,65,98304,6.7368421052631575
64,66,98304,6.634541405142741
65,67,98304,6.678260869565217
66,68,98304,6.620689655172414
67,69,98304,6.692354823337191
68,70,98304,6.508474576271187
69,71,98304,6.811529933481153
70,72,98304,6.481012658227848
71,73,98304,6.69281045751634
72,74,98304,6.3602484472049685
73,75,98304,6.663774403470716
74,76,98304,6.508474576271187
75,77,98304,6.751648351648352
76,78,98304,6.508474576271187
77,79,98304,6.634989200863931
78,80,98304,6.347107438016529
79,81,98304,6.903370786516854
80,82,98304,6.706965954833867
81,83,98304,6.857142857142857
82,84,98304,6.620243787460435
83,85,98304,6.564102564102564
84,86,98304,6.550106609808102
85,87,98304,6.620689655172414
86,88,98304,6.578158458244111
87,89,98304,6.781456953642384
88,90,98304,6.620689655172414
89,91,98304,6.781456953642384
90,92,98304,6.620689655172414
91,93,98304,6.811529933481153
92,94,98304,6.678260869565217
93,95,98304,6.751648351648352
94,96,98304,6.453781512605042
95,97,98304,6.606451612903226
96,98,98304,6.467368421052631
97,99,98304,6.206060606060606
98,100,98304,6.634989200863931
99,101,98304,6.781456953642384
100,102,98304,6.522292993630574
101,103,98304,6.79646017699115
102,104,98304,6.678260869565217
103,105,98304,6.678260869565217
104,106,98304,6.592274678111588
105,107,98304,6.766519823788546
106,108,98304,6.453781512605042
107,109,98304,6.887892376681615
108,110,98304,6.578158458244111
109,111,98304,6.8261926255121175
110,112,98304,6.7368421052631575
111,113,98304,6.781456953642384
112,114,98304,6.634541405142741
113,115,98304,6.781456953642384
114,116,98304,6.320987654320987
115,117,98304,6.707423580786026
116,118,98304,6.620689655172414
117,119,98304,6.677807214183819
118,120,98304,6.453781512605042
119,121,98304,6.722100656455142
120,122,98304,6.426778242677824
121,123,98304,6.751648351648352
122,124,98304,6.440251572327044
123,125,98304,6.751648351648352
124,128,98304,6.550106609808102
125,129,98304,6.606007660775486
126,130,98304,6.592274678111588
127,131,98304,6.707423580786026
128,132,98304,6.663774403470716
129,133,98304,6.453781512605042
130,134,98304,6.592274678111588
131,135,98304,6.7809891701731395
132,136,98304,6.69281045751634
133,137,98304,6.7368421052631575
134,138,98304,6.678260869565217
135,139,98304,6.795990321465607
136,140,98304,6.634989200863931
137,141,98304,6.7368421052631575
138,142,98304,6.5777183004349284
139,143,98304,6.751648351648352
140,144,98304,6.536170212765957
141,145,98304,6.64935064935065
142,146,98304,6.678260869565217
143,147,98304,6.5777183004349284
144,148,98304,6.564102564102564
145,149,98304,6.606451612903226
146,150,98304,6.564102564102564
147,151,98304,6.606007660775486
148,152,98304,6.347107438016529
149,153,98304,6.887892376681615
150,154,98304,6.634541405142741
151,155,98304,6.826666666666667
152,156,98304,6.386694386694387
153,157,98304,6.453781512605042
154,158,98304,6.373443983402489
155,159,98304,6.606007660775486
156,160,98304,6.4
157,161,98304,6.707423580786026
158,162,98304,6.3602484472049685
159,163,98304,6.707423580786026
160,164,98304,6.3205812383463
161,165,98304,6.841394669079268
162,166,98304,6.508474576271187
163,167,98304,6.549670197881271
164,168,98304,6.592274678111588
165,169,98304,6.592274678111588
166,170,98304,6.536170212765957
167,171,98304,6.634989200863931
168,172,98304,6.707423580786026
169,173,98304,6.887892376681615
170,174,98304,6.522292993630574
171,175,98304,6.678260869565217
172,176,98304,6.692354823337191
173,177,98304,6.634989200863931
174,178,98304,6.466942964278666
175,179,98304,6.7809891701731395
176,180,98304,6.481012658227848
177,181,98304,6.707423580786026
178,182,98304,6.678260869565217
179,183,98304,6.766054098699153
180,184,98304,6.536170212765957
181,185,98304,6.751648351648352
182,186,98304,6.620243787460435
183,187,98304,6.634989200863931
184,188,98304,6.677807214183819
185,189,98304,6.707423580786026
186,192,98304,6.692354823337191
187,193,98304,6.79646017699115
188,194,98304,6.606007660775486
189,195,98304,6.620243787460435
190,196,98304,6.550106609808102
191,197,98304,6.707423580786026
192,198,98304,6.634989200863931
193,199,98304,6.826666666666667
194,200,98304,6.564102564102564
195,201,98304,6.766054098699153
196,202,98304,6.440251572327044
197,203,98304,6.678260869565217
198,204,98304,6.620689655172414
199,205,98304,6.440251572327044
200,206,98304,6.634989200863931
201,207,98304,6.64935064935065
202,208,98304,6.494714587737843
203,209,98304,6.634541405142741
204,210,98304,6.480585404443272
205,211,98304,6.7363804563831975
206,212,98304,6.564102564102564
207,213,98304,6.481012658227848
208,214,98304,6.334020618556701
209,215,98304,6.706965954833867
210,216,98304,6.536170212765957
211,217,98304,6.7368421052631575
212,218,98304,6.413361169102297
213,219,98304,6.64935064935065
214,220,98304,6.359836967069936
215,221,98304,6.7809891701731395
216,222,98304,6.550106609808102
217,223,98304,6.620689655172414
218,224,98304,6.3602484472049685
219,225,98304,6.811529933481153
220,226,98304,6.578158458244111
221,227,98304,6.64935064935065
222,228,98304,6.334020618556701
223,229,98304,6.8261926255121175
224,230,98304,6.522292993630574
225,231,98304,6.721641025641025
