idx,og Index,data (B),bandwidth (GB/s)
0,0,67534848,10.693318082238111
1,2,67534848,10.822902714329533
2,4,67534848,10.799862984475732
3,6,67534848,10.859155622574232
4,8,67534848,10.715415318278778
5,10,67534848,10.840694326083232
6,12,67534848,10.753417304705257
7,14,67534848,10.905055962512423
8,16,67534848,10.760490087373114
9,18,67534848,10.832791117781024
10,20,67534848,10.817688028932235
11,22,67534848,10.861838264315029
12,26,67567616,10.912262443599685
13,28,67567616,10.855989899733194
14,30,67567616,10.847847034983094
15,32,67567616,10.835544405489776
16,34,67567616,10.858837206835604
17,36,67567616,10.781763002519769
18,38,67567616,10.851303471094235
19,40,67567616,10.77741546959017
20,42,67567616,10.825154528645376
21,44,67567616,10.818167990606097
22,46,67567616,10.796869005245224
23,48,67567616,10.799353965829875
24,50,67567616,10.849240494255978
25,52,67567616,10.780937251837827
26,54,67567616,10.866493255524546
27,56,67567616,10.749871090863241
28,58,67567616,10.767797333246639
29,60,67567616,10.761157111270341
30,62,67567616,10.766973720295162
31,64,67567616,10.64731162835553
32,66,67567616,10.745986732524273
33,68,67567616,10.637976128024224
34,70,67567616,10.698562396258522
35,72,67567616,10.678001308524054
36,74,67567616,10.714197073654022
37,76,67567616,10.668561401813482
38,78,67567616,10.79593226491855
39,80,67567616,10.635511300137573
40,82,67567616,10.734023065381038
41,84,67567616,10.626412055749348
42,86,67567616,10.718439332555715
