idx,og Index,data (B),bandwidth (GB/s)
0,3,16785408,12.283656657272722
1,9,16785408,12.322902863234154
2,11,16785408,12.325508887588363
3,13,16785408,12.322323896358451
4,15,16785408,12.322613372995743
5,17,16785408,12.311911787681346
6,19,16785408,12.317685080002466
7,25,16785408,12.324341469574998
8,27,16785408,12.324051911741815
9,29,16785408,12.323183319873724
10,31,16785408,12.320587322104512
11,33,16785408,12.32319236707464
12,35,16785408,12.321157081575308
13,41,16785408,12.271012821928062
14,43,16785408,12.28624610688811
15,45,16785408,12.248939691583793
16,47,16785408,12.206752711818554
17,49,16785408,12.17531152009621
18,51,16785408,12.180391678785082
19,57,16785408,11.730139961592325
20,59,16785408,10.971736943558207
21,61,16785408,12.032309028922716
22,63,16785408,11.880244945798806
23,65,16785408,11.213311617603637
24,67,16785408,12.023767584825135
25,73,16785408,12.077466592603892
26,75,16785408,12.231801765825534
27,77,16785408,12.106735754285038
28,79,16785408,12.083039453026302
29,81,16785408,12.2135740916989
30,83,16785408,12.188891640228391
31,89,16785408,12.13698955022285
32,91,16785408,12.211299451468813
33,93,16785408,12.160906949044973
34,95,16785408,12.246651860628683
35,97,16785408,12.232666437833547
36,99,16785408,12.258672516994482
37,105,16785408,12.186334213254575
38,107,16785408,12.286533890904673
39,109,16785408,11.957701327603845
40,111,16785408,12.058586711954414
41,113,16785408,12.22809486760322
42,115,16785408,12.237509076752142
43,121,16785408,12.039489426163897
44,123,16785408,10.999107511450982
45,125,16785408,11.949256935882067
46,127,16785408,12.149358564202931
47,129,16785408,12.218125915336305
48,131,16785408,12.219264401419832
49,137,16785408,11.47907794846474
50,139,16785408,11.92534213923431
51,141,16785408,12.082195803833386
52,143,16785408,11.974625967006908
53,145,16785408,11.896672627261536
54,147,16785408,12.013019692714641
55,153,16785408,11.910187237641663
56,155,16785408,11.938922002361409
57,157,16785408,12.134752116571757
58,159,16785408,12.171065110896482
59,161,16785408,12.27215221339354
60,163,16785408,12.263258024074416
61,169,16785408,12.252659240550681
62,171,16785408,12.218695131858246
63,173,16785408,12.151328686718346
64,175,16785408,12.173889834958413
65,177,16785408,12.10953943025587
66,179,16785408,12.235510912192206
67,185,16785408,12.070240838057764
68,187,16785408,12.092222840166096
69,189,16785408,12.04916888956525
70,191,16785408,12.15076572937569
71,193,16785408,12.045295237111095
72,195,16785408,12.02623999449751
73,201,16785408,12.257813116161955
74,203,16785408,12.21954905609281
75,205,16785408,12.29574109615131
76,207,16785408,12.241507364416842
77,209,16785408,12.2335223160698
78,211,16785408,12.139236588223383
79,217,16793600,12.169098998565238
80,219,16793600,12.258925416889308
81,221,16793600,12.095606109168434
82,223,16793600,12.31155410497547
83,225,16793600,12.127199253604163
84,227,16793600,12.236915355311826
85,233,16793600,12.278141550735361
86,235,16793600,12.269529868695223
87,237,16793600,12.204198826933013
88,239,16793600,12.226082347836469
89,241,16793600,12.29626548968038
90,243,16793600,12.110967198502284
91,249,16793600,12.17813539705699
92,251,16793600,12.196815418001806
93,253,16793600,12.196540817697533
94,255,16793600,11.811930235224361
95,257,16793600,12.172777240988893
96,259,16793600,12.25635767171826
97,265,16793600,12.118238260312365
98,267,16793600,11.698446787657058
99,269,16793600,12.085030439976396
100,271,16793600,12.14965982457308
101,273,16793600,12.22494314690955
102,275,16793600,12.216690284902855
103,281,16793600,12.196248514831352
104,283,16793600,12.155859873487449
105,285,16793600,12.286765329922945
106,287,16793600,12.155851074610357
107,289,16793600,12.153880447085864
108,291,16793600,12.138147171854209
109,297,16793600,12.187185225824617
110,299,16793600,11.881468316744822
111,301,16793600,12.096181120029042
112,303,16793600,12.141789167131797
113,305,16793600,12.124957763074676
114,307,16793600,12.07807712777434
115,313,16793600,12.066413558620571
116,315,16793600,12.112923933584339
117,317,16793600,12.149378553962352
118,319,16793600,12.02108500141731
119,321,16793600,12.16092133809528
120,323,16793600,12.182941444460887
121,329,16793600,11.896551235587644
122,331,16793600,11.813002068063195
123,333,16793600,12.13645416887085
124,335,16793600,12.161484961807075
125,337,16793600,12.177852806469485
126,339,16793600,12.216974680855397
127,345,16793600,12.077521208442528
128,347,16793600,12.111526201156803
129,349,16793600,12.183224271267102
130,351,16793600,12.189175516259516
131,353,16793600,12.122717100988956
132,355,16793600,12.095057286159998
133,361,16793600,11.918697698317901
134,363,16793600,11.945020584561721
135,365,16793600,12.020809652380311
136,367,16793600,11.814057473374826
137,369,16793600,12.05615715733825
138,371,16793600,12.172203747568256
139,377,16793600,12.116000080804117
140,379,16793600,12.157540692606846
141,381,16793600,12.070576532181784
142,383,16793600,12.130011043961323
143,385,16793600,12.212710131394845
144,387,16793600,12.211866458888863
145,393,16793600,12.093663673784484
146,395,16793600,12.065026538805279
147,397,16793600,12.121885815958626
148,399,16793600,11.937132731083985
149,401,16793600,12.137857661184238
150,403,16793600,12.143474878012801
151,409,16793600,12.173615520895856
152,411,16793600,12.143755875334442
153,413,16793600,12.217836836993412
154,415,16793600,11.99306422448146
155,417,16793600,12.035696573392693
156,419,16793600,12.133656924491945
157,425,16793600,12.116839301226864
158,427,16793600,12.116839301226864
159,429,16793600,12.191148756754874
160,431,16793600,12.16177560069841
161,433,16793600,12.257780087530547
162,435,16793600,12.030169983745918
163,441,16793600,12.158394480302048
164,443,16793600,12.219250325243241
165,445,16793600,12.196815418001806
166,447,16793600,11.875813679503798
167,449,16793600,11.779328378518661
168,451,16793600,11.971989127002063
169,457,16793600,12.103704856876803
170,459,16793600,12.06585871242711
171,461,16793600,12.207605474289926
172,463,16793600,11.546587954931894
173,465,16793600,12.112085255417176
174,467,16793600,12.140384765528987
175,473,16793600,12.058927437908759
176,475,16793600,12.13448982482102
177,477,16793600,12.0897545636419
178,479,16793600,12.079189119983427
179,481,16793600,12.140946487182083
180,483,16793600,12.139261478142448
181,489,16793600,12.099797971646863
182,491,16793600,12.070585208041786
183,493,16793600,12.185487358543686
184,495,16793600,12.016680929987606
185,497,16793600,12.179265890571106
186,499,16793600,11.865342046378666
187,505,16793600,12.039838375264189
188,507,16793600,12.199083557794843
189,509,16793600,12.176731404374417
190,511,16793600,12.075020204605787
191,513,16793600,12.222104968214056
192,515,16793600,12.182375830240636
193,521,16793600,12.136182279769006
194,523,16793600,12.1232771888689
195,525,16793600,11.986490074544411
196,527,16793600,12.025492302184032
197,529,16793600,12.198241766862324
198,531,16793600,12.28591139506284
199,537,16793600,12.204189957937636
200,539,16793600,12.13757693675358
201,541,16793600,12.157540692606846
202,543,16793600,11.973363373212223
203,545,16793600,11.879854557801956
204,547,16793600,12.115152236566354
