idx,og Index,data (B),bandwidth (GB/s)
0,0,8192,2.4615384615384617
1,1,8192,2.462278328824767
2,2,8192,2.4150943396226414
3,3,8192,2.392523364485981
4,4,8192,2.4861911987860394
5,5,8192,2.4615384615384617
6,6,8192,2.4150943396226414
7,7,8192,2.438821077701697
8,8,8192,2.4380952380952383
9,9,8192,2.5098039215686274
10,10,8192,2.4380952380952383
11,11,8192,2.4854368932038833
12,12,8192,2.392523364485981
13,13,8192,2.462278328824767
14,14,8192,2.4380952380952383
15,15,8192,2.4854368932038833
16,16,8192,2.437369830407617
17,17,8192,2.392523364485981
18,18,8192,2.4150943396226414
19,19,8192,2.4380952380952383
20,20,8192,2.4150943396226414
21,21,8192,2.4607990387503755
22,22,8192,2.4615384615384617
23,23,8192,2.4615384615384617
24,24,8192,2.4380952380952383
25,25,8192,2.4854368932038833
26,26,8192,2.326611758023289
27,27,8192,2.4854368932038833
28,32,8192,2.4150943396226414
29,33,8192,2.4615384615384617
30,34,8192,2.4854368932038833
31,35,8192,2.4615384615384617
32,36,8192,2.392523364485981
33,37,8192,2.4380952380952383
34,38,8192,2.4158065467413743
35,39,8192,2.392523364485981
36,40,8192,2.4150943396226414
37,41,8192,2.4615384615384617
38,42,8192,2.4615384615384617
39,43,8192,2.4615384615384617
40,44,8192,2.327272727272727
41,45,8192,2.4380952380952383
42,46,8192,2.4380952380952383
43,47,8192,2.4150943396226414
44,48,8192,2.392523364485981
45,49,8192,2.4854368932038833
46,50,8192,2.4615384615384617
47,51,8192,2.4380952380952383
48,52,8192,2.392523364485981
49,53,8192,2.4854368932038833
50,54,8192,2.4380952380952383
51,55,8192,2.3932223196026876
52,56,8192,2.4854368932038833
53,57,8192,2.4854368932038833
54,58,8192,2.437369830407617
55,59,8192,2.4615384615384617
56,64,8192,2.3703703703703702
57,65,8192,2.4615384615384617
58,66,8192,2.4380952380952383
59,67,8192,2.4615384615384617
60,68,8192,2.4150943396226414
61,69,8192,2.4615384615384617
62,70,8192,2.4380952380952383
63,71,8192,2.3703703703703702
64,72,8192,2.4615384615384617
65,73,8192,2.4158065467413743
66,74,8192,2.4854368932038833
67,75,8192,2.3486238532110093
68,76,8192,2.4615384615384617
69,77,8192,2.4615384615384617
70,78,8192,2.5098039215686274
71,79,8192,2.2863522188110523
72,80,8192,2.392523364485981
73,81,8192,2.4615384615384617
74,82,8192,2.510573092246399
75,83,8192,2.4615384615384617
76,84,8192,2.3703703703703702
77,85,8192,2.392523364485981
78,86,8192,2.3918248175182484
79,87,8192,2.4380952380952383
80,88,8192,2.4150943396226414
81,89,8192,2.4380952380952383
82,90,8192,2.4150943396226414
83,91,8192,2.392523364485981
84,96,8192,2.4380952380952383
85,97,8192,2.4380952380952383
86,98,8192,2.4615384615384617
87,99,8192,2.4854368932038833
88,100,8192,2.4607990387503755
89,101,8192,2.4380952380952383
90,102,8192,2.4150943396226414
91,103,8192,2.4854368932038833
92,104,8192,2.4615384615384617
93,105,8192,2.3932223196026876
94,106,8192,2.4854368932038833
95,107,8192,2.4615384615384617
96,108,8192,2.438821077701697
97,109,8192,2.4150943396226414
98,110,8192,2.4150943396226414
99,111,8192,2.4854368932038833
100,112,8192,2.5090352220520673
101,113,8192,2.4380952380952383
102,114,8192,2.4854368932038833
103,115,8192,2.4854368932038833
104,116,8192,2.4615384615384617
105,117,8192,2.4150943396226414
106,118,8192,2.4854368932038833
107,119,8192,2.4150943396226414
108,120,8192,2.4380952380952383
109,121,8192,2.4150943396226414
110,122,8192,2.4854368932038833
111,123,8192,2.4380952380952383
112,128,8192,2.4854368932038833
113,129,8192,2.4380952380952383
114,130,8192,2.4150943396226414
115,131,8192,2.4854368932038833
116,132,8192,2.4854368932038833
117,133,8192,2.4615384615384617
118,134,8192,2.4150943396226414
119,135,8192,2.4380952380952383
120,136,8192,2.4380952380952383
121,137,8192,2.4380952380952383
122,138,8192,2.4150943396226414
123,139,8192,2.4854368932038833
124,140,8192,2.4150943396226414
125,141,8192,2.4380952380952383
126,142,8192,2.4150943396226414
127,143,8192,2.4380952380952383
128,144,8192,2.4150943396226414
