idx,og Index,data (B),bandwidth (GB/s)
0,0,67158016,22.950731020831924
1,2,67158016,24.380315109271763
2,4,67158016,23.19191670830814
3,6,67158016,23.36543775306637
4,8,67158016,23.200128785936908
5,10,67158016,23.573819369925783
6,12,67158016,23.325696570125206
7,14,67158016,23.65139435005168
8,16,67158016,23.402427359207557
9,20,67166208,23.592065003549372
10,22,67166208,23.86649359491189
11,24,67166208,23.48410511487302
12,26,67166208,23.882515710120934
13,28,67166208,23.51673994836319
14,30,67166208,24.676557196302678
15,32,67166208,23.79533369729224
16,34,67166208,24.85567867938102
17,36,67166208,23.715474505749658
18,38,67166208,24.852735620343317
19,40,67166208,23.66788248763242
20,42,67166208,24.77793152906951
21,44,67166208,23.730766200421645
22,46,67166208,24.87600479992889
23,48,67166208,23.718162739724285
24,50,67166208,24.762137339739336
25,52,67166208,23.77242589765706
26,54,67166208,24.731210288646494
27,56,67166208,23.559237447166733
28,58,67166208,24.852735620343317
29,60,67166208,23.620738610887113
30,62,67166208,24.6478602820077
31,64,67166208,23.530968425662362
32,66,67166208,24.930666785443854
33,68,67166208,23.6111730005389
34,70,67166208,23.882515710120934
35,72,67166208,23.713875253807867
36,74,67166208,24.160723747515714
37,76,67166208,23.74177165255524
38,78,67166208,24.036485128531062
39,80,67166208,23.801809776763488
40,84,67174400,23.195780350313797
41,86,67174400,23.450245239217328
42,88,67174400,23.135711663258128
43,90,67174400,23.529626051618173
44,92,67174400,23.140557362569524
45,94,67174400,24.201557632286516
46,96,67174400,23.389366178204362
47,98,67174400,24.223620178897587
48,100,67174400,23.355536502413283
49,102,67174400,24.30101622023664
50,104,67174400,23.32595091210752
51,106,67174400,24.368994308832193
52,108,67174400,23.256685123309136
53,110,67174400,24.405258431015792
54,112,67174400,23.17376668232872
55,114,67174400,24.125070077355343
56,116,67174400,23.385189097095616
57,118,67174400,24.141430694876902
58,120,67174400,23.21553296324085
59,122,67174400,24.42172616883589
60,124,67174400,23.152297465994167
61,126,67174400,24.16478316972121
62,128,67174400,23.071380242410505
63,131,67174400,24.723157054820938
64,132,67174400,23.121178775893455
65,134,67174400,23.390408645492602
66,136,67174400,23.181187922691645
67,138,67174400,23.531727918599636
68,140,67174400,23.297732946462077
69,142,67174400,23.611927864784256
70,144,67174400,23.3109273442136
71,149,67182592,24.235523549000007
72,150,67182592,23.227619817463815
73,152,67182592,23.102631837760995
74,154,67182592,23.465949838315435
75,156,67182592,23.01576097420265
76,158,67182592,24.167443198987005
77,160,67182592,23.306256610787695
78,162,67182592,24.100868178933613
79,164,67182592,23.43268716302424
80,166,67182592,24.235794577278828
81,168,67182592,23.220426550866257
82,170,67182592,24.291316785888874
83,172,67182592,23.279130188311818
84,174,67182592,24.417895540653063
85,176,67182592,23.099065311307893
86,178,67182592,24.126903044691947
87,180,67182592,23.345657381815
88,182,67182592,24.18414663998042
89,184,67182592,23.16763332686173
90,186,67182592,24.360380483004413
91,188,67182592,23.197840108201767
92,190,67182592,24.11969628593267
93,192,67182592,23.099581555431012
94,194,67182592,24.33299347656093
95,196,67182592,23.197591797526467
96,198,67182592,23.34877300293673
97,200,67182592,23.32490780455051
98,202,67182592,23.621449755373778
99,204,67182592,23.391176038443888
100,206,67182592,23.58987367018008
101,208,67182592,23.34358076296304
102,212,67190784,23.54063400960043
103,215,67190784,24.726575256564207
104,216,67190784,23.42795317253463
105,218,67190784,24.387686739300158
106,220,67190784,23.604146327839814
107,222,67190784,24.778213422783153
108,224,67190784,23.805659650710318
109,226,67190784,24.769444469020677
110,228,67190784,23.740791319854583
111,230,67190784,24.765938625124953
112,232,67190784,23.54881845471225
113,234,67190784,24.810712608229423
114,236,67190784,23.594605926569976
115,238,67190784,24.85153020614805
116,240,67190784,23.68402029350359
117,242,67190784,24.659494124766997
118,244,67190784,23.63124295933286
119,246,67190784,24.716087966028375
120,248,67190784,23.450725431821276
121,250,67190784,24.826553867709524
122,252,67190784,23.582672641295204
123,254,67190784,24.718706681146752
124,256,67190784,23.577649533330106
125,258,67190784,24.906950882093895
126,260,67190784,23.492180436301236
127,262,67190784,23.832139139194172
128,264,67190784,23.81970265955806
129,266,67190784,24.13816684994311
130,268,67190784,23.74992144130897
131,270,67190784,24.02328003509596
132,272,67190784,23.8164604948761
133,276,67198976,23.202479940943263
134,278,67198976,23.40026165512712
135,280,67198976,23.098861195040545
136,283,67198976,24.39094341759347
137,285,67198976,24.287414120816546
138,286,67198976,24.211249251043135
139,288,67198976,23.192990364063018
140,290,67198976,24.06199782794192
141,292,67198976,23.478487333477513
142,294,67198976,24.222131868448752
143,296,67198976,23.293588965880613
144,298,67198976,24.396318423276767
145,300,67198976,23.23482676997102
146,302,67198976,24.37084578640877
147,304,67198976,23.227373877240076
148,306,67198976,24.14832761299128
149,308,67198976,23.340709387762473
150,310,67198976,24.171945727399606
151,312,67198976,23.26313989322333
152,314,67198976,24.37394849474066
153,316,67198976,23.271647290647216
154,318,67198976,24.197857952808416
155,320,67198976,23.169200491801355
156,322,67198976,24.33187738140111
157,324,67198976,23.16740324272741
158,326,67198976,23.424022398168436
159,328,67198976,23.30030880314337
160,330,67198976,23.56411061134019
161,332,67198976,23.356537062557894
162,334,67198976,23.495825056931043
163,336,67198976,23.240741086590372
164,340,67207168,23.207872707344716
165,342,67207168,23.587893260724066
166,345,67207168,24.489480849227935
167,346,67207168,23.528708614719978
168,348,67207168,23.193008053879343
169,350,67207168,24.121868484515016
170,352,67207168,23.22352679370516
171,354,67207168,24.18992827299454
172,356,67207168,23.30158992119563
173,358,67207168,24.245508655841768
174,360,67207168,23.226087025639625
175,362,67207168,24.318210370610526
176,364,67207168,23.205564874389108
177,366,67207168,24.388525841822442
178,368,67207168,23.115407183309703
179,370,67207168,24.14321145185811
180,372,67207168,23.331366579299093
181,374,67207168,24.032162474419383
182,376,67207168,23.1271160602755
183,378,67207168,24.329487488121636
184,380,67207168,23.19761117701859
185,382,67207168,24.03491270928618
186,384,67207168,23.04059855284819
187,386,67207168,24.328915017158742
188,388,67207168,23.115152774175975
189,390,67207168,23.332403377005175
