idx,og Index,data (B),bandwidth (GB/s)
0,0,8192,2.5090352220520673
1,2,8192,2.462278328824767
2,3,8192,2.4380952380952383
3,4,8192,2.510573092246399
4,5,8192,2.4854368932038833
5,6,8192,2.3069557871022246
6,7,8192,2.4615384615384617
7,8,8192,2.4854368932038833
8,9,8192,2.4615384615384617
9,10,8192,2.4615384615384617
10,11,8192,2.5098039215686274
11,12,8192,2.510573092246399
12,13,8192,2.4854368932038833
13,14,8192,2.4854368932038833
14,15,8192,2.4854368932038833
15,16,8192,2.533869471079493
16,17,8192,2.4615384615384617
17,20,8192,2.5346534653465347
18,21,8192,2.4615384615384617
19,22,8192,2.4854368932038833
20,23,8192,2.4615384615384617
21,24,8192,2.4854368932038833
22,25,8192,2.4854368932038833
23,26,8192,2.437369830407617
24,27,8192,2.437369830407617
25,28,8192,2.4854368932038833
26,29,8192,2.4615384615384617
27,30,8192,2.392523364485981
28,31,8192,2.4854368932038833
29,32,8192,2.5098039215686274
30,33,8192,2.4150943396226414
31,34,8192,2.4380952380952383
32,35,8192,2.4380952380952383
33,36,8192,2.5098039215686274
34,37,8192,2.4854368932038833
35,38,8192,2.4854368932038833
36,39,8192,2.4854368932038833
37,40,8192,2.4854368932038833
38,41,8192,2.4380952380952383
39,42,8192,2.5098039215686274
40,43,8192,2.4615384615384617
41,44,8192,2.4854368932038833
42,45,8192,2.4615384615384617
43,46,8192,2.4854368932038833
44,47,8192,2.392523364485981
45,48,8192,2.4854368932038833
46,49,8192,2.4854368932038833
47,50,8192,2.4380952380952383
48,51,8192,2.4150943396226414
49,52,8192,2.4854368932038833
50,53,8192,2.4615384615384617
51,54,8192,2.5098039215686274
52,55,8192,2.4854368932038833
53,56,8192,2.3703703703703702
54,57,8192,2.4854368932038833
55,58,8192,2.4150943396226414
56,59,8192,2.4854368932038833
57,60,8192,2.4854368932038833
58,61,8192,2.4380952380952383
59,62,8192,2.5098039215686274
60,63,8192,2.4854368932038833
61,64,8192,2.4150943396226414
62,65,8192,2.4861911987860394
63,66,8192,2.5098039215686274
64,67,8192,2.4854368932038833
65,68,8192,2.4854368932038833
66,69,8192,2.4854368932038833
67,70,8192,2.4854368932038833
68,71,8192,2.4854368932038833
69,72,8192,2.4854368932038833
70,73,8192,2.3703703703703702
71,74,8192,2.4854368932038833
72,75,8192,2.4380952380952383
73,76,8192,2.4615384615384617
74,77,8192,2.4854368932038833
75,78,8192,2.4854368932038833
76,79,8192,2.4854368932038833
77,80,8192,2.4854368932038833
78,81,8192,2.4607990387503755
79,84,8192,2.5346534653465347
80,85,8192,2.3703703703703702
81,86,8192,2.064516129032258
82,87,8192,2.4615384615384617
83,88,8192,2.3703703703703702
84,89,8192,2.4615384615384617
85,90,8192,2.4854368932038833
86,91,8192,2.4615384615384617
87,92,8192,2.5098039215686274
88,93,8192,2.4380952380952383
89,94,8192,2.4150943396226414
90,95,8192,2.5346534653465347
91,96,8192,2.4615384615384617
92,97,8192,2.4615384615384617
93,98,8192,2.4854368932038833
94,99,8192,2.4854368932038833
95,100,8192,2.5098039215686274
96,101,8192,2.4615384615384617
97,102,8192,2.4615384615384617
98,103,8192,2.4150943396226414
99,104,8192,2.5098039215686274
100,105,8192,2.4380952380952383
101,106,8192,2.3703703703703702
102,107,8192,2.392523364485981
103,108,8192,2.5346534653465347
104,109,8192,2.4150943396226414
105,110,8192,2.4854368932038833
106,111,8192,2.4143825523135867
107,112,8192,2.510573092246399
108,113,8192,2.437369830407617
109,114,8192,2.392523364485981
110,115,8192,2.4150943396226414
111,116,8192,1.9248120300751879
112,117,8192,2.5098039215686274
113,118,8192,2.4380952380952383
114,119,8192,2.3703703703703702
115,120,8192,2.5346534653465347
116,121,8192,2.4615384615384617
117,122,8192,2.4607990387503755
118,123,8192,2.4854368932038833
119,124,8192,1.841726618705036
120,125,8192,2.4615384615384617
121,126,8192,2.4158065467413743
122,127,8192,2.438821077701697
123,128,8192,2.4615384615384617
124,129,8192,2.4615384615384617
125,130,8192,2.392523364485981
126,131,8192,2.5098039215686274
127,132,8192,2.5346534653465347
128,133,8192,2.3703703703703702
129,134,8192,2.4380952380952383
130,135,8192,2.4854368932038833
131,136,8192,2.5346534653465347
132,137,8192,2.4615384615384617
133,138,8192,2.4380952380952383
134,139,8192,2.4854368932038833
135,140,8192,2.5346534653465347
136,141,8192,2.4380952380952383
137,142,8192,2.438821077701697
138,143,8192,2.4607990387503755
139,144,8192,2.4854368932038833
140,145,8192,2.4854368932038833
141,148,8192,2.4854368932038833
142,149,8192,2.4854368932038833
143,150,8192,2.4380952380952383
144,151,8192,2.4380952380952383
145,152,8192,2.510573092246399
146,153,8192,2.4380952380952383
147,154,8192,1.9248120300751879
148,155,8192,2.4854368932038833
149,156,8192,2.5098039215686274
150,157,8192,2.4615384615384617
151,158,8192,2.5098039215686274
152,159,8192,2.4150943396226414
153,160,8192,2.5098039215686274
154,161,8192,2.4150943396226414
155,162,8192,2.4380952380952383
156,163,8192,2.4615384615384617
157,164,8192,2.5098039215686274
158,165,8192,2.4615384615384617
159,166,8192,2.4150943396226414
160,167,8192,2.5098039215686274
161,168,8192,2.4615384615384617
162,169,8192,2.4854368932038833
163,170,8192,2.1880341880341883
164,171,8192,2.4380952380952383
165,172,8192,2.3703703703703702
166,173,8192,2.4854368932038833
167,174,8192,2.4854368932038833
168,175,8192,2.4380952380952383
169,176,8192,2.4854368932038833
170,177,8192,2.4150943396226414
171,178,8192,2.5346534653465347
172,179,8192,2.4854368932038833
173,180,8192,2.4615384615384617
174,181,8192,2.4380952380952383
175,182,8192,2.4150943396226414
176,183,8192,2.4615384615384617
177,184,8192,2.4380952380952383
178,185,8192,2.5098039215686274
179,186,8192,2.5098039215686274
180,187,8192,2.4615384615384617
181,188,8192,2.4861911987860394
182,189,8192,2.4861911987860394
183,190,8192,2.4854368932038833
184,191,8192,2.4380952380952383
185,192,8192,2.4380952380952383
186,193,8192,2.4380952380952383
187,194,8192,2.4615384615384617
188,195,8192,2.4150943396226414
189,196,8192,2.4854368932038833
190,197,8192,2.4150943396226414
191,198,8192,2.5098039215686274
192,199,8192,2.4854368932038833
193,200,8192,2.4615384615384617
194,201,8192,2.4607990387503755
195,202,8192,2.438821077701697
196,203,8192,2.4854368932038833
197,204,8192,2.4380952380952383
198,205,8192,2.4854368932038833
199,206,8192,2.4150943396226414
200,207,8192,2.462278328824767
201,208,8192,2.392523364485981
202,209,8192,2.4380952380952383
203,212,8192,2.5592002499218993
204,213,8192,2.4615384615384617
205,214,8192,2.4854368932038833
206,215,8192,2.510573092246399
207,216,8192,2.5098039215686274
208,217,8192,2.4854368932038833
209,218,8192,2.392523364485981
210,219,8192,2.5098039215686274
211,220,8192,2.4380952380952383
212,221,8192,2.4380952380952383
213,222,8192,2.4380952380952383
214,223,8192,2.4854368932038833
215,224,8192,2.5098039215686274
216,225,8192,2.4615384615384617
217,226,8192,2.4380952380952383
218,227,8192,2.5098039215686274
219,228,8192,2.4854368932038833
220,229,8192,2.4854368932038833
221,230,8192,2.4854368932038833
222,231,8192,2.3703703703703702
223,232,8192,2.4380952380952383
224,233,8192,2.4615384615384617
225,234,8192,2.4150943396226414
226,235,8192,2.4150943396226414
227,236,8192,2.5098039215686274
228,237,8192,2.4854368932038833
229,238,8192,2.4854368932038833
230,239,8192,2.4854368932038833
231,240,8192,2.392523364485981
232,241,8192,2.4854368932038833
233,242,8192,2.4615384615384617
234,243,8192,2.5098039215686274
235,244,8192,2.226086956521739
236,245,8192,2.4854368932038833
237,246,8192,2.4615384615384617
238,247,8192,2.4380952380952383
239,248,8192,2.5098039215686274
240,249,8192,2.4615384615384617
241,250,8192,2.4854368932038833
242,251,8192,2.4854368932038833
243,252,8192,2.4150943396226414
244,253,8192,2.4615384615384617
245,254,8192,2.4607990387503755
246,255,8192,2.3932223196026876
247,256,8192,2.510573092246399
248,257,8192,2.4854368932038833
249,258,8192,2.4380952380952383
250,259,8192,2.4380952380952383
251,260,8192,2.4854368932038833
252,261,8192,2.4380952380952383
253,262,8192,2.4854368932038833
254,263,8192,2.5098039215686274
255,264,8192,2.4854368932038833
256,265,8192,2.4615384615384617
257,266,8192,2.4854368932038833
258,267,8192,2.4854368932038833
259,268,8192,2.4615384615384617
260,269,8192,2.4615384615384617
261,270,8192,2.4854368932038833
262,271,8192,2.4854368932038833
263,272,8192,2.4380952380952383
264,273,8192,2.3703703703703702
265,276,8192,2.694736842105263
266,277,8192,2.4380952380952383
267,278,8192,2.392523364485981
268,279,8192,2.4615384615384617
269,280,8192,2.3486238532110093
270,281,8192,2.4380952380952383
271,282,8192,2.5098039215686274
272,283,8192,2.4854368932038833
273,284,8192,2.4854368932038833
274,285,8192,2.4854368932038833
275,286,8192,2.4615384615384617
276,287,8192,2.4615384615384617
277,288,8192,2.4380952380952383
278,289,8192,2.4615384615384617
279,290,8192,1.984976980857766
280,291,8192,2.4615384615384617
281,292,8192,2.4615384615384617
282,293,8192,2.4854368932038833
283,294,8192,2.5098039215686274
284,295,8192,2.4854368932038833
285,296,8192,2.4854368932038833
286,297,8192,2.4380952380952383
287,298,8192,2.4150943396226414
288,299,8192,2.4854368932038833
289,300,8192,2.4854368932038833
290,301,8192,2.4615384615384617
291,302,8192,2.4380952380952383
292,303,8192,2.4380952380952383
293,304,8192,2.3703703703703702
294,305,8192,2.4854368932038833
295,306,8192,2.4380952380952383
296,307,8192,2.4854368932038833
297,308,8192,2.4615384615384617
298,309,8192,2.4615384615384617
299,310,8192,1.9398531849396163
300,311,8192,2.510573092246399
301,312,8192,2.4150943396226414
302,313,8192,2.392523364485981
303,314,8192,2.392523364485981
304,315,8192,2.3703703703703702
305,316,8192,2.4150943396226414
306,317,8192,2.4615384615384617
307,318,8192,2.510573092246399
308,319,8192,2.4607990387503755
309,320,8192,2.5098039215686274
310,321,8192,2.4615384615384617
311,322,8192,2.3486238532110093
312,323,8192,2.4615384615384617
313,324,8192,2.4615384615384617
314,325,8192,2.5098039215686274
315,326,8192,2.4150943396226414
316,327,8192,2.4854368932038833
317,328,8192,2.4615384615384617
318,329,8192,2.4615384615384617
319,330,8192,2.4854368932038833
320,331,8192,2.5346534653465347
321,332,8192,2.4854368932038833
322,333,8192,2.4854368932038833
323,334,8192,2.5098039215686274
324,335,8192,2.4854368932038833
325,336,8192,2.4854368932038833
326,337,8192,2.4854368932038833
327,340,8192,2.4150943396226414
328,341,8192,2.4854368932038833
329,342,8192,2.226086956521739
330,343,8192,2.4854368932038833
331,344,8192,2.5346534653465347
332,345,8192,2.4854368932038833
333,346,8192,2.4615384615384617
334,347,8192,2.4854368932038833
335,348,8192,2.4150943396226414
336,349,8192,2.4854368932038833
337,350,8192,2.4380952380952383
338,351,8192,2.4380952380952383
339,352,8192,2.5098039215686274
340,353,8192,2.5098039215686274
341,354,8192,2.4607990387503755
342,355,8192,2.4854368932038833
343,356,8192,2.4150943396226414
344,357,8192,2.4615384615384617
345,358,8192,2.2857142857142856
346,359,8192,2.4854368932038833
347,360,8192,2.510573092246399
348,361,8192,2.4380952380952383
349,362,8192,2.4615384615384617
350,363,8192,2.4854368932038833
351,364,8192,2.4380952380952383
352,365,8192,2.4854368932038833
353,366,8192,2.392523364485981
354,367,8192,2.4854368932038833
355,368,8192,2.462278328824767
356,369,8192,2.462278328824767
357,370,8192,2.4615384615384617
358,371,8192,2.5098039215686274
359,372,8192,2.4854368932038833
360,373,8192,2.4615384615384617
361,374,8192,2.4854368932038833
362,375,8192,2.5098039215686274
363,376,8192,2.5098039215686274
364,377,8192,2.4615384615384617
365,378,8192,2.4158065467413743
366,379,8192,2.5090352220520673
367,380,8192,2.510573092246399
368,381,8192,2.4607990387503755
369,382,8192,2.4854368932038833
370,383,8192,2.5098039215686274
371,384,8192,2.392523364485981
372,385,8192,2.4854368932038833
373,386,8192,2.4854368932038833
374,387,8192,2.4854368932038833
375,388,8192,2.4615384615384617
376,389,8192,2.4615384615384617
377,390,8192,2.4615384615384617
378,391,8192,2.5098039215686274
379,392,8192,2.5098039215686274
380,393,8192,2.4854368932038833
381,394,8192,2.4854368932038833
382,395,8192,2.392523364485981
383,396,8192,2.5098039215686274
384,397,8192,2.4615384615384617
385,398,8192,2.4615384615384617
386,399,8192,2.5098039215686274
387,400,8192,2.5098039215686274
388,401,8192,2.4615384615384617
389,404,8192,2.4615384615384617
390,405,8192,2.4854368932038833
391,406,8192,2.4380952380952383
392,407,8192,2.4150943396226414
393,408,8192,2.4615384615384617
394,409,8192,2.4854368932038833
395,410,8192,2.392523364485981
396,411,8192,2.4380952380952383
397,412,8192,2.4143825523135867
398,413,8192,2.437369830407617
399,414,8192,2.5098039215686274
400,415,8192,2.4615384615384617
401,416,8192,2.4854368932038833
402,417,8192,2.4854368932038833
403,418,8192,2.510573092246399
404,419,8192,2.4607990387503755
405,420,8192,2.392523364485981
406,421,8192,2.4854368932038833
407,422,8192,2.4854368932038833
408,423,8192,1.7777777777777777
409,424,8192,2.4150943396226414
410,425,8192,2.4615384615384617
411,426,8192,2.5098039215686274
412,427,8192,2.4854368932038833
413,428,8192,2.4854368932038833
414,429,8192,2.5098039215686274
415,430,8192,2.4380952380952383
416,431,8192,2.4854368932038833
417,432,8192,2.5098039215686274
418,433,8192,2.4615384615384617
419,434,8192,2.4854368932038833
420,435,8192,2.4854368932038833
421,436,8192,2.4854368932038833
422,437,8192,2.4607990387503755
423,802,8192,2.5090352220520673
424,803,8192,1.5802469135802468
425,804,8192,2.327272727272727
426,805,8192,2.3703703703703702
427,806,8192,2.4854368932038833
428,807,8192,2.3932223196026876
429,808,8192,2.4854368932038833
430,809,8192,2.5098039215686274
431,810,8192,2.5098039215686274
432,811,8192,2.462278328824767
433,812,8192,1.841726618705036
434,813,8192,2.5098039215686274
435,814,8192,2.4615384615384617
436,815,8192,2.4854368932038833
437,816,8192,2.4615384615384617
438,817,8192,2.4861911987860394
439,818,8192,2.4854368932038833
440,819,8192,2.4615384615384617
441,820,8192,2.4854368932038833
442,821,8192,2.4150943396226414
443,822,8192,2.4854368932038833
444,823,8192,2.4854368932038833
445,824,8192,2.4615384615384617
446,825,8192,2.4380952380952383
447,826,8192,2.4854368932038833
448,827,8192,2.4150943396226414
449,828,8192,2.4615384615384617
450,829,8192,2.4615384615384617
451,832,8192,2.392523364485981
452,833,8192,2.4380952380952383
453,834,8192,2.4854368932038833
454,835,8192,2.4854368932038833
455,836,8192,2.5098039215686274
456,837,8192,2.4380952380952383
457,838,8192,2.4615384615384617
458,839,8192,2.4380952380952383
459,840,8192,2.4607990387503755
460,841,8192,2.4615384615384617
461,842,8192,2.4380952380952383
462,843,8192,2.5098039215686274
463,844,8192,2.5098039215686274
464,845,8192,2.438821077701697
465,846,8192,2.4854368932038833
466,847,8192,2.4854368932038833
467,848,8192,2.4615384615384617
468,849,8192,2.4615384615384617
469,850,8192,2.4615384615384617
470,851,8192,2.5098039215686274
471,852,8192,2.510573092246399
472,853,8192,2.4854368932038833
473,854,8192,2.462278328824767
474,855,8192,2.4854368932038833
475,856,8192,2.4854368932038833
476,857,8192,2.392523364485981
477,858,8192,2.4380952380952383
478,859,8192,2.4380952380952383
479,860,8192,2.4854368932038833
480,861,8192,2.4854368932038833
481,862,8192,2.4615384615384617
482,863,8192,2.4854368932038833
483,864,8192,2.4150943396226414
484,865,8192,2.4150943396226414
485,866,8192,2.4380952380952383
486,867,8192,2.5098039215686274
487,868,8192,2.5098039215686274
488,869,8192,2.4150943396226414
489,870,8192,2.4615384615384617
490,871,8192,2.4150943396226414
491,872,8192,2.4854368932038833
492,873,8192,2.438821077701697
493,874,8192,2.4615384615384617
494,875,8192,2.4615384615384617
495,876,8192,2.535437944908697
496,877,8192,2.462278328824767
497,878,8192,2.4380952380952383
498,879,8192,2.4150943396226414
499,880,8192,2.4615384615384617
500,881,8192,2.4854368932038833
501,882,8192,2.4854368932038833
502,883,8192,2.5098039215686274
503,884,8192,2.5098039215686274
504,885,8192,2.4615384615384617
505,886,8192,2.4854368932038833
506,887,8192,2.5090352220520673
507,888,8192,2.4854368932038833
508,889,8192,2.4150943396226414
509,890,8192,2.4380952380952383
510,891,8192,2.4854368932038833
511,892,8192,2.4854368932038833
512,893,8192,2.4607990387503755
