idx,og Index,data (B),bandwidth (GB/s)
0,0,8192,1.7655172413793103
1,1,8192,2.226086956521739
2,2,8192,2.392523364485981
3,3,8192,2.4380952380952383
4,8,8192,2.4854368932038833
5,9,8192,2.4380952380952383
6,10,8192,2.4854368932038833
7,11,8192,2.392523364485981
8,16,8192,2.510573092246399
9,17,8192,2.3703703703703702
10,18,8192,2.4150943396226414
11,19,8192,2.4615384615384617
12,24,8192,2.4150943396226414
13,25,8192,2.3703703703703702
14,26,8192,2.4380952380952383
15,27,8192,2.4380952380952383
16,32,8192,2.4854368932038833
17,33,8192,2.4380952380952383
18,34,8192,2.4854368932038833
19,35,8192,2.4380952380952383
20,40,8192,2.4150943396226414
21,41,8192,2.4380952380952383
22,42,8192,2.4615384615384617
23,43,8192,2.4380952380952383
24,48,8192,2.4380952380952383
25,49,8192,2.4150943396226414
26,50,8192,2.4380952380952383
27,51,8192,2.4150943396226414
28,56,8192,2.3703703703703702
29,57,8192,2.4615384615384617
30,58,8192,2.4380952380952383
31,59,8192,2.4615384615384617
32,64,8192,2.4150943396226414
33,65,8192,2.4380952380952383
34,66,8192,2.4380952380952383
35,67,8192,2.4615384615384617
36,72,8192,2.2462297778996434
37,73,8192,2.4150943396226414
38,74,8192,2.5098039215686274
39,75,8192,2.392523364485981
40,80,8192,2.4380952380952383
41,81,8192,2.438821077701697
42,82,8192,2.4380952380952383
43,83,8192,2.4380952380952383
44,88,8192,2.4380952380952383
45,89,8192,2.3486238532110093
46,90,8192,2.4150943396226414
47,91,8192,2.4380952380952383
48,96,8192,2.4150943396226414
49,97,8192,2.3703703703703702
50,98,8192,2.4380952380952383
51,99,8192,2.4615384615384617
52,104,8192,2.437369830407617
53,105,8192,2.4380952380952383
54,106,8192,2.438821077701697
55,107,8192,2.437369830407617
56,112,8192,2.4615384615384617
57,113,8192,2.4380952380952383
58,114,8192,2.4150943396226414
59,115,8192,2.4380952380952383
60,120,8192,1.8028169014084507
61,121,8192,2.4150943396226414
62,122,8192,2.4615384615384617
63,123,8192,2.4380952380952383
64,128,8192,2.4380952380952383
65,129,8192,2.437369830407617
66,130,8192,2.4615384615384617
67,131,8192,2.437369830407617
68,136,8192,2.4380952380952383
69,137,8192,2.4380952380952383
70,138,8192,2.4380952380952383
71,139,8192,2.4380952380952383
72,144,8192,2.4615384615384617
73,145,8192,2.4380952380952383
74,146,8192,2.3703703703703702
75,147,8192,2.4380952380952383
76,152,8192,2.4380952380952383
77,153,8192,2.3703703703703702
78,154,8192,2.4380952380952383
79,155,8192,2.4150943396226414
80,160,8192,2.4380952380952383
81,161,8192,2.438821077701697
82,162,8192,2.4150943396226414
83,163,8192,2.4380952380952383
84,168,8192,2.4380952380952383
85,169,8192,2.4380952380952383
86,170,8192,2.4380952380952383
87,171,8192,2.4150943396226414
88,176,8192,2.4150943396226414
89,177,8192,2.392523364485981
90,178,8192,2.4150943396226414
91,179,8192,2.4607990387503755
92,184,8192,2.392523364485981
93,185,8192,2.4150943396226414
94,186,8192,2.4615384615384617
95,187,8192,2.4158065467413743
96,192,8192,2.438821077701697
97,193,8192,2.4615384615384617
98,194,8192,2.3918248175182484
99,195,8192,2.4158065467413743
100,200,8192,2.4380952380952383
101,201,8192,2.4380952380952383
102,202,8192,2.4380952380952383
103,203,8192,2.4380952380952383
104,208,8192,2.4150943396226414
105,209,8192,2.3703703703703702
106,210,8192,2.4380952380952383
107,211,8192,2.4380952380952383
108,216,8192,2.3703703703703702
109,217,8192,2.4380952380952383
110,218,8192,2.4380952380952383
111,219,8192,2.438821077701697
112,224,8192,2.4615384615384617
113,225,8192,2.4380952380952383
114,226,8192,2.438821077701697
115,227,8192,2.462278328824767
116,232,8192,2.4150943396226414
117,233,8192,2.4380952380952383
118,234,8192,2.3486238532110093
119,235,8192,2.4380952380952383
120,240,8192,2.392523364485981
121,241,8192,2.4380952380952383
122,242,8192,2.4380952380952383
123,243,8192,2.4380952380952383
124,248,8192,2.4380952380952383
125,249,8192,2.4143825523135867
126,250,8192,2.4150943396226414
127,251,8192,2.4150943396226414
128,256,8192,2.4615384615384617
129,257,8192,2.4607990387503755
130,258,8192,2.4380952380952383
131,264,8192,2.4380952380952383
132,265,8192,2.3486238532110093
133,266,8192,2.5346534653465347
134,272,8192,2.4380952380952383
135,273,8192,2.4615384615384617
136,274,8192,2.327272727272727
137,280,8192,2.4150943396226414
138,281,8192,2.4380952380952383
139,282,8192,2.4380952380952383
140,283,8192,2.4380952380952383
141,288,8192,2.4150943396226414
142,289,8192,2.4615384615384617
143,290,8192,2.4854368932038833
144,291,8192,2.4150943396226414
145,296,8192,2.5098039215686274
146,297,8192,2.4150943396226414
147,298,8192,2.462278328824767
148,299,8192,2.4158065467413743
149,304,8192,2.4615384615384617
150,305,8192,2.4380952380952383
151,306,8192,2.4380952380952383
152,312,8192,2.4150943396226414
153,313,8192,2.4380952380952383
154,314,8192,2.4150943396226414
155,315,8192,2.4615384615384617
156,320,8192,2.4607990387503755
157,321,8192,2.3703703703703702
158,322,8192,2.4380952380952383
159,328,8192,2.4150943396226414
160,330,8192,2.4150943396226414
161,336,8192,2.4854368932038833
162,337,8192,2.4380952380952383
163,338,8192,2.327272727272727
164,344,8192,2.4150943396226414
165,345,8192,2.4380952380952383
166,346,8192,2.4150943396226414
167,347,8192,2.392523364485981
168,352,8192,2.5098039215686274
169,353,8192,2.4615384615384617
170,354,8192,2.4380952380952383
171,360,8192,2.4615384615384617
172,361,8192,2.4380952380952383
173,362,8192,2.4150943396226414
174,363,8192,2.4615384615384617
175,368,8192,2.438821077701697
176,369,8192,2.4150943396226414
177,370,8192,2.4854368932038833
178,376,8192,2.392523364485981
179,377,8192,2.392523364485981
180,378,8192,2.4150943396226414
181,384,8192,2.3932223196026876
182,385,8192,2.392523364485981
183,386,8192,2.4380952380952383
184,387,8192,2.392523364485981
185,392,8192,2.4150943396226414
186,393,8192,2.4615384615384617
187,394,8192,2.4380952380952383
188,400,8192,2.4854368932038833
189,401,8192,2.4380952380952383
190,402,8192,2.4150943396226414
191,408,8192,2.4380952380952383
192,409,8192,2.4380952380952383
193,410,8192,2.4380952380952383
194,411,8192,2.4150943396226414
195,416,8192,2.3932223196026876
196,417,8192,2.4150943396226414
197,418,8192,2.4380952380952383
198,419,8192,2.4607990387503755
199,424,8192,2.4380952380952383
200,425,8192,2.4150943396226414
201,426,8192,2.392523364485981
202,432,8192,2.4380952380952383
203,433,8192,2.4380952380952383
204,434,8192,2.4150943396226414
205,435,8192,2.327272727272727
206,440,8192,2.5098039215686274
207,441,8192,2.4380952380952383
208,442,8192,2.4158065467413743
209,443,8192,2.4380952380952383
210,448,8192,2.4380952380952383
211,449,8192,2.392523364485981
212,450,8192,2.4380952380952383
213,451,8192,2.392523364485981
214,456,8192,2.4615384615384617
215,457,8192,2.4150943396226414
216,458,8192,2.4150943396226414
217,459,8192,2.4380952380952383
218,464,8192,2.4615384615384617
219,465,8192,2.4380952380952383
220,466,8192,2.4150943396226414
221,467,8192,2.4380952380952383
222,472,8192,2.4380952380952383
223,473,8192,2.3486238532110093
224,474,8192,2.4854368932038833
225,475,8192,2.4150943396226414
226,480,8192,2.4380952380952383
227,481,8192,2.4380952380952383
228,482,8192,2.4150943396226414
229,483,8192,2.4380952380952383
230,488,8192,2.4380952380952383
231,489,8192,2.4380952380952383
232,490,8192,2.3703703703703702
233,491,8192,2.3486238532110093
234,496,8192,2.4150943396226414
235,497,8192,2.4380952380952383
236,498,8192,2.392523364485981
237,499,8192,2.4150943396226414
238,504,8192,2.4854368932038833
239,505,8192,2.4150943396226414
240,506,8192,2.4150943396226414
241,507,8192,2.4380952380952383
242,512,8192,2.4854368932038833
243,513,8192,2.4615384615384617
244,514,8192,2.4854368932038833
245,520,8192,2.3703703703703702
246,522,8192,2.4380952380952383
247,523,8192,2.4615384615384617
248,528,8192,2.462278328824767
249,529,8192,2.4150943396226414
250,530,8192,2.4150943396226414
251,531,8192,2.4380952380952383
252,536,8192,2.4380952380952383
253,537,8192,2.3703703703703702
254,538,8192,2.4380952380952383
255,539,8192,2.4615384615384617
256,544,8192,2.4380952380952383
257,545,8192,2.4380952380952383
258,546,8192,2.4615384615384617
259,547,8192,2.4380952380952383
260,552,8192,2.4615384615384617
261,554,8192,2.4150943396226414
262,555,8192,2.4615384615384617
263,560,8192,2.4150943396226414
264,561,8192,2.3703703703703702
265,562,8192,2.4380952380952383
266,563,8192,2.4854368932038833
267,568,8192,2.4615384615384617
268,569,8192,2.4150943396226414
269,570,8192,2.4150943396226414
270,571,8192,2.462278328824767
271,576,8192,2.4380952380952383
272,577,8192,2.4380952380952383
273,584,8192,2.4380952380952383
274,585,8192,2.392523364485981
275,586,8192,2.4150943396226414
276,592,8192,2.4150943396226414
277,593,8192,2.4380952380952383
278,594,8192,2.4615384615384617
279,600,8192,2.4150943396226414
280,601,8192,2.4380952380952383
281,602,8192,2.438821077701697
282,603,8192,2.438821077701697
283,608,8192,2.4150943396226414
284,610,8192,2.437369830407617
285,616,8192,2.4380952380952383
286,617,8192,2.4380952380952383
287,618,8192,2.392523364485981
288,619,8192,2.4615384615384617
289,624,8192,2.4854368932038833
290,626,8192,2.4150943396226414
291,632,8192,2.4380952380952383
292,633,8192,2.4380952380952383
293,634,8192,2.098360655737705
294,635,8192,2.4150943396226414
295,640,8192,2.3703703703703702
296,641,8192,2.4380952380952383
297,642,8192,2.4150943396226414
298,643,8192,2.4380952380952383
299,648,8192,2.4615384615384617
300,649,8192,2.4615384615384617
301,650,8192,2.4615384615384617
302,651,8192,2.4615384615384617
303,656,8192,2.4143825523135867
304,658,8192,2.437369830407617
305,659,8192,2.392523364485981
306,664,8192,2.4380952380952383
307,665,8192,2.4150943396226414
308,666,8192,2.4380952380952383
309,667,8192,2.4615384615384617
310,672,8192,2.4615384615384617
311,673,8192,2.4150943396226414
312,674,8192,2.3918248175182484
313,675,8192,2.4854368932038833
314,680,8192,2.4854368932038833
315,681,8192,2.4150943396226414
316,688,8192,2.4150943396226414
317,690,8192,2.4380952380952383
318,691,8192,2.462278328824767
319,696,8192,2.4380952380952383
320,697,8192,2.3703703703703702
321,698,8192,2.4380952380952383
322,699,8192,2.4380952380952383
323,704,8192,2.4380952380952383
324,705,8192,2.438821077701697
325,706,8192,2.4380952380952383
326,707,8192,2.4380952380952383
327,712,8192,2.4150943396226414
328,713,8192,2.4158065467413743
329,714,8192,2.4615384615384617
330,715,8192,2.3918248175182484
331,720,8192,2.4380952380952383
332,721,8192,2.4158065467413743
333,722,8192,2.4150943396226414
334,728,8192,2.4380952380952383
335,729,8192,2.4615384615384617
336,730,8192,2.4150943396226414
337,731,8192,2.5098039215686274
338,736,8192,2.4150943396226414
339,737,8192,2.4150943396226414
340,738,8192,2.4380952380952383
341,739,8192,2.4615384615384617
342,744,8192,2.3063063063063063
343,745,8192,2.437369830407617
344,746,8192,2.4615384615384617
345,752,8192,2.4150943396226414
346,753,8192,2.4380952380952383
347,754,8192,2.4380952380952383
348,755,8192,2.4854368932038833
349,760,8192,2.4615384615384617
350,761,8192,2.4380952380952383
351,762,8192,2.4615384615384617
352,763,8192,2.4615384615384617
353,768,8192,2.4150943396226414
354,769,8192,2.4380952380952383
355,770,8192,2.4854368932038833
356,771,8192,2.4615384615384617
357,776,8192,2.437369830407617
358,777,8192,2.4150943396226414
359,778,8192,2.4615384615384617
360,779,8192,2.4615384615384617
361,784,8192,2.4158065467413743
362,785,8192,2.4607990387503755
363,786,8192,2.4150943396226414
364,787,8192,2.392523364485981
365,792,8192,2.4380952380952383
366,793,8192,2.4380952380952383
367,794,8192,2.462278328824767
368,795,8192,2.4380952380952383
369,800,8192,2.4380952380952383
370,801,8192,2.4380952380952383
371,802,8192,2.4143825523135867
372,803,8192,2.4854368932038833
373,808,8192,2.4380952380952383
374,809,8192,2.437369830407617
375,810,8192,2.4380952380952383
376,811,8192,2.4615384615384617
377,816,8192,2.4380952380952383
378,817,8192,2.4607990387503755
379,818,8192,2.4615384615384617
380,819,8192,2.4380952380952383
381,824,8192,2.4854368932038833
382,825,8192,2.4380952380952383
383,826,8192,2.4150943396226414
384,827,8192,2.4380952380952383
385,832,8192,2.4150943396226414
386,833,8192,2.4380952380952383
387,834,8192,2.462278328824767
388,835,8192,2.4380952380952383
389,840,8192,2.5090352220520673
390,841,8192,2.462278328824767
391,842,8192,2.4380952380952383
392,843,8192,2.4380952380952383
393,848,8192,2.4380952380952383
394,849,8192,2.4380952380952383
395,850,8192,2.4615384615384617
396,851,8192,2.438821077701697
397,856,8192,2.5098039215686274
398,857,8192,2.4380952380952383
399,858,8192,2.4150943396226414
400,859,8192,2.4380952380952383
401,864,8192,2.438821077701697
402,865,8192,2.4150943396226414
403,866,8192,2.4380952380952383
404,867,8192,2.4607990387503755
405,872,8192,2.4380952380952383
406,873,8192,2.4380952380952383
407,874,8192,2.5098039215686274
408,875,8192,2.4380952380952383
409,880,8192,2.349297390306854
410,881,8192,2.4380952380952383
411,882,8192,2.4150943396226414
412,883,8192,2.4615384615384617
413,888,8192,2.4615384615384617
414,889,8192,2.4854368932038833
415,890,8192,2.4380952380952383
416,891,8192,2.4150943396226414
417,896,8192,2.4150943396226414
418,897,8192,2.392523364485981
419,898,8192,2.347950702206936
420,899,8192,2.4380952380952383
421,904,8192,2.4854368932038833
422,905,8192,2.437369830407617
423,906,8192,2.4615384615384617
424,907,8192,2.4380952380952383
425,912,8192,2.4380952380952383
426,913,8192,2.4380952380952383
427,914,8192,2.4380952380952383
428,915,8192,2.4150943396226414
429,920,8192,2.3486238532110093
430,921,8192,2.3486238532110093
431,922,8192,2.4380952380952383
432,923,8192,2.4150943396226414
433,928,8192,2.4854368932038833
434,929,8192,2.4380952380952383
435,930,8192,2.4615384615384617
436,931,8192,2.4380952380952383
437,936,8192,2.4380952380952383
438,937,8192,2.4380952380952383
439,938,8192,2.438821077701697
440,939,8192,2.4150943396226414
441,944,8192,2.4615384615384617
442,945,8192,2.4380952380952383
443,946,8192,2.4380952380952383
444,947,8192,2.3703703703703702
445,952,8192,2.4150943396226414
446,953,8192,2.4615384615384617
447,954,8192,2.4380952380952383
448,955,8192,2.4380952380952383
449,960,8192,2.4854368932038833
450,961,8192,2.4615384615384617
451,962,8192,2.4615384615384617
452,963,8192,2.438821077701697
453,968,8192,2.4380952380952383
454,969,8192,2.4380952380952383
