idx,og Index,data (B),bandwidth (GB/s)
0,0,16384,3.764705882352941
1,1,16384,4.096
2,2,16384,4.413793103448276
3,3,16384,4.3760683760683765
4,4,16384,4.4126043630487475
5,5,16384,4.452173913043478
6,6,16384,4.413793103448276
7,7,16384,4.452173913043478
8,8,16384,4.338983050847458
9,9,16384,4.413793103448276
10,10,16384,4.3760683760683765
11,11,16384,4.413793103448276
12,12,16384,4.413793103448276
13,13,16384,4.413793103448276
14,14,16384,4.3760683760683765
15,15,16384,4.413793103448276
16,16,16384,4.452173913043478
17,17,16384,4.452173913043478
18,18,16384,4.413793103448276
19,19,16384,4.3760683760683765
20,20,16384,4.452173913043478
21,21,16384,4.4126043630487475
22,22,16384,4.413793103448276
23,23,16384,4.491228070175438
24,24,16384,4.452173913043478
25,25,16384,4.413793103448276
26,26,16384,4.3760683760683765
27,27,16384,4.452173913043478
28,28,16384,4.452173913043478
29,29,16384,4.413793103448276
30,30,16384,4.491228070175438
31,31,16384,4.491228070175438
32,32,16384,4.450964411844607
33,33,16384,4.3760683760683765
34,34,16384,4.338983050847458
35,35,16384,4.45338407175863
36,36,16384,4.452173913043478
37,37,16384,4.413793103448276
38,38,16384,4.413793103448276
39,39,16384,4.3760683760683765
40,40,16384,4.452173913043478
41,41,16384,4.452173913043478
42,42,16384,4.3760683760683765
43,43,16384,4.452173913043478
44,44,16384,4.491228070175438
45,45,16384,4.3760683760683765
46,46,16384,4.452173913043478
47,47,16384,4.452173913043478
48,48,16384,4.3760683760683765
49,49,16384,4.4126043630487475
50,50,16384,4.413793103448276
51,51,16384,4.413793103448276
52,52,16384,4.413793103448276
53,53,16384,4.413793103448276
54,54,16384,4.3760683760683765
55,55,16384,4.413793103448276
56,56,16384,4.414982484505524
57,57,16384,4.491228070175438
58,58,16384,4.302521008403361
59,59,16384,4.452173913043478
60,60,16384,4.338983050847458
61,61,16384,4.413793103448276
62,64,16384,4.413793103448276
63,65,16384,4.413793103448276
64,66,16384,4.413793103448276
65,67,16384,4.3760683760683765
66,68,16384,4.338983050847458
67,69,16384,2.8764044943820224
68,70,16384,4.413793103448276
69,71,16384,4.452173913043478
