idx,og Index,data (B),bandwidth (GB/s)
0,0,16384,2.048
1,1,16384,2.0477440319960003
2,2,16384,2.0234654810423613
3,3,16384,2.0317460317460316
4,8,16384,2.0237154150197627
5,9,16384,2.064516129032258
6,10,16384,2.0728744939271255
7,11,16384,1.903345724907063
8,16,16384,2.0728744939271255
9,17,16384,1.9393939393939394
10,18,16384,1.9541984732824427
11,19,16384,1.8821367030442275
12,24,16384,1.9765954879961394
13,25,16384,1.946768060836502
14,26,16384,2.0813008130081303
15,27,16384,1.585139318885449
16,32,16384,2.0562248995983934
17,33,16384,2.2358078602620086
18,34,16384,2.0237154150197627
19,35,16384,2
20,40,16384,2.0562248995983934
21,41,16384,2.064516129032258
22,42,16384,2.015748031496063
23,43,16384,2.064516129032258
24,48,16384,2.055966871627557
25,49,16384,2.064516129032258
26,50,16384,2.048
27,51,16384,2.0810364537025277
28,56,16384,2.0317460317460316
29,57,16384,1.9541984732824427
30,58,16384,2.048
31,59,16384,2.0728744939271255
32,64,16384,1.9541984732824427
33,65,16384,2.048
34,66,16384,1.9692307692307693
35,67,16384,2.039840637450199
36,72,16384,2.064516129032258
37,73,16384,1.7297297297297298
38,74,16384,2.0728744939271255
39,75,16384,1.7964912280701755
40,80,16384,1.9922178988326849
41,81,16384,1.9320754716981132
42,82,16384,1.946768060836502
43,83,16384,2.0155000615081806
44,88,16384,2.064516129032258
45,89,16384,2.0726122707147376
46,90,16384,2.0395867048425247
47,91,16384,2.0895293967606174
48,96,16384,2.039840637450199
49,97,16384,1.8028169014084507
50,98,16384,2.0562248995983934
51,99,16384,2.0728744939271255
52,104,16384,1.9844961240310077
53,105,16384,2.0813008130081303
54,106,16384,2.039840637450199
55,107,16384,1.8285714285714285
56,112,16384,2.0562248995983934
57,113,16384,2.160337552742616
58,114,16384,2.0237154150197627
59,115,16384,2.0728744939271255
60,120,16384,2.0477440319960003
61,121,16384,2.0728744939271255
62,122,16384,1.9844961240310077
63,123,16384,2.0728744939271255
64,128,16384,2.055966871627557
65,129,16384,1.7414965986394557
66,130,16384,2.048
67,131,16384,1.9689941112847014
68,136,16384,2.160337552742616
69,137,16384,2.0813008130081303
70,138,16384,2.0813008130081303
71,139,16384,2.0317460317460316
72,144,16384,2.064516129032258
73,145,16384,1.9393939393939394
74,146,16384,1.9102250204034044
75,147,16384,1.4220987761479038
76,152,16384,1.9768339768339769
77,153,16384,2.048
78,154,16384,2
79,155,16384,2.039840637450199
80,160,16384,2.0813008130081303
81,161,16384,2.048
82,162,16384,2
83,163,16384,2.048
84,168,16384,1.946768060836502
85,169,16384,2.048
86,170,16384,2.007843137254902
87,171,16384,1.9176029962546817
88,176,16384,1.9616858237547892
89,177,16384,1.2799000078118896
90,178,16384,2.0237154150197627
91,179,16384,1.501328690552552
92,184,16384,1.9539654144305307
93,185,16384,1.8892988929889298
94,186,16384,2.064516129032258
95,187,16384,1.6253968253968254
96,192,16384,2.039840637450199
97,193,16384,2.0562248995983934
98,194,16384,2.015748031496063
99,195,16384,1.9104477611940298
100,200,16384,1.855072463768116
101,201,16384,1.9318476594741185
102,202,16384,2.0317460317460316
103,203,16384,1.6842105263157894
104,208,16384,1.9922178988326849
105,209,16384,2.0317460317460316
106,210,16384,2.0562248995983934
107,211,16384,2.064516129032258
108,216,16384,2.0234654810423613
109,217,16384,1.656957928802589
110,218,16384,2.048
111,219,16384,1.3799376737134674
112,224,16384,2.0317460317460316
113,225,16384,1.8823529411764706
114,226,16384,2
115,227,16384,2.0726122707147376
116,232,16384,2.015748031496063
117,233,16384,1.5950155763239875
118,234,16384,2.0728744939271255
119,235,16384,2.0395867048425247
120,240,16384,2.0237154150197627
121,241,16384,2.007843137254902
122,242,16384,2.015748031496063
123,243,16384,1.8684000456152354
124,248,16384,1.7474402730375427
125,249,16384,2.0726122707147376
126,250,16384,2.089795918367347
