idx,og Index,data (B),bandwidth (GB/s)
0,0,8192,2.4615384615384617
1,1,8192,2.226692035879315
2,2,8192,2.4150943396226414
3,3,8192,2.392523364485981
4,4,8192,2.4615384615384617
5,5,8192,2.4607990387503755
6,6,8192,2.4380952380952383
7,7,8192,2.392523364485981
8,8,8192,2.392523364485981
9,9,8192,2.5098039215686274
10,10,8192,2.4615384615384617
11,11,8192,2.4854368932038833
12,12,8192,2.4854368932038833
13,13,8192,2.4854368932038833
14,14,8192,2.5098039215686274
15,15,8192,2.4854368932038833
16,16,8192,2.438821077701697
17,17,8192,2.4615384615384617
18,18,8192,2.5098039215686274
19,19,8192,2.4380952380952383
20,20,8192,2.4615384615384617
21,21,8192,2.4615384615384617
22,22,8192,2.5098039215686274
23,23,8192,2.462278328824767
24,24,8192,2.4607990387503755
25,25,8192,2.4854368932038833
26,26,8192,2.4615384615384617
27,27,8192,2.4854368932038833
28,28,8192,2.4615384615384617
29,29,8192,2.4150943396226414
30,30,8192,2.4854368932038833
31,31,8192,2.4854368932038833
32,32,8192,2.4854368932038833
33,33,8192,2.5098039215686274
34,34,8192,2.4158065467413743
35,35,8192,2.392523364485981
36,36,8192,2.4854368932038833
37,37,8192,2.4615384615384617
38,38,8192,2.4150943396226414
39,39,8192,2.3703703703703702
40,40,8192,2.4615384615384617
41,41,8192,2.4380952380952383
42,42,8192,2.4854368932038833
43,43,8192,2.4854368932038833
44,44,8192,2.4854368932038833
45,45,8192,2.462278328824767
46,46,8192,2.4380952380952383
47,47,8192,2.4854368932038833
48,48,8192,2.4380952380952383
49,49,8192,2.4380952380952383
50,50,8192,2.4854368932038833
51,51,8192,2.5098039215686274
52,52,8192,2.4854368932038833
53,53,8192,2.4615384615384617
54,54,8192,2.4854368932038833
55,55,8192,2.462278328824767
56,56,8192,2.4854368932038833
57,57,8192,2.4615384615384617
58,58,8192,2.462278328824767
59,59,8192,2.4854368932038833
60,60,8192,2.4854368932038833
61,61,8192,2.4380952380952383
62,64,8192,2.5346534653465347
63,65,8192,2.4854368932038833
64,66,8192,2.4615384615384617
65,67,8192,2.4380952380952383
66,68,8192,2.462278328824767
67,69,8192,2.4380952380952383
68,70,8192,2.510573092246399
69,71,8192,2.4854368932038833
70,72,8192,1.4628571428571429
71,73,8192,2.3703703703703702
72,74,8192,2.4607990387503755
73,75,8192,2.4380952380952383
74,76,8192,2.3486238532110093
75,77,8192,2.4615384615384617
76,78,8192,2.4615384615384617
77,79,8192,2.4861911987860394
78,80,8192,2.4615384615384617
79,81,8192,2.4615384615384617
80,82,8192,2.4854368932038833
81,83,8192,2.4615384615384617
82,84,8192,2.4615384615384617
83,85,8192,2.4854368932038833
84,86,8192,2.462278328824767
85,87,8192,2.4615384615384617
86,88,8192,2.4380952380952383
87,89,8192,2.392523364485981
88,90,8192,2.4150943396226414
89,91,8192,2.4615384615384617
90,92,8192,2.4380952380952383
91,93,8192,2.4380952380952383
92,94,8192,2.4854368932038833
93,95,8192,2.4380952380952383
94,96,8192,2.4150943396226414
95,97,8192,2.4380952380952383
96,98,8192,2.438821077701697
97,99,8192,2.4854368932038833
98,100,8192,2.4615384615384617
99,101,8192,2.4615384615384617
100,102,8192,2.4380952380952383
101,103,8192,2.4380952380952383
102,104,8192,2.4380952380952383
103,105,8192,2.4380952380952383
104,106,8192,2.4615384615384617
105,107,8192,2.4380952380952383
106,108,8192,2.4380952380952383
107,109,8192,2.4615384615384617
108,110,8192,2.4380952380952383
109,111,8192,2.4615384615384617
110,112,8192,2.3703703703703702
111,113,8192,2.4615384615384617
112,114,8192,2.4615384615384617
113,115,8192,2.4615384615384617
114,116,8192,2.4150943396226414
115,117,8192,2.4615384615384617
116,118,8192,2.4615384615384617
117,119,8192,2.3932223196026876
118,120,8192,2.462278328824767
119,121,8192,2.4380952380952383
120,122,8192,2.4854368932038833
121,123,8192,2.4854368932038833
122,124,8192,2.4615384615384617
123,125,8192,2.4854368932038833
124,128,8192,2.4615384615384617
125,129,8192,2.4854368932038833
126,130,8192,2.4854368932038833
127,131,8192,2.4615384615384617
128,132,8192,2.4615384615384617
129,133,8192,2.4380952380952383
130,134,8192,2.4615384615384617
131,135,8192,2.4854368932038833
132,136,8192,2.4615384615384617
133,137,8192,2.4854368932038833
134,138,8192,2.4615384615384617
135,139,8192,2.4854368932038833
136,140,8192,2.4380952380952383
137,141,8192,2.438821077701697
138,142,8192,2.392523364485981
139,143,8192,2.8131868131868134
140,144,8192,2.4150943396226414
141,145,8192,2.4854368932038833
142,146,8192,2.4854368932038833
143,147,8192,2.4854368932038833
144,148,8192,2.4380952380952383
145,149,8192,2.5098039215686274
146,150,8192,2.4615384615384617
147,151,8192,2.4150943396226414
148,152,8192,2.3932223196026876
149,153,8192,2.4854368932038833
150,154,8192,2.4615384615384617
151,155,8192,2.4615384615384617
152,156,8192,2.4150943396226414
153,157,8192,2.392523364485981
154,158,8192,2.4615384615384617
155,159,8192,2.4854368932038833
156,160,8192,2.4158065467413743
157,161,8192,2.3703703703703702
158,162,8192,2.4854368932038833
159,163,8192,2.4380952380952383
160,164,8192,2.4615384615384617
161,165,8192,2.3918248175182484
162,166,8192,2.4615384615384617
163,167,8192,2.4854368932038833
164,168,8192,2.4615384615384617
165,169,8192,2.4615384615384617
166,170,8192,2.4854368932038833
167,171,8192,2.4854368932038833
168,172,8192,2.4854368932038833
169,173,8192,2.4854368932038833
170,174,8192,2.4380952380952383
171,175,8192,2.4854368932038833
172,176,8192,2.4380952380952383
173,177,8192,2.4380952380952383
174,178,8192,2.4158065467413743
175,179,8192,2.4854368932038833
176,180,8192,2.4380952380952383
177,181,8192,2.4854368932038833
178,182,8192,2.4380952380952383
179,183,8192,2.4615384615384617
180,184,8192,2.438821077701697
181,185,8192,2.4380952380952383
182,186,8192,2.4854368932038833
183,187,8192,2.4854368932038833
184,188,8192,2.3932223196026876
185,189,8192,2.4380952380952383
186,192,8192,2.4615384615384617
187,193,8192,2.4854368932038833
188,194,8192,2.4380952380952383
189,195,8192,2.4615384615384617
190,196,8192,2.4615384615384617
191,197,8192,2.4854368932038833
