idx,og Index,data (B),bandwidth (GB/s)
0,4,67117056,22.12425065317529
1,6,67117056,21.74216266261175
2,8,67117056,21.99940344650587
3,10,67117056,22.11095627491792
4,12,67117056,22.03569795192317
5,14,67117056,21.389183902467163
6,20,67117056,22.044259931355
7,22,67117056,22.177822922538773
8,24,67117056,22.34462976267444
9,26,67117056,21.64881260150342
10,28,67117056,22.318237712958645
11,30,67117056,22.161895255356715
12,36,67117056,22.287170434598963
13,38,67117056,21.34912406541796
14,40,67117056,22.141307456689447
15,42,67117056,22.062346613616537
16,44,67117056,22.334398412298036
17,46,67117056,21.6004317701191
18,52,67117056,22.686376828053923
19,54,67117056,22.020428846321046
20,56,67117056,21.79503777441861
21,58,67117056,21.75140732463455
22,60,67117056,21.865238804812908
23,62,67117056,22.048438391589162
24,68,67117056,21.763602280609085
25,70,67117056,22.126584648777808
26,72,67117056,21.78801911534555
27,74,67117056,21.62671338482255
28,76,67117056,21.400969144201095
29,78,67117056,21.164080532984872
30,84,67117056,21.2047278001689
31,89,67117056,19.478660615015187
32,90,67117056,21.125922568460812
33,105,67117056,20.436945967606384
34,107,67117056,22.094884441187567
35,111,67117056,25.21154132214641
36,117,67117056,19.255662552089685
37,118,67117056,21.703472675610364
38,121,67117056,18.896216593024874
39,125,67117056,18.393288895551297
40,126,67117056,21.568889304517423
41,132,67117056,21.731799952467696
42,134,67117056,21.645461332679726
43,136,67117056,21.104233766682967
44,138,67117056,21.906352761930624
45,140,67117056,20.939686564817286
46,142,67117056,21.518656679331983
47,150,67117056,21.685072539297032
48,152,67117056,22.32679046292865
49,154,67117056,22.110497379534177
50,156,67117056,22.773816427251734
51,158,67117056,22.057249486255845
52,164,67117056,22.435455457717406
53,166,67117056,21.942326289380716
54,168,67117056,22.473919131863266
55,170,67117056,21.945770120399672
56,172,67117056,21.669389772645456
57,174,67117056,22.075582584785206
58,180,67117056,22.81172095337599
59,182,67117056,21.740817486706973
60,184,67117056,22.10210222868249
61,186,67117056,21.637861987456454
62,188,67117056,21.808408368011587
63,190,67117056,22.163527246285497
64,196,67117056,22.25878766533148
65,198,67117056,21.748926277886476
66,200,67117056,22.236840692817967
67,202,67117056,21.668935031022933
68,204,67117056,22.414116971289836
69,206,67117056,21.86843759255476
70,212,67117056,22.151355311838888
71,214,67117056,21.760215381113884
72,216,67117056,22.508166275305193
73,218,67117056,21.75367036363477
74,220,67117056,22.320612819484435
75,222,67117056,21.167064092152675
76,228,67125248,21.822862407726614
77,230,67125248,22.23743295666491
78,232,67125248,21.914290872490803
79,234,67125248,22.268838040376032
80,236,67125248,21.501870215351044
81,238,67125248,22.28870649941261
82,244,67125248,21.86495148360273
83,246,67125248,22.23271915501075
84,248,67125248,21.949597044491547
85,250,67125248,22.246866559064593
86,252,67125248,21.903993478915627
87,254,67125248,22.26433984030101
88,260,67125248,21.78931329427231
89,262,67125248,22.36761188429731
90,264,67125248,22.042556014155785
91,266,67125248,22.24993420341718
92,268,67125248,21.991016887072902
93,270,67125248,22.34140671960465
94,276,67125248,21.899870085719936
95,278,67125248,22.165295532879803
96,280,67125248,21.740541482419296
97,282,67125248,22.216949823473126
98,284,67125248,21.94546364013823
99,286,67125248,22.258906016531053
100,292,67125248,21.967986584605153
101,294,67125248,22.301265477934702
102,296,67125248,21.969144144217857
103,298,67125248,22.31550028091662
104,300,67125248,21.907653665508164
105,302,67125248,22.27687136643584
106,308,67125248,21.92895274242388
107,310,67125248,22.20236308345279
108,312,67125248,21.751587900555833
109,314,67125248,22.169043575674348
110,316,67125248,21.846051403853807
111,318,67125248,22.25725277049964
112,324,67125248,22.016413277955493
113,326,67125248,22.330941838299626
114,328,67125248,22.334746115182647
115,330,67125248,21.991247433954427
116,332,67125248,22.335221740933015
117,334,67125248,22.098978035096174
118,340,67125248,22.381931537717207
119,342,67125248,22.454038550891116
120,344,67125248,22.26646684141425
121,346,67125248,22.25819745244473
122,348,67125248,22.392922361481315
123,350,67125248,22.364273267920506
