idx,og Index,data (B),bandwidth (GB/s)
0,5,16384,4.571428571428571
1,6,16384,4.970873786407767
2,7,16384,4.530973451327434
3,8,16384,4.612612612612613
4,9,16384,4.571428571428571
5,10,16384,4.653223516046578
6,11,16384,4.530973451327434
7,12,16384,4.572704437622105
8,13,16384,4.530973451327434
9,14,16384,4.491228070175438
10,15,16384,4.571428571428571
11,16,16384,4.654545454545454
12,21,16384,4.7407407407407405
13,22,16384,4.571428571428571
14,23,16384,4.530973451327434
15,24,16384,4.571428571428571
16,25,16384,4.530973451327434
17,26,16384,4.612612612612613
18,27,16384,4.571428571428571
19,28,16384,4.53222683264177
20,29,16384,4.491228070175438
21,30,16384,4.413793103448276
22,31,16384,4.530973451327434
23,32,16384,4.530973451327434
24,37,16384,4.530973451327434
25,38,16384,4.571428571428571
26,39,16384,4.530973451327434
27,40,16384,4.571428571428571
28,41,16384,5.069306930693069
29,42,16384,4.654545454545454
30,43,16384,4.452173913043478
31,44,16384,4.413793103448276
32,46,16384,4.413793103448276
33,47,16384,4.7407407407407405
34,48,16384,4.613911574204449
35,53,16384,4.571428571428571
36,54,16384,4.452173913043478
37,55,16384,4.530973451327434
38,56,16384,4.571428571428571
39,57,16384,4.530973451327434
40,58,16384,4.530973451327434
41,59,16384,4.3760683760683765
42,60,16384,4.571428571428571
43,61,16384,4.413793103448276
44,62,16384,4.491228070175438
45,63,16384,4.530973451327434
46,64,16384,4.654545454545454
47,69,16384,4.571428571428571
48,70,16384,4.452173913043478
49,71,16384,4.571428571428571
50,72,16384,4.612612612612613
51,73,16384,4.491228070175438
52,74,16384,4.653223516046578
53,75,16384,4.53222683264177
54,76,16384,4.571428571428571
55,77,16384,4.413793103448276
56,78,16384,4.571428571428571
57,79,16384,4.530973451327434
58,80,16384,4.530973451327434
59,85,16384,4.571428571428571
60,86,16384,4.530973451327434
61,87,16384,4.571428571428571
62,88,16384,4.530973451327434
63,89,16384,4.530973451327434
64,90,16384,4.530973451327434
65,91,16384,4.452173913043478
66,92,16384,4.571428571428571
67,93,16384,4.530973451327434
68,94,16384,4.491228070175438
69,95,16384,4.654545454545454
70,96,16384,4.452173913043478
71,101,16384,4.571428571428571
72,102,16384,4.571428571428571
73,103,16384,4.530973451327434
74,104,16384,4.571428571428571
75,105,16384,4.530973451327434
76,106,16384,4.612612612612613
77,107,16384,4.45338407175863
78,108,16384,4.491228070175438
79,109,16384,4.3760683760683765
80,110,16384,4.654545454545454
81,111,16384,4.338983050847458
82,112,16384,4.491228070175438
83,117,16384,4.570153417015342
84,118,16384,4.491228070175438
85,119,16384,4.530973451327434
86,120,16384,4.303651168899396
87,121,16384,4.697247706422019
88,122,16384,4.413793103448276
89,123,16384,4.452173913043478
90,124,16384,4.571428571428571
91,125,16384,4.413793103448276
92,126,16384,4.571428571428571
93,127,16384,4.338983050847458
94,128,16384,5.019607843137255
95,133,16384,4.612612612612613
96,134,16384,4.530973451327434
97,135,16384,4.377237510018702
98,136,16384,4.302521008403361
99,137,16384,4.612612612612613
100,138,16384,4.654545454545454
101,139,16384,4.785046728971962
102,140,16384,4.530973451327434
103,141,16384,4.452173913043478
104,142,16384,4.491228070175438
105,143,16384,4.876190476190477
106,144,16384,4.377237510018702
107,149,16384,4.571428571428571
108,150,16384,4.452173913043478
109,151,16384,4.530973451327434
110,152,16384,4.452173913043478
111,153,16384,4.530973451327434
112,154,16384,4.530973451327434
113,155,16384,4.571428571428571
114,156,16384,4.413793103448276
115,157,16384,4.492459555799287
116,158,16384,4.571428571428571
117,159,16384,4.697247706422019
118,160,16384,4.530973451327434
119,165,16384,4.612612612612613
120,166,16384,4.452173913043478
121,167,16384,4.571428571428571
122,168,16384,4.530973451327434
123,169,16384,4.45338407175863
124,170,16384,4.530973451327434
125,171,16384,4.571428571428571
126,172,16384,4.571428571428571
127,173,16384,4.530973451327434
128,174,16384,4.654545454545454
129,175,16384,4.491228070175438
130,176,16384,4.530973451327434
131,181,16384,4.452173913043478
132,182,16384,4.571428571428571
133,183,16384,4.530973451327434
134,184,16384,5.069306930693069
135,185,16384,4.654545454545454
136,186,16384,4.571428571428571
137,187,16384,4.923076923076923
138,188,16384,4.413793103448276
139,189,16384,4.923076923076923
140,190,16384,4.612612612612613
141,191,16384,4.265555844832075
142,192,16384,4.828765104627173
143,197,16384,4.491228070175438
144,198,16384,4.491228070175438
145,199,16384,4.413793103448276
146,200,16384,4.530973451327434
147,201,16384,4.491228070175438
148,202,16384,4.302521008403361
149,203,16384,4.413793103448276
150,204,16384,4.571428571428571
151,205,16384,4.452173913043478
152,206,16384,4.452173913043478
153,207,16384,5.224489795918367
154,208,16384,4.571428571428571
155,213,16384,4.3760683760683765
156,214,16384,4.452173913043478
157,215,16384,4.413793103448276
158,216,16384,4.491228070175438
159,217,16384,4.452173913043478
160,218,16384,4.570153417015342
161,219,16384,4.338983050847458
162,220,16384,4.612612612612613
163,221,16384,4.452173913043478
164,222,16384,4.530973451327434
165,223,16384,4.970873786407767
166,224,16384,5.069306930693069
167,229,16384,4.530973451327434
168,230,16384,4.452173913043478
169,231,16384,4.413793103448276
170,232,16384,4.266666666666667
171,233,16384,4.697247706422019
172,234,16384,4.612612612612613
173,235,16384,4.45338407175863
174,236,16384,4.530973451327434
175,237,16384,4.413793103448276
176,238,16384,4.491228070175438
177,239,16384,4.491228070175438
178,240,16384,4.923076923076923
179,245,16384,4.302521008403361
180,246,16384,4.491228070175438
181,247,16384,5.069306930693069
182,248,16384,4.53222683264177
183,249,16384,4.491228070175438
184,250,16384,4.654545454545454
185,251,16384,4.830188679245283
186,252,16384,4.492459555799287
187,253,16384,4.452173913043478
188,254,16384,4.492459555799287
189,261,16384,4.530973451327434
190,262,16384,4.491228070175438
191,263,16384,4.654545454545454
192,264,16384,4.491228070175438
193,265,16384,4.972382397572079
194,266,16384,4.570153417015342
195,267,16384,4.413793103448276
196,268,16384,4.413793103448276
197,269,16384,4.413793103448276
198,270,16384,4.571428571428571
199,271,16384,4.530973451327434
200,272,16384,4.612612612612613
201,277,16384,4.452173913043478
202,278,16384,4.491228070175438
203,279,16384,4.452173913043478
204,280,16384,4.491228070175438
205,281,16384,4.570153417015342
206,282,16384,4.570153417015342
207,283,16384,4.530973451327434
208,284,16384,4.571428571428571
209,285,16384,4.530973451327434
210,286,16384,4.571428571428571
211,287,16384,4.491228070175438
212,288,16384,4.530973451327434
213,293,16384,4.571428571428571
214,294,16384,5.446808510638298
215,295,16384,4.266666666666667
216,296,16384,4.491228070175438
217,297,16384,4.655868144359193
218,298,16384,4.452173913043478
219,299,16384,4.491228070175438
220,300,16384,4.338983050847458
221,301,16384,4.491228070175438
222,302,16384,4.613911574204449
223,303,16384,4.452173913043478
224,304,16384,4.491228070175438
225,309,16384,4.530973451327434
226,310,16384,4.452173913043478
227,311,16384,4.413793103448276
228,312,16384,4.53222683264177
229,313,16384,4.338983050847458
230,314,16384,4.491228070175438
231,315,16384,4.654545454545454
232,316,16384,4.452173913043478
233,317,16384,4.530973451327434
234,318,16384,4.492459555799287
235,319,16384,4.571428571428571
236,320,16384,4.571428571428571
237,325,16384,5.070875889817394
238,326,16384,4.491228070175438
239,327,16384,4.571428571428571
240,328,16384,4.530973451327434
241,329,16384,4.612612612612613
242,330,16384,4.491228070175438
243,331,16384,4.491228070175438
244,332,16384,4.413793103448276
245,333,16384,4.452173913043478
246,334,16384,4.491228070175438
247,335,16384,4.413793103448276
248,336,16384,4.612612612612613
249,341,16384,4.530973451327434
250,342,16384,4.530973451327434
251,343,16384,4.3760683760683765
252,344,16384,4.571428571428571
253,345,16384,4.413793103448276
254,346,16384,4.612612612612613
255,347,16384,4.530973451327434
256,348,16384,4.612612612612613
257,349,16384,4.923076923076923
258,350,16384,4.530973451327434
259,351,16384,4.612612612612613
260,352,16384,4.491228070175438
261,357,16384,4.612612612612613
262,358,16384,4.3760683760683765
263,359,16384,4.697247706422019
264,360,16384,4.266666666666667
265,361,16384,4.452173913043478
266,362,16384,4.530973451327434
267,363,16384,4.970873786407767
268,364,16384,4.452173913043478
269,365,16384,4.338983050847458
270,366,16384,4.530973451327434
271,367,16384,4.452173913043478
272,368,16384,4.491228070175438
273,373,16384,4.452173913043478
274,374,16384,4.491228070175438
275,375,16384,4.530973451327434
276,376,16384,4.491228070175438
277,377,16384,4.530973451327434
278,378,16384,4.4126043630487475
279,379,16384,4.492459555799287
280,380,16384,4.530973451327434
281,381,16384,4.491228070175438
282,382,16384,4.571428571428571
283,383,16384,4.571428571428571
284,390,16384,4.530973451327434
285,391,16384,4.970873786407767
286,392,16384,4.613911574204449
287,393,16384,4.452173913043478
288,394,16384,4.491228070175438
289,395,16384,4.7407407407407405
290,396,16384,4.654545454545454
291,397,16384,4.338983050847458
292,398,16384,4.571428571428571
293,399,16384,4.452173913043478
294,400,16384,4.697247706422019
295,405,16384,4.491228070175438
296,406,16384,4.571428571428571
297,407,16384,4.923076923076923
298,408,16384,4.302521008403361
299,409,16384,4.530973451327434
300,410,16384,4.530973451327434
301,412,16384,4.612612612612613
302,413,16384,4.338983050847458
303,414,16384,4.3760683760683765
304,415,16384,4.530973451327434
305,416,16384,4.3760683760683765
306,421,16384,4.452173913043478
307,422,16384,5.021146184492798
308,423,16384,4.530973451327434
309,424,16384,4.697247706422019
310,425,16384,4.491228070175438
311,426,16384,4.697247706422019
312,427,16384,4.571428571428571
313,428,16384,4.338983050847458
314,429,16384,4.654545454545454
315,430,16384,4.452173913043478
316,431,16384,4.491228070175438
317,432,16384,4.338983050847458
318,437,16384,4.452173913043478
319,438,16384,4.530973451327434
320,439,16384,4.491228070175438
321,440,16384,4.489997259523157
322,441,16384,4.612612612612613
323,442,16384,4.572704437622105
324,443,16384,4.452173913043478
325,444,16384,4.530973451327434
326,445,16384,4.571428571428571
327,446,16384,4.570153417015342
328,447,16384,4.530973451327434
329,448,16384,5.070875889817394
330,453,16384,5.019607843137255
331,454,16384,4.571428571428571
332,455,16384,4.654545454545454
333,456,16384,5.019607843137255
334,457,16384,4.413793103448276
335,458,16384,4.970873786407767
336,459,16384,4.612612612612613
337,460,16384,4.697247706422019
338,461,16384,4.695901404413872
339,462,16384,4.612612612612613
340,463,16384,4.698594780613708
341,464,16384,4.489997259523157
342,469,16384,4.530973451327434
343,470,16384,4.491228070175438
344,471,16384,4.530973451327434
345,472,16384,4.530973451327434
346,473,16384,4.697247706422019
347,474,16384,4.612612612612613
348,475,16384,5.019607843137255
349,476,16384,4.303651168899396
350,477,16384,3.683453237410072
351,478,16384,4.452173913043478
352,479,16384,4.452173913043478
353,480,16384,4.452173913043478
354,485,16384,4.491228070175438
355,486,16384,4.491228070175438
356,487,16384,4.923076923076923
357,488,16384,3.877869822485207
358,489,16384,4.654545454545454
359,490,16384,4.530973451327434
360,491,16384,4.697247706422019
361,492,16384,4.413793103448276
362,493,16384,4.572704437622105
363,494,16384,4.572704437622105
364,495,16384,4.491228070175438
365,496,16384,4.654545454545454
366,501,16384,4.571428571428571
367,502,16384,4.452173913043478
368,503,16384,4.571428571428571
369,504,16384,4.491228070175438
370,505,16384,4.530973451327434
371,506,16384,4.452173913043478
372,507,16384,5.019607843137255
373,508,16384,4.698594780613708
374,509,16384,4.413793103448276
375,510,16384,4.697247706422019
376,511,16384,4.491228070175438
377,512,16384,4.492459555799287
378,519,16384,4.571428571428571
379,520,16384,4.530973451327434
380,521,16384,4.491228070175438
381,522,16384,4.452173913043478
382,523,16384,4.571428571428571
383,524,16384,4.570153417015342
384,529,16384,4.530973451327434
385,530,16384,4.338983050847458
386,531,16384,4.571428571428571
387,532,16384,4.654545454545454
388,533,16384,4.570153417015342
389,534,16384,4.571428571428571
390,535,16384,4.3760683760683765
391,536,16384,4.452173913043478
392,537,16384,4.530973451327434
393,538,16384,4.530973451327434
394,539,16384,4.491228070175438
395,540,16384,4.571428571428571
396,545,16384,4.413793103448276
397,546,16384,4.302521008403361
398,547,16384,4.530973451327434
399,548,16384,4.530973451327434
400,549,16384,4.302521008403361
401,550,16384,4.530973451327434
402,551,16384,4.491228070175438
403,552,16384,4.452173913043478
404,553,16384,4.491228070175438
405,554,16384,4.338983050847458
406,555,16384,4.266666666666667
407,556,16384,4.302521008403361
408,561,16384,4.45338407175863
409,562,16384,4.530973451327434
410,563,16384,4.530973451327434
411,564,16384,4.377237510018702
412,565,16384,5.069306930693069
413,566,16384,4.530973451327434
414,567,16384,4.612612612612613
415,568,16384,4.338983050847458
416,569,16384,4.612612612612613
417,570,16384,4.530973451327434
418,571,16384,4.530973451327434
419,572,16384,4.697247706422019
420,577,16384,4.338983050847458
421,578,16384,5.12
422,579,16384,4.530973451327434
423,580,16384,4.452173913043478
424,581,16384,4.530973451327434
425,582,16384,4.452173913043478
426,583,16384,4.530973451327434
427,584,16384,4.413793103448276
428,585,16384,4.530973451327434
429,586,16384,4.530973451327434
430,587,16384,4.923076923076923
431,588,16384,4.491228070175438
432,593,16384,4.970873786407767
