idx,og Index,data (B),bandwidth (GB/s)
0,5,16785408,12.271003851181234
1,7,16785408,10.229266509031518
2,9,16785408,11.234686460473739
3,11,16785408,12.018799996563072
4,13,16785408,12.140641409538688
5,15,16785408,11.72935306695736
6,17,16785408,11.90505127877782
7,19,16785408,11.96233719216527
8,21,16785408,11.891556739447696
9,23,16785408,12.224390215481957
10,25,16785408,11.507787192353284
11,27,16785408,11.562579346573434
12,29,16785408,11.679982520462957
13,31,16785408,11.870834877411944
14,37,16793600,12.162612365979218
15,39,16793600,12.241491290285664
16,41,16793600,11.729561307869554
17,43,16793600,10.933632299841532
18,45,16793600,11.134995643761828
19,46,16793600,11.305304343025941
20,47,16793600,11.119903008086853
21,48,16793600,10.906818970029889
22,49,16793600,10.334631193064789
23,51,16793600,10.175916545074676
24,53,16793600,12.217543512485559
25,55,16793600,12.208457433313148
26,57,16793600,11.985395083544347
27,59,16793600,11.672946742041473
28,61,16793600,10.472606814528048
29,63,16793600,10.983976903928138
30,69,16793600,10.463204393728407
31,71,16793600,10.208186560055825
32,72,16793600,11.050362135980466
33,73,16793600,9.67358783797017
34,74,16793600,11.657130322935329
35,77,16793600,12.062539370828128
36,79,16793600,12.075020204605787
37,81,16793600,9.570218893910736
38,83,16793600,8.744498759682495
39,84,16793600,10.572605132059982
40,85,16793600,9.090781141566007
41,87,16793600,9.843799091211764
42,88,16793600,10.965165150655451
43,89,16793600,9.235889826640078
44,91,16793600,10.084992436375778
45,93,16793600,9.099450465495064
46,95,16793600,10.951207472091493
47,100,16793600,10.837894943356872
48,102,16793600,11.144927324636093
49,103,16793600,12.128609365554766
50,105,16793600,11.796804095613007
51,106,16793600,11.268890973533512
52,107,16793600,10.792427512155747
53,108,16793600,11.05361334205673
54,109,16793600,10.260470890703893
55,110,16793600,10.69542965520843
56,111,16793600,11.75346666937286
57,113,16793600,11.356442131415708
58,114,16793600,11.219990953775396
59,115,16793600,11.2543987626166
60,116,16793600,11.096852975420354
61,117,16793600,12.23092632137062
62,119,16793600,12.269251984467637
63,120,16793600,11.276881774583234
64,121,16793600,11.739277535601742
65,123,16793600,11.739277535601742
66,124,16793600,11.20705245631421
67,125,16793600,10.761878945523499
68,126,16793600,10.954171933848114
69,127,16793600,9.825915548006481
70,132,16793600,11.386996925017206
71,135,16793600,11.842057015849019
72,137,16793600,11.988954535979143
73,139,16793600,11.90707805228065
74,140,16793600,11.278828220442742
75,141,16793600,11.67113767461255
76,143,16793600,10.740734345010019
77,144,16793600,11.53161863313349
78,147,16793600,10.498158683879373
79,149,16793600,10.511201825640333
80,151,16793600,11.551671125155714
81,152,16793600,10.868194920288945
82,155,16793600,11.951277139026397
83,156,16793600,12.069188555198773
84,157,16793600,11.297767235156442
85,158,16793600,10.836104690853293
86,159,16793600,12.168534668904211
87,164,16793600,11.753993156288997
88,167,16793600,12.002381379499123
89,169,16793600,12.013104997353249
90,171,16793600,11.157248264984647
91,173,16793600,12.209300634834777
92,174,16793600,11.072277439878686
93,175,16793600,12.32139096952742
94,176,16793600,11.14232445809752
95,178,16793600,11.446604754196132
96,179,16793600,11.731658978803013
97,180,16793600,11.341226143114637
98,181,16793600,11.501291991433751
99,182,16793600,11.133105901601525
100,183,16793600,12.08530873899314
101,184,16793600,11.326784226837848
102,185,16793600,11.459351904103261
103,187,16793600,9.527305280989584
104,188,16793600,11.258503241740451
