idx,og Index,data (B),bandwidth (GB/s)
0,3,33570816,12.33695495191571
1,4,33570816,11.237458086505235
2,7,33570816,12.333179524407125
3,8,33570816,10.942087224926622
4,10,33570816,12.205900575048648
5,12,33570816,12.104356705315295
6,14,33570816,11.787600812787463
7,16,33570816,11.954154421701123
8,18,33570816,11.786938619876782
9,20,33570816,12.28321619984018
10,22,33570816,12.215138398484006
11,24,33570816,12.165842825624983
12,26,33570816,12.15540728676686
13,28,33570816,11.596833799337162
14,30,33570816,11.75089135887687
15,32,33570816,12.02403459055522
16,34,33570816,11.985018555442306
17,36,33570816,11.899915529313597
18,38,33570816,11.87943358029357
19,40,33570816,11.773045606204178
20,42,33570816,12.09417447467094
21,44,33570816,11.58415648893683
22,46,33570816,12.049579746573743
23,48,33570816,11.522448836696855
24,50,33570816,12.112047243412679
25,52,33570816,11.552393321041363
26,54,33570816,11.857681609384189
27,56,33570816,11.512207032254658
28,58,33570816,12.093194222353025
29,60,33570816,11.530173837960517
30,62,33570816,11.970253733259167
31,66,33587200,11.525160847559407
32,68,33587200,11.60364797421903
33,70,33587200,11.57460088593226
34,72,33587200,11.409893225885462
35,74,33587200,12.138699912394577
36,76,33587200,12.160076000475003
37,78,33587200,12.134910702156501
38,80,33587200,11.751628448239366
39,82,33587200,11.789243129973288
40,84,33587200,12.159653375734564
41,86,33587200,12.155851074610357
42,88,33587200,12.191431964759142
43,90,33587200,12.17813539705699
44,92,33587200,11.815923592199503
45,94,33587200,11.989361098329882
46,96,33587200,12.05823474841819
47,98,33587200,12.05989300665378
48,100,33587200,12.046190357151438
49,102,33587200,12.040939020591042
50,104,33587200,11.812333188319199
51,106,33587200,12.272255594042765
52,108,33587200,11.712022718824558
53,110,33587200,12.111242326172597
54,112,33587200,11.398373619541543
55,114,33587200,12.157822341272714
56,116,33587200,11.553828853543784
57,118,33587200,11.972407342452941
58,120,33587200,11.641744071019518
59,122,33587200,12.100913967182496
60,124,33587200,11.688285475459514
61,126,33587200,12.05989733690672
62,130,33603584,11.532935718291412
63,132,33603584,11.69620129800065
64,134,33603584,11.917208351227927
65,136,33603584,11.14918002545458
66,138,33603584,12.219947227095133
67,140,33603584,12.199504520596086
68,142,33603584,12.148133580511844
69,144,33603584,11.961737912101995
70,146,33603584,11.88564540483107
71,148,33603584,12.230621627838584
72,150,33603584,12.234468978734682
73,152,33603584,12.240315883030028
74,154,33603584,12.194829363178446
75,156,33603584,11.765260471190441
76,158,33603584,12.142370002872665
77,160,33603584,11.982480344231353
78,162,33603584,11.920725696108546
79,164,33603584,11.895739301525536
80,166,33603584,11.954788680734103
81,168,33603584,11.615729061597587
82,170,33603584,12.195820763783438
83,172,33603584,11.513462804860081
84,174,33603584,11.889547972924442
85,176,33603584,11.426016781532358
86,178,33603584,12.089811965910366
87,180,33603584,11.436718638059315
88,182,33603584,12.063839625486452
89,184,33603584,11.534202470939313
90,186,33603584,11.889682589947709
91,188,33603584,11.64303221519018
92,190,33603584,12.04930076687771
93,194,33619968,11.75795927517463
94,196,33619968,11.891440453785156
95,198,33619968,11.945662462585382
96,200,33619968,11.369239920611383
97,202,33619968,12.17673155496865
98,204,33619968,12.287676640088419
99,206,33619968,12.229178367210348
100,208,33619968,11.933988863256307
101,210,33619968,11.923830695629567
102,212,33619968,12.16278026516478
103,214,33619968,12.243714984107191
104,216,33619968,12.261004280050065
105,218,33619968,12.271458647846032
106,220,33619968,11.837174961499217
107,222,33619968,12.034049017498784
108,224,33619968,11.99708387082961
109,226,33619968,11.934937842060366
110,228,33619968,11.880145402941205
111,230,33619968,12.027849399161484
112,232,33619968,11.874501726078083
113,234,33619968,12.074437794678335
114,236,33619968,11.601497498705097
115,238,33619968,12.169965567869523
116,240,33619968,11.641738824508758
117,242,33619968,12.094871079056354
118,244,33619968,11.487082486692636
119,246,33619968,11.945794042518113
120,248,33619968,11.638385800740398
121,250,33619968,11.97206610210594
122,252,33619968,11.689144939276886
123,254,33619968,12.065701792415181
124,258,33636352,11.7430520304347
125,260,33636352,11.820706402464204
126,262,33636352,12.038534646930968
127,264,33636352,11.401925181835347
128,266,33636352,12.271562203575337
129,268,33636352,12.176601592252467
130,270,33636352,12.076570312901108
131,272,33636352,12.046955271007096
132,274,33636352,11.947676006684889
133,276,33636352,12.246394767702856
134,278,33636352,12.151264244242334
135,280,33636352,12.074771186270315
136,282,33636352,12.052614436111886
137,284,33636352,11.890779616342899
138,286,33636352,12.05082243960321
139,288,33636352,11.873582755033494
140,290,33636352,11.998687278299855
141,292,33636352,11.994301732194964
142,294,33636352,12.058421573579585
143,296,33636352,11.807556672940843
144,298,33636352,12.134571261179879
145,300,33636352,11.519886459959771
146,302,33636352,12.134431178336321
147,304,33636352,11.803583077777695
148,306,33636352,12.006087932358845
149,308,33636352,11.711650456365193
150,310,33636352,11.9833625527758
151,312,33636352,11.606514431388192
152,314,33636352,12.146766475477591
153,316,33636352,11.704608232391598
154,318,33636352,12.106056816100066
155,322,33652736,11.639539118642052
156,324,33652736,11.718791373720702
157,326,33652736,11.975546960433377
158,329,33652736,12.160416275204163
159,330,33652736,12.31146010460049
160,332,33652736,12.236682190657099
161,335,33652736,11.562122200149659
162,336,33652736,11.903699998797347
163,338,33652736,11.98059479440087
164,340,33652736,12.172943753635309
165,342,33652736,12.177595335763106
166,344,33652736,12.162103869294576
167,346,33652736,12.260506381502823
168,349,33652736,11.954310892671094
169,350,33652736,11.882852019849988
170,352,33652736,11.80535137095818
171,354,33652736,12.08773437163259
172,356,33652736,12.101783366561087
173,358,33652736,11.814635194428861
174,360,33652736,11.735923093930667
175,362,33652736,12.24680417150828
176,364,33652736,11.59271106836491
177,366,33652736,12.127317471683304
178,368,33767424,11.937249888996671
179,370,33767424,11.85051420485652
180,372,33767424,12.279817923356017
181,374,33767424,11.586116598095092
182,376,33767424,12.099862114831685
183,378,33767424,11.565033875770348
184,380,33767424,12.059759829257631
185,382,33767424,11.771194035938171
186,384,33767424,11.969340271377732
187,386,33767424,11.61660024253266
188,388,33767424,12.046955672954251
189,390,33767424,11.531542557950678
190,392,33767424,11.965268663274419
191,396,33783808,11.480555598977537
192,398,33783808,11.912048359298531
193,400,33783808,12.018088421531937
194,402,33783808,11.516874853839447
195,404,33783808,12.28663845931719
196,406,33783808,12.271348577439536
197,408,33783808,12.063956760339266
198,410,33783808,11.9780009700449
199,412,33783808,12.030002535345277
200,414,33783808,12.254971899810755
201,416,33783808,12.283346089169658
202,418,33783808,12.240621020117937
203,420,33783808,12.231403067643475
204,422,33783808,11.986704701891826
205,424,33783808,11.922002614216709
206,426,33783808,11.843628439453557
207,428,33783808,11.800072441064794
208,430,33783808,11.71145371013294
209,432,33783808,11.946825996305318
210,434,33783808,11.866788014138784
211,436,33783808,12.255114155963392
212,438,33783808,11.69432985854502
213,440,33783808,11.938855073406142
214,442,33783808,11.681907567038051
215,444,33783808,11.942366372277037
216,446,33783808,11.697050757331558
217,448,33783808,12.069611443760092
218,450,33783808,11.627228602098654
219,452,33783808,12.127983549731333
220,454,33783808,11.69873575784061
221,456,33783808,12.117686851567894
