idx,og Index,data (B),bandwidth (GB/s)
0,2,33562624,11.652746149356666
1,4,33562624,11.935193693475842
2,6,33562624,11.927325762182175
3,9,33562624,12.339603759093588
4,11,33562624,12.344255698841364
5,12,33562624,12.054124389843578
6,14,33562624,11.97362156253534
7,16,33562624,12.008438166387588
8,18,33562624,12.002533352167779
9,20,33562624,12.149352959978685
10,22,33562624,12.035032258249592
11,24,33562624,12.170641095330081
12,26,33562624,11.996214124973907
13,28,33562624,12.198952411449108
14,30,33562624,12.143866795525357
15,32,33562624,12.143444988090875
16,34,33562624,12.11119342582492
17,36,33562624,12.159071403599977
18,38,33562624,12.168240691896752
19,40,33562624,12.163442724485133
20,42,33562624,12.09178082586603
21,44,33562624,12.149071497632455
22,46,33562624,12.090386948590334
23,48,33562624,12.130379091695026
24,50,33562624,12.09722437984045
25,52,33562624,12.149634435366718
26,54,33562624,12.211308985634641
27,56,33562624,12.175020740535986
28,58,33562624,12.186054448814767
29,60,33562624,12.176999678183723
30,62,33562624,12.039733754714984
31,66,33570816,12.034521783675677
32,68,33570816,12.044054984420603
33,70,33570816,12.037007250354701
34,72,33570816,12.076497735307015
35,74,33570816,12.073713679037636
36,76,33570816,12.123669254695956
37,78,33570816,12.025692875496446
38,80,33570816,12.115824029241843
39,82,33570816,12.038107915051823
40,84,33570816,12.166834891329284
41,86,33570816,12.029411680393073
42,88,33570816,12.114285054431765
43,90,33570816,12.060250209082366
44,92,33570816,12.20448504832415
45,94,33570816,12.164577625475637
46,96,33570816,12.161334272791985
47,98,33570816,12.154852753168349
48,100,33570816,12.179971852867194
49,102,33570816,12.163731366699869
50,104,33570816,12.199659638859606
51,106,33570816,12.180533100347446
52,108,33570816,12.17262296062758
53,110,33570816,12.132782980255161
54,112,33570816,12.189024407955314
55,114,33570816,12.108412563299813
56,116,33570816,12.178133798052489
57,118,33570816,12.190728517222935
58,120,33570816,12.182234835990172
59,122,33570816,12.202071866529952
60,124,33570816,12.20746735572757
61,126,33570816,12.135024074261505
62,130,33579008,12.061667907113074
63,132,33579008,12.064029627085445
64,134,33579008,12.039253859720263
65,136,33579008,12.05307818436083
66,138,33579008,12.052944067016062
67,140,33579008,12.147825825854072
68,142,33579008,12.083617649800082
69,144,33579008,12.130693113659426
70,146,33579008,12.038144622612018
71,148,33579008,12.153172133161876
72,150,33579008,12.047404600967266
73,152,33579008,12.209167617771227
74,154,33579008,12.059592956960921
75,156,33579008,12.155847051902802
76,158,33579008,12.187613490976073
77,160,33579008,12.228375111207574
78,162,33579008,12.157110128279765
79,164,33579008,12.218265864657058
80,166,33579008,12.249072811179596
81,168,33579008,12.231225806827615
82,170,33579008,12.158668430775737
83,172,33579008,12.214283713673892
84,174,33579008,12.077081245047909
85,176,33579008,12.226522871519043
86,178,33579008,12.176158464438801
87,180,33579008,12.24750465221968
88,182,33579008,12.232366457262863
89,184,33579008,12.186627122470147
90,186,33579008,12.270988560016518
91,188,33579008,12.234933698764701
92,190,33579008,12.145154435734574
93,194,33587200,12.046337253112888
94,196,33587200,12.032665373378688
95,198,33587200,12.031975697610061
96,200,33587200,12.02108500141731
97,202,33587200,11.928594361307077
98,204,33587200,12.184077250369743
99,206,33587200,11.991424292245268
100,208,33587200,12.199513359017768
101,211,33587200,12.341234365946082
102,212,33587200,12.111805721835811
103,214,33587200,12.043987347559499
104,216,33587200,12.243057527483563
105,218,33587200,11.982384889591616
106,220,33587200,12.266093056973247
107,222,33587200,12.22808091230035
108,224,33587200,12.199938759120297
109,226,33587200,12.116424047425019
110,228,33587200,12.239778258971423
111,230,33587200,12.225517170839911
112,232,33587200,12.161352857812194
113,234,33587200,12.163603421158323
114,236,33587200,12.213140893360828
115,238,33587200,12.149945503367649
116,240,33587200,12.251632076053268
117,242,33587200,12.1765857255606
118,244,33587200,12.196682545342831
119,246,33587200,12.189878907646438
120,248,33587200,12.228650778653892
121,250,33587200,12.263374545698845
122,252,33587200,12.170514461798465
123,254,33587200,12.140525191069266
124,258,33595392,12.119379272802439
125,261,33595392,12.328303722997862
126,263,33595392,12.312250720603677
127,264,33595392,12.056886162000024
128,266,33595392,12.05992883666032
129,268,33595392,12.091880664122465
130,270,33595392,12.072548720853014
131,272,33595392,12.08408656414167
132,274,33595392,12.097175246216684
133,276,33595392,12.113222241772696
134,278,33595392,12.08742566203024
135,280,33595392,12.230350939081221
136,282,33595392,11.959643482542043
137,284,33595392,12.08728649610941
138,286,33595392,12.142788417227052
139,288,33595392,12.13016148687073
140,290,33595392,12.068246674310938
141,292,33595392,12.166006196098738
142,294,33595392,12.13759416506285
143,296,33595392,12.13464805235663
144,298,33595392,12.078104282850479
145,300,33595392,12.164173694914714
146,302,33595392,12.051069105142782
147,304,33595392,12.112807337041467
148,306,33595392,12.094244366045071
149,308,33595392,12.154456576046865
150,310,33595392,12.190869890698941
151,312,33595392,12.171507013887203
152,314,33595392,12.203339887474133
153,316,33595392,12.189595986460436
154,318,33595392,12.133526099869005
155,322,33603584,11.747237596100334
156,324,33603584,12.011541288129001
157,326,33603584,12.03991522797262
158,328,33603584,11.913697305238916
159,330,33603584,11.911399979015487
160,332,33603584,11.975519801512675
161,334,33603584,11.903703640727862
162,336,33603584,11.914643520685303
163,338,33603584,11.817829303332378
164,340,33603584,12.086754940923294
165,342,33603584,11.905458070331077
166,344,33603584,12.145187458684564
167,346,33603584,12.051936873236112
168,348,33603584,12.190445233917313
169,350,33603584,12.127374375064736
170,352,33603584,12.22806252094651
171,354,33603584,12.092043744060327
172,356,33603584,12.164602826448094
173,358,33603584,12.179134511079837
174,360,33603584,12.21852982403194
175,362,33603584,12.130456363352168
176,364,33603584,12.240177667627927
177,366,33603584,12.174192667207926
178,368,33603584,12.206178137434172
179,370,33603584,12.12933545910955
180,372,33603584,12.192993042389716
181,374,33603584,12.223503289808722
182,376,33603584,12.168695169760541
183,378,33603584,12.20872809157604
184,380,33603584,12.1980918556292
185,382,33603584,12.033568643291805
186,386,33611776,11.933796316021189
187,388,33611776,12.093316178354216
188,390,33611776,12.145760211782536
189,392,33611776,12.012412766293542
190,394,33611776,11.978161768269562
191,396,33611776,12.085806489889773
192,398,33611776,12.011034845526456
193,400,33611776,12.114521411582542
194,402,33611776,12.019010559793116
195,404,33611776,12.127249655522766
196,406,33611776,12.02038171367755
197,408,33611776,12.227199260804639
198,410,33611776,12.089557993721387
199,412,33611776,12.229623888894952
200,414,33611776,12.145619767875901
201,416,33611776,12.287848760330881
202,418,33611776,12.150958920649863
203,420,33611776,12.261026041539372
204,422,33611776,12.237175309663181
205,424,33611776,12.25859788890453
206,426,33611776,12.163341315141999
207,428,33611776,12.255732743611294
208,430,33611776,12.176172406360546
209,432,33611776,12.273777315562553
210,434,33611776,12.085802144190636
211,436,33611776,12.207872263225736
212,438,33611776,12.26417557605923
213,440,33611776,12.243304330025035
214,442,33611776,12.255732743611294
215,444,33611776,12.215965106563308
216,447,33611776,12.343012593540843
217,450,33619968,11.960872753198434
218,452,33619968,12.103096012346466
219,454,33619968,12.061991952684801
220,456,33619968,12.070445224648003
221,458,33619968,11.99061008082435
222,460,33619968,12.101980702325909
223,462,33619968,12.086122874501203
224,464,33619968,12.079457178427262
225,466,33619968,12.03342015395777
226,468,33619968,12.222678361476058
227,470,33619968,12.057985984460892
228,472,33619968,12.257021453453715
229,474,33619968,12.101423124394612
230,476,33619968,12.254305139778307
231,478,33619968,12.125427969948241
232,480,33619968,12.247452694988594
233,482,33619968,12.209481786537236
234,484,33619968,12.235195472172729
235,486,33619968,12.185430386766363
236,488,33619968,12.258590136820873
237,490,33619968,12.163999231518176
238,492,33619968,12.284942234772705
239,494,33619968,12.058539566717108
240,496,33619968,12.232493273395757
241,498,33619968,12.173574627668222
242,500,33619968,12.254157742725134
243,502,33619968,12.256445029682354
244,504,33619968,12.262166984466935
245,506,33619968,12.27375687935236
246,509,33619968,12.300034792814461
247,511,33619968,12.353937334391123
248,514,33628160,11.986281497344196
249,516,33628160,12.10855156083917
250,518,33628160,12.121112507235939
251,520,33628160,12.05829462790255
252,522,33628160,12.051250900847146
253,524,33628160,12.14098027082041
254,526,33628160,12.064658339456281
255,528,33628160,12.126423165728557
256,530,33628160,12.100891621464262
257,532,33628160,12.18387756181582
258,534,33628160,12.114693481124108
259,536,33628160,12.243590513774702
260,538,33628160,12.11705943269025
261,540,33628160,12.23903194623994
262,542,33628160,12.221391185143673
263,544,33628160,12.267011606329584
264,546,33628160,12.193340469166529
265,548,33628160,12.229782659452288
266,550,33628160,12.20155178269237
267,552,33628160,12.226510036612456
268,554,33628160,12.156416050528343
269,556,33628160,12.220405232349396
270,558,33628160,12.192071710561855
271,560,33628160,12.243309682756049
272,562,33628160,12.166399724459202
273,565,33628160,12.349110800683333
274,567,33628160,12.345493006040554
275,569,33628160,12.346068628512793
276,571,33628160,12.319027142906336
277,573,33628160,12.354768418999095
278,574,33628160,12.02837033669476
279,578,33636352,12.009324302275058
280,580,33636352,12.075217666480349
281,582,33636352,12.059990979123627
282,584,33636352,12.048387905602606
283,586,33636352,11.981556944927306
284,588,33636352,12.038732846792657
285,590,33636352,11.975827851234403
286,592,33636352,12.06026772108646
287,594,33636352,12.006032222060014
288,596,33636352,12.18712821423266
289,598,33636352,12.016317385217254
290,600,33636352,12.257136256270439
291,602,33636352,12.050597937848856
292,604,33636352,12.274871627191716
293,606,33636352,12.202536182593537
294,608,33636352,12.26084905746347
295,610,33636352,12.144779741870167
296,613,33636352,12.34632027640551
297,615,33636352,12.349076196997204
298,617,33636352,12.356475216041355
299,619,33636352,12.342265689843826
300,621,33636352,12.326069422645709
301,623,33636352,12.325062236589178
302,625,33636352,12.353430156436215
303,627,33636352,12.350817412428752
304,629,33636352,12.347335472448764
305,631,33636352,12.35531328744279
306,632,33636352,12.123785597658602
307,634,33636352,12.157975398032537
