idx,og Index,data (B),bandwidth (GB/s)
0,0,57344,5.255131964809384
1,1,57344,5.446808510638298
2,2,57344,5.255131964809384
3,3,57344,5.381381381381382
4,4,57344,5.209302325581396
5,5,57344,5.413386198432927
6,6,57344,5.209302325581396
7,7,57344,5.446808510638298
8,8,57344,5.208829139794713
9,9,57344,5.333333333333333
10,10,57344,5.194202898550724
11,11,57344,5.463414634146342
12,12,57344,5.239766081871345
13,13,57344,5.430303030303031
14,14,57344,5.209302325581396
15,15,57344,5.397590361445783
16,16,57344,5.224489795918367
17,17,57344,5.365269461077844
18,18,57344,5.209302325581396
19,19,57344,5.397082352941177
20,20,57344,5.179190751445087
21,21,57344,5.397082352941177
22,22,57344,5.270588235294118
23,23,57344,5.381381381381382
24,24,57344,5.194202898550724
25,25,57344,5.446808510638298
26,26,57344,5.179190751445087
27,27,57344,5.365269461077844
28,28,57344,5.224489795918367
29,29,57344,5.317507418397626
30,30,57344,5.270588235294118
31,31,57344,5.397590361445783
32,32,57344,5.209302325581396
33,33,57344,5.446808510638298
34,34,57344,5.105413105413105
35,35,57344,5.381381381381382
36,36,57344,5.209302325581396
37,37,57344,5.348754780337655
38,38,57344,5.076487252124646
39,39,57344,5.413897280966768
40,40,57344,5.209302325581396
41,41,57344,5.381381381381382
42,42,57344,5.209302325581396
43,43,57344,5.332837347716916
44,44,57344,5.134670487106018
45,45,57344,5.413897280966768
46,46,57344,5.194202898550724
47,47,57344,5.413897280966768
48,48,57344,5.208829139794713
49,49,57344,5.413897280966768
50,50,57344,5.12
51,51,57344,5.381381381381382
52,52,57344,5.194202898550724
53,53,57344,5.430303030303031
54,54,57344,5.076487252124646
55,55,57344,5.381381381381382
56,56,57344,5.224489795918367
57,57,57344,5.381381381381382
58,58,57344,5.224489795918367
59,59,57344,5.317507418397626
60,60,57344,5.209302325581396
61,61,57344,5.381381381381382
62,64,57344,5.270588235294118
63,65,57344,5.496405635962811
64,66,57344,5.480122324159021
65,67,57344,5.413897280966768
66,68,57344,5.286135693215339
67,69,57344,5.413897280966768
68,70,57344,5.463414634146342
69,71,57344,5.463414634146342
70,72,57344,5.430303030303031
71,73,57344,5.446808510638298
72,74,57344,5.446808510638298
73,75,57344,5.446808510638298
74,76,57344,5.413897280966768
75,77,57344,5.463414634146342
76,78,57344,5.463414634146342
77,79,57344,5.429788845753243
78,80,57344,5.413897280966768
79,81,57344,5.397590361445783
80,82,57344,5.413897280966768
81,83,57344,5.430303030303031
82,84,57344,5.429788845753243
83,85,57344,5.381381381381382
84,86,57344,5.381381381381382
85,87,57344,5.446808510638298
86,88,57344,5.413386198432927
87,89,57344,5.317507418397626
88,90,57344,5.4144084600132185
89,91,57344,5.397590361445783
90,92,57344,5.413897280966768
91,93,57344,5.430303030303031
92,94,57344,5.413897280966768
93,95,57344,5.413386198432927
94,96,57344,5.480122324159021
95,97,57344,5.333333333333333
96,98,57344,5.446808510638298
97,99,57344,5.446291195745085
98,100,57344,5.446808510638298
99,101,57344,5.446808510638298
100,102,57344,5.430303030303031
101,103,57344,5.38087641925495
102,104,57344,5.332837347716916
103,105,57344,5.430303030303031
104,106,57344,5.462894160236258
105,107,57344,5.413386198432927
106,108,57344,5.446808510638298
107,109,57344,5.463414634146342
108,110,57344,5.582554517133956
109,111,57344,5.429788845753243
110,112,57344,5.430303030303031
111,113,57344,5.446291195745085
112,114,57344,5.480122324159021
113,115,57344,5.462894160236258
114,116,57344,5.430303030303031
115,117,57344,5.430303030303031
116,118,57344,5.430303030303031
117,119,57344,5.430303030303031
118,120,57344,5.463414634146342
119,121,57344,5.430303030303031
120,122,57344,5.463414634146342
121,123,57344,5.397082352941177
122,124,57344,5.446808510638298
