idx,og Index,data (B),bandwidth (GB/s)
0,5,33587200,17.87786574035385
1,7,33587200,18.666690379433916
2,9,33587200,21.31965647037914
3,11,33587200,17.958620615905318
4,13,33587200,18.63917672233913
5,15,33587200,20.135233241071628
6,17,33587200,16.304363127805505
7,19,33587200,17.822010186825683
8,21,33587200,18.695617324082896
9,23,33587200,17.003508310088037
10,25,33587200,17.47513916500477
11,27,33587200,18.267415045903494
12,29,33587200,16.539177827479875
13,31,33587200,17.93407250582679
14,37,33587200,18.114822709111777
15,39,33587200,18.09422170313198
16,41,33587200,19.048137561816613
17,43,33587200,20.082837399166365
18,45,33587200,19.880847033754087
19,47,33587200,17.149643753976303
20,49,33587200,16.17571206277027
21,51,33587200,18.47740936017393
22,53,33587200,18.323872393240496
23,55,33587200,16.13245179433852
24,56,33587200,23.30702891450555
25,57,33587200,19.104651480264653
26,59,33587200,16.663640269537876
27,61,33587200,18.263610623684425
28,63,33587200,18.758433341971458
29,69,33587200,18.89758108801527
30,71,33587200,18.106707479787964
31,72,33587200,23.281712800741417
32,73,33587200,19.411334991631453
33,75,33587200,18.45466773334271
34,77,33587200,18.331222983888573
35,79,33587200,23.0942238999419
36,81,33587200,19.565469397788842
37,83,33587200,17.829275892692678
38,85,33587200,16.045885790969507
39,87,33587200,16.03093622458355
40,89,33587200,16.229479521318492
41,91,33587200,17.737978863692415
42,93,33587200,18.542040225062493
43,95,33587200,16.260664840195027
44,101,33587200,21.31187796838168
45,103,33587200,19.109184039798663
46,105,33587200,19.326980619619757
47,107,33587200,16.866073517906443
48,109,33587200,17.183335226266962
49,111,33587200,16.232750358730677
50,113,33587200,18.152427164002123
51,115,33587200,18.28460932511156
52,117,33587200,17.6283555188858
53,119,33587200,17.95585559914955
54,121,33587200,17.447551684694016
55,123,33587200,17.71701993766085
56,125,33587200,17.10965816036739
57,127,33587200,18.230302819772003
58,133,33587200,17.1361953862598
59,135,33587200,19.173041563700735
60,137,33587200,18.509025762148834
61,139,33587200,16.376610553774515
62,141,33587200,17.019775800614365
63,143,33587200,17.270134830374523
64,145,33587200,17.251958663758057
65,147,33587200,20.139869532654913
66,149,33587200,16.17496423055604
67,151,33587200,17.16619220173874
68,153,33587200,19.264547982416694
69,155,33587200,19.87144899137629
70,157,33587200,17.80719440937906
71,159,33587200,15.648067565779543
72,165,33587200,18.40870625169907
73,167,33587200,18.304060199710186
74,169,33587200,18.711949012791372
75,171,33587200,18.066191567080967
76,173,33587200,17.164227157001125
77,175,33587200,17.670191705207802
78,177,33587200,18.467991186971144
79,179,33587200,18.469930931327262
80,181,33587200,16.79052733349797
81,183,33587200,16.91472635543124
82,185,33587200,17.194595153576557
83,187,33587200,17.29888307575987
84,189,33587200,17.782455687074695
85,191,33587200,15.562908537238023
86,197,33587200,16.05791466842351
87,199,33587200,18.306933504699206
88,201,33587200,18.90336698214302
89,203,33587200,16.05791466842351
90,205,33587200,16.32972159854999
91,207,33587200,16.840365695536505
92,208,33587200,23.062255428046836
93,209,33587200,18.19869385446225
94,211,33587200,19.477615402458827
95,213,33587200,17.60262546781344
96,215,33587200,18.498913050063585
97,217,33587200,19.61154345612347
98,219,33587200,17.49962226008305
99,220,33587200,22.95984529010498
100,221,33587200,18.49467552326564
