idx,og Index,data (B),bandwidth (GB/s)
0,1,67117056,20.494865218669833
1,3,67117056,20.109141821509155
2,5,67117056,20.353261016246023
3,7,67117056,20.653695995155154
4,12,67117056,21.78417209212201
5,13,67117056,20.642712851944164
6,15,67117056,19.53217231321177
7,16,67117056,21.298827212031952
8,19,67117056,20.103937603171243
9,21,67117056,19.896067538136048
10,22,67117056,21.200441084542362
11,23,67117056,19.7369262858751
12,24,67117056,21.62671338482255
13,27,67117056,20.014730199324084
14,28,67117056,21.190380812139917
15,30,67117056,21.377411633554964
16,31,67117056,21.14359880340631
17,32,67117056,21.305967043505508
18,35,67117056,21.495059794564572
19,36,67117056,21.600209317526385
20,38,67117056,21.078365211885806
21,44,67117056,21.75028655444729
22,47,67117056,20.124764621078917
23,49,67117056,19.287003604402525
24,50,67117056,21.508285315176536
25,51,67117056,21.803413722329534
26,52,67117056,22.274625791776213
27,54,67117056,22.1207578735324
28,56,67117056,22.611772989672314
29,58,67117056,21.886693565349418
30,60,67117056,22.681960764434532
31,62,67117056,22.121457799457815
32,64,67117056,22.19989580938741
33,66,67117056,22.158375949580222
34,68,67117056,22.536227937485414
35,70,67117056,22.13383046496604
36,76,67125248,21.833545243980225
37,78,67125248,21.956266876006836
38,80,67125248,21.81060955107839
39,82,67125248,21.956266876006836
40,84,67125248,21.837636592488924
41,86,67125248,21.938585261443237
42,88,67125248,21.902163844220965
43,90,67125248,21.936979253985324
44,92,67125248,22.031436322902042
45,94,67125248,22.00393496103392
46,96,67125248,22.121591351371304
47,98,67125248,22.04671883631854
48,100,67125248,21.964536199058006
49,102,67125248,21.88411260047501
50,108,67125248,22.05112952284653
51,110,67125248,22.089676680726125
52,112,67125248,21.872703130269592
53,114,67125248,21.877486528080976
54,116,67125248,22.07154738977995
55,118,67125248,22.020111135131305
56,120,67125248,22.019641611769483
57,122,67125248,21.97098498712186
58,124,67125248,22.21153175451426
59,126,67125248,22.049963307682656
60,128,67125248,21.978581726133314
61,130,67125248,21.995866594619887
62,132,67125248,21.639170541823486
63,134,67125248,22.12602475666407
64,140,67125248,21.828773941239273
65,142,67125248,22.1636561626458
66,144,67125248,21.942716074888374
67,146,67125248,21.685477261265987
68,148,67125248,21.794980208445285
69,150,67125248,22.07898144648782
70,152,67125248,21.746852347112497
71,154,67125248,22.20894495245897
72,156,67125248,21.914061936337315
73,158,67125248,22.04487252117203
74,160,67125248,21.984340329758975
75,162,67125248,22.00879036856268
76,164,67125248,21.941561298530306
77,166,67125248,21.952130959470548
